# x, y, dx, dy, 1st best, 2nd best
468,34,0,-12,10,19
404,40,-2,-14,18,23
792,32,-4,-4,18,25
1086,32,-2,-2,16,70
700,48,-8,-14,14,29
992,54,-2,-20,9,49
792,32,8,6,21,31
1026,52,14,-14,18,30
216,52,-4,-12,13,18
404,40,-2,2,23,32
244,58,-8,-14,13,28
784,52,-8,-4,19,44
216,52,-8,0,18,23
182,64,-6,-10,11,19
244,58,-4,-4,12,26
404,40,-20,16,12,16
628,36,-18,20,11,136
838,46,-10,12,17,24
404,40,-22,22,11,21
638,86,-2,-16,5,8
644,94,-2,-18,8,24
374,94,12,-16,15,32
1082,78,-2,0,18,85
1018,92,-12,-10,18,27
162,88,-14,-4,19,45
880,98,2,-10,3,32
1058,100,-4,-8,17,22
306,110,4,-16,19,29
356,108,2,-14,5,9
362,106,2,-12,4,6
1000,114,-14,-20,16,31
244,114,20,-18,16,31
338,106,0,-10,3,9
302,112,4,-12,13,17
968,122,2,-22,21,61
1018,92,2,12,8,11
244,114,8,-8,16,23
442,118,-4,-12,3,16
210,116,2,-8,5,10
210,116,10,-8,8,10
284,118,0,-8,11,20
440,126,-26,-14,22,33
442,118,10,-6,4,15
858,128,-2,-14,5,15
210,116,30,2,6,16
812,116,-8,4,13,133
542,134,-4,-12,3,33
558,122,8,0,18,38
864,134,0,-12,4,12
1100,124,-2,0,11,45
524,144,-6,-12,7,57
390,146,-32,-12,12,38
568,148,-4,-12,0,24
576,150,-2,-12,4,6
678,150,0,-12,17,41
602,160,-8,-18,6,21
1050,142,-6,2,13,19
1084,144,0,0,4,44
626,160,0,-14,5,11
916,166,-8,-20,17,22
1076,146,0,0,11,81
916,166,-8,-16,23,36
998,160,0,-10,8,36
596,162,0,-10,1,2
356,172,12,-18,16,21
390,166,0,-8,13,36
862,166,-2,-4,17,25
390,166,2,-2,15,32
256,198,16,-32,8,13
1038,190,2,-24,11,16
518,186,-2,-18,13,30
962,180,-4,-12,8,20
962,180,2,-12,22,28
846,192,4,-22,12,17
956,184,-4,-14,5,9
652,176,4,-2,12,17
346,190,-4,-14,5,16
1008,188,2,-12,11,25
346,190,2,-12,8,13
184,212,-12,-28,10,42
630,210,-10,-24,17,40
1082,186,0,0,6,35
582,210,-8,-22,18,32
256,198,-2,-8,3,4
652,198,0,-6,14,48
130,226,0,-32,12,16
582,210,-2,-16,1,28
1082,192,-2,2,23,39
1094,194,0,0,14,110
154,206,-4,-10,10,14
300,182,10,16,8,12
184,212,8,-12,14,20
302,202,-18,-2,5,8
256,198,-18,10,9,12
1020,222,-2,-14,4,33
1024,230,0,-18,10,17
240,208,-28,10,9,19
206,214,-2,14,15,22
100,234,-6,-4,6,255
776,246,-4,-10,10,55
1020,266,-2,-28,14,20
700,250,-2,-10,17,23
776,246,-10,4,11,40
1074,252,0,0,8,71
374,256,4,0,20,38
808,248,-4,8,3,6
212,280,4,-22,10,15
730,278,-4,-20,14,35
770,278,0,-20,15,80
38,266,-2,-6,4,8
28,268,-2,-6,8,15
46,276,-4,-10,2,8
1056,266,0,0,7,106
1076,270,0,0,14,83
686,288,-10,-16,22,45
1088,274,0,0,9,74
750,286,-2,-10,4,14
842,290,-2,-14,6,52
1010,294,-2,-16,8,14
212,280,6,0,12,21
730,278,4,2,7,52
756,294,0,-10,10,15
1010,294,-2,-10,7,15
768,300,0,-10,10,47
1010,294,-4,-4,3,11
704,292,-2,0,13,23
1078,294,0,0,4,37
1082,294,0,0,5,40
692,302,6,-6,16,27
730,278,16,20,8,26
980,310,-8,-10,19,51
1006,302,-4,-2,8,10
92,314,0,-8,8,91
888,336,-14,-26,12,54
136,332,-20,-18,21,45
808,304,14,10,10,15
822,308,4,8,9,16
1042,316,-2,0,3,8
1044,320,0,0,2,7
888,336,2,-14,10,149
800,336,2,-10,5,9
1064,332,-4,-4,20,30
434,358,-2,-28,21,255
818,352,-12,-22,12,15
1050,332,0,0,2,7
1020,334,-2,0,4,14
268,324,-20,16,17,255
698,360,22,-18,20,34
698,360,4,-14,14,20
1066,348,-2,0,6,9
420,376,-8,-26,21,51
698,360,-12,-10,21,41
762,354,2,-4,17,34
762,354,-8,8,22,35
1002,362,0,0,11,68
410,388,8,-24,13,18
1054,364,-2,0,8,15
1054,364,0,6,10,22
698,388,6,-14,17,26
784,396,-32,-20,21,32
842,382,-10,-6,11,20
636,392,-4,-12,18,28
1092,378,0,2,7,14
842,382,6,4,12,63
904,380,-4,6,19,218
342,398,-4,-10,21,93
842,412,-14,-24,22,58
1010,392,0,0,13,52
604,410,-8,-14,19,43
784,396,4,2,11,30
1040,402,0,0,18,51
1094,402,0,0,5,52
1100,404,0,0,10,28
1074,404,0,4,4,12
758,444,0,-32,18,28
968,442,0,-30,17,89
1080,446,-6,-32,5,8
528,434,8,-14,12,33
758,444,-6,-24,21,36
816,442,0,-22,5,10
816,442,10,-20,6,15
1074,422,0,0,2,7
528,434,8,-10,12,39
968,442,-2,-16,12,17
994,428,0,-2,6,10
740,442,6,-14,19,34
1074,422,0,6,6,9
880,458,-8,-24,23,33
1028,444,-6,-8,23,32
960,450,-4,-6,8,39
1028,444,0,0,4,21
812,418,30,32,21,30
1096,454,0,0,5,44
758,444,20,14,18,39
874,490,-6,-32,9,13
854,438,26,22,21,28
902,462,0,0,23,44
1040,468,0,0,4,23
1080,446,-8,22,21,44
1002,476,2,0,12,28
1004,480,0,0,1,38
908,500,-2,-18,14,30
1052,482,0,2,19,42
1004,486,0,0,3,28
858,490,-30,-2,14,25
966,488,0,0,22,116
946,492,-4,0,14,52
1076,502,-2,0,13,41
656,514,-28,-6,11,255
1086,510,0,0,7,36
920,528,0,-16,18,67
976,514,0,0,2,11
1030,516,8,2,5,13
58,534,-4,-12,4,22
1030,516,12,8,9,15
878,548,-6,-16,15,77
1086,530,0,2,10,19
782,558,-2,-20,23,29
924,550,-10,-12,15,24
64,552,-8,-12,12,44
740,556,-2,-16,6,16
924,550,-2,-10,23,34
1000,534,4,6,12,17
1100,542,0,0,15,51
1004,548,0,0,0,22
1046,550,0,0,8,28
1008,552,0,0,0,24
1032,550,-2,2,15,22
1088,560,0,0,2,18
924,550,-10,16,10,13
1088,560,0,6,17,23
878,588,8,-12,10,23
878,588,0,-8,10,29
576,596,0,-14,8,102
576,596,4,-14,23,91
1094,614,-4,-24,19,24
568,624,-4,-28,13,46
1092,596,0,0,4,31
878,588,16,16,18,255
710,620,-4,-14,20,48
600,632,0,-14,13,93
744,628,6,-4,22,255
1096,634,-2,-6,14,21
886,650,0,-16,6,82
1096,634,-2,0,8,19
848,656,-16,-18,21,29
820,660,6,-20,10,26
848,656,0,-12,6,26
488,666,14,-14,10,15
820,660,0,-8,8,13
488,666,8,-12,8,15
866,654,0,0,18,52
1096,656,0,0,6,18
554,686,8,-22,22,29
460,690,-10,-24,19,38
1096,668,0,0,1,15
1096,680,0,-4,8,12
802,706,0,-28,15,20
848,704,0,-12,11,43
50,726,0,-24,22,255
484,728,2,-20,19,24
848,704,-4,6,15,46
1096,714,0,0,1,16
538,740,0,-14,19,28
824,762,4,-28,7,28
838,764,14,-16,19,31
838,764,-6,-8,9,26
1100,758,0,0,2,44
1096,762,0,0,2,31
476,776,2,-12,19,39
716,792,2,-28,16,67
880,768,0,-2,6,54
870,792,-10,-20,22,29
244,808,18,-30,14,255
1094,778,0,0,2,25
716,792,0,-8,14,41
1094,778,0,6,16,29
1074,792,0,-2,21,58
870,792,2,0,8,13
1054,794,0,0,21,62
244,808,-4,-4,14,35
258,828,-12,-22,15,20
258,828,0,-20,11,16
272,828,22,-16,19,255
874,814,0,-2,3,9
834,830,2,-14,20,30
788,816,2,2,16,21
108,826,6,-6,20,37
722,798,14,22,21,44
900,822,2,0,10,21
974,822,0,0,16,31
1092,822,0,0,4,26
472,832,0,-8,14,255
1022,824,0,0,13,53
1088,828,0,0,7,41
330,840,-6,-10,16,20
426,848,10,-16,11,21
842,834,-2,-2,13,59
1086,832,0,0,10,35
1092,836,0,0,1,23
458,862,12,-24,20,66
172,862,-8,-22,10,42
1000,844,0,0,13,53
1092,844,0,0,4,19
964,846,0,0,8,30
172,862,-2,-14,10,44
406,860,-4,-12,9,23
868,844,22,4,17,25
1088,852,0,0,2,27
1088,862,0,-4,11,22
828,864,0,-4,5,13
954,860,0,0,22,53
554,886,0,-22,19,25
892,866,-2,-2,7,10
952,868,0,-2,17,32
1088,866,0,0,2,19
842,872,2,2,9,27
162,884,0,-8,11,47
