# x, y, dx, dy, 1st best, 2nd best
994,22,4,2,17,31
408,24,4,2,10,36
588,26,0,0,17,79
910,26,-14,0,17,27
920,26,2,0,8,16
910,26,2,2,5,19
316,30,2,0,12,29
940,46,-6,-16,12,25
618,38,-4,-6,18,64
652,34,10,0,21,27
756,68,8,-32,16,36
436,68,16,-30,15,19
482,34,6,4,13,18
518,40,-2,-2,11,19
508,34,-10,6,11,21
618,38,4,4,7,69
696,42,4,0,6,16
440,50,4,-2,15,20
774,46,2,2,5,31
984,46,2,2,21,53
1022,46,6,4,20,30
992,52,0,0,12,37
916,52,2,2,22,66
1036,56,0,0,16,32
440,54,2,4,11,15
780,92,8,-30,13,19
872,54,0,8,15,24
594,62,6,2,14,20
730,62,-10,2,11,19
730,62,2,2,2,24
836,80,16,-16,12,15
554,60,2,6,11,29
436,68,4,0,1,9
1046,66,2,2,13,30
732,70,2,0,9,19
594,62,4,10,14,20
748,70,6,2,4,16
404,78,4,0,11,23
404,84,2,0,6,12
628,82,14,2,13,28
794,82,4,4,3,32
794,82,6,8,8,20
628,82,10,12,10,21
882,94,6,2,18,33
612,98,4,0,4,101
804,102,4,-2,11,27
1030,98,0,2,21,56
606,88,-14,14,13,17
826,90,14,12,4,5
914,102,-2,0,19,35
232,104,2,0,21,93
628,82,0,24,7,16
826,90,-4,16,2,3
914,102,2,6,12,40
892,108,4,4,13,40
284,118,-8,-4,23,35
412,118,4,-2,22,36
322,120,8,-2,7,11
592,124,0,-6,6,14
834,126,6,-8,8,19
1002,116,0,2,13,54
412,118,2,2,15,39
292,124,2,0,8,16
204,126,0,0,17,73
292,124,6,2,3,14
320,124,2,2,5,9
938,128,0,0,14,32
1016,130,2,0,11,38
292,124,0,8,16,27
306,136,-4,-2,19,24
1018,136,0,0,5,30
426,158,8,-20,7,15
938,128,-12,14,10,20
328,144,6,0,5,17
798,130,0,14,6,87
1056,146,0,0,6,29
598,128,0,20,20,35
964,148,2,0,8,15
1050,148,2,0,6,27
202,150,0,0,21,71
1098,154,2,-2,23,50
886,150,-4,6,23,33
