# x, y, dx, dy, 1st best, 2nd best
532,30,10,-8,12,64
480,24,0,0,9,68
532,30,30,-6,22,41
670,24,0,0,9,52
758,22,2,4,12,46
758,22,8,4,11,47
948,24,0,2,10,132
998,26,6,0,1,37
468,30,0,0,20,81
404,38,-6,-6,19,63
532,30,0,2,7,57
998,26,6,6,3,37
404,38,-12,-2,22,38
404,38,-8,-2,16,46
604,36,0,2,12,63
678,42,4,0,16,46
382,46,-32,-2,12,25
382,46,-28,0,17,28
382,46,0,0,5,14
1018,50,0,0,11,38
440,50,2,2,9,45
484,50,0,2,14,29
290,52,0,2,23,74
278,56,0,0,1,103
478,58,0,0,4,32
934,58,0,0,3,9
290,60,0,0,8,89
674,58,2,2,11,40
1032,60,0,0,8,22
516,62,0,0,13,29
742,94,28,-32,18,40
908,58,4,4,16,20
946,62,2,0,10,15
252,64,0,0,1,38
474,64,0,0,13,28
526,64,2,0,4,16
330,100,32,-32,12,23
712,72,-6,-4,21,36
1042,70,0,0,5,37
252,70,0,2,10,43
854,70,0,4,23,110
670,76,8,0,17,24
698,72,4,4,9,30
250,82,0,-2,20,49
268,80,0,0,6,71
448,80,-2,0,21,27
996,82,2,0,14,47
978,84,2,0,5,14
330,100,2,-14,20,28
434,112,8,-26,21,32
588,86,2,0,7,20
994,88,0,0,4,29
810,90,0,0,5,25
486,90,0,2,18,46
632,90,2,2,1,18
742,94,4,-2,10,29
596,92,4,2,15,38
628,96,-2,-2,14,21
742,94,16,0,14,27
330,100,24,-4,16,46
464,96,0,0,5,10
884,104,-2,-8,20,28
260,98,0,0,5,93
270,100,0,0,13,60
682,94,4,6,18,26
760,100,0,2,3,12
772,104,4,-2,12,19
236,104,0,0,1,75
460,106,2,-2,6,10
596,92,-26,12,21,34
884,104,-4,6,21,33
1032,110,0,0,7,40
434,112,0,0,4,11
636,114,-2,2,7,23
432,120,0,0,6,11
810,90,-12,30,20,36
1002,120,0,0,2,38
210,122,0,0,14,79
318,122,4,0,8,23
370,122,0,0,16,55
858,122,-2,0,1,3
452,124,0,0,8,12
818,128,0,-2,6,33
998,128,0,0,7,34
262,130,0,0,6,30
824,130,0,0,4,20
856,116,2,14,2,4
364,132,2,2,11,51
830,130,0,4,15,77
1000,136,0,0,4,49
656,126,10,12,12,17
856,116,-12,22,3,5
448,142,2,-2,12,17
936,138,2,2,11,29
958,132,-2,8,15,49
342,162,18,-20,14,21
308,144,8,0,23,32
900,144,0,0,12,21
1098,146,0,0,11,46
240,148,0,0,11,103
308,144,-2,4,16,49
1046,152,0,0,2,27
250,154,0,0,5,21
442,156,0,-2,9,14
380,158,6,-2,17,22
414,154,2,2,11,20
650,156,2,0,3,7
202,158,0,0,5,86
328,158,0,0,4,36
168,160,0,0,1,28
992,160,0,0,1,11
1062,160,0,0,4,41
1066,160,0,0,2,41
342,162,2,0,7,14
1094,164,0,0,5,24
342,162,-4,4,6,21
380,158,-22,8,13,22
990,168,0,-2,1,13
1032,170,0,0,6,60
1068,170,0,0,7,50
916,170,0,2,5,16
1090,172,0,0,3,35
384,168,-2,6,9,22
620,200,10,-26,19,117
168,176,0,0,8,63
240,176,2,0,9,16
414,182,0,-6,15,27
194,182,0,0,4,62
414,182,0,0,3,19
800,186,-4,-4,9,13
236,184,0,0,4,19
654,192,6,-6,19,26
172,188,0,0,6,31
766,198,-2,-10,12,38
1014,188,0,0,5,43
200,190,0,0,1,57
1078,190,0,0,5,52
986,192,0,0,2,19
176,194,0,0,8,31
228,194,0,0,16,47
236,184,-4,12,18,27
416,196,0,0,23,83
766,198,-2,-2,10,34
1038,196,0,0,12,48
196,200,0,0,4,83
620,200,0,2,7,12
1080,202,0,0,0,44
724,220,-32,-14,13,19
1094,206,0,0,3,91
422,202,-2,6,6,20
404,204,-2,6,6,15
438,222,-12,-12,16,20
648,200,2,10,5,7
818,210,0,0,9,31
818,210,4,2,15,19
1064,216,0,0,4,48
718,230,-2,-10,5,15
1034,220,0,0,2,70
608,230,4,-8,5,18
718,230,-22,-8,14,24
978,222,0,0,1,13
210,222,0,2,8,36
776,220,0,6,19,24
608,230,2,-2,7,14
980,226,0,2,7,31
174,228,0,2,19,69
206,236,0,0,5,37
654,204,-10,32,12,54
712,250,10,-14,9,20
824,236,-4,2,4,5
682,240,8,0,11,18
956,240,0,0,3,37
446,240,6,4,14,26
888,246,-2,-2,6,20
392,234,-6,12,14,20
194,248,0,0,14,55
712,250,2,-2,5,16
1076,248,0,0,1,67
446,240,-26,10,20,30
606,236,-6,14,11,20
794,248,0,2,5,8
1042,250,0,0,3,44
1048,254,0,0,2,45
676,250,2,6,23,40
906,254,0,2,3,11
570,264,0,-6,16,27
808,272,12,-14,4,5
1054,258,0,0,2,60
1080,258,0,0,7,65
646,266,-6,-2,10,28
678,264,-2,0,7,42
996,266,0,0,2,56
740,254,0,14,16,36
968,266,0,2,10,21
584,270,0,0,5,20
350,272,0,0,12,149
676,272,4,0,16,34
640,274,0,0,4,25
756,278,2,0,7,17
960,272,0,6,10,32
172,278,0,2,13,86
168,284,0,0,15,88
964,300,2,-12,14,21
784,314,30,-24,12,16
772,294,2,-2,3,99
1062,292,0,0,10,83
718,292,2,2,17,72
966,294,0,0,1,20
1066,298,0,0,2,105
772,294,-2,6,5,103
964,300,0,0,0,20
772,294,-4,10,3,103
674,304,4,2,5,12
