# x, y, dx, dy, 1st best, 2nd best
614,24,0,-2,15,19
708,22,0,0,5,30
748,22,0,0,6,87
930,52,14,-30,18,175
776,46,10,-22,18,24
224,28,-2,0,23,50
384,28,0,0,2,78
472,28,0,0,2,83
574,28,0,0,12,94
716,30,0,-2,12,27
930,58,12,-30,18,23
1010,48,8,-20,18,32
264,30,0,0,0,90
606,30,0,0,5,9
180,32,0,0,6,100
858,32,-2,0,3,37
858,32,4,0,6,255
1050,36,2,-2,13,27
754,36,0,0,5,68
1062,60,16,-24,22,81
328,38,0,0,4,32
374,38,0,0,2,63
594,38,0,0,10,25
722,42,0,-2,14,25
760,40,0,0,5,64
964,34,-2,6,14,83
298,42,0,0,6,90
370,42,0,0,0,61
722,42,0,2,13,38
286,46,0,0,4,75
434,46,0,0,2,55
238,48,0,0,8,41
454,48,0,0,2,19
262,50,0,0,2,50
772,50,0,0,9,27
1024,50,-2,0,16,32
306,52,-2,0,21,33
1040,40,4,12,18,24
762,76,12,-22,14,18
506,56,0,0,8,78
674,70,4,-14,5,12
144,58,0,0,1,46
164,58,0,0,4,80
388,58,0,0,5,61
930,58,0,0,11,14
234,60,0,0,8,40
924,56,0,4,12,21
146,62,0,0,4,51
540,62,0,0,6,74
632,78,4,-16,11,19
644,76,8,-14,5,7
162,64,2,0,21,67
464,64,0,0,3,44
578,62,0,2,10,17
176,66,0,0,5,67
384,66,0,0,10,72
468,66,0,0,2,26
632,78,0,-12,19,25
240,68,-2,0,15,99
442,68,0,0,2,20
448,68,0,0,3,18
542,68,0,0,2,39
594,38,-20,30,23,29
674,70,30,-2,8,15
942,68,0,0,18,24
800,72,4,-2,11,14
936,74,2,-4,19,51
230,72,0,0,6,64
644,76,22,-4,10,15
492,74,0,0,4,78
544,74,0,0,3,108
998,72,2,2,16,72
274,76,0,0,2,78
800,72,-4,4,18,23
632,78,0,0,1,7
722,82,2,-2,6,8
386,82,0,0,5,75
836,80,0,2,8,41
340,84,0,0,8,92
358,84,0,0,3,42
674,70,6,14,3,10
158,86,0,0,4,86
288,86,0,0,3,97
798,86,0,0,6,22
978,82,8,4,21,41
294,88,0,0,2,63
752,94,4,-4,7,10
834,90,2,0,12,47
196,92,0,0,4,62
638,110,-30,-18,16,38
926,92,2,0,17,42
1034,102,-8,-6,19,28
1034,102,-2,-6,16,39
196,98,0,0,7,87
438,98,0,0,4,27
510,98,0,0,5,66
956,98,-2,0,12,22
632,78,14,22,4,8
1034,102,-4,-2,16,33
834,90,30,12,19,27
302,104,0,0,1,66
388,104,0,0,5,83
550,102,0,2,11,19
198,106,0,0,2,75
476,106,0,0,4,39
744,108,2,-2,7,16
186,108,0,0,11,37
374,108,0,0,4,91
1042,108,2,0,10,29
192,110,0,0,5,41
744,108,0,2,13,21
810,116,2,-6,22,32
480,112,0,0,6,37
872,110,0,2,14,60
396,114,0,0,3,81
544,114,2,0,2,12
122,116,0,0,3,55
128,116,0,0,3,55
344,116,0,0,5,61
134,118,0,0,4,53
704,114,0,4,5,7
798,86,30,32,13,23
916,116,0,2,17,46
242,120,0,0,3,77
310,122,0,0,4,55
546,108,-6,14,16,23
1078,118,-2,4,20,26
264,124,0,0,7,76
638,110,8,14,13,47
782,148,-4,-24,19,37
904,124,0,0,18,43
700,122,0,4,8,14
734,126,0,0,8,27
1072,128,2,-2,14,29
136,130,0,0,6,123
196,132,0,0,7,74
508,132,0,0,8,80
730,134,2,-2,12,23
1074,132,0,0,9,20
324,134,0,0,3,83
704,132,0,2,3,36
138,136,0,0,6,86
312,136,0,0,5,57
254,138,0,0,6,55
900,140,0,0,21,36
230,142,0,0,5,77
318,142,0,0,6,77
336,142,0,0,4,61
428,144,0,-2,19,147
892,142,2,0,19,45
1094,156,6,-14,17,58
782,148,-2,-4,7,24
544,114,-14,32,15,19
184,150,0,0,3,63
276,152,0,0,2,54
524,158,4,-6,19,27
718,156,2,-2,5,14
1094,156,2,-2,2,41
386,156,0,0,5,40
696,156,0,0,9,28
454,158,0,0,9,78
504,158,0,0,6,106
128,160,-2,0,23,64
392,160,0,0,6,41
422,160,0,0,2,94
1060,166,2,-6,17,31
886,162,0,0,21,31
228,166,0,-2,16,42
364,164,0,0,5,47
388,164,0,0,7,42
554,188,26,-24,20,34
712,166,0,2,6,11
