# x, y, dx, dy, 1st best, 2nd best
584,22,-4,2,13,80
914,24,-2,0,23,29
206,22,-2,4,10,51
728,24,-4,2,17,129
570,26,-4,2,13,70
828,28,-4,0,3,22
932,26,-4,2,15,68
160,26,-4,4,17,82
778,28,-4,2,6,110
322,28,-4,4,15,55
422,26,-4,6,21,73
532,30,-6,2,16,31
224,30,-4,4,19,28
680,34,-4,2,5,70
772,34,-4,2,7,54
984,38,-4,0,15,56
668,36,-4,4,19,95
856,38,-4,2,9,34
250,40,-4,2,7,99
828,40,-4,2,3,18
732,42,-4,2,13,76
508,44,-4,2,7,39
326,46,-4,2,4,43
376,46,-4,2,23,73
572,44,-4,4,16,63
982,46,-4,2,15,113
154,48,-2,2,21,48
578,48,-4,2,16,81
594,46,-6,4,18,73
286,48,-2,4,21,38
410,46,-4,6,17,51
476,52,-4,2,15,54
630,52,-4,2,9,69
642,52,-4,2,9,63
944,52,-4,2,18,63
124,54,-2,2,23,61
158,52,-4,4,6,64
292,56,-4,2,13,48
860,56,-4,2,0,26
872,58,-4,2,5,29
900,60,-2,0,15,35
484,60,-4,2,10,43
942,60,-4,2,13,93
904,62,-4,2,16,53
124,64,-4,2,16,38
742,64,-4,2,2,43
434,64,-4,4,10,59
800,66,-4,2,6,69
202,68,-4,2,9,43
244,66,-2,4,22,67
824,68,-4,2,4,17
900,70,-4,0,22,51
966,70,-2,0,21,101
188,68,-2,4,23,112
414,68,-4,4,6,52
942,72,-4,0,16,70
560,72,-4,2,5,37
294,74,-4,2,19,68
902,74,-4,2,7,44
322,74,-4,4,7,44
568,76,-6,2,19,62
672,76,-4,2,5,112
698,76,-4,2,6,86
822,76,-4,2,4,17
1036,80,-4,0,17,52
128,80,-2,2,19,71
508,78,-4,4,15,53
864,80,-4,2,14,55
360,82,-4,2,18,68
160,82,-2,4,20,87
470,84,-4,2,12,70
520,84,-4,4,10,60
270,88,-4,2,22,50
230,88,-2,4,18,46
594,90,-4,2,8,53
692,90,-4,2,3,92
738,90,-4,2,1,71
788,90,-4,2,6,75
1028,90,-4,2,22,57
344,92,-4,4,13,51
530,92,-4,4,10,84
726,94,-4,2,12,46
952,94,-4,2,9,51
724,98,-4,2,6,40
738,98,-4,2,3,79
374,100,-4,2,18,47
390,98,-4,4,18,77
622,100,-4,2,7,80
790,100,-4,2,5,63
954,100,-4,2,4,47
690,102,-4,2,6,87
340,102,-4,4,17,46
444,104,-4,2,23,79
510,102,-4,4,21,86
606,102,-4,4,11,92
820,106,-4,2,5,57
884,106,-4,2,9,53
926,108,-4,2,4,63
1010,112,-2,0,21,32
460,112,-4,4,6,79
668,114,-4,2,7,53
240,116,-4,4,17,95
278,120,-4,2,18,64
540,120,-4,2,16,80
152,124,-4,0,20,48
372,122,-4,4,17,48
462,122,-4,4,9,87
948,128,-4,2,14,60
480,130,-4,2,18,52
630,130,-4,2,8,58
954,132,-4,0,17,59
178,130,-2,4,23,66
446,130,-4,4,11,70
700,132,-4,2,3,86
784,132,-4,2,17,71
384,134,-4,2,15,100
586,134,-4,2,17,98
156,134,-2,4,12,48
1028,138,-4,2,17,27
1026,148,2,-4,15,39
334,144,-4,4,16,69
718,146,-4,2,3,91
1020,148,-4,0,21,33
180,148,-2,4,21,62
654,150,-4,2,7,101
662,150,-4,2,5,111
154,152,-2,2,13,23
306,152,-2,4,15,58
570,152,-4,4,13,77
708,154,-4,2,5,43
894,154,-4,2,23,65
318,156,-2,4,22,75
398,156,-4,4,17,103
482,156,-4,4,15,91
488,156,-4,4,18,52
448,160,-4,2,14,96
904,162,-4,2,13,66
144,162,-2,4,10,33
230,162,-4,4,18,71
668,164,-2,2,17,56
844,164,-4,2,10,83
768,158,-6,10,10,23
790,190,2,-20,7,10
936,168,-4,2,9,61
800,174,-2,0,4,14
808,174,-4,2,0,19
986,176,-4,0,8,53
168,174,-2,4,19,90
316,176,-4,4,16,46
556,182,-4,2,14,21
984,182,-2,2,17,38
124,184,-2,2,2,21
418,186,-2,4,10,78
534,186,-4,4,9,34
1030,190,-2,0,12,32
688,190,-4,2,2,21
724,192,-2,0,12,18
580,190,-4,4,14,63
732,192,-4,2,2,19
752,192,-4,2,2,17
226,190,0,6,20,50
688,190,-4,6,12,17
724,192,-2,4,10,15
906,194,-4,2,12,51
390,194,-2,4,23,71
586,194,-4,4,17,64
592,196,-4,2,10,32
730,216,10,-18,11,17
794,196,-4,2,4,5
800,196,-4,2,0,8
892,196,-4,2,11,48
228,198,-4,2,11,57
382,198,-4,2,17,67
988,200,-4,0,16,114
