# x, y, dx, dy, 1st best, 2nd best
506,24,-26,-2,19,30
778,24,-2,-2,14,36
506,24,-4,0,14,19
608,26,-4,0,6,9
608,26,0,0,3,12
632,58,8,-32,14,113
190,26,-2,2,14,59
714,28,-2,0,17,30
160,30,-2,0,5,25
170,30,0,0,11,56
196,30,0,0,19,39
228,28,0,2,22,85
506,24,20,6,21,27
1016,28,2,2,2,39
1032,26,-2,4,17,29
392,58,8,-26,11,15
782,32,0,0,4,26
1048,34,2,-2,22,36
436,32,-2,2,3,19
544,38,2,2,6,24
554,38,6,2,21,35
1048,38,0,2,11,25
718,38,10,6,18,27
214,46,-2,0,6,40
742,46,-4,2,20,39
184,52,-2,0,12,87
592,52,0,0,1,31
392,52,2,2,7,17
776,52,4,4,8,15
204,60,-2,0,19,74
154,62,0,0,14,81
176,60,-2,2,14,48
608,62,-2,0,13,20
872,62,0,0,6,54
422,58,0,6,5,13
784,62,0,2,6,22
824,58,0,6,14,33
864,64,-2,0,12,28
152,68,8,-2,20,38
422,58,-2,10,10,22
158,72,0,0,13,81
602,76,2,-4,7,26
798,72,-6,0,7,32
870,74,2,0,11,14
602,76,0,0,1,30
798,72,0,4,16,37
814,78,0,0,2,16
186,82,-2,0,12,80
416,92,2,-10,9,12
868,80,-2,2,5,10
974,82,0,0,8,18
290,74,-4,10,20,28
862,84,-2,0,7,16
966,82,-2,2,14,21
418,86,-2,0,8,11
958,88,0,-2,12,22
808,118,6,-30,6,13
416,92,0,0,4,5
300,96,-2,0,20,31
414,98,0,2,4,6
420,114,6,-14,16,30
202,100,0,2,21,81
306,104,4,0,15,27
422,96,-2,8,3,5
922,114,4,-10,19,32
624,102,-2,4,2,5
150,108,0,0,15,94
810,108,-2,4,1,10
850,112,0,2,3,15
1052,114,0,0,18,54
346,126,-8,-10,16,25
346,126,-4,-8,17,26
808,118,-2,0,5,8
288,118,2,2,9,26
1020,126,-8,0,9,15
572,164,14,-32,4,79
1010,132,2,2,16,29
348,138,4,-2,11,20
376,156,4,-14,7,12
842,142,0,0,7,21
598,144,0,0,5,10
872,142,2,2,13,32
826,150,2,-2,5,19
166,152,0,0,17,80
378,150,0,4,3,8
828,158,6,-2,7,10
936,156,0,0,4,17
1010,140,14,16,14,20
828,158,0,0,1,12
936,156,4,2,9,22
392,156,-2,4,12,23
840,162,0,0,8,17
936,156,6,8,16,25
384,194,8,-26,5,7
798,172,2,-4,6,11
180,170,0,2,8,55
174,172,0,2,13,34
616,182,2,-8,8,13
786,202,10,-28,4,6
586,184,2,-8,9,12
922,180,-2,0,3,11
922,180,2,0,10,16
156,182,-2,0,12,46
160,182,0,0,16,42
812,196,4,-14,13,18
836,188,2,-4,4,7
926,184,4,2,14,22
812,196,2,-8,9,28
994,186,0,2,18,70
616,182,-6,8,7,19
368,184,-2,10,13,18
384,194,0,0,2,8
580,200,2,-4,7,12
616,182,-6,14,6,22
792,196,0,0,0,19
786,202,-8,-4,22,30
812,196,0,2,1,30
946,204,2,-2,14,23
344,202,2,4,4,7
404,208,0,4,12,32
1056,212,0,0,5,73
982,214,0,0,2,15
1024,214,0,0,7,50
556,208,6,8,14,27
126,218,0,0,10,26
136,218,0,2,14,37
836,194,-10,26,2,7
586,230,28,-8,20,64
586,230,16,-4,12,21
352,230,0,0,6,42
1020,226,0,4,11,14
370,232,0,0,4,35
564,234,0,0,5,20
806,242,2,-6,18,41
1064,238,0,0,16,48
130,240,0,0,19,49
358,240,0,0,7,34
1066,244,0,0,17,56
358,240,-14,8,17,46
772,248,2,0,15,19
1036,248,-2,0,11,35
1034,256,-2,0,17,22
1024,260,0,0,15,94
132,260,0,2,18,44
122,264,0,0,18,55
128,266,0,2,9,47
796,282,2,-8,11,31
1042,274,0,0,5,45
734,280,2,2,13,31
1014,282,-2,0,17,32
1052,292,0,0,8,38
1062,296,0,0,13,55
1070,298,-2,0,18,57
1036,306,0,0,12,70
776,316,0,0,8,58
1008,316,0,0,1,4
1006,322,0,0,0,5
1072,324,-2,0,10,40
1092,326,-2,0,13,61
1006,332,0,-4,5,7
1062,328,-2,0,4,42
1100,328,0,0,13,59
1026,334,0,0,3,60
780,334,0,2,9,63
1034,366,0,0,9,42
1018,372,0,0,7,51
48,380,2,0,8,17
1020,386,0,0,6,66
936,398,0,-6,11,39
1034,392,-2,0,19,31
46,398,2,-2,12,33
896,398,4,6,11,53
950,426,-8,-22,23,29
992,408,0,-2,8,19
1020,408,0,-2,7,21
992,416,0,0,6,35
1008,420,0,0,4,26
1032,424,0,0,14,85
1004,430,-2,0,12,40
254,434,-2,2,9,23
292,438,-20,0,16,21
308,440,-4,-2,16,23
542,460,26,-12,10,22
542,460,-8,-10,12,19
540,452,-2,-2,8,19
292,438,4,16,10,21
306,458,-32,-2,14,19
952,458,0,0,12,51
292,438,-26,22,13,18
902,462,0,0,0,255
332,456,-8,10,16,24
574,458,-12,8,16,21
970,466,0,0,3,6
256,470,-12,-2,12,34
392,474,-32,-6,11,15
192,472,-2,0,3,55
968,472,0,0,1,6
444,466,6,8,11,34
1004,474,0,0,5,34
444,466,12,10,12,35
426,474,2,4,3,5
1004,480,0,0,0,33
966,482,0,0,3,15
392,474,-2,10,8,20
444,466,6,20,20,45
1004,486,-2,0,12,29
584,486,2,2,18,52
966,488,0,0,1,26
1000,490,0,0,3,28
266,498,-2,0,7,10
318,498,-2,0,7,25
552,504,-8,0,21,33
538,496,-32,10,8,39
500,506,0,2,23,62
552,504,-24,10,8,20
540,514,0,2,12,55
964,518,0,0,12,39
1000,530,0,-12,11,24
576,550,8,-10,23,35
824,548,0,-8,18,29
264,540,0,2,19,74
998,542,0,0,2,26
798,544,0,0,7,14
864,544,0,0,6,16
798,544,-6,4,13,18
576,550,-22,2,23,29
1008,552,0,0,5,81
450,552,-2,2,16,31
972,560,0,-6,12,22
1030,556,0,0,7,20
1054,556,4,0,1,5
1086,556,0,0,3,22
576,558,4,0,18,38
576,558,-6,2,23,29
682,558,-4,2,17,22
774,556,2,4,5,14
1100,562,0,0,2,115
708,584,-2,-12,7,18
752,564,4,8,20,34
798,544,24,28,18,39
862,566,24,6,12,22
996,572,0,0,3,14
1096,572,0,0,5,29
708,584,6,-10,12,32
870,570,0,4,11,16
652,568,2,8,11,24
870,580,8,0,18,34
1100,602,-2,-16,5,14
994,590,0,0,4,26
