# x, y, dx, dy, 1st best, 2nd best
1070,26,-2,-4,7,97
1042,28,0,-4,18,33
412,28,-2,-2,6,15
750,36,4,-10,20,51
802,28,0,-2,6,18
1070,26,2,0,10,98
842,28,-2,0,7,27
196,30,0,0,1,42
560,32,-2,-2,4,20
566,36,-4,-6,9,13
898,30,0,0,15,91
160,32,2,0,13,54
188,32,0,0,3,43
410,32,0,0,5,14
410,40,0,-2,6,17
566,36,2,2,4,20
608,44,-6,-4,15,31
750,36,2,4,22,29
772,34,-4,6,14,33
1000,38,-12,4,21,50
804,52,-10,-8,18,24
156,46,0,0,3,72
204,50,0,-2,13,36
624,52,-2,-4,10,25
174,54,0,0,5,103
800,56,0,-2,3,7
822,58,-2,-4,20,35
228,62,0,-6,16,64
858,54,0,2,6,31
628,58,-2,0,19,33
404,64,-2,-4,6,16
850,60,0,0,2,29
880,60,0,0,7,49
128,62,0,2,20,63
142,64,0,0,4,100
434,70,-2,-4,8,11
152,68,0,0,2,28
166,70,0,0,2,74
220,94,6,-24,21,27
880,70,0,2,21,43
998,76,-2,-4,7,43
122,74,0,0,1,60
220,94,6,-20,16,36
876,80,2,-2,14,37
976,82,-4,-2,14,26
176,84,0,0,6,55
384,82,-2,2,18,53
646,82,-4,6,3,5
220,94,-2,-2,13,49
330,92,-2,0,10,26
398,94,0,0,4,27
826,94,0,0,2,13
330,92,-8,4,21,29
844,96,0,0,11,114
156,98,0,0,12,85
300,116,12,-18,20,36
866,100,0,0,2,14
430,102,-2,2,1,10
824,100,0,4,2,17
196,106,0,0,3,53
866,108,0,0,0,14
142,110,0,0,10,79
346,112,4,0,11,20
614,140,6,-28,12,26
186,114,0,0,14,49
286,114,0,2,6,15
300,116,-4,0,11,23
416,116,0,0,3,9
642,110,0,8,12,87
856,118,0,0,4,14
414,122,0,0,3,7
598,130,-4,-8,9,137
642,110,0,14,12,95
854,124,0,0,2,14
954,112,2,12,19,25
352,126,0,0,5,9
418,142,4,-16,2,4
928,122,-8,4,23,31
180,132,0,0,5,41
410,132,0,0,4,5
820,138,0,0,2,10
850,138,0,0,4,14
198,140,0,0,19,29
380,140,-2,0,2,18
410,132,-4,8,12,19
818,144,0,0,2,8
844,148,4,-4,5,13
154,146,0,0,8,30
608,158,2,-10,7,12
942,178,-24,-30,15,19
1032,150,-2,-2,13,20
952,150,2,2,9,15
158,156,0,0,5,33
380,140,-20,16,7,19
928,156,-2,0,7,17
598,130,-14,30,1,106
856,166,0,-2,2,26
182,168,0,0,11,50
382,164,0,4,5,8
952,150,-24,18,17,22
176,170,0,0,22,101
404,158,-4,18,4,6
942,178,-2,-2,6,20
994,180,0,0,4,22
160,184,0,0,5,82
428,178,-2,6,5,15
1032,184,-6,0,6,61
148,188,0,-2,12,46
832,186,0,0,1,8
954,184,-6,2,7,20
576,214,-12,-26,21,255
1002,188,2,0,7,41
1032,184,6,4,13,64
830,192,0,-2,4,11
792,184,-2,8,7,10
830,200,0,-4,4,5
838,228,14,-32,4,16
966,198,2,-2,9,23
392,200,-2,-2,6,16
808,194,-2,4,4,18
168,200,0,0,13,42
604,178,-8,22,20,117
838,228,12,-28,6,16
370,204,-2,0,5,11
576,214,-6,-10,13,39
372,194,-24,12,17,27
418,206,2,0,4,18
420,212,0,-2,3,17
606,212,12,-2,8,13
1048,210,0,0,2,70
762,214,0,-2,15,20
1002,212,0,0,6,29
124,216,0,0,3,28
1054,218,0,0,7,52
128,224,0,0,3,30
378,234,14,-10,15,22
576,228,0,0,5,18
818,228,0,0,1,41
802,228,-4,2,16,23
802,228,2,2,13,44
378,234,0,-2,9,36
572,234,0,0,2,21
578,234,0,0,2,23
150,238,0,0,2,20
368,242,0,-2,5,24
148,244,0,-2,11,22
728,244,-2,-2,23,42
1052,242,0,0,3,105
1056,240,0,2,19,45
348,246,-4,2,4,14
122,250,0,0,4,41
340,252,0,0,14,22
140,258,-2,0,15,33
1056,262,0,0,5,43
134,264,0,0,3,32
116,268,0,0,6,72
800,282,2,-10,22,28
800,282,0,0,3,31
1042,288,0,0,2,72
760,292,0,-2,5,22
758,296,0,0,9,18
1060,296,0,0,6,70
804,306,2,-6,17,46
1026,312,0,0,2,22
1024,316,0,0,4,26
790,318,0,0,5,54
1024,322,0,0,1,25
1082,322,0,0,4,85
1058,326,0,0,2,56
1092,326,0,0,4,87
1024,332,0,0,1,32
798,338,2,0,6,13
804,338,0,0,5,25
1030,340,0,0,2,68
1036,340,0,0,3,45
928,380,-12,-32,21,59
1028,354,0,2,16,48
22,350,4,10,6,10
874,360,4,2,17,65
26,362,0,2,23,32
964,404,-28,-32,20,27
928,380,-4,-4,19,31
56,382,-4,-2,17,34
1020,380,0,0,5,47
904,382,0,0,10,15
1028,400,0,0,2,65
50,404,-2,0,13,23
1012,404,0,0,5,64
964,412,2,-4,17,25
1000,418,0,0,7,85
1026,420,0,0,10,96
1036,422,0,0,3,66
288,438,-16,-6,15,19
316,454,10,-18,16,21
288,474,22,-30,12,16
558,464,20,-18,8,15
324,454,12,-6,14,19
992,448,0,0,6,26
380,458,2,-8,15,20
992,454,0,-2,11,17
388,464,6,-10,10,13
522,456,2,-2,5,12
304,450,-4,6,8,10
336,462,10,-2,6,35
336,462,22,0,17,34
902,462,0,0,0,255
324,454,2,12,9,15
996,464,2,2,23,31
424,468,0,0,8,27
460,484,-6,-16,4,9
230,464,-2,6,14,20
984,472,0,0,3,98
288,474,-10,2,10,16
1004,480,0,0,3,58
264,480,2,2,17,43
998,482,0,0,5,39
324,454,2,30,13,22
428,490,16,-6,11,20
966,488,0,0,10,112
528,492,6,-2,11,15
994,490,0,0,3,35
218,496,12,-4,16,20
218,496,8,-2,10,18
372,484,-10,10,12,21
460,484,-2,10,9,12
372,484,18,16,23,29
442,500,0,2,13,38
984,510,0,0,8,84
572,514,0,-2,12,32
572,514,-20,0,19,41
572,514,-8,2,23,39
394,524,2,-4,7,10
572,514,-32,8,13,45
394,524,2,0,11,16
510,520,-2,4,23,42
974,524,0,0,0,18
266,540,-18,-12,19,29
974,530,0,0,0,18
604,540,6,-8,22,31
266,540,-10,-6,13,68
604,540,-6,-2,20,41
836,546,2,-8,8,10
266,540,-2,2,11,58
912,574,-6,-30,13,36
916,578,-8,-28,9,15
1008,552,0,0,1,69
1072,556,-20,0,11,17
1072,556,10,0,11,24
594,564,14,-6,21,33
762,560,-2,-2,6,31
836,550,-22,10,6,8
818,556,16,4,12,15
762,560,14,2,13,25
1100,562,0,0,2,115
594,564,0,2,15,19
670,568,-4,-2,7,13
726,570,-8,-4,20,27
994,566,0,0,0,34
912,574,-2,-6,12,20
586,576,-30,-6,23,55
990,570,0,0,1,15
658,576,8,-4,8,10
718,584,0,-12,15,19
1096,572,0,2,19,30
818,556,-22,22,21,28
990,574,0,4,15,21
240,582,2,0,23,72
628,596,8,-12,19,31
988,586,0,0,2,26
1100,598,-2,-12,17,24
322,590,-2,0,23,117
916,578,8,14,11,21
916,578,4,16,7,19
402,594,-2,2,17,35
658,576,-20,20,17,22
192,598,0,0,11,44
696,568,-26,30,6,30
698,602,6,-4,19,25
658,576,-16,26,9,24
800,602,2,0,9,89
1100,598,0,4,20,27
1014,606,2,0,11,74
792,606,0,2,13,30
868,608,-8,0,13,18
848,614,4,-2,10,17
882,618,2,-2,5,21
882,618,-2,0,2,18
934,618,0,0,8,16
1000,620,0,0,0,16
910,622,0,2,11,19
998,624,0,0,4,16
770,616,-10,12,11,14
682,628,-2,2,5,7
668,634,-8,-2,13,17
648,634,0,0,2,20
994,648,0,-2,6,8
866,654,0,0,0,255
510,660,0,-2,4,5
480,662,8,2,6,9
450,684,8,-14,6,8
376,672,0,0,6,32
450,684,-6,-12,12,16
480,662,10,14,15,20
450,684,0,2,3,11
284,688,-2,0,11,32
970,692,0,0,3,54
408,686,8,10,11,15
340,698,-2,0,7,17
432,690,-4,8,9,15
968,698,0,0,7,33
380,698,-6,8,13,39
408,686,6,20,20,26
970,706,0,0,6,26
290,706,4,2,23,33
1052,728,6,0,5,7
1082,728,0,0,3,9
1094,728,2,0,5,32
966,734,0,0,2,39
288,732,6,4,15,22
368,738,-2,2,9,30
288,732,8,10,18,23
968,744,0,0,1,38
970,750,2,0,13,58
286,776,0,-2,23,84
284,802,0,2,16,50
924,824,0,0,7,28
958,834,0,0,2,82
960,840,0,0,4,80
344,842,-2,0,12,112
344,842,2,10,21,62
176,880,-10,-8,16,20
236,874,0,2,13,54
194,876,14,2,12,15
272,908,4,-20,18,255
272,908,0,-10,19,69
272,908,-6,2,23,67
34,914,2,0,13,25
98,906,8,8,20,32
208,898,8,16,13,18
134,908,16,8,20,28
30,918,-4,0,20,34
212,940,4,-6,16,22
30,950,-4,2,16,21
226,960,2,-6,14,20
28,956,-6,0,16,23
36,958,0,2,12,15
22,988,0,-22,11,18
1076,996,16,-30,9,19
288,988,-14,-12,22,34
1062,984,0,6,5,10
1094,1008,4,-14,16,20
288,988,2,8,17,27
1070,996,2,4,10,16
1076,996,6,6,9,12
1032,1006,6,-2,6,16
900,1014,-12,-2,10,13
840,1030,-28,-16,8,12
788,1020,-28,0,18,39
900,1014,18,6,1,9
788,1020,8,2,10,17
788,1020,-30,4,11,18
1012,1022,0,2,5,7
840,1030,-20,-2,9,15
840,1030,-12,0,9,17
726,1034,12,-2,16,24
726,1034,-16,2,22,54
996,1032,-2,4,4,19
978,1040,4,-2,13,18
1010,1032,2,6,7,12
1048,1008,-10,30,23,32
378,1044,0,-4,12,53
920,1036,-28,4,4,5
1048,1038,2,2,8,21
770,1068,-6,-26,17,24
48,1046,0,0,18,39
1096,1034,-10,12,9,12
950,1050,0,2,4,15
326,1062,2,-8,13,30
968,1052,-2,4,8,13
216,1050,-10,8,22,33
340,1046,-4,12,19,24
974,1058,2,0,7,11
856,1068,2,-8,7,13
974,1058,0,4,7,19
748,1064,-2,4,13,29
770,1068,2,2,8,17
250,1068,-6,4,13,18
622,1104,30,-30,11,14
386,1104,-28,-28,23,36
270,1080,0,0,16,33
386,1104,-28,-24,20,40
134,1080,-2,4,14,32
540,1100,2,-16,20,28
1054,1082,-4,6,11,20
320,1088,2,2,21,42
772,1104,4,-14,9,13
354,1090,0,2,8,40
356,1098,0,-2,18,45
646,1090,-2,6,20,28
904,1108,-10,-12,17,35
394,1086,10,12,11,22
780,1066,-18,32,11,15
966,1100,0,0,6,8
286,1114,-14,-12,15,21
286,1114,28,-12,16,24
680,1082,4,20,16,32
622,1104,-8,0,7,9
504,1112,-4,-6,17,22
286,1114,-2,-6,10,30
622,1104,-6,4,5,8
1048,1102,-4,6,3,4
486,1116,4,-6,12,15
602,1142,-28,-32,7,10
172,1126,-4,-10,21,31
524,1124,-2,-8,11,18
666,1138,10,-22,4,9
666,1138,6,-20,5,8
1048,1102,-14,16,1,2
524,1124,-6,0,14,19
1016,1122,-2,2,10,169
38,1142,24,-14,7,12
664,1126,0,2,3,10
22,1110,2,20,8,11
462,1156,-4,-26,15,22
530,1124,-32,10,14,18
96,1140,-2,-4,5,12
320,1144,4,-8,5,16
362,1134,-2,2,13,19
826,1154,8,-16,15,25
722,1142,-4,-2,10,16
778,1150,2,-6,11,19
108,1164,2,-18,13,19
246,1136,2,10,10,16
752,1130,12,18,23,30
778,1150,-2,-2,5,27
350,1148,0,2,6,12
482,1150,0,0,9,15
666,1138,-26,12,5,9
752,1130,8,20,11,33
402,1134,2,18,8,12
854,1152,2,0,4,16
38,1162,-16,-8,20,30
666,1138,6,16,10,17
854,1152,-30,2,8,10
240,1134,2,26,12,16
544,1162,4,2,13,18
544,1162,10,2,18,23
436,1136,2,32,4,21
544,1162,-20,10,20,255
374,1202,-2,-26,7,12
738,1186,12,-10,13,28
392,1192,-6,-14,22,32
826,1154,-8,24,13,18
400,1182,2,-2,16,27
502,1208,32,-28,10,18
350,1186,0,-4,10,13
648,1188,-28,-4,8,10
310,1166,-8,22,16,41
932,1188,0,0,4,136
310,1166,-8,26,21,38
484,1194,-14,-2,12,19
484,1194,6,2,14,25
648,1188,-12,10,10,18
962,1198,0,0,1,11
970,1198,0,0,1,13
374,1202,4,-2,16,25
546,1206,-18,-4,12,15
392,1192,4,12,6,13
410,1232,26,-28,23,36
916,1204,0,0,3,47
546,1206,-32,2,17,24
1076,1208,0,0,5,7
930,1216,-6,-6,16,38
996,1210,0,0,2,40
1004,1210,0,0,0,41
398,1216,-2,-2,1,10
42,1216,-2,0,4,11
930,1216,0,0,1,30
738,1186,16,32,14,22
936,1218,0,0,1,6
1014,1220,-4,-2,3,5
564,1226,6,-6,9,18
546,1206,32,14,12,21
468,1244,-6,-22,20,31
942,1222,2,0,17,24
1018,1222,0,0,0,4
468,1244,-2,-18,14,19
398,1216,0,12,6,17
314,1230,-2,0,5,28
856,1244,22,-14,20,47
1030,1230,0,0,3,20
546,1206,-28,26,9,12
564,1226,26,6,12,21
72,1234,2,2,3,8
562,1204,6,32,13,17
76,1236,2,2,6,11
1040,1238,2,2,22,64
1092,1240,0,0,8,73
856,1244,2,-2,10,35
426,1260,10,-14,17,27
906,1246,0,0,15,52
968,1246,2,0,12,34
1072,1246,-8,0,20,92
1072,1246,-4,0,13,99
856,1250,-2,0,17,30
978,1250,0,0,1,56
1086,1254,0,0,6,33
416,1258,0,-2,16,21
1100,1260,0,0,4,115
104,1268,-20,-6,8,12
254,1248,-20,20,21,37
982,1268,0,0,0,30
1054,1268,0,0,3,44
1056,1274,0,0,3,40
48,1276,-4,0,11,25
874,1278,0,0,16,52
104,1268,16,12,8,16
1052,1284,0,-2,10,78
1058,1282,0,0,7,40
992,1286,0,0,0,21
94,1298,-30,-10,12,23
308,1284,-6,4,21,34
880,1294,0,0,20,67
992,1294,0,0,1,22
232,1300,0,0,11,25
1036,1306,0,0,10,100
770,1294,-14,14,17,22
770,1308,0,0,11,43
242,1304,20,6,13,28
996,1312,0,0,7,43
844,1314,0,0,12,76
256,1318,-12,-2,23,45
764,1296,-30,20,11,16
1100,1324,-10,-8,23,121
1064,1318,0,0,5,65
994,1324,0,0,5,36
