# x, y, dx, dy, 1st best, 2nd best
184,24,2,0,18,62
286,24,0,0,17,63
716,36,-4,-12,8,255
852,22,0,2,5,24
1068,26,-2,-2,10,43
200,28,2,0,6,72
716,36,-18,-8,12,27
194,30,0,0,17,69
366,42,10,-12,19,25
518,54,-26,-24,22,49
868,30,-8,0,6,10
1086,34,-4,-4,17,36
372,26,-4,6,11,26
868,30,-2,2,3,11
384,38,-4,-2,15,24
528,38,-8,-2,9,12
1086,34,-2,2,8,33
384,38,-8,2,18,23
518,54,-30,-14,23,48
1012,58,24,-18,23,99
390,40,6,4,11,16
436,44,-4,0,7,17
230,48,2,0,14,92
218,52,2,0,15,61
670,44,-2,10,9,17
860,54,-2,0,5,67
518,54,-2,2,4,17
240,58,2,0,5,141
596,56,-2,2,19,96
860,54,-2,6,11,32
164,62,2,0,4,52
676,70,0,-8,8,12
170,64,2,0,7,55
266,64,-4,0,14,22
900,66,0,0,22,61
714,60,-26,8,12,15
164,70,0,0,10,66
926,98,18,-28,10,15
182,72,0,0,10,62
196,72,0,0,11,63
258,72,0,0,13,26
412,68,-8,4,12,18
518,54,-4,22,14,22
674,78,-2,-2,1,5
1018,74,2,2,7,15
260,78,-4,0,13,27
256,84,-2,-2,13,18
672,84,-2,-2,3,7
778,82,-2,0,7,17
458,112,10,-28,5,9
968,82,0,2,14,87
1078,54,-26,32,20,25
862,94,10,-6,19,24
892,86,0,2,14,21
940,88,-4,0,4,13
758,86,-6,6,7,12
718,74,-2,20,13,27
394,124,22,-26,18,26
1054,92,-4,6,17,26
956,122,16,-20,18,28
464,98,32,8,11,14
780,102,-2,4,10,21
876,104,-2,2,9,19
464,98,30,12,14,19
206,112,2,0,11,60
862,112,-2,0,3,10
458,112,-6,2,4,7
1050,134,-6,-20,7,18
146,118,0,-2,15,57
448,122,-2,-6,17,23
862,112,0,4,11,16
152,118,2,0,17,68
660,120,-2,-2,11,21
232,120,0,0,7,15
806,122,-4,0,13,27
1068,112,-2,12,9,18
792,110,-18,16,11,25
922,124,-8,2,10,20
660,120,-6,8,14,18
498,130,-6,0,9,23
862,132,-2,2,10,33
170,136,2,0,17,60
1030,112,14,24,15,19
914,136,-4,4,11,24
982,136,2,4,13,50
976,142,2,2,9,32
872,132,-6,14,19,27
410,150,-16,-2,15,19
660,116,-16,32,16,40
212,150,-4,0,7,17
458,148,-4,2,1,11
682,142,0,8,7,35
900,180,2,-30,18,24
136,154,2,-2,22,71
338,150,-2,2,16,64
636,150,-4,2,0,20
378,150,2,4,23,32
432,152,0,2,6,21
944,152,-4,2,3,18
1062,152,0,2,8,48
398,152,-4,4,8,35
332,154,-8,4,23,69
426,158,-2,0,5,16
634,156,-2,2,4,20
662,152,4,6,3,14
682,142,4,18,18,24
1060,160,0,2,17,50
414,162,0,2,16,26
944,152,6,12,12,23
426,158,-6,8,15,30
634,162,-2,4,5,30
634,162,-6,8,19,28
834,202,14,-32,20,28
1012,170,-2,4,8,35
134,176,0,0,7,41
136,180,0,0,10,24
646,178,-4,2,3,21
728,174,2,6,7,26
656,180,-4,2,4,26
972,180,-2,2,6,17
