# x, y, dx, dy, 1st best, 2nd best
556,22,0,0,8,97
298,24,0,0,3,68
738,30,-2,-4,22,53
532,26,-2,2,11,17
730,34,2,-6,15,55
308,30,0,0,11,75
504,32,0,0,13,106
730,34,-2,0,13,47
290,36,0,0,5,138
744,42,2,0,4,30
522,46,-2,2,6,8
744,42,2,6,17,43
214,50,0,0,1,38
228,50,0,0,2,70
306,52,0,0,15,54
240,54,0,0,3,95
614,56,2,-2,6,21
978,62,2,-8,9,34
214,56,0,0,2,39
258,56,0,0,2,58
266,56,0,0,1,59
782,62,2,-6,14,39
702,72,-6,-14,21,30
582,50,-8,10,23,32
782,62,4,-2,20,25
798,66,24,-6,16,40
1008,62,0,-2,5,15
522,46,-10,16,5,7
944,74,2,-12,20,62
668,64,0,0,6,9
684,60,0,4,15,61
672,70,0,0,18,27
1010,72,12,-2,18,23
302,72,-2,0,11,53
798,66,-4,6,10,33
1010,72,16,0,15,19
944,74,0,0,16,45
604,106,10,-30,23,40
222,78,0,0,4,109
938,78,0,0,5,56
480,82,0,-2,5,15
798,82,0,-2,10,47
1062,86,6,-6,21,28
1062,86,-2,-4,4,21
256,84,0,0,1,72
280,84,0,0,7,70
294,84,0,0,12,38
972,84,-2,0,11,34
478,88,0,-2,4,12
278,88,0,0,7,124
334,90,4,-2,9,20
192,92,0,-2,16,35
360,94,10,-4,14,57
496,96,0,-6,7,9
706,92,0,-2,15,106
880,120,2,-30,18,24
842,100,0,-6,9,13
256,96,-2,0,20,49
324,102,12,-6,13,17
496,96,0,0,11,15
190,98,0,0,1,51
240,100,0,0,3,106
268,100,0,0,4,36
732,102,2,-2,14,19
198,102,0,0,3,36
274,102,0,0,10,48
856,102,0,0,7,17
420,108,0,-2,4,29
480,108,0,-2,13,66
490,106,0,0,6,11
322,112,0,-2,4,16
360,108,0,2,13,24
322,112,6,2,8,14
872,114,0,0,13,31
400,110,-8,6,12,18
138,118,0,0,14,67
880,120,2,-2,5,37
934,114,-4,4,16,34
142,120,0,0,5,64
368,118,0,2,14,26
596,100,-6,20,21,32
180,122,0,0,1,38
732,102,10,26,16,23
320,130,-4,0,9,31
320,130,10,0,8,17
476,130,0,0,21,56
384,134,0,-2,2,7
492,130,-2,2,2,23
548,114,-10,18,23,87
650,152,20,-20,19,24
726,110,-4,22,12,19
220,138,0,0,3,64
442,134,-12,4,23,32
256,152,8,-12,13,23
1072,168,16,-28,7,255
264,144,-2,2,11,16
682,172,6,-26,14,105
164,154,0,0,3,40
136,158,0,0,4,70
254,158,-2,0,7,18
430,160,2,-2,9,51
166,162,0,0,1,59
900,164,0,-2,10,28
914,162,-2,0,10,95
962,142,-6,20,9,54
682,172,2,-8,14,255
650,152,-6,16,18,255
166,170,0,0,2,61
144,176,-2,-2,14,29
462,174,0,0,12,87
194,182,0,0,2,80
240,186,0,-2,7,14
152,186,0,0,4,25
1080,190,6,-4,7,13
446,190,0,0,23,38
198,192,0,0,3,58
886,196,2,-4,22,36
192,194,0,0,3,76
436,192,0,2,15,19
154,196,0,0,0,44
446,190,-4,6,20,61
1096,196,0,0,6,68
226,202,0,0,5,17
458,202,-2,0,13,21
458,202,-4,4,13,25
220,208,0,0,3,18
410,206,-6,4,13,24
502,222,-4,-10,13,29
932,216,2,0,7,38
206,222,0,0,10,19
164,224,0,0,5,38
522,226,0,-2,9,57
1094,224,0,0,6,47
154,226,0,0,3,22
158,228,0,0,0,19
886,234,2,-4,16,109
1048,232,4,-2,9,12
930,246,-14,-14,12,16
1088,232,0,0,17,55
196,244,4,-10,11,16
426,236,0,-2,9,42
702,208,-18,26,8,11
990,238,0,-4,4,37
1092,236,0,0,7,37
940,244,0,-6,8,41
482,242,0,-2,3,10
1088,240,0,0,12,50
940,244,0,-2,5,40
196,244,0,0,4,7
482,246,0,-2,1,5
1008,246,0,-2,5,30
528,250,-6,-4,21,40
638,250,0,-4,8,27
568,272,2,-24,20,37
1008,260,2,-12,16,20
180,250,0,0,9,47
482,246,-10,6,3,7
292,256,4,-2,22,78
452,256,0,-2,1,7
182,256,-2,0,18,52
236,258,2,-2,8,152
390,254,0,2,23,59
970,268,-8,-12,6,13
166,258,0,0,9,85
186,258,0,0,7,26
508,262,-24,-2,20,70
1086,260,0,0,11,68
420,260,-2,2,1,6
636,264,0,-2,3,27
406,266,-2,-2,6,13
378,268,2,-2,10,26
970,268,-2,-2,4,15
1050,272,-2,-4,9,32
288,280,10,-10,14,32
604,276,0,-6,5,23
124,272,0,0,11,92
1006,274,0,-2,8,24
146,274,0,0,6,82
1098,276,0,-2,17,56
478,284,20,-8,12,19
696,282,-8,-6,9,30
154,278,0,0,15,113
646,284,-6,-6,14,24
736,280,-6,-2,18,37
1006,274,0,4,15,23
736,280,0,0,10,33
622,292,-20,-10,22,34
736,280,6,4,14,33
930,294,-2,-10,19,33
660,284,10,2,8,20
660,284,32,2,13,20
1092,286,0,0,5,62
954,298,0,-10,14,18
350,296,16,-6,21,58
662,292,-2,-2,3,15
270,290,-14,2,18,23
1018,298,-2,-6,14,20
636,292,2,2,19,47
310,274,-4,22,21,27
684,306,-8,-10,7,11
1092,296,0,0,1,32
684,306,-6,-6,6,12
714,296,-6,4,9,13
912,302,-6,-2,9,40
912,302,0,-2,9,30
1086,302,0,0,1,32
714,296,-6,8,11,15
954,298,12,8,19,30
482,318,-2,-8,5,14
450,334,-12,-22,7,12
430,328,-18,-14,13,255
482,318,2,0,8,13
830,320,0,-2,13,49
1072,320,0,0,4,54
430,328,-20,-4,5,9
350,328,2,-2,12,34
672,328,-2,-2,10,19
672,328,4,-2,19,28
430,328,2,0,3,14
472,332,-12,-4,10,14
486,330,0,-2,6,15
394,356,-30,-24,5,8
354,338,16,-6,4,6
676,360,-8,-28,13,18
1082,332,0,0,4,40
450,334,-2,4,5,10
898,332,-6,6,15,26
618,344,6,-4,10,19
752,338,8,2,18,24
1094,340,0,0,2,46
752,338,-6,6,10,22
1056,344,0,0,4,32
260,356,-6,-10,15,22
1054,348,-2,-2,21,33
582,348,-6,0,16,25
268,352,2,0,10,13
486,330,16,24,20,27
676,360,0,-4,7,10
1094,354,0,2,15,116
240,376,28,-18,11,14
614,378,14,-20,13,60
26,360,0,0,2,16
240,376,-12,-12,9,15
450,334,-16,30,11,17
26,360,2,6,7,15
796,372,0,-4,5,10
796,372,0,0,1,10
1048,380,0,-2,10,44
240,376,12,6,6,13
812,384,2,0,4,25
1048,386,0,0,10,43
680,396,0,-8,17,29
676,360,10,28,14,32
788,392,-2,-2,8,61
810,390,0,0,4,19
256,368,-14,26,7,10
876,394,-18,4,22,52
876,394,-6,6,17,71
80,398,-6,4,9,13
1046,402,0,0,5,36
1018,412,-4,-2,13,28
248,414,4,-2,5,11
270,390,-12,22,6,8
826,410,-6,2,19,24
776,428,-8,-14,14,31
856,430,-14,-16,8,11
384,428,-30,-12,21,27
618,418,-16,-2,20,25
856,430,-10,-12,9,12
130,426,6,-4,6,8
372,426,2,-4,9,12
130,426,2,0,5,9
338,396,-22,30,16,255
856,430,-2,-4,2,7
206,404,12,24,9,14
790,426,8,2,17,33
64,432,0,-2,3,5
130,426,-2,4,3,14
168,418,8,12,4,9
206,404,20,26,9,14
130,426,-6,8,10,13
218,416,-2,18,10,15
868,434,0,0,22,34
1058,432,2,6,23,96
618,418,12,24,22,29
164,436,6,8,8,14
62,452,0,-2,1,12
102,452,0,-2,7,21
106,456,8,-6,13,19
808,450,-20,4,20,30
852,458,0,-4,22,59
208,436,22,20,6,20
598,482,-30,-24,13,36
174,462,0,0,9,34
902,462,0,0,10,43
836,476,-2,-12,15,25
1008,476,0,0,1,37
892,484,-8,-6,9,28
1004,480,0,0,9,51
360,450,-8,32,16,255
892,484,-4,-2,11,22
892,484,8,-2,6,17
598,482,-8,2,15,255
808,480,-28,4,21,32
1004,486,0,0,2,52
918,488,-10,0,8,13
966,488,0,0,4,37
808,480,-6,12,13,17
150,520,-18,-26,22,33
744,492,-2,2,20,27
862,494,2,2,9,12
734,490,-22,8,21,30
92,508,-4,-4,12,20
548,504,-26,4,12,21
38,514,0,-2,7,16
996,520,4,-8,14,22
516,502,-4,12,10,29
730,520,2,-4,22,30
476,502,-8,16,10,16
730,520,-6,-2,19,25
880,524,-4,-2,6,17
34,524,-2,0,6,17
662,524,0,2,23,30
842,528,0,0,12,27
820,532,2,-2,13,18
760,528,-2,4,17,45
694,534,-2,0,12,57
630,534,-6,2,20,53
996,520,-12,18,11,15
1078,540,6,-2,2,13
28,534,2,6,15,20
92,508,10,32,14,24
990,544,4,-4,15,29
990,544,0,-2,13,23
82,540,-20,4,14,28
874,550,2,-4,15,24
628,554,-2,-2,7,12
956,556,0,-4,6,25
1008,552,0,0,0,38
628,554,8,0,12,21
1066,556,-22,0,12,79
1066,556,16,0,13,24
1088,556,0,0,2,25
458,560,4,0,16,26
980,562,0,-2,9,44
186,564,0,-2,14,25
904,572,0,-10,8,21
96,568,2,0,8,17
834,570,-2,-2,21,47
916,564,0,4,8,21
1100,602,-4,-28,16,25
630,588,22,-12,23,37
778,610,-28,-32,14,21
1098,584,0,-2,9,24
670,598,8,-14,22,32
988,592,0,0,4,48
934,598,-2,-4,5,14
74,576,-20,20,5,7
1098,584,2,14,6,13
78,580,-26,22,5,7
656,612,-2,-4,5,19
948,622,6,-14,10,36
856,606,-18,8,16,23
948,622,6,-8,9,37
714,628,-2,-4,13,24
948,622,-22,6,15,19
786,624,30,10,9,26
866,654,0,0,11,64
916,630,-4,24,13,17
36,664,0,-2,12,35
100,666,-14,-2,14,19
934,686,-16,-18,17,23
38,696,0,-10,17,24
932,692,0,-4,2,6
236,692,0,-2,14,78
36,664,18,28,20,31
516,700,-22,-8,18,35
638,698,-16,-4,17,31
310,702,-2,0,14,38
804,714,-8,-10,4,12
826,724,22,-20,11,16
922,706,-2,-2,6,14
230,708,-12,-2,17,45
230,708,6,-2,16,52
336,708,-2,-2,7,45
908,704,-4,4,15,26
922,712,0,-4,4,6
896,714,-2,-4,7,36
870,720,-10,-8,11,94
870,720,-4,-4,8,42
78,692,-10,30,21,27
210,690,18,32,16,22
1034,728,-4,0,7,13
1034,728,6,0,5,9
1064,728,0,0,7,10
1068,728,10,0,9,16
1000,730,-4,0,17,255
898,742,-2,-4,16,25
908,744,-4,-4,13,18
908,744,0,-4,7,23
852,754,-26,-10,15,19
596,744,10,6,12,15
70,784,-16,-30,23,34
674,758,-4,0,12,37
674,758,0,0,11,46
78,752,26,8,22,255
540,772,-2,-4,8,34
48,798,-24,-26,17,29
70,784,2,0,8,27
