# x, y, dx, dy, 1st best, 2nd best
410,26,6,0,6,10
330,32,-2,-2,14,85
334,30,0,0,10,94
786,42,8,-12,17,26
408,34,4,2,7,12
294,42,0,0,21,50
564,42,6,0,15,24
364,48,0,0,16,99
790,34,2,14,15,22
886,40,-26,10,18,31
410,26,-8,28,16,20
240,58,-2,0,13,41
274,64,0,0,20,80
338,64,0,0,10,59
366,64,0,0,10,89
234,66,0,0,4,48
448,64,4,4,11,26
600,82,12,-12,7,15
784,70,4,4,15,49
650,66,-8,10,14,52
824,46,-10,32,14,18
824,46,-4,32,14,22
428,76,2,8,15,20
978,94,10,-10,16,34
616,74,2,12,13,29
370,88,0,0,17,73
218,92,0,0,4,19
482,88,0,4,12,18
242,96,0,-2,20,70
268,94,0,0,12,116
540,84,2,10,11,18
548,88,4,6,4,16
698,92,0,2,10,47
388,92,4,4,4,6
668,80,-12,16,21,51
698,92,8,6,23,38
878,94,10,6,4,9
888,98,4,4,2,5
220,102,0,4,20,25
308,106,0,0,16,106
724,108,-6,-2,20,32
806,96,2,10,22,50
998,138,12,-30,11,24
938,108,4,2,17,29
532,110,4,2,9,41
400,146,18,-32,5,9
380,114,4,2,6,9
426,112,2,4,6,15
968,134,8,-16,14,18
548,88,-8,32,9,15
1038,116,6,4,10,31
538,120,8,4,22,32
754,154,12,-30,14,27
792,118,6,6,1,33
386,98,-4,28,7,10
844,136,-22,-10,18,27
646,122,2,6,13,52
646,122,6,6,20,55
792,118,6,10,17,34
1062,124,-2,4,16,23
260,130,0,0,9,35
268,130,-2,0,7,41
538,120,6,10,18,24
646,122,-6,8,18,43
778,160,14,-30,10,39
250,132,0,0,9,78
836,132,2,2,7,10
916,132,4,2,1,27
348,136,-2,0,23,91
592,104,-10,32,11,19
968,134,6,2,16,31
650,136,4,2,19,46
832,136,0,2,8,22
998,138,4,2,14,19
588,114,-8,28,11,16
844,136,6,6,7,26
212,146,0,0,9,43
400,146,6,2,3,7
880,148,8,2,8,35
706,150,2,2,6,27
184,154,0,0,9,40
716,148,8,6,14,25
740,152,6,2,8,29
190,154,0,2,21,38
230,158,0,0,10,67
310,158,-2,0,14,56
534,156,4,2,4,11
916,132,-8,26,16,22
886,158,6,2,6,33
534,156,2,6,7,9
754,154,6,8,15,38
160,164,0,2,10,30
764,162,4,4,15,118
214,168,-2,0,10,91
160,170,0,0,5,35
226,170,0,0,10,103
778,160,4,10,0,1
274,174,0,0,14,62
566,172,4,2,7,12
654,172,4,6,8,40
908,172,10,6,21,43
176,186,0,0,1,23
972,202,14,-12,19,28
180,192,0,0,5,16
266,192,-2,0,11,95
566,172,-2,20,9,12
354,194,6,0,4,7
524,202,8,-8,16,24
776,166,14,28,9,13
978,192,6,4,18,27
180,196,4,2,22,33
206,198,0,0,3,55
518,208,6,-6,9,38
566,172,-2,30,5,8
296,206,0,0,6,27
186,210,0,0,3,43
290,210,0,0,8,22
158,212,0,0,8,66
248,212,0,0,12,38
610,210,4,4,14,94
284,218,0,-2,8,22
354,194,-2,22,8,12
422,222,6,-2,16,22
626,230,30,-10,22,65
1006,218,8,4,3,22
342,228,8,-4,7,17
432,220,0,4,15,22
732,204,10,20,7,12
422,222,4,4,4,20
468,222,6,4,7,51
958,226,6,0,12,19
626,230,4,-2,23,70
732,204,8,26,8,13
1006,218,12,12,19,24
274,226,-4,6,23,34
306,232,0,0,10,61
336,238,10,-6,7,10
742,254,10,-22,12,22
190,234,0,0,2,18
454,230,4,4,8,40
500,230,2,4,22,35
186,236,0,0,3,15
236,236,-2,0,16,46
336,238,4,-2,8,16
152,238,0,0,8,30
782,228,-4,10,17,25
950,214,-2,24,17,64
782,228,-4,16,17,27
194,252,0,-6,23,34
390,242,10,4,10,17
238,248,0,0,11,68
214,254,0,0,10,68
788,262,4,-4,21,27
186,268,0,0,8,42
336,238,-14,32,17,22
574,262,6,10,15,34
548,286,8,-12,21,32
880,268,2,6,14,34
1052,270,4,4,7,39
1060,270,2,4,10,36
316,272,4,4,11,16
574,262,-10,14,15,26
506,280,4,-2,21,30
268,282,0,0,11,62
236,284,-2,0,14,61
316,276,0,8,21,28
194,286,0,0,3,41
982,276,14,10,9,26
198,264,10,24,23,29
980,316,-6,-28,19,30
190,290,0,0,3,26
194,292,0,0,3,23
516,294,2,-2,15,21
516,294,6,-2,14,18
274,294,0,0,3,64
506,300,4,-6,23,30
1070,298,2,2,18,23
316,276,-8,26,15,20
586,308,2,2,18,60
156,312,0,0,4,59
702,320,0,-8,14,19
592,308,8,6,18,44
1038,304,12,10,15,23
234,320,-6,-2,16,38
234,320,0,0,2,34
556,314,2,6,16,25
980,316,10,4,16,20
980,316,2,6,7,9
