# x, y, dx, dy, 1st best, 2nd best
716,36,24,-10,14,29
446,22,14,8,8,10
594,52,30,-22,10,17
636,36,16,-6,7,9
830,24,12,8,14,29
776,28,8,6,23,36
1044,34,2,0,8,61
434,44,24,-8,6,8
636,36,10,0,11,17
250,22,22,16,7,9
474,44,26,-4,7,20
990,74,-8,-18,21,37
232,68,24,-8,12,18
624,52,12,8,9,13
1062,60,2,0,13,57
914,74,26,-12,19,26
424,78,22,-14,12,15
624,52,10,14,8,12
232,76,24,-6,5,27
424,78,20,-8,7,15
1044,70,4,2,16,32
816,66,10,8,9,12
884,80,10,-4,15,53
816,66,12,14,11,16
502,86,28,-2,23,74
424,78,12,12,12,22
616,104,28,-14,15,19
1062,90,2,0,9,32
1068,90,2,2,16,35
342,116,32,-20,14,18
798,114,20,-10,10,20
1080,110,4,0,17,37
836,134,20,-22,13,18
754,112,18,2,23,167
350,120,14,-2,15,19
788,138,24,-20,3,13
836,134,18,-16,10,13
462,136,-12,-16,23,39
456,132,26,-10,14,32
666,134,14,-8,9,25
718,154,28,-28,18,188
1044,124,2,2,18,84
462,136,30,-8,15,55
444,134,26,-4,18,29
506,134,26,-4,11,18
914,138,14,-8,9,45
424,102,2,30,19,33
462,136,28,-4,12,39
666,134,12,-2,14,25
834,146,16,-14,7,10
654,142,20,-6,6,37
1094,136,4,2,12,25
530,146,24,-6,6,60
542,152,18,-12,23,41
342,150,20,-6,17,38
700,154,20,-6,7,12
788,152,20,-4,7,15
342,150,16,0,11,24
380,168,28,-18,11,14
562,156,22,-6,10,22
718,154,22,-4,14,43
214,144,8,8,7,10
700,154,18,-2,3,18
1028,150,2,2,23,89
446,164,28,-10,23,29
836,134,6,20,4,5
1066,154,2,0,14,56
148,156,2,0,12,76
380,168,24,-6,5,8
496,168,20,-6,12,15
596,166,22,-4,5,8
1044,162,2,0,13,82
334,178,24,-12,11,21
448,174,24,-8,7,25
988,180,16,-14,15,37
1070,166,2,0,11,59
380,168,18,0,3,6
548,174,18,-4,4,31
736,180,20,-8,6,12
1064,172,2,0,13,71
596,166,28,10,8,11
238,186,22,-6,17,94
548,174,12,6,13,29
1054,182,2,0,21,96
238,186,16,-2,17,68
