# x, y, dx, dy, 1st best, 2nd best
220,24,0,0,15,58
1052,26,0,0,8,28
628,28,0,0,5,59
966,32,0,-4,20,55
322,32,0,0,11,81
686,32,-2,0,8,17
244,34,0,0,21,74
628,28,-2,6,7,33
220,38,0,0,13,48
714,36,-2,2,11,15
714,36,2,2,9,21
296,40,0,0,14,62
402,40,0,0,8,80
808,32,14,8,17,22
362,48,0,0,12,48
1046,48,2,0,6,30
282,50,0,0,19,86
350,50,-2,0,9,95
512,50,28,2,14,41
628,28,-6,24,12,32
456,54,0,0,3,5
992,52,2,2,6,65
668,52,-2,8,18,30
228,62,-6,2,19,27
228,62,-2,2,8,32
760,64,2,0,8,39
328,66,0,0,20,41
332,66,0,0,22,65
354,66,0,0,6,98
454,70,2,-4,4,12
844,66,0,2,17,99
932,66,0,2,10,43
226,72,0,0,7,31
416,72,0,0,18,97
808,72,0,2,19,70
706,60,4,16,15,28
614,76,0,2,12,35
490,76,0,6,16,29
1050,80,0,2,20,27
296,86,0,0,9,84
444,90,0,0,3,15
216,90,0,2,13,37
600,92,-2,0,15,27
474,90,8,4,11,24
608,94,0,2,18,24
826,102,4,-6,9,15
602,100,0,-2,7,18
700,108,30,-10,18,28
438,106,2,-6,11,14
482,100,2,2,5,13
826,102,2,0,6,10
324,104,0,0,21,74
646,102,0,2,9,17
734,110,2,-6,21,43
192,104,0,2,20,46
212,108,0,0,7,33
298,108,0,0,14,101
1058,110,0,-2,17,40
350,114,0,0,13,60
436,112,0,2,4,9
598,106,0,8,9,19
394,116,-2,0,18,71
636,118,0,2,13,40
752,118,2,2,19,76
1100,122,0,0,6,38
358,124,0,0,10,115
568,124,0,0,4,41
938,126,0,-2,14,50
1046,124,0,0,10,85
846,126,6,0,16,26
282,130,0,0,11,60
256,132,0,0,6,60
490,154,18,-22,18,32
250,134,-2,0,18,64
308,134,0,0,6,65
380,134,-2,0,12,92
980,140,4,-2,10,22
1040,138,-2,0,23,93
1046,138,0,0,9,59
778,138,2,2,10,29
1072,142,0,-2,13,18
358,142,0,0,7,65
424,144,0,0,3,19
642,142,0,2,4,27
642,142,-2,6,16,21
716,148,2,0,10,58
840,142,2,6,18,23
1072,148,2,0,12,24
206,150,-2,0,21,68
808,162,2,-10,12,21
822,148,0,4,3,14
182,156,0,0,12,46
634,158,2,-2,4,30
682,154,2,2,10,24
894,154,2,2,12,15
894,154,8,2,18,29
176,158,0,0,8,42
416,158,0,0,8,21
456,158,2,0,2,3
880,156,-2,2,9,21
956,158,4,0,6,35
160,160,0,0,7,38
298,160,0,0,7,50
700,158,2,2,8,21
586,160,0,2,4,8
1030,162,0,0,14,78
326,164,-2,0,21,71
456,162,6,2,3,4
698,164,0,0,8,44
894,162,0,2,5,20
196,166,-2,0,12,42
716,166,2,0,2,4
990,166,2,2,18,42
158,168,0,2,16,54
284,170,0,0,7,71
204,172,0,0,6,92
330,172,0,0,12,57
262,174,0,0,7,69
158,176,0,0,4,45
292,176,0,0,11,62
766,174,0,2,9,47
786,176,0,0,5,23
304,178,0,0,5,70
442,180,2,0,4,6
790,178,0,2,6,14
410,182,2,0,1,10
500,184,-2,-2,23,45
618,182,0,0,4,9
934,186,2,-4,9,12
458,176,-12,8,7,10
840,174,-6,10,15,26
804,184,0,2,7,24
840,184,0,2,14,27
254,188,0,0,9,71
934,186,2,2,6,15
168,190,0,0,7,23
840,174,-14,16,11,28
606,198,2,-6,1,4
570,196,2,-2,3,19
620,196,2,-2,8,17
840,174,-12,20,12,29
956,194,2,0,4,16
172,196,0,0,6,22
256,194,-4,2,16,72
840,174,-16,22,15,32
966,198,0,0,7,13
198,200,0,0,4,27
766,174,-20,26,16,46
330,202,-2,0,22,51
608,188,-2,14,3,4
320,204,0,0,12,55
698,220,6,-16,23,61
380,206,0,0,6,36
1030,206,0,0,9,30
222,208,-2,0,8,29
280,212,4,-4,14,32
402,208,0,0,3,4
614,212,2,-2,7,16
696,240,6,-30,15,20
1030,206,0,4,15,25
280,212,0,0,5,27
290,212,0,0,2,60
604,202,0,10,5,10
786,208,-10,4,19,50
234,214,0,0,5,83
154,216,0,0,11,65
178,216,0,0,6,45
1020,224,0,0,13,22
264,228,0,-2,9,40
304,226,-2,0,18,67
396,226,0,0,2,8
430,226,-2,2,4,11
336,230,0,0,10,51
584,228,0,2,2,53
266,232,0,0,4,36
296,234,0,0,8,57
426,236,0,2,5,31
696,240,-4,-2,16,26
178,240,0,0,3,42
226,240,0,0,11,74
146,242,0,0,10,54
346,246,2,0,8,31
476,252,-2,-6,15,23
376,266,8,-18,8,11
514,246,2,2,4,25
624,234,-4,16,16,38
182,252,0,0,3,47
382,254,0,0,1,14
204,256,0,0,6,70
480,260,2,-4,6,8
376,266,2,-8,11,15
592,256,2,2,15,40
990,256,2,2,8,10
794,260,2,0,16,30
252,262,0,0,12,75
200,264,-2,0,21,42
260,262,0,2,17,51
872,264,0,0,19,43
376,266,0,0,5,11
1002,268,0,0,12,53
996,268,0,2,10,35
180,272,0,0,7,66
518,244,6,32,22,35
794,260,-2,16,15,29
336,278,0,0,1,18
498,274,0,4,4,32
618,310,4,-32,11,19
748,278,2,0,19,42
160,282,0,0,8,40
554,282,0,0,10,37
1008,314,28,-30,21,30
