# x, y, dx, dy, 1st best, 2nd best
964,50,16,-24,17,91
1048,22,-2,4,18,27
328,28,0,0,9,60
342,28,0,0,7,64
650,34,-2,-6,16,31
802,32,-4,-4,11,16
764,30,0,0,1,10
968,30,0,0,3,29
312,32,0,0,12,65
802,32,2,0,9,14
858,54,-10,-20,20,33
510,38,-4,-2,7,28
704,52,8,-16,21,255
760,42,2,-4,7,9
890,38,0,0,5,16
962,40,0,0,4,25
822,40,0,2,7,27
958,46,0,-2,16,35
1070,40,-4,4,12,28
306,46,0,0,11,72
556,46,0,0,1,19
704,52,-8,-6,20,29
710,72,10,-26,14,19
964,50,2,-4,12,67
452,58,2,-6,15,19
1000,54,0,2,18,48
244,58,0,0,5,43
310,58,0,0,5,82
224,60,0,0,4,46
280,60,0,0,6,79
556,46,-14,16,23,39
204,64,0,0,6,52
230,64,2,0,21,47
946,64,0,0,6,47
1038,92,-12,-28,20,27
556,46,-12,20,11,27
890,38,-22,28,18,23
1038,92,20,-26,17,27
752,60,-4,8,10,14
976,66,0,2,7,20
286,72,0,0,10,81
752,60,-6,12,14,18
1058,70,2,2,11,19
546,78,2,-4,8,26
546,78,-4,-2,17,23
940,76,0,0,6,45
946,76,0,0,1,55
1010,76,0,0,1,21
308,78,0,0,3,32
1014,76,4,2,12,15
310,82,0,0,2,33
452,58,28,24,12,30
226,84,0,0,6,102
878,70,-24,14,16,25
578,86,0,0,7,34
640,84,4,2,23,30
706,76,6,12,18,23
288,90,0,0,2,79
646,88,2,2,20,33
696,88,0,2,12,70
796,62,-8,28,17,62
548,90,0,2,6,12
172,94,0,0,2,103
206,94,2,0,16,52
184,96,0,0,4,76
926,96,0,0,6,50
194,98,0,0,2,39
932,98,0,0,6,17
524,100,0,0,2,20
1034,102,-2,-2,4,31
184,102,0,0,7,45
610,100,2,2,11,57
1034,102,2,2,3,21
930,108,0,0,3,19
516,108,-2,2,5,16
770,112,2,0,10,15
242,114,0,0,3,85
284,114,0,0,9,44
492,114,0,0,6,23
804,108,8,6,11,39
864,124,-4,-10,19,25
1066,116,0,-2,5,41
700,116,-2,0,4,21
924,116,0,0,9,15
700,116,4,2,7,26
738,118,-8,0,12,20
738,118,2,0,7,12
738,118,32,0,7,10
294,118,0,2,11,21
