# x, y, dx, dy, 1st best, 2nd best
964,26,0,0,7,30
974,22,-4,4,7,67
330,28,0,0,5,63
954,28,0,0,16,66
502,32,6,-2,18,25
316,32,0,0,6,34
750,40,2,-8,7,11
312,34,0,0,6,32
496,30,-6,4,10,17
714,36,18,-2,15,28
502,32,-6,4,6,19
750,40,0,-4,12,18
546,38,0,0,11,26
714,36,16,2,18,27
952,42,0,0,8,23
474,60,-30,-10,20,33
626,28,20,22,19,255
920,50,-2,0,7,24
560,68,-14,-16,21,28
940,54,0,0,12,61
1026,54,2,2,11,15
244,58,0,0,6,39
224,60,0,0,1,38
280,60,0,0,5,88
312,60,0,0,7,52
974,64,2,-2,14,53
204,64,0,0,2,54
232,64,0,0,4,47
1018,64,-4,0,11,14
560,68,-6,-2,10,19
974,64,-2,2,8,53
974,64,4,4,17,68
1046,68,2,2,11,23
286,72,0,0,6,107
424,88,-12,-12,17,23
424,88,-6,-12,10,25
464,78,-2,-2,15,24
506,78,2,-2,17,33
526,78,0,0,5,56
304,82,-2,-2,21,27
928,82,0,-2,16,49
730,84,0,-2,5,18
934,82,0,0,14,18
218,84,0,0,4,66
526,78,-6,6,23,53
558,86,-2,0,4,55
288,90,0,0,9,88
630,88,2,2,14,31
926,92,0,-2,18,50
226,92,0,0,3,43
596,88,8,4,18,23
688,92,-4,0,7,54
728,90,-2,2,2,13
208,94,0,0,1,44
186,96,0,0,3,87
292,98,0,-2,12,38
498,96,0,0,6,31
196,98,0,0,1,41
1066,126,4,-28,23,30
518,100,0,0,2,12
184,102,0,0,2,38
290,104,0,-2,13,19
628,100,2,2,16,53
1024,102,-2,0,3,6
510,104,0,0,3,24
606,108,-10,-4,15,23
922,104,0,0,14,22
1024,102,2,2,6,9
892,80,-12,26,14,25
504,110,-2,0,8,18
218,114,0,0,8,90
242,114,0,0,4,75
410,88,-30,26,21,73
622,112,-2,2,14,18
226,118,0,0,6,88
806,118,-2,0,6,20
278,120,0,0,9,25
698,120,-2,0,4,18
718,120,0,0,9,26
798,118,0,2,8,24
806,118,2,2,19,30
1056,120,0,0,7,30
698,120,-6,2,19,29
476,124,0,0,2,14
646,122,-2,2,12,33
376,126,-6,0,18,42
746,128,8,-2,8,12
908,126,0,0,9,54
940,144,26,-18,23,30
430,126,0,2,8,14
446,126,-2,2,4,10
466,126,-2,2,1,10
676,132,-10,-4,11,27
712,126,-2,2,2,14
746,128,-2,0,6,14
396,130,-2,0,6,13
476,124,-8,6,13,21
732,130,0,0,5,11
