# x, y, dx, dy, 1st best, 2nd best
786,56,10,-32,23,42
362,26,10,0,7,48
656,22,6,6,10,47
704,28,-2,4,12,19
782,22,6,10,18,30
926,34,2,0,12,20
922,34,4,4,8,22
516,38,8,4,19,91
716,40,6,4,10,27
930,46,2,2,13,37
930,46,8,4,8,44
984,48,6,4,4,23
682,56,2,0,10,27
378,66,24,-8,17,30
786,56,10,2,7,13
804,56,6,2,7,12
652,58,4,2,6,22
716,40,-4,20,20,33
752,60,6,0,13,47
786,56,6,4,6,9
576,58,6,4,8,17
644,60,6,2,7,26
574,62,2,2,8,23
644,60,-24,4,16,30
682,62,8,2,13,31
800,62,6,2,4,19
644,60,8,6,12,18
644,60,12,6,18,23
616,68,-8,0,15,33
344,68,6,2,4,8
378,66,2,4,3,28
616,68,6,2,1,10
378,66,-4,6,10,35
594,68,6,4,10,35
1030,74,0,0,22,76
804,56,0,20,12,25
988,72,6,4,9,17
800,62,0,18,12,15
992,74,8,8,11,17
1058,82,0,0,9,62
676,88,0,-4,18,33
804,80,6,8,16,21
1032,92,0,-2,20,76
800,62,-4,30,23,44
1058,92,0,0,7,74
1052,98,0,0,2,62
678,96,12,4,21,38
1058,100,0,0,2,74
786,136,16,-24,7,10
1026,112,0,0,4,48
812,114,22,0,15,20
702,118,8,0,9,33
748,126,8,2,15,38
712,122,2,8,11,27
812,114,-4,30,4,5
746,146,6,4,3,14
804,156,12,-2,8,18
1030,162,0,0,3,30
804,156,10,10,21,45
848,170,-14,0,14,33
782,180,-10,-6,8,11
848,170,8,12,14,20
990,182,6,2,19,26
988,194,6,-4,12,16
602,198,6,-2,13,19
806,192,6,4,1,4
1016,196,0,0,3,30
634,206,0,6,15,36
564,238,8,-24,17,34
828,204,20,12,20,34
642,220,0,6,18,24
902,216,4,10,18,36
1022,228,0,0,2,57
254,242,-8,-8,15,27
370,228,0,8,10,17
524,260,24,-24,3,9
232,238,8,0,12,27
530,236,14,4,11,15
968,252,10,-12,14,21
278,238,8,4,5,9
882,240,6,2,5,35
254,242,10,4,4,14
996,248,0,0,15,85
338,242,10,12,9,12
520,260,-24,-2,9,12
242,262,2,-2,5,19
428,288,22,-28,7,15
1006,262,0,0,4,36
586,258,10,6,20,36
368,268,28,-2,16,22
520,260,4,6,5,10
1066,266,0,0,13,53
1010,270,0,0,4,32
174,272,8,2,10,32
368,268,-12,6,16,21
428,288,16,-12,8,15
962,272,6,4,4,17
340,272,0,6,18,25
1032,280,0,0,3,20
1066,282,0,0,10,58
212,280,6,6,19,32
438,298,4,-12,9,12
632,284,6,2,7,49
914,282,4,4,12,16
262,286,-2,2,15,31
610,286,6,2,10,24
632,284,6,6,12,59
254,294,-6,0,11,24
948,304,10,-10,14,20
1038,296,4,-2,23,42
254,294,4,2,3,16
390,300,10,-4,13,18
438,298,8,-2,7,13
452,298,8,-2,7,10
528,292,6,4,15,94
402,286,-2,14,12,20
948,304,8,-4,10,22
588,308,10,2,12,16
588,308,16,2,15,19
988,314,0,0,8,84
1052,314,2,0,18,35
1002,316,0,0,4,54
1070,318,0,0,5,41
362,320,10,0,23,75
522,324,2,0,19,34
588,324,2,0,17,47
482,326,4,0,13,49
522,324,16,2,14,25
924,326,4,0,20,51
1038,326,0,0,12,69
456,328,8,0,21,43
432,328,10,2,5,11
596,330,2,0,14,22
1022,336,0,0,2,56
212,332,6,8,16,49
992,340,0,0,5,65
1022,342,0,0,6,67
938,342,8,2,9,12
1092,344,0,0,17,56
1052,350,0,-2,6,22
1062,348,0,0,2,12
1066,348,2,0,7,13
986,350,0,0,15,92
26,346,4,6,8,35
616,352,2,2,11,23
818,348,6,6,16,54
1058,354,0,0,5,28
694,368,32,-12,19,25
982,360,0,-2,16,66
28,354,2,6,14,29
856,376,8,-12,18,36
1034,364,0,0,15,47
826,364,6,4,13,34
936,356,4,12,11,14
886,368,10,2,12,108
1036,376,-18,-6,22,38
670,370,6,4,10,18
798,360,-28,14,14,34
142,374,6,2,23,57
1036,376,0,0,10,38
446,374,16,4,21,30
654,408,28,-28,14,32
650,372,-18,12,9,13
1020,390,0,-2,11,27
854,386,6,4,19,47
696,394,4,-2,7,9
540,394,8,2,14,52
696,394,14,6,16,20
984,400,0,0,7,46
654,408,6,-6,11,33
696,394,8,8,8,18
1036,402,2,0,12,41
926,406,0,0,21,35
640,404,6,4,9,15
966,410,0,-2,10,29
782,382,-20,28,20,44
890,416,-18,-2,15,24
944,416,2,-2,4,6
970,420,2,-2,13,25
596,416,-18,4,16,25
178,426,6,2,4,29
956,434,0,0,1,19
616,434,10,6,10,13
634,438,4,2,7,19
698,440,-16,2,3,6
502,442,-4,2,20,34
578,450,-18,-6,19,26
634,438,10,6,7,21
698,440,4,4,1,5
734,440,10,4,8,11
882,446,4,-2,23,32
734,444,6,2,1,8
816,440,-8,6,7,14
862,446,2,2,9,23
652,436,14,14,9,16
870,446,6,4,4,18
862,446,0,6,15,23
616,452,2,2,12,15
870,446,12,8,21,30
584,450,16,6,21,27
956,434,2,22,6,17
358,444,6,16,23,33
440,468,14,-6,3,8
450,466,6,4,3,6
1004,474,2,0,13,30
186,474,10,2,18,38
988,476,0,0,21,87
960,480,0,-2,7,16
262,476,0,4,23,31
1004,480,0,0,6,31
224,484,6,0,9,44
294,484,10,2,7,17
390,474,12,12,11,24
430,484,10,2,12,19
294,484,4,4,8,18
966,488,0,0,4,37
1004,486,2,2,12,29
960,490,0,0,5,17
902,494,4,-2,10,44
476,494,8,6,22,41
962,508,0,-4,12,18
900,512,6,-4,15,64
558,514,6,-2,20,38
1002,512,2,0,6,15
1004,522,2,-2,9,17
476,494,-12,30,15,34
266,530,14,-2,18,26
1006,530,-2,-2,7,13
966,530,0,0,5,24
266,530,10,4,23,43
966,536,0,0,6,26
276,548,8,2,23,89
1008,552,0,0,4,40
1044,556,4,0,7,39
1044,556,8,0,10,36
970,560,0,-2,4,22
972,566,0,-2,5,23
1000,574,0,-2,7,18
298,598,-30,-14,22,29
970,560,2,30,23,29
1000,574,-2,18,17,22
194,572,26,26,19,25
220,594,4,4,14,28
400,598,6,2,11,16
854,602,4,4,10,21
976,610,0,6,10,62
340,638,6,0,12,22
372,640,4,0,12,23
372,640,8,2,17,42
418,644,2,10,17,75
418,644,-2,12,23,55
80,646,12,12,19,37
274,658,6,0,14,24
58,670,6,2,13,30
58,670,10,4,23,39
300,686,4,0,12,22
300,686,0,8,22,28
210,712,10,-2,23,65
1078,704,8,8,5,16
1078,716,2,-2,6,10
34,730,6,-2,13,31
30,732,4,2,11,14
32,736,4,2,9,20
264,736,12,6,18,43
1082,748,2,-4,13,26
1082,748,2,2,8,11
26,756,2,0,12,23
272,774,2,0,18,36
34,776,4,0,18,33
58,782,4,2,11,40
94,786,2,0,8,23
128,784,4,4,21,43
348,796,4,-4,21,31
978,796,4,2,6,9
972,798,4,2,0,6
1054,806,16,-6,7,13
978,796,8,8,6,9
1054,806,8,0,8,10
282,830,32,-22,23,36
978,796,8,12,7,10
1054,806,0,6,8,12
348,796,2,18,21,32
802,816,6,4,6,10
114,820,4,4,19,74
802,816,4,8,7,13
850,830,4,-4,3,4
1054,806,-18,20,14,171
762,846,12,-18,11,19
912,828,0,0,4,15
702,826,4,4,8,19
944,852,-12,-20,7,22
282,830,10,4,17,23
972,804,14,30,15,19
702,826,2,10,12,15
900,836,4,0,7,14
972,808,6,30,7,45
918,832,-4,8,7,11
1000,850,16,-8,20,42
330,842,2,6,21,41
664,844,-2,4,17,24
762,846,4,2,5,9
882,850,6,-2,3,11
892,848,4,6,3,13
944,852,12,4,18,33
38,870,26,-12,13,18
364,872,4,-14,18,23
134,858,4,2,19,24
602,872,-14,-12,22,33
850,830,4,30,9,18
614,868,8,-4,8,19
350,866,6,2,13,63
860,858,-20,12,13,20
88,862,-28,10,9,13
722,844,2,28,14,19
738,868,10,4,22,29
882,874,6,-2,7,15
38,870,-4,4,11,14
88,862,8,12,6,26
994,858,-12,16,13,23
256,886,-14,-10,8,12
414,864,-16,12,21,255
882,874,8,2,8,14
560,874,4,4,5,10
694,896,2,-18,17,23
714,878,6,0,18,24
440,874,6,6,10,23
78,908,30,-26,23,33
532,904,4,-20,16,20
286,874,4,12,19,26
486,892,18,-4,23,32
532,904,26,-16,15,23
574,906,32,-18,7,11
602,900,10,-12,7,13
242,864,-26,26,13,19
522,896,0,-6,12,23
662,890,4,0,20,32
338,918,8,-26,9,24
414,864,0,28,15,24
954,894,8,0,11,37
202,924,-20,-28,23,54
202,924,-8,-24,20,47
950,904,10,-4,12,32
602,900,0,2,4,11
126,884,18,20,19,255
574,906,4,0,9,13
78,908,4,0,6,16
390,918,6,-10,11,14
434,902,6,6,8,12
202,924,-12,-12,19,51
950,904,-2,8,8,18
582,896,-22,18,13,20
634,908,4,6,13,18
712,908,12,6,13,18
126,884,30,32,18,255
346,914,4,2,6,21
738,934,-28,-18,12,15
682,916,6,2,8,12
500,922,-2,-2,13,17
532,904,16,16,14,27
786,922,-4,2,12,17
926,916,-4,8,10,29
772,928,4,-2,9,17
362,926,4,2,6,13
410,958,2,-26,11,26
338,918,4,16,6,23
612,904,10,30,16,22
772,928,2,6,9,13
34,938,2,-2,8,12
42,942,-2,-4,5,11
558,944,6,-4,13,19
936,940,2,0,4,24
202,924,4,18,16,34
444,940,6,4,8,14
738,934,0,10,12,16
632,932,-28,14,13,17
914,942,2,4,12,15
350,964,2,-16,14,19
202,924,28,26,18,32
444,940,0,10,5,7
500,922,28,28,15,21
660,948,-28,2,13,20
660,948,8,2,6,21
688,930,14,20,9,15
914,942,-2,8,13,18
354,950,6,4,3,5
74,962,-2,-2,8,25
24,948,18,14,13,25
876,964,18,-2,20,25
492,938,-10,26,12,15
842,966,8,0,11,66
928,966,0,0,6,10
74,962,14,6,6,23
440,972,4,-2,7,11
26,980,-4,-6,7,26
390,956,8,18,12,20
26,980,0,-4,6,27
558,944,30,32,21,36
492,946,18,32,14,28
608,978,-2,0,10,23
374,992,12,-12,5,10
374,992,10,-8,5,10
466,984,2,0,10,14
878,998,0,0,7,61
104,998,2,2,9,54
920,996,-4,4,5,9
268,1006,8,-4,8,19
268,1006,-2,10,14,27
440,1036,-8,-20,10,29
914,1018,0,0,7,9
856,1020,0,0,16,36
226,1026,-2,-2,15,41
828,1024,-2,0,19,67
896,1054,-2,-30,12,17
818,1032,0,-2,23,40
910,1058,6,-28,4,11
720,1040,16,-6,21,30
894,1034,0,0,5,11
228,1034,4,2,6,16
440,1036,-32,2,10,18
440,1036,4,8,14,41
862,1044,0,0,15,43
204,1048,0,0,11,41
180,1052,6,0,20,44
902,1060,-12,-6,6,8
204,1048,-24,12,23,33
702,1060,0,2,14,18
168,1068,4,-2,12,32
816,1066,2,0,16,39
880,1080,2,-4,22,36
994,1078,0,0,2,7
880,1080,0,0,7,33
944,1080,-10,0,23,142
944,1080,14,0,19,255
822,1094,0,-2,20,37
870,1092,0,0,10,69
872,1098,2,-2,7,29
494,1112,2,0,8,15
828,1116,2,0,10,23
858,1118,-4,2,15,26
420,1124,4,0,5,7
418,1128,6,0,4,6
880,1122,-10,8,8,15
30,1128,18,4,11,44
30,1128,26,6,9,50
384,1132,6,2,5,16
880,1122,-18,16,23,32
828,1116,-10,26,20,25
846,1142,2,0,8,12
368,1142,4,2,2,17
368,1142,-6,4,20,33
454,1152,4,-4,11,14
830,1150,0,0,4,16
454,1152,8,0,2,13
420,1154,0,0,9,26
886,1154,2,0,17,75
432,1156,0,0,5,12
880,1156,2,0,18,73
810,1160,-4,2,5,9
40,1176,8,-10,20,26
476,1200,28,-32,13,21
764,1170,-6,2,14,43
796,1174,2,0,10,21
842,1174,0,0,5,21
472,1186,-14,-8,6,11
470,1178,0,0,4,10
362,1180,0,0,10,18
734,1180,0,0,16,39
36,1188,-6,-6,22,46
304,1180,4,2,12,29
344,1184,0,0,6,63
498,1174,26,10,14,28
472,1186,0,0,6,19
796,1174,-20,12,19,25
812,1188,-6,2,3,15
830,1186,0,4,21,31
296,1192,4,0,7,43
704,1194,6,-2,13,21
794,1196,0,0,8,13
476,1200,0,0,3,17
496,1190,30,10,17,22
360,1202,0,0,11,52
606,1204,0,0,6,34
628,1238,12,-32,17,22
846,1206,0,0,14,39
252,1208,2,0,9,21
268,1206,0,2,4,22
348,1208,0,0,5,70
982,1208,-4,2,10,16
252,1208,2,4,12,20
360,1212,0,0,8,10
936,1216,-4,-4,13,19
994,1212,-6,0,21,30
994,1212,0,0,7,34
748,1216,4,-2,9,13
352,1216,0,0,12,31
524,1216,0,0,8,16
590,1216,2,0,6,29
936,1216,0,0,5,11
1004,1216,-2,0,2,10
522,1220,-2,-2,6,20
786,1210,-18,8,20,27
804,1218,0,0,14,48
1008,1218,0,0,1,9
1070,1218,2,0,2,11
480,1232,-22,-12,21,32
738,1220,0,0,10,24
1008,1218,6,2,5,13
1086,1212,14,8,14,20
356,1220,0,2,5,21
404,1224,2,0,10,22
544,1224,0,0,4,20
724,1224,0,0,8,42
1068,1224,0,0,1,22
216,1226,0,0,16,32
250,1226,0,0,14,127
732,1226,0,0,4,32
1028,1226,0,0,1,13
724,1224,-24,4,22,29
252,1232,0,0,17,80
498,1230,0,2,10,17
566,1232,2,0,5,12
664,1234,12,-2,18,26
948,1230,2,2,9,32
514,1212,-4,22,20,25
630,1234,0,0,7,53
918,1236,0,0,13,79
652,1206,8,32,16,21
966,1238,0,0,5,41
762,1260,32,-20,23,30
982,1240,0,0,2,71
1048,1240,0,0,4,39
