# x, y, dx, dy, 1st best, 2nd best
1022,22,24,4,20,56
472,28,4,0,4,22
744,60,8,-26,14,139
656,68,26,-32,23,90
720,40,4,2,10,17
1006,48,0,0,20,46
516,46,4,8,7,11
914,54,4,0,10,14
474,38,-4,18,10,28
510,58,6,0,6,10
708,66,8,-8,3,8
814,66,28,-8,21,41
242,60,0,0,4,43
510,58,2,2,5,13
1024,60,-2,0,19,39
220,62,2,0,7,46
474,38,-6,24,13,38
210,64,0,0,6,47
256,64,0,0,5,55
228,66,0,0,4,43
520,70,6,-2,13,21
1032,68,2,2,8,32
708,66,2,6,3,6
936,70,-2,4,8,20
746,80,-24,-2,10,15
904,80,4,-2,16,33
608,80,2,0,19,80
608,80,6,2,20,76
176,84,0,0,9,95
480,80,0,4,19,133
656,68,12,16,22,29
214,86,2,0,15,93
498,88,2,0,6,19
814,66,-4,28,16,21
1012,94,2,0,6,12
204,96,2,0,8,47
266,94,4,2,14,39
488,92,6,4,19,25
478,100,8,-2,6,20
192,100,0,0,12,50
478,100,4,2,4,28
738,100,4,2,4,9
774,102,0,0,17,42
196,104,2,0,7,37
470,102,2,2,3,21
668,102,4,2,3,13
192,106,0,0,11,25
438,106,6,0,7,83
470,102,-6,4,16,30
888,104,4,2,8,12
772,108,0,0,14,46
258,106,2,4,11,48
438,106,-2,4,23,63
734,108,4,2,2,12
708,112,0,0,4,14
688,114,0,0,17,31
688,114,4,0,5,13
238,116,2,0,11,87
1058,118,6,2,6,24
854,102,-4,24,22,29
764,138,2,-6,20,32
764,138,4,0,6,30
764,138,6,4,13,19
876,140,2,2,21,37
908,140,4,4,6,8
220,160,2,0,19,62
904,140,-4,20,8,10
904,164,6,-2,8,11
866,148,-8,26,12,45
830,180,0,-2,5,28
868,178,4,0,2,11
868,174,-2,12,7,12
824,188,4,0,1,19
838,204,2,0,7,23
890,212,4,-4,11,17
842,210,2,0,8,17
892,200,-8,10,11,26
890,212,10,6,23,43
920,224,-10,-6,15,27
888,238,-20,-12,7,10
888,238,-14,-10,19,24
708,224,6,6,23,48
994,226,6,4,14,93
716,232,4,2,22,70
562,236,4,0,13,107
1080,248,0,0,17,55
926,248,6,4,19,24
662,252,-26,12,10,14
624,288,22,-22,6,15
660,258,6,8,23,31
996,284,-10,-18,19,27
1082,272,0,-2,16,54
944,274,6,4,10,60
996,284,8,-2,16,20
996,284,2,0,8,20
1082,286,0,0,12,56
412,276,-4,12,12,24
476,276,-8,12,11,20
362,278,16,12,5,14
438,296,2,-4,6,10
530,318,20,-22,21,33
1006,302,4,2,7,21
736,304,4,4,17,22
310,312,4,0,14,54
414,294,-28,18,20,44
478,306,0,6,13,17
624,312,0,2,10,16
726,310,4,4,21,28
310,318,-2,0,8,20
1074,318,0,0,9,49
332,326,-8,-4,12,16
1086,322,0,2,17,60
530,318,2,10,7,9
478,330,-2,0,9,14
340,332,4,0,7,21
372,334,4,0,6,33
362,340,4,-4,9,17
482,340,8,-2,15,20
1032,336,4,2,10,48
586,340,2,8,14,44
1078,352,0,0,4,41
462,356,-32,-2,22,36
676,352,2,2,5,39
362,340,16,16,20,41
676,352,8,4,10,44
594,362,32,-4,18,30
1046,358,0,0,13,61
450,362,8,-2,21,35
526,360,2,0,14,41
26,362,0,0,4,12
652,362,-10,2,23,37
862,362,2,2,16,79
1062,366,0,2,12,42
