# x, y, dx, dy, 1st best, 2nd best
390,26,2,0,23,64
702,22,-2,4,2,19
754,24,-4,2,15,91
786,28,2,-2,8,26
518,22,0,6,7,21
524,22,2,6,7,31
566,26,-2,4,7,37
702,28,0,2,5,12
558,30,2,2,14,24
596,48,0,-6,2,4
832,40,-2,2,11,23
396,48,2,-2,10,97
202,52,2,0,5,48
174,54,4,0,9,77
256,50,0,4,5,18
172,60,2,0,3,73
202,60,2,0,8,34
252,54,-2,6,10,20
596,48,-6,12,7,9
802,72,6,-12,7,15
564,60,2,2,3,11
200,66,2,0,7,43
370,66,2,0,14,53
762,64,-2,2,14,20
802,72,4,-6,5,13
876,62,-22,6,21,27
802,72,0,2,2,14
876,62,-4,12,11,17
296,76,-6,4,18,23
296,76,-2,4,4,13
350,84,0,0,11,25
386,86,0,0,5,11
558,104,2,-18,7,16
256,94,2,-4,20,29
386,86,-2,4,6,14
992,88,2,2,12,42
558,104,0,-12,8,17
840,88,0,6,12,16
1010,92,2,2,10,45
186,96,2,0,6,76
348,94,0,2,8,12
384,96,2,0,1,3
140,98,2,0,1,88
256,94,0,4,9,16
264,94,0,4,3,30
274,94,-2,4,2,27
558,104,0,-4,3,98
162,102,2,0,2,81
382,102,2,0,2,6
750,114,2,-12,4,5
264,94,28,12,18,27
568,106,0,0,8,29
318,106,2,2,7,22
804,106,-2,2,13,18
772,90,-6,20,14,18
840,88,-10,22,12,16
850,112,-8,0,17,33
982,114,2,2,5,76
596,140,-4,-22,10,14
920,106,-2,12,14,18
320,150,24,-28,6,21
830,122,8,2,22,37
1014,126,2,0,12,40
320,150,20,-22,8,12
778,124,-2,4,2,15
342,112,-24,18,11,17
360,160,12,-30,6,8
982,130,2,2,5,55
852,130,2,6,16,50
1012,134,2,2,8,52
342,142,0,-4,6,11
824,134,-4,4,10,30
164,142,2,0,3,48
558,140,0,2,8,11
774,138,0,4,4,18
874,136,0,6,10,65
1008,142,4,0,22,51
152,144,2,0,2,101
558,140,-2,8,10,13
578,148,2,0,3,9
768,144,-2,4,2,11
772,142,0,6,5,18
320,150,18,0,6,8
660,150,-4,2,10,21
372,130,18,26,12,17
360,160,2,-2,3,11
726,150,0,12,15,38
832,158,-2,4,8,23
146,164,2,0,6,45
358,166,2,-2,5,9
596,140,-26,24,7,9
930,162,0,2,6,13
840,170,-10,-4,12,18
884,164,-2,2,4,17
312,166,0,4,6,9
840,170,-6,0,12,21
932,168,0,2,14,39
330,170,2,2,10,21
548,166,-2,6,3,16
694,150,-4,22,23,33
718,154,-4,18,20,31
