# x, y, dx, dy, 1st best, 2nd best
304,22,0,0,18,109
354,26,2,-2,8,16
476,24,0,0,21,93
358,22,32,4,14,44
464,30,0,0,12,81
356,34,-2,0,8,15
356,34,2,0,7,16
490,42,0,2,9,18
668,46,2,-2,4,30
570,44,4,2,21,73
426,56,-4,-4,16,58
526,58,0,0,7,71
674,62,4,-2,19,26
288,62,0,0,10,96
328,64,-2,-2,3,6
478,62,0,0,8,29
1028,60,2,2,22,41
338,66,-2,-2,8,10
618,66,0,-2,23,46
674,62,4,2,11,26
920,68,12,-4,16,22
948,64,0,0,7,12
494,68,2,0,17,48
674,68,0,0,5,14
774,70,-2,-2,5,31
882,70,0,0,4,14
944,66,2,4,4,6
250,72,0,0,18,88
548,76,2,-2,15,30
674,74,2,0,6,11
278,76,0,0,7,70
332,46,-12,30,5,7
674,74,-2,2,15,22
900,76,2,2,12,29
472,78,0,2,4,9
548,76,4,4,11,18
266,82,0,0,8,72
470,82,0,2,4,7
322,92,-12,-6,8,11
440,86,0,0,6,30
584,86,2,0,12,26
786,80,0,6,20,46
718,88,2,0,3,40
996,94,-2,-6,15,19
718,88,-4,2,22,35
984,92,-4,-2,16,50
998,88,2,2,7,25
634,112,-6,-20,23,33
588,96,-2,-2,10,20
240,96,0,0,9,40
876,94,2,2,10,22
984,92,2,4,16,37
266,102,2,-2,21,69
574,100,0,0,7,16
992,98,0,2,13,26
234,104,-2,-2,20,43
990,106,2,0,12,33
224,108,0,0,7,45
638,110,0,0,6,20
786,80,-10,30,21,29
766,96,-2,16,17,27
816,140,4,-26,10,19
652,148,2,-30,14,23
432,110,-2,10,10,13
780,122,-6,-2,12,21
644,120,0,2,8,10
634,112,-4,12,11,27
1002,124,0,0,6,62
856,138,-6,-12,6,28
222,128,0,0,4,48
1010,130,0,-2,17,51
640,134,2,-4,2,16
790,130,0,0,4,14
796,130,0,0,1,13
260,130,0,2,9,31
452,140,4,-8,6,16
170,134,0,0,7,92
796,130,10,4,13,19
258,136,0,0,9,23
454,118,-6,18,8,14
998,136,0,0,12,59
820,140,0,0,5,8
452,140,0,2,10,16
210,148,-2,0,8,62
652,148,8,0,2,21
992,148,0,0,11,14
358,152,0,4,20,26
440,154,0,2,8,26
344,160,6,-2,12,15
202,160,-2,0,16,66
484,162,-2,-2,16,38
1058,160,0,0,12,39
1092,160,0,0,13,41
484,162,0,2,16,20
1066,164,0,0,10,60
322,168,2,-2,7,26
1028,170,0,0,11,77
1048,170,-2,0,20,43
358,152,-22,20,12,17
988,166,0,6,3,14
1086,174,0,-2,13,43
322,168,-4,6,21,34
588,192,20,-18,17,92
1018,174,0,0,5,51
626,180,2,-4,3,9
168,182,-2,-4,19,67
790,192,-4,-14,19,30
378,192,6,-10,12,46
194,184,0,0,6,65
234,184,0,0,9,22
790,192,-4,-8,16,35
1010,188,2,-2,19,74
428,186,0,2,4,15
624,184,0,4,6,12
840,188,2,2,1,21
174,194,-2,-2,10,15
660,190,-2,2,10,45
660,190,4,2,13,30
958,180,-8,12,4,8
200,192,0,2,16,67
790,192,2,2,2,31
226,196,0,0,8,37
308,194,0,2,5,12
178,200,0,0,9,22
378,192,-6,8,11,41
308,194,-6,8,17,45
618,206,2,-4,6,8
876,206,2,0,2,35
1048,212,0,0,11,55
286,214,0,0,18,110
898,214,0,0,4,27
774,242,8,-26,15,32
996,216,0,0,16,63
208,232,8,-14,18,28
1032,220,-2,0,11,46
608,230,4,-8,2,6
718,228,-22,-6,14,53
814,222,2,0,5,25
976,222,0,0,7,19
1012,222,0,0,7,42
380,220,0,4,2,17
834,226,0,0,0,23
834,226,4,0,14,35
978,226,0,0,5,26
418,226,0,2,3,33
734,236,6,-6,13,18
908,232,2,-2,6,15
608,230,0,2,3,5
208,232,0,2,2,26
384,248,6,-14,9,18
826,238,-2,-2,5,25
878,244,-8,-6,7,15
204,240,0,0,1,27
1002,240,-2,0,11,77
182,242,0,0,0,83
386,242,0,0,1,14
878,244,-2,-2,7,13
916,240,2,2,5,45
742,226,-24,18,17,24
946,242,0,2,17,27
380,220,0,28,11,16
384,248,0,0,1,14
952,248,-2,0,11,17
994,248,0,0,17,106
1040,250,-2,0,7,57
1088,254,-2,-2,18,70
436,254,4,0,3,45
1046,254,-2,0,14,40
1076,256,0,0,10,63
784,268,6,-10,11,105
1052,258,0,0,10,67
732,270,4,-6,11,29
904,260,0,4,7,11
1064,264,0,0,8,99
440,266,0,2,2,18
770,300,16,-32,11,17
896,268,0,2,7,19
460,272,0,0,4,17
648,268,-2,4,23,35
732,270,-12,2,17,26
374,274,0,0,7,41
388,274,0,0,8,30
578,274,0,0,3,17
964,274,0,0,10,15
642,280,-8,-2,17,24
578,280,2,0,3,26
962,280,0,0,5,14
634,282,-2,0,8,13
574,286,0,0,0,22
750,282,0,4,8,88
960,286,0,0,1,18
168,286,0,2,20,85
240,286,0,2,11,21
332,288,0,0,8,48
996,288,-2,0,10,66
1088,288,0,0,4,65
554,294,-4,-4,15,20
498,292,-2,0,23,43
960,292,0,0,6,15
1060,292,0,0,12,84
294,308,16,-14,14,24
334,298,28,-4,16,22
600,294,2,0,1,16
294,308,10,-12,16,24
344,298,0,-2,10,20
642,298,0,0,8,10
334,298,4,2,9,13
962,300,0,0,10,21
646,300,0,2,7,20
462,298,12,6,16,40
268,308,-26,-2,16,71
646,300,-6,6,16,21
268,308,-2,0,12,22
962,306,0,2,7,23
268,308,-2,4,9,13
674,314,2,-2,17,40
1018,316,-2,0,13,46
1030,320,0,0,15,88
784,330,-2,-8,1,3
460,344,-2,-18,15,34
1098,330,0,0,8,71
460,344,-16,-12,23,30
460,344,-4,-12,12,33
954,332,0,0,7,16
1074,332,0,0,10,54
630,332,-4,2,15,21
630,332,0,2,7,21
736,340,10,-4,14,54
784,330,6,6,6,8
24,338,2,0,14,73
646,332,4,10,10,14
736,340,0,2,4,38
698,344,4,0,6,13
1010,344,0,0,9,116
536,346,2,0,7,15
726,344,0,2,2,17
552,362,10,-14,7,11
1088,350,0,-2,14,35
416,360,-14,-8,7,10
536,346,-2,6,8,16
974,350,0,2,5,38
26,360,-2,-4,8,71
412,344,14,12,8,12
416,360,-12,-2,6,13
588,350,-4,8,13,18
26,360,0,0,1,66
610,362,-2,-2,5,20
332,378,22,-12,5,7
512,334,-14,32,23,45
552,390,10,-24,19,26
730,366,0,0,3,15
980,368,2,-2,17,24
730,366,8,2,20,25
688,372,0,0,15,42
784,364,-6,8,6,9
504,370,-8,4,16,20
980,372,0,2,1,12
332,378,18,0,6,10
744,378,2,2,9,22
1092,380,0,0,4,46
1036,382,0,0,3,18
60,384,-6,0,7,64
60,384,2,0,5,42
742,384,0,2,4,25
1058,388,0,-2,17,45
1032,392,-2,-2,15,30
850,374,-18,20,16,23
988,402,0,-8,10,23
1064,394,0,0,15,53
312,406,-18,-10,7,11
324,386,2,10,8,10
258,412,28,-14,8,11
340,368,8,30,6,12
592,406,-8,-8,13,17
88,398,0,2,6,27
988,402,6,0,17,26
88,398,-2,6,14,19
258,412,26,-6,11,14
592,406,0,0,8,24
770,396,14,10,13,21
700,406,0,2,8,20
942,404,0,4,20,43
1020,408,-2,0,14,43
936,414,2,-4,22,30
984,414,-2,-2,17,24
222,428,22,-14,13,17
780,406,16,10,11,22
258,412,8,6,7,12
940,418,0,0,14,41
656,424,10,-4,19,46
828,420,4,2,22,39
1038,422,0,0,7,69
452,426,2,-2,10,102
924,404,-4,20,18,33
336,426,-2,0,6,21
452,426,-6,4,18,110
986,430,0,0,3,21
1006,430,0,0,10,99
50,420,4,12,7,94
362,428,6,4,15,26
1034,436,0,0,15,44
232,444,-14,-4,6,8
714,442,12,-2,19,33
1014,440,0,0,7,90
80,420,-12,22,20,42
80,432,-2,10,5,16
596,430,-12,12,17,65
930,456,2,-12,18,45
232,444,-12,4,2,4
288,422,4,26,18,23
528,424,-18,26,21,29
526,460,4,-8,16,24
526,460,10,-8,15,23
864,460,-6,-8,20,94
288,422,-8,32,6,8
632,454,-4,0,22,29
984,454,0,0,3,26
256,460,0,-4,7,11
710,458,2,-2,18,27
900,430,-12,26,20,28
1030,460,0,0,9,69
66,464,0,-2,3,14
902,462,0,0,7,49
56,472,4,-6,17,27
68,468,0,-2,5,8
386,460,-18,6,17,22
166,470,-24,-2,20,34
692,466,2,2,19,29
1036,468,0,0,10,67
138,472,0,-2,16,34
166,470,8,0,8,10
864,460,14,10,12,141
166,470,2,2,6,46
568,478,-4,-2,11,45
980,476,0,0,10,50
110,476,0,2,17,26
680,482,-10,-4,17,23
680,482,-2,-4,21,45
796,482,-10,-4,14,19
806,480,-4,-2,10,13
202,464,16,16,18,25
1004,480,0,0,5,45
138,472,26,10,20,32
796,482,-2,0,11,22
1012,482,0,0,7,68
1022,482,0,0,9,43
122,486,8,-2,19,30
130,476,32,10,19,28
568,478,2,8,16,32
806,484,0,2,4,7
920,476,-4,10,22,34
122,486,2,2,12,26
966,488,0,0,1,35
1032,488,0,0,5,43
452,516,10,-26,11,24
68,468,-8,26,8,11
450,496,-16,0,18,27
464,526,4,-30,14,23
760,516,-4,-20,12,36
370,506,32,-8,10,17
622,528,26,-30,21,28
1048,496,2,2,17,56
222,502,2,0,13,55
956,512,-12,-10,13,31
986,508,0,-4,18,51
760,516,0,-10,11,34
262,508,2,0,14,103
914,508,0,0,4,13
182,498,20,16,13,26
622,528,-2,-14,21,28
828,526,6,-12,8,14
910,514,0,0,5,23
708,524,0,-8,23,29
904,514,0,2,2,29
136,518,0,2,6,16
766,498,6,22,12,22
766,498,2,24,18,27
766,498,6,26,16,23
984,526,0,0,11,28
334,528,4,0,20,89
846,534,4,-6,8,10
550,530,2,0,8,47
932,532,-2,-2,2,13
38,534,0,0,4,40
868,560,6,-26,9,20
94,554,-8,-16,22,31
846,534,-14,6,7,9
42,542,0,0,3,33
1058,542,20,0,3,9
374,544,-6,0,20,37
934,544,-2,0,0,3
600,572,30,-26,16,27
868,560,-2,-14,10,21
374,544,0,4,14,31
710,538,-4,10,16,21
454,550,8,0,18,33
718,570,-22,-20,20,25
924,552,0,0,2,18
950,554,-2,-2,3,10
1002,552,0,0,4,37
1008,552,0,0,3,42
32,556,0,0,8,11
950,554,2,2,4,15
1054,556,18,0,7,11
1088,556,0,0,2,26
598,566,4,-6,16,32
72,580,18,-18,10,17
806,566,6,-4,9,21
30,562,0,2,3,4
1090,564,0,0,1,93
850,566,2,0,13,18
984,564,0,2,21,63
634,570,0,2,10,32
866,574,-4,-2,11,23
1096,574,0,-2,18,31
546,580,26,-6,19,29
866,574,18,2,10,18
868,560,-24,18,18,24
984,578,0,0,4,71
72,580,4,0,9,16
546,580,10,2,23,37
784,572,-4,10,17,22
1098,584,0,2,11,16
844,588,-2,2,13,17
64,596,0,-4,14,18
104,590,0,2,15,24
626,588,8,6,11,45
66,608,18,-8,8,10
708,590,-32,10,11,255
784,572,-24,32,12,33
548,614,2,2,12,29
626,588,0,30,18,23
22,620,0,0,3,255
62,626,2,4,6,14
804,636,-4,2,18,35
616,640,-26,0,22,28
616,640,-20,0,17,31
868,640,0,0,5,16
152,640,0,2,21,103
68,652,2,-4,12,16
866,648,0,0,1,52
546,650,8,0,22,92
764,662,22,-10,4,5
860,654,0,0,4,39
866,654,0,0,2,62
838,662,4,-2,12,27
96,666,2,-2,17,33
496,666,-2,-2,8,11
810,662,2,2,1,4
692,668,6,-2,4,9
730,664,0,2,2,6
526,672,4,-2,14,46
706,674,-4,-2,4,8
706,674,10,-2,7,10
422,676,6,-2,14,80
706,674,2,0,2,8
94,676,-2,0,11,19
96,666,32,10,19,30
754,676,-2,2,13,23
40,682,4,-2,13,17
578,682,-6,-2,15,28
598,672,16,18,16,21
804,696,2,0,10,13
804,696,-20,2,13,18
214,698,4,4,10,40
32,710,-4,-6,12,18
94,688,-26,16,20,27
292,704,-2,0,14,35
332,704,4,2,20,43
646,710,0,-4,17,26
586,708,-4,0,12,31
50,708,4,6,7,11
510,714,-6,2,21,169
676,726,-4,0,19,31
818,758,6,-32,23,32
1058,728,-6,0,3,18
1058,728,-2,0,2,17
1058,728,14,0,8,11
820,732,0,-2,22,31
1010,730,2,0,8,16
32,742,2,-10,14,20
714,740,-2,-4,9,14
574,720,-20,18,13,18
184,740,2,2,16,104
708,750,4,0,13,22
818,758,-2,-2,7,17
538,764,-2,-2,11,24
608,746,-28,24,21,44
870,768,0,2,2,36
902,784,-2,-2,5,7
620,782,0,4,13,19
860,786,0,2,2,46
598,798,2,-6,19,51
854,800,2,-8,20,30
424,786,-8,8,23,29
882,794,-2,0,5,7
790,790,6,8,20,36
832,804,0,2,16,58
514,840,-16,-32,19,31
760,808,0,0,8,149
852,808,0,0,7,42
1084,812,12,0,16,100
856,814,0,0,4,27
906,812,0,2,3,5
546,802,-12,14,15,20
900,814,-2,2,5,11
866,818,0,0,3,12
324,822,0,4,17,30
906,812,24,18,20,28
1068,828,0,2,10,17
388,830,-2,2,16,51
714,830,2,4,18,61
1070,834,0,0,8,16
56,806,-18,30,21,46
70,838,0,-2,12,46
826,836,0,0,8,25
804,836,2,2,19,39
906,812,12,26,8,10
172,846,0,-6,21,32
206,840,0,2,20,29
576,842,2,0,16,51
834,840,2,2,19,55
428,854,12,-10,19,50
880,844,0,0,3,6
1076,846,-6,-2,4,19
510,846,-2,2,20,25
796,848,-8,0,20,31
796,848,2,0,8,43
356,850,0,2,13,34
514,840,-10,12,18,25
1090,850,0,2,9,43
40,858,10,-4,14,33
428,854,-4,0,16,73
224,890,-16,-28,17,28
672,860,-2,2,14,22
930,866,4,-4,3,11
348,864,0,0,12,31
474,864,0,0,6,15
1090,850,6,14,22,39
1082,868,0,2,4,15
224,890,-22,-18,23,44
472,870,0,2,10,17
668,872,0,0,6,13
850,872,0,0,4,65
356,872,-2,2,11,40
356,872,2,2,13,36
800,870,4,4,8,27
224,874,-2,2,22,43
546,878,0,-2,11,37
612,876,0,0,17,26
722,876,-2,0,14,24
906,876,0,0,4,39
922,874,-6,2,20,54
400,878,2,0,22,30
708,912,-26,-32,9,15
26,884,4,0,22,55
878,884,0,0,4,55
746,884,2,2,14,30
808,886,0,0,4,35
46,884,12,4,13,32
802,890,-4,-2,13,40
486,884,-4,6,16,28
30,894,-6,-2,12,26
1050,888,-2,4,10,13
1092,896,-4,0,10,15
38,896,8,2,13,27
624,914,-30,-14,16,23
116,908,-8,-6,12,32
1082,900,-6,4,18,33
314,904,0,2,21,57
68,908,-2,0,6,17
622,908,0,2,12,15
48,912,0,0,5,12
720,912,2,0,16,20
622,908,16,6,15,24
1016,912,2,2,8,17
760,916,2,2,17,34
770,920,0,0,12,30
806,926,0,0,18,26
992,928,0,-2,14,28
806,926,4,2,16,24
768,928,2,4,13,19
1080,932,10,12,16,32
592,946,0,2,15,25
978,954,0,-2,15,22
1054,952,-4,0,5,10
1054,952,32,2,9,18
1034,956,0,0,8,21
28,962,2,0,8,27
344,970,4,-2,19,25
370,992,14,-24,18,23
386,970,4,-2,12,47
470,972,2,-2,9,42
1010,976,-24,-4,11,23
1010,976,-10,0,11,20
1010,976,2,0,8,19
550,978,2,0,7,24
664,986,4,-8,11,14
674,980,0,-2,9,15
562,978,2,2,14,29
712,990,28,-8,13,21
802,996,8,-8,12,19
958,990,0,-2,6,21
32,996,16,-6,22,28
622,1006,-20,-16,16,26
622,1006,-8,-16,18,26
796,990,-28,0,8,15
796,990,2,2,6,9
798,998,2,-2,6,9
912,1020,6,-24,13,21
878,996,0,2,7,38
1072,1002,2,-2,8,176
546,1008,6,-6,19,30
804,1000,-2,2,7,10
972,1002,0,0,2,8
900,1006,2,-2,9,17
964,1034,2,-30,8,14
358,1004,0,2,10,16
866,1006,0,0,2,27
24,1008,-2,0,4,12
546,1008,-2,0,13,36
820,1030,24,-22,15,33
950,1004,2,4,9,12
426,1008,0,2,19,72
646,1024,-22,-10,5,12
712,1018,10,-4,5,11
666,1010,14,6,9,15
796,990,-12,26,9,16
646,1024,6,-4,6,12
1000,988,-4,32,8,14
24,1008,22,16,20,33
756,992,-16,32,20,28
864,1028,-2,-4,4,11
942,1046,14,-20,4,7
860,1032,0,-2,5,9
626,1032,0,0,13,21
568,1032,6,2,13,24
860,1032,2,2,8,11
972,1030,14,6,20,31
912,1068,-12,-28,8,16
876,1044,0,0,3,14
902,1050,0,-4,3,11
876,1044,0,4,4,11
716,1042,8,8,9,18
710,1052,-10,2,8,10
766,1058,4,-2,5,7
382,1070,4,-12,3,17
602,1060,-20,-2,13,21
766,1058,-2,0,6,12
470,1078,2,-18,14,20
420,1080,10,-18,7,27
710,1052,-30,10,13,35
716,1042,24,20,5,11
620,1062,4,2,9,18
444,1040,12,26,22,35
716,1042,-22,24,10,14
626,1070,2,-2,12,20
420,1080,-4,-8,22,35
348,1106,-4,-32,16,23
862,1062,-6,14,11,14
1050,1076,-4,0,6,87
768,1072,12,6,13,17
