# x, y, dx, dy, 1st best, 2nd best
314,22,6,0,7,25
902,26,6,-2,21,29
668,28,0,0,6,25
988,28,2,0,9,26
282,34,4,-4,15,43
686,36,-10,-4,19,28
438,34,0,0,12,71
922,22,6,12,12,31
690,46,-10,-8,8,13
816,40,6,-2,12,26
954,38,2,0,17,54
998,38,4,2,8,37
282,34,2,8,15,25
686,36,-2,6,7,12
954,44,2,0,22,77
962,44,4,0,15,31
528,46,2,0,10,26
538,48,0,2,3,25
410,54,2,-2,10,15
378,56,-2,-2,17,30
378,56,4,-2,17,26
816,40,4,14,9,13
716,54,-2,2,8,15
710,56,-2,2,12,33
570,60,0,0,1,12
602,34,-8,26,18,42
1024,60,2,0,19,37
268,68,0,0,6,16
1034,66,4,2,20,46
752,72,0,2,5,28
566,86,14,-10,14,23
772,76,0,0,4,20
602,80,0,-2,3,11
814,80,2,0,3,18
394,96,4,-8,9,13
772,86,0,2,2,14
884,88,2,4,6,8
394,96,2,-2,3,11
884,88,-2,6,12,22
918,96,-4,-2,11,21
306,96,2,0,17,56
814,80,-10,16,10,13
246,100,0,0,21,54
814,100,-6,0,9,12
366,112,4,-10,16,32
862,92,10,10,16,27
806,108,-2,-4,7,12
752,106,0,0,3,7
260,112,-6,-4,14,36
366,112,2,-2,9,19
840,110,0,0,16,31
840,110,6,0,16,27
986,108,0,2,19,63
296,106,-2,6,10,20
260,112,4,2,7,36
990,114,4,0,11,58
388,140,6,-24,10,17
330,128,-10,-10,21,27
270,120,0,0,5,32
784,114,12,6,7,10
918,136,4,-16,14,18
994,118,2,2,5,41
330,128,0,0,3,15
562,142,0,-14,15,21
770,124,0,4,7,107
942,118,-2,12,10,18
158,136,0,-2,11,255
330,128,8,6,20,26
918,136,0,-2,8,12
388,140,4,-2,7,11
1012,136,4,2,12,47
350,140,2,0,3,14
1038,144,4,2,9,33
576,122,-6,26,12,38
1078,148,2,0,23,34
320,146,-2,4,10,20
592,154,0,-4,8,10
1042,148,4,2,15,47
1076,154,2,0,18,26
354,156,2,0,8,10
592,154,0,2,6,13
778,156,0,2,2,34
778,156,6,2,9,31
836,182,-16,-24,19,35
848,158,0,0,4,14
754,144,-6,16,12,15
876,160,0,0,5,29
1012,158,4,2,22,71
778,156,-4,6,18,38
660,182,-10,-18,15,29
852,160,-4,4,10,16
1048,164,4,0,12,51
164,168,0,-2,13,97
660,182,30,-14,22,36
754,176,2,-4,7,97
582,176,0,0,5,9
994,176,4,0,8,39
736,158,-10,20,15,20
154,180,2,0,12,23
162,184,0,-2,22,89
340,188,0,0,5,9
884,184,2,4,13,17
992,188,2,0,16,36
392,188,-4,2,8,11
392,188,0,2,7,10
834,190,2,0,6,14
926,206,4,-16,11,18
1088,190,4,0,14,64
590,176,0,16,11,17
908,188,2,4,14,38
366,176,-2,18,11,14
842,196,2,-2,11,17
550,198,2,-2,6,17
1074,196,4,0,23,66
962,198,4,0,9,55
1050,198,2,0,8,68
334,204,2,-4,8,10
954,202,4,0,17,60
1072,202,4,0,18,72
926,206,2,0,9,18
662,206,-2,4,9,28
688,214,4,-4,17,25
736,222,6,-12,6,9
620,214,4,2,13,45
964,216,4,0,15,84
644,218,2,2,22,55
928,200,-4,20,18,23
530,224,-14,-2,20,27
588,220,4,2,7,22
616,218,6,6,23,35
736,222,0,2,4,9
1018,222,4,2,22,66
1092,228,4,0,18,92
716,214,-12,16,19,65
752,202,-12,28,8,32
1010,228,4,2,18,46
918,232,0,0,9,19
534,232,0,2,1,18
620,234,-2,0,5,43
726,246,6,-12,10,20
534,232,4,4,23,36
586,230,-28,6,9,12
324,238,0,2,4,9
1024,240,4,0,15,34
670,240,2,2,8,74
918,238,0,4,14,19
1030,244,2,0,10,45
736,222,-10,24,8,13
758,232,-4,18,5,7
1090,252,2,0,20,30
974,256,4,0,9,72
620,256,0,2,2,25
620,256,4,2,14,35
954,274,4,0,17,107
1084,278,6,0,16,30
914,280,2,0,4,13
688,280,12,4,15,41
688,280,6,8,15,27
940,290,4,0,21,68
964,294,4,0,13,74
908,310,0,-2,5,8
1004,308,2,0,10,55
986,310,2,0,9,54
1054,310,2,0,22,48
690,314,0,-2,6,14
906,336,6,-24,10,13
742,314,-4,4,2,19
1088,320,2,0,9,41
694,320,0,2,1,11
940,330,4,-6,11,29
1024,324,2,0,8,53
700,326,0,0,5,25
1086,328,6,-2,20,33
940,330,2,0,2,22
716,336,-4,-4,10,16
906,336,2,-2,5,13
1084,332,2,2,7,28
26,336,-2,0,14,42
988,336,4,2,17,80
716,336,4,4,4,14
906,336,2,4,13,23
962,344,0,-4,17,34
782,342,-2,4,12,34
722,338,16,10,3,6
830,350,10,-2,20,25
544,384,14,-32,21,30
752,354,0,0,12,22
752,354,4,4,11,14
838,378,-2,-20,21,27
24,356,2,4,11,32
590,390,-18,-30,16,48
968,358,2,2,7,22
772,360,0,2,6,17
838,378,0,-14,18,23
1056,362,0,2,21,58
