# x, y, dx, dy, 1st best, 2nd best
478,24,0,0,9,85
354,24,4,2,13,48
300,28,0,0,8,81
466,30,0,0,9,76
390,46,-16,-10,22,32
396,34,0,2,4,48
490,34,0,4,14,22
726,36,0,2,19,45
746,46,-2,0,6,15
384,46,4,4,13,35
478,50,0,0,2,34
1016,50,0,0,2,51
482,52,0,0,3,25
604,52,0,2,15,22
1030,56,0,0,6,72
284,60,0,0,2,86
674,60,-2,0,8,23
1032,62,-2,-2,18,41
472,64,0,0,2,32
808,64,0,2,15,150
492,68,-2,0,18,41
952,60,2,8,17,23
1040,70,0,0,11,36
328,62,-12,10,8,11
474,72,0,0,0,21
534,70,2,2,13,42
252,74,0,0,10,95
756,106,18,-30,21,28
444,78,0,0,4,61
486,78,0,0,3,42
358,70,2,10,22,29
710,82,-6,-2,15,28
268,82,0,0,8,55
710,82,-2,0,5,24
990,86,0,0,1,16
996,86,0,0,1,15
430,102,6,-12,19,40
990,86,2,4,6,19
244,94,0,0,4,47
624,94,0,0,3,9
624,90,4,4,14,24
338,86,-16,10,10,255
588,98,-4,2,12,25
1030,100,0,0,6,94
234,102,0,0,7,42
430,102,0,0,5,46
266,102,-2,2,17,56
458,104,0,0,3,10
988,104,0,0,2,22
492,104,0,2,18,40
876,108,8,0,21,27
260,112,0,0,3,48
756,112,2,0,9,21
774,120,-4,-6,16,22
872,98,0,18,16,20
574,124,-4,-6,21,28
996,86,-14,32,22,33
432,120,0,0,4,58
450,122,0,0,2,9
996,124,0,0,3,28
638,134,2,-8,7,13
824,126,-2,0,11,24
256,128,0,0,0,36
818,130,0,0,2,13
1010,130,0,0,4,52
668,136,-4,-4,6,9
794,130,4,2,7,24
992,134,0,0,5,28
450,140,2,-4,6,25
998,136,0,0,3,95
450,122,-4,16,13,42
816,138,2,0,6,15
290,140,2,0,5,20
450,140,0,0,7,16
254,142,0,0,3,28
322,158,16,-14,22,31
250,146,0,0,1,27
288,146,-2,0,2,10
416,148,-2,-2,22,40
1096,146,0,0,6,45
210,148,0,0,1,71
838,150,14,0,9,17
988,152,0,-2,10,25
1052,152,-8,0,21,28
382,182,-6,-26,15,49
296,166,-10,-8,19,25
932,188,28,-30,22,59
1064,158,0,0,2,47
202,160,0,0,3,69
850,160,4,0,8,14
1060,160,0,0,6,41
1094,160,0,0,4,30
296,166,-8,-2,8,10
850,160,-6,4,8,10
850,160,2,6,7,13
1030,168,0,2,21,75
1050,172,0,0,8,48
1088,172,0,0,9,40
334,172,-4,2,8,19
334,172,2,2,12,16
416,176,0,-2,10,33
690,174,-2,0,17,31
952,198,-6,-24,10,14
1018,174,0,0,6,63
168,178,0,0,6,71
238,176,0,2,8,23
382,182,2,0,3,22
196,184,-2,0,16,60
234,184,0,0,3,24
408,186,0,0,2,83
660,168,-2,20,14,43
1012,188,-2,0,17,73
174,192,-2,-2,19,37
200,192,0,0,6,62
766,196,0,-4,11,36
796,190,-4,2,10,22
980,192,0,0,2,20
228,196,0,0,4,25
414,196,0,0,2,84
788,198,0,-2,9,20
178,198,0,0,8,24
952,198,0,0,4,10
784,202,0,-2,12,21
224,202,0,0,7,22
1078,202,0,0,4,50
418,206,0,0,1,10
1092,206,0,0,3,89
394,220,4,-10,13,22
574,214,-2,-2,13,38
976,212,0,0,2,15
1050,212,0,0,8,48
936,204,14,10,9,19
1062,214,0,0,1,47
814,218,-2,0,10,20
818,220,0,0,3,9
974,218,0,2,8,21
1032,220,0,0,3,48
742,216,0,6,15,28
1014,222,0,0,3,46
394,220,-18,4,18,27
838,224,2,0,15,24
906,222,2,2,15,32
856,226,-2,0,9,20
176,228,0,0,1,88
976,226,-2,2,19,30
568,226,0,8,18,36
204,236,0,0,2,23
392,240,0,0,1,58
578,266,-12,-26,20,30
646,242,2,-2,16,26
184,242,0,0,2,87
826,234,-20,8,13,21
384,244,0,0,0,11
866,236,12,8,8,19
946,244,0,0,5,179
602,240,-2,6,11,95
996,248,0,0,3,106
1074,248,0,0,7,61
380,250,0,0,1,10
1006,250,0,0,7,104
1040,250,0,0,2,44
906,256,0,-4,12,16
438,252,2,2,3,14
1046,254,0,0,5,49
966,254,0,2,6,15
1078,256,0,0,4,58
428,268,8,-10,18,27
626,230,-2,28,15,25
1052,258,0,0,5,43
866,236,-12,26,15,20
904,262,0,0,4,12
964,262,0,0,4,19
410,264,2,0,3,9
436,266,4,-2,10,23
1066,264,0,0,5,80
904,266,-2,0,9,14
994,266,0,0,5,57
576,272,0,0,0,30
678,274,-4,-2,21,60
386,274,0,0,2,23
768,298,12,-24,10,13
994,272,6,2,16,48
576,278,0,0,1,31
668,278,0,0,7,19
172,280,0,0,10,66
962,278,0,2,10,18
632,282,0,0,2,12
668,278,8,4,7,40
158,284,0,0,19,127
532,288,6,-4,22,30
960,284,0,0,3,15
344,288,6,-2,19,51
608,284,0,2,5,7
956,286,0,0,3,23
344,288,-2,0,5,55
372,288,0,0,1,27
718,286,0,2,14,58
360,292,4,-2,7,10
588,290,0,0,0,26
960,290,0,0,3,20
360,292,0,0,0,5
956,286,0,6,8,24
564,292,-4,2,21,29
476,298,-4,-2,8,11
928,310,0,-14,18,143
340,298,2,0,3,19
676,320,-32,-22,18,24
1064,298,0,0,10,109
290,304,16,-4,7,9
340,298,-4,2,9,23
642,306,2,-4,11,19
226,304,-2,2,8,54
256,302,4,4,20,34
962,306,0,0,1,41
1024,306,0,0,9,46
962,310,0,0,0,39
1056,310,0,0,11,71
1018,316,0,0,2,51
452,336,-4,-16,19,31
802,290,-24,30,6,10
