# x, y, dx, dy, 1st best, 2nd best
820,22,0,0,9,60
410,24,-2,0,11,96
672,24,0,0,15,103
458,26,-2,0,11,42
634,30,-2,0,19,24
646,30,-2,0,8,53
310,32,0,0,12,62
368,32,0,2,11,86
790,34,0,0,18,45
350,36,0,2,16,47
552,38,-2,0,21,83
626,36,0,2,18,27
514,42,0,0,12,38
692,44,-2,0,16,72
840,42,-2,2,14,40
1012,44,-2,0,7,102
308,44,0,2,6,48
472,46,-2,0,10,41
810,46,0,0,5,27
830,48,0,2,13,22
938,50,0,0,15,68
898,56,0,0,21,84
554,58,-2,0,19,51
1028,58,-2,0,13,77
460,64,-2,0,12,43
886,64,-2,0,9,40
826,66,-2,0,4,12
856,64,-2,2,5,24
680,68,-2,0,22,77
652,70,-2,0,14,69
468,72,-2,0,15,47
848,72,-2,0,6,23
898,74,0,0,14,40
926,76,-2,0,10,44
940,76,0,0,17,55
818,66,-14,12,15,19
1070,78,-2,0,5,88
880,78,-2,2,10,26
542,84,0,0,11,44
568,84,-2,0,21,85
1020,82,-2,2,8,52
396,86,0,0,14,40
770,88,-2,0,22,70
936,86,-2,2,10,27
358,90,-2,0,19,43
482,88,0,2,16,68
746,90,-2,0,20,84
490,92,0,2,21,77
454,96,-2,2,19,54
770,96,-2,2,15,66
570,102,-2,-2,22,57
674,98,-2,2,20,56
784,100,-2,0,11,76
934,100,0,0,3,52
398,100,0,2,21,51
828,102,4,2,15,23
896,104,-2,0,20,47
720,106,0,0,13,98
772,108,0,0,21,66
742,110,-2,0,16,54
670,112,0,0,19,50
1034,112,0,0,11,67
600,114,0,0,20,57
1000,114,-2,0,19,52
852,116,-2,0,4,50
494,116,0,2,23,83
434,120,0,0,17,75
954,120,-2,0,12,49
974,122,-2,0,19,70
444,126,-2,0,17,80
990,126,0,0,17,65
512,132,-2,0,12,67
962,132,0,0,13,56
452,134,-2,0,20,77
900,134,0,0,18,89
730,136,-2,0,19,55
1044,136,-2,0,17,98
442,138,-2,0,23,70
522,138,-2,0,15,60
796,138,-2,0,17,96
888,140,0,0,17,92
514,142,0,0,19,77
1012,142,0,0,20,32
464,142,0,2,18,66
798,144,0,0,20,106
852,144,-2,0,8,59
512,148,0,0,22,97
814,148,-2,0,17,44
852,150,-2,0,7,39
546,150,0,2,16,71
1006,150,-2,2,11,35
326,158,0,2,23,64
638,160,-2,0,15,89
716,160,-2,0,14,52
878,160,0,0,19,80
484,162,-2,0,20,82
690,162,0,0,19,51
490,164,0,0,18,61
854,164,-2,0,6,38
960,162,-2,2,21,74
552,164,0,2,21,89
888,168,0,0,20,92
614,170,-2,0,14,58
828,170,-2,0,18,89
986,172,-2,0,16,98
1010,168,-4,4,8,39
432,172,0,2,22,96
670,174,0,0,18,94
920,174,-2,0,12,63
364,178,-2,0,20,47
1008,178,0,0,11,50
686,180,-2,0,19,41
786,180,0,0,2,19
732,184,0,0,4,30
740,186,-2,0,11,27
904,186,0,0,17,61
970,186,-2,0,6,59
540,188,0,0,5,41
930,190,0,0,17,65
532,192,-2,0,18,38
388,196,0,2,8,26
746,194,0,4,11,14
394,200,0,0,17,37
718,200,0,0,3,23
890,200,-2,0,10,53
916,200,0,0,17,73
942,200,-2,0,13,56
668,204,-2,0,11,42
730,202,-2,2,7,14
780,204,0,0,4,9
1024,224,-12,-20,22,28
892,206,-2,0,11,69
920,206,-2,0,8,73
568,208,0,0,12,49
704,204,0,4,12,26
378,208,0,2,20,69
472,208,0,2,22,54
582,210,0,0,2,40
1016,210,-2,0,4,30
448,210,0,2,19,51
1048,214,0,0,22,65
828,212,2,6,15,21
500,220,0,0,5,24
532,220,-2,0,13,38
632,220,0,0,13,39
450,222,0,2,11,45
508,224,-2,0,10,34
988,224,-2,0,13,65
804,236,8,-10,12,17
994,226,-2,0,14,44
890,232,-2,0,22,110
902,232,0,0,7,48
990,232,0,0,15,49
928,234,-2,0,9,48
804,236,0,0,3,10
1054,238,-2,0,19,57
322,238,0,2,21,33
780,208,-12,32,7,9
952,240,-2,0,8,34
1058,240,0,0,13,49
416,240,0,2,11,37
708,242,0,0,2,8
680,242,2,2,15,20
958,244,0,0,17,37
612,246,18,0,15,20
822,256,-26,-10,8,11
1054,246,0,0,23,45
434,248,0,0,5,33
530,248,-2,0,5,14
552,280,-2,-32,17,24
674,256,-2,-8,22,29
362,250,0,0,3,35
638,250,0,0,17,30
654,250,0,0,10,38
606,252,-20,2,8,19
606,252,-2,2,8,18
502,254,-4,2,8,11
466,258,0,0,4,8
636,262,-2,-4,22,28
674,256,-2,2,10,21
682,258,-2,0,6,21
928,258,-2,0,21,67
950,258,0,0,21,48
1024,258,-2,0,10,42
428,260,-2,0,5,12
654,258,0,2,17,28
864,262,-2,0,3,18
494,264,0,0,2,9
830,264,0,0,3,7
976,264,0,0,10,54
836,266,0,0,3,10
412,272,4,-4,9,13
872,268,2,0,23,34
916,270,-2,0,8,83
412,272,0,0,3,10
522,278,-2,0,15,35
562,278,-2,0,5,17
584,278,-2,0,6,21
344,278,0,2,16,44
362,284,-2,2,16,24
520,286,0,0,7,30
354,290,0,0,8,24
814,290,0,0,7,21
820,290,0,0,8,24
568,290,-2,2,10,25
638,290,-2,2,11,21
650,290,-4,2,17,25
800,290,-2,2,14,26
870,294,0,0,2,5
438,294,-2,2,3,14
546,296,0,0,10,22
350,296,-2,2,4,11
1058,298,-2,0,18,62
336,302,0,-2,7,10
848,300,0,0,3,10
1020,302,0,0,15,74
910,308,2,0,11,15
1026,308,-2,0,17,54
416,312,4,0,10,21
842,298,24,16,12,17
320,288,-30,28,5,20
452,316,0,0,15,100
678,318,0,0,8,13
710,320,4,-2,20,30
1058,318,0,0,5,57
320,288,-26,32,11,18
388,320,0,0,4,9
600,320,-2,0,17,97
742,320,0,0,2,14
932,320,0,0,4,17
336,302,26,22,5,8
390,324,0,0,5,8
1060,324,0,0,4,56
620,326,0,0,6,51
762,328,8,-2,8,10
934,326,0,0,4,15
694,328,0,0,1,14
742,328,0,0,0,12
724,330,0,0,1,9
762,328,22,6,11,17
1014,334,0,0,9,47
596,340,0,0,16,88
926,350,0,-10,8,14
970,340,0,0,17,138
1034,344,-2,-2,15,50
940,342,-2,2,3,19
1028,344,-2,0,20,57
480,346,0,0,2,9
1020,346,0,0,23,50
486,354,28,-6,12,15
666,346,0,2,9,27
432,348,0,2,3,6
488,348,0,2,3,9
832,350,0,0,7,53
436,360,-24,-8,5,8
614,352,0,0,4,41
666,346,-4,6,22,30
850,352,0,0,6,52
866,352,0,0,10,60
990,352,0,0,16,62
480,352,0,2,4,8
606,352,0,2,9,41
270,352,2,4,20,25
450,356,0,0,0,3
502,358,0,0,6,15
744,358,0,0,9,44
932,390,-2,-32,5,8
406,360,0,0,3,12
436,360,2,0,4,10
794,358,-2,2,15,27
636,360,0,2,14,32
764,364,0,0,10,55
790,364,0,0,6,32
880,364,-2,0,11,48
392,364,0,2,1,20
662,366,-2,0,16,29
722,366,0,0,14,69
862,366,-2,0,12,59
368,366,-2,2,10,30
654,368,0,0,5,18
878,368,-2,0,7,52
370,370,0,0,8,28
816,370,-2,0,10,55
1006,372,0,0,10,39
564,374,0,0,2,6
1004,380,0,-2,14,41
560,380,0,0,2,6
922,364,2,16,12,17
350,382,2,0,18,49
992,384,-2,-2,21,44
932,384,0,0,2,5
396,386,0,0,12,39
502,358,8,28,21,33
1008,386,0,0,9,50
1030,386,0,0,6,45
678,388,0,0,3,14
380,390,-4,0,12,43
380,390,0,0,3,42
932,390,0,0,3,4
512,392,0,0,2,43
674,396,0,0,1,14
934,396,-2,0,2,3
542,406,2,-6,22,28
348,402,-2,0,8,45
542,406,8,0,18,24
840,404,-2,2,1,12
256,410,4,-2,7,9
542,406,-2,2,4,11
804,410,-2,-2,23,49
1006,408,0,0,7,24
440,414,-18,-2,18,44
762,414,0,-2,14,46
790,414,-2,-2,18,42
872,412,0,0,3,15
728,416,2,-2,8,22
780,418,-2,-2,16,37
806,418,-2,-2,15,33
786,418,-2,0,14,31
946,442,-4,-22,7,13
994,420,0,0,3,28
994,420,4,0,16,29
652,424,0,0,3,18
804,426,2,0,14,28
866,428,2,-2,2,19
1030,424,0,2,19,61
990,428,0,0,6,32
548,430,0,0,2,31
654,430,0,0,3,22
840,432,-2,-2,17,51
946,420,-2,10,10,14
424,432,-8,2,16,42
548,430,-4,6,3,30
378,440,2,-2,10,22
760,438,0,0,10,90
902,438,0,0,6,27
126,462,24,-22,17,85
548,430,-8,10,10,28
126,462,30,-20,20,80
680,438,4,4,20,46
898,446,4,-2,20,29
988,444,0,0,1,27
548,430,-2,16,15,23
746,448,0,0,5,38
680,438,10,12,14,25
340,446,-20,12,11,27
546,440,2,18,17,28
284,460,0,0,7,32
874,462,0,0,2,13
902,462,0,0,4,31
756,464,0,0,12,37
262,462,0,4,10,32
804,464,0,2,15,51
946,468,0,0,5,9
294,474,16,-4,23,29
382,474,0,-2,11,51
466,464,-4,8,21,30
766,470,2,2,17,28
794,472,0,0,2,24
828,472,0,0,3,15
946,468,0,4,5,9
256,466,0,8,14,21
788,474,-2,0,8,22
410,472,2,4,17,30
846,476,0,0,1,20
432,480,22,-2,17,22
1004,480,0,0,4,76
376,482,-2,0,7,20
418,480,4,2,16,34
288,484,0,0,7,21
904,484,0,0,2,25
370,486,-2,0,1,14
418,480,-12,6,23,31
756,464,8,22,23,52
948,486,0,0,4,14
966,488,0,0,6,47
288,484,-6,6,10,19
868,492,0,-2,6,11
854,492,0,0,1,14
