# x, y, dx, dy, 1st best, 2nd best
838,22,0,0,10,93
192,24,0,0,11,69
374,22,0,2,16,65
610,38,-2,-12,20,84
174,28,0,0,10,46
200,28,0,0,12,50
1002,24,4,4,11,14
158,30,0,0,4,68
388,30,0,0,13,91
602,46,-2,-8,7,26
856,40,0,0,5,41
772,44,-6,-2,8,21
602,46,-2,-2,10,35
772,44,0,0,5,12
846,48,0,0,0,30
360,52,-4,2,9,15
196,56,-2,0,11,71
406,88,8,-32,10,13
616,66,0,-10,2,3
178,58,2,0,11,47
162,62,2,0,11,27
168,66,0,0,13,94
1068,66,0,0,7,87
406,88,0,-14,3,4
1068,74,0,0,10,82
158,76,0,0,11,77
806,84,-2,-4,4,8
586,84,-2,-2,1,27
798,90,-2,-6,7,31
398,110,2,-24,9,12
976,88,-6,-2,13,42
268,64,-8,24,21,27
268,88,-4,2,11,21
350,102,-2,-12,9,21
798,90,-4,0,4,24
798,120,4,-28,6,10
138,92,0,2,13,82
358,102,-2,-4,10,28
162,100,0,0,10,89
152,106,0,0,6,65
802,108,-2,-2,6,14
848,106,-4,0,4,6
406,88,-10,20,0,1
592,110,-4,2,7,17
1050,112,0,0,9,70
1058,114,0,0,12,70
240,122,-4,0,5,67
1070,122,0,0,8,60
304,126,-6,-2,5,15
348,126,-2,-2,4,8
1010,126,-4,-2,14,20
304,126,0,0,7,15
572,132,0,-6,7,12
592,110,-8,18,7,15
348,132,-4,-2,4,6
572,132,-2,0,7,14
582,144,0,-12,6,31
320,134,-4,0,8,18
348,132,-4,4,8,11
386,152,2,-10,5,7
386,152,0,-4,4,12
928,150,-2,0,10,34
382,162,-4,-2,2,9
782,184,6,-24,4,8
944,166,-4,0,13,32
332,198,6,-30,5,14
578,166,-4,4,17,47
386,152,-10,20,11,15
578,166,-8,14,10,20
322,214,8,-32,6,8
376,184,-4,0,3,8
920,188,-2,-2,8,26
972,188,-4,0,12,21
144,192,-2,0,18,57
944,194,-6,0,19,26
566,200,-2,-4,6,26
332,198,-2,0,3,10
946,198,-2,0,11,24
802,216,0,-16,12,22
1030,204,0,0,11,39
364,208,-2,-2,1,8
802,216,-4,-8,15,45
322,214,-6,-2,0,10
322,214,-12,0,4,12
1064,214,0,0,11,67
322,214,0,2,5,15
322,214,-12,14,9,17
354,230,-2,-2,6,31
344,236,-2,-2,4,13
322,214,-14,22,21,96
1070,238,0,0,2,34
764,244,-2,0,14,37
1006,250,-2,-6,16,20
784,252,-4,-2,8,30
1040,256,0,2,9,28
1032,260,0,0,5,26
738,274,0,-8,13,48
1070,266,0,0,4,41
776,288,2,-18,16,40
776,288,2,-14,18,50
1070,278,0,0,5,36
732,288,-4,2,12,20
780,294,-4,-2,3,39
736,290,-4,4,11,57
1004,278,-6,16,13,20
1066,296,0,0,1,59
780,294,-6,6,13,32
1074,298,0,2,20,80
1036,302,0,0,5,72
998,306,-4,0,4,14
1042,308,0,0,2,60
996,318,-4,-6,7,15
998,330,-4,-6,14,19
1076,324,2,0,10,48
756,326,-2,0,14,42
1096,326,0,0,9,86
1066,328,-2,2,15,51
1032,334,0,0,6,62
790,340,-4,0,15,67
1038,344,0,2,18,48
26,358,-2,-4,11,36
1040,358,0,0,5,46
1046,356,0,2,11,48
992,338,-6,26,4,6
1058,366,0,0,6,45
34,372,0,0,22,38
1024,372,-2,0,23,35
1060,372,0,0,5,46
36,388,-2,-8,11,49
920,394,-24,-12,13,39
976,398,2,-14,7,10
1024,384,0,2,21,69
1040,386,0,0,1,39
32,386,-4,2,18,53
976,398,0,-8,6,11
972,422,4,-24,2,4
920,394,-4,8,18,42
1026,402,0,0,3,31
928,408,-2,6,21,29
1036,424,0,0,6,93
1048,426,0,0,11,66
972,422,-6,6,7,9
1008,428,0,0,5,34
1008,428,-2,4,20,37
940,436,-8,-2,21,32
940,436,-4,0,8,15
300,448,-2,-6,8,27
220,446,-2,-2,7,11
300,448,-4,-2,8,26
242,442,-4,6,6,18
932,462,-6,-12,16,68
932,462,-2,-4,22,80
238,460,-10,0,20,27
184,462,-2,0,21,33
902,462,0,0,1,121
932,462,-2,0,15,73
514,476,30,-12,17,29
182,466,0,0,14,62
274,460,6,6,14,32
306,448,12,20,19,28
430,472,-4,-4,5,10
510,474,2,-6,18,25
300,448,-10,22,14,28
414,472,-4,-2,3,37
510,474,6,-2,10,17
570,472,-2,0,10,167
962,462,2,10,12,15
366,476,-4,-2,11,223
1006,474,0,0,1,21
414,472,-32,6,14,43
414,472,-8,6,12,50
964,478,0,0,0,11
226,482,-12,-2,8,15
1004,480,0,0,1,33
490,478,-6,4,17,28
964,482,0,0,0,19
230,486,-12,-2,9,18
524,488,10,-4,10,64
226,482,16,4,17,22
1006,486,0,0,1,19
296,490,-4,-2,5,14
966,488,0,0,1,27
418,506,0,-12,23,30
478,496,-2,0,19,51
418,506,-8,-4,13,22
426,504,-4,-2,6,13
974,544,-6,-30,20,27
530,516,22,2,15,22
530,516,-10,6,15,24
1004,524,0,0,1,18
796,532,-4,-2,5,9
296,540,0,-2,22,45
842,542,-4,-4,5,21
1002,542,0,0,1,25
768,542,-8,2,8,21
824,548,-10,-4,19,24
814,546,-4,0,13,42
1006,546,0,0,2,26
974,550,0,0,3,18
550,560,-8,-8,22,29
868,552,2,0,16,33
1008,552,0,0,0,45
1030,556,-2,0,10,94
1030,556,14,0,9,16
1070,556,0,0,1,25
868,572,6,-12,22,36
586,556,-16,10,14,42
616,580,8,-6,17,35
656,576,-12,-2,15,29
868,572,-6,4,13,27
976,576,0,0,1,17
244,588,-6,2,17,34
576,590,-8,0,8,10
998,590,0,0,1,48
906,602,-6,-4,20,47
994,598,0,0,2,45
1098,582,2,16,8,29
810,602,-4,0,4,14
904,606,-4,-2,3,28
648,604,-10,2,12,41
810,602,-24,4,9,21
594,610,12,-2,19,26
630,616,30,-8,20,64
900,612,-6,-4,12,22
842,606,12,4,22,45
880,612,-6,-2,9,16
982,610,0,0,2,88
616,616,-8,-4,6,23
724,612,-4,0,8,25
874,614,-6,-2,7,16
900,612,-2,0,11,17
630,616,-6,-2,6,23
874,614,-12,0,20,25
490,650,16,-28,18,24
1010,624,0,0,1,11
366,636,-4,-6,10,66
398,634,-2,-4,23,56
440,644,-2,-4,18,23
440,644,4,-2,6,15
866,654,0,0,0,255
1028,660,2,6,15,21
388,674,-16,-4,11,16
390,664,-2,6,10,19
300,674,-2,-2,14,29
310,676,-6,-2,11,29
310,676,22,0,17,27
366,676,2,0,12,25
450,654,-18,26,22,28
1024,686,-2,-4,10,14
1024,686,-2,2,9,15
980,696,0,0,3,49
978,702,0,0,6,21
320,750,14,-28,23,33
978,724,0,0,0,18
1054,728,-12,0,17,36
1054,728,2,0,7,12
1076,728,0,0,12,21
978,740,0,2,9,48
328,742,-2,4,13,48
982,754,0,0,1,71
986,792,0,0,7,255
890,814,-2,2,18,111
62,860,-22,-4,20,25
156,878,16,-20,8,13
182,868,2,-6,12,19
66,858,12,6,10,15
74,864,-2,4,12,15
152,850,-14,24,20,30
236,892,0,-12,16,44
80,894,-16,-2,23,29
178,878,-14,18,12,16
80,872,28,26,20,28
262,910,-4,-2,20,32
188,922,-6,-8,15,23
188,922,6,0,11,20
26,930,-4,-4,18,255
196,928,-10,0,10,15
1096,946,-2,-16,13,17
1066,960,-6,-2,10,19
1054,966,-2,-2,6,13
256,984,-4,-2,11,18
266,984,-6,0,9,12
