# x, y, dx, dy, 1st best, 2nd best
506,32,8,-10,23,35
508,22,22,10,7,35
1020,32,2,0,6,61
974,36,2,0,17,46
1020,38,2,0,5,100
498,44,26,2,12,16
716,66,20,-18,10,13
774,40,18,10,6,8
890,40,22,10,15,80
498,44,24,8,7,23
768,44,20,8,5,10
868,58,20,0,18,62
1032,60,2,0,6,71
868,58,18,6,20,82
308,98,32,-30,12,41
1060,70,2,0,11,81
1078,72,2,0,15,88
200,70,22,8,7,14
524,92,26,-14,21,255
1028,78,2,0,4,42
152,76,16,4,14,26
750,78,22,4,7,9
152,76,30,8,13,55
912,78,14,6,11,40
308,98,26,-12,11,255
524,92,22,-6,13,255
240,98,10,-10,18,26
1022,88,2,0,8,34
754,70,14,20,3,9
174,88,20,4,10,36
504,100,24,-6,10,18
708,100,22,-6,6,8
174,88,22,10,10,36
524,92,28,6,14,255
502,108,24,-8,6,10
240,98,20,4,3,35
524,92,20,12,9,255
880,96,20,10,21,44
1010,108,2,0,7,82
832,106,18,6,23,33
880,104,22,10,6,15
1034,116,2,0,11,63
298,132,30,-12,9,21
836,112,18,8,3,16
298,132,22,-10,20,27
968,122,2,0,22,71
252,126,32,-2,8,43
726,130,24,-6,11,14
726,130,20,-4,16,23
972,126,2,0,11,64
298,132,20,-4,11,14
750,120,20,10,7,16
1026,130,2,0,1,38
700,134,26,-2,9,12
726,130,22,2,6,11
502,108,16,26,7,27
990,134,2,0,5,80
1022,136,2,0,5,35
924,168,26,-24,19,25
1016,144,0,2,13,29
872,138,18,10,10,30
252,164,26,-14,11,19
990,150,2,0,6,75
494,136,16,24,10,79
872,138,20,24,22,36
1016,168,4,-2,9,25
698,140,16,28,6,11
252,164,20,6,9,20
252,164,24,8,16,23
1016,174,4,-2,15,35
680,188,32,-14,4,8
980,174,2,0,4,70
978,180,2,0,4,38
522,176,26,8,10,255
470,184,18,4,17,62
522,176,10,12,12,48
522,176,4,14,15,35
470,184,22,8,3,58
282,190,20,6,7,13
498,190,18,6,5,45
498,190,26,6,4,46
916,192,18,4,7,9
682,198,22,0,10,16
1022,198,2,0,1,65
256,206,26,0,5,16
682,198,18,8,9,13
726,212,18,-6,17,255
1048,206,2,0,4,82
726,212,12,-2,17,255
966,212,0,0,14,56
256,206,16,8,7,22
