# x, y, dx, dy, 1st best, 2nd best
830,38,24,-12,20,67
830,38,30,-12,17,58
668,50,24,-20,9,14
1016,32,2,0,7,94
716,40,30,-6,9,12
846,34,24,2,15,52
1016,38,2,0,9,104
668,50,26,-8,7,11
1028,44,2,0,9,83
942,46,2,0,21,77
970,46,2,0,5,117
1024,46,2,0,7,90
98,38,30,10,9,14
866,44,24,8,5,40
96,44,30,10,7,14
668,50,24,8,7,9
1028,66,2,0,9,59
862,58,26,10,9,34
1058,68,2,0,12,76
1074,72,2,0,6,75
668,50,18,28,1,7
862,58,24,20,21,149
134,76,22,4,7,13
144,76,18,4,8,19
262,80,32,0,16,22
116,72,32,10,11,17
724,66,18,16,15,57
144,76,24,8,3,20
264,74,26,12,14,18
482,108,30,-22,22,255
186,80,20,8,18,38
660,74,22,14,10,14
1012,90,2,-2,16,94
1018,88,2,0,14,56
940,96,2,-2,3,34
724,86,24,10,5,51
942,100,2,0,4,35
886,108,26,-4,15,21
886,108,26,0,19,25
1006,108,2,0,18,75
482,108,24,8,10,255
1060,118,2,-2,23,68
444,122,30,-4,6,16
190,110,32,10,11,29
964,122,2,0,19,77
642,134,26,-8,3,4
482,108,20,20,17,75
1002,128,2,0,19,87
782,122,28,10,6,42
846,126,20,6,20,64
958,134,2,0,9,59
988,134,0,0,14,79
1026,136,2,-2,7,33
1018,136,2,0,9,36
1026,136,0,4,17,25
642,134,26,10,4,5
944,144,2,0,15,61
1012,146,2,-2,13,30
440,132,26,14,14,24
642,134,28,14,3,7
986,150,2,0,9,72
880,154,22,0,16,31
192,154,32,4,6,22
258,150,32,8,9,22
468,152,22,6,11,55
468,152,30,6,11,57
262,154,28,8,6,17
410,152,32,10,1,4
642,134,22,28,4,6
192,154,30,10,6,24
1014,168,2,-2,10,27
534,156,32,12,17,33
638,146,26,22,8,14
926,168,0,0,17,74
258,150,4,20,8,19
476,160,30,10,6,132
688,146,24,24,5,7
1014,172,2,0,4,23
688,146,4,28,1,3
476,160,-6,16,19,65
262,154,0,24,22,35
228,170,28,10,10,28
976,180,0,0,21,40
432,174,28,8,7,69
574,174,24,8,19,94
228,170,24,14,16,38
938,184,0,0,21,92
870,202,24,-16,7,14
1028,184,0,2,18,46
620,196,30,-2,6,17
658,168,22,26,18,23
922,194,2,0,19,59
200,192,32,6,7,19
658,168,18,30,20,29
1018,198,2,0,3,60
862,194,32,6,4,7
200,192,26,10,8,24
536,194,28,8,18,28
190,196,30,8,10,22
988,210,2,0,4,47
962,212,2,0,9,67
620,196,20,20,2,6
994,218,2,0,5,60
604,214,26,8,4,6
934,228,2,0,3,49
