# x, y, dx, dy, 1st best, 2nd best
408,22,0,0,5,31
482,26,16,-4,20,25
516,22,0,0,10,34
482,26,8,-2,16,23
772,24,-2,0,16,23
230,26,0,0,10,88
1026,30,-4,-4,3,16
636,28,2,0,4,38
764,26,2,2,11,22
172,28,0,2,12,39
178,30,0,0,6,45
152,32,0,0,6,41
194,32,0,0,3,66
390,56,14,-24,15,21
772,32,4,0,14,26
832,32,0,0,9,49
1042,26,4,6,9,51
158,34,0,0,2,53
186,34,0,0,3,42
538,38,0,-4,8,16
1020,36,-2,0,12,36
1026,30,10,6,18,23
538,38,0,0,1,15
832,38,0,0,7,32
1020,36,2,2,16,32
1042,40,0,-2,6,46
872,40,0,0,10,23
554,42,2,0,7,15
736,40,0,2,18,42
202,44,0,0,3,53
830,44,0,0,2,33
870,44,0,0,4,19
156,48,-2,0,23,88
304,48,0,0,5,15
202,50,0,0,3,40
774,54,8,-4,20,35
394,54,0,0,2,23
172,56,0,0,4,82
628,66,6,-10,9,12
860,54,-4,2,19,45
848,58,0,0,6,57
390,56,2,4,7,19
422,64,2,-4,11,23
126,64,0,0,11,66
620,36,-8,28,23,47
162,66,0,0,6,47
422,64,0,2,6,20
628,66,0,0,3,6
948,70,0,-2,19,41
148,70,0,0,0,50
1064,70,-2,0,14,77
304,48,-12,24,7,15
416,72,0,2,4,10
868,74,0,0,3,8
120,76,0,0,3,60
148,76,0,0,1,108
596,76,2,2,7,10
412,80,0,0,2,13
864,78,-2,2,5,8
810,82,0,0,1,10
974,66,0,16,17,23
198,84,0,0,2,77
214,82,0,4,8,101
596,76,-4,10,13,18
954,64,0,22,18,25
808,88,0,0,3,14
968,82,0,6,18,24
124,90,0,0,7,64
416,102,2,-6,4,13
794,112,6,-16,9,18
190,98,0,0,4,47
154,100,0,0,4,91
428,90,-4,10,17,35
794,112,4,-12,5,24
124,102,0,0,6,67
314,102,-8,2,16,25
310,108,0,-2,11,16
408,106,0,0,0,13
968,82,2,24,23,55
194,108,0,0,4,75
810,82,-2,28,6,13
846,110,0,0,0,12
1042,110,-2,0,21,76
140,112,0,0,9,86
408,106,-2,6,6,13
808,88,-2,28,9,18
844,116,0,0,0,15
1048,116,0,0,9,51
276,120,2,0,10,30
332,120,4,0,8,25
332,120,8,4,5,24
372,124,0,0,1,45
594,142,4,-16,4,7
354,128,0,0,4,12
620,124,-2,4,8,98
830,132,0,0,2,13
1042,132,0,0,19,67
180,134,0,0,13,75
620,124,-2,10,7,99
844,132,-2,2,12,21
348,138,4,0,5,21
380,140,0,0,2,4
824,142,2,-2,3,10
910,142,-2,0,9,35
1010,140,0,2,15,19
152,146,0,0,10,36
568,178,10,-30,3,4
822,162,12,-14,9,18
