# x, y, dx, dy, 1st best, 2nd best
1056,22,0,0,10,71
898,24,0,0,16,48
904,24,0,0,17,56
412,26,0,0,1,28
542,32,-2,-6,11,17
580,34,0,-8,16,26
202,28,0,0,4,43
894,28,0,0,12,49
198,30,0,0,5,38
152,32,0,0,3,27
162,32,0,0,4,56
190,32,0,0,4,45
278,34,-2,-2,3,32
750,42,-4,-4,11,25
278,34,-4,6,7,21
438,42,-2,-2,5,16
606,36,-2,4,13,28
874,42,0,0,9,42
194,46,0,0,3,58
294,60,6,-14,8,15
434,46,0,0,7,10
620,48,0,-2,14,39
750,42,-14,6,18,24
206,50,0,0,1,46
1002,54,-2,-4,15,36
176,54,0,0,1,99
400,56,0,0,5,26
790,56,0,0,3,5
860,56,0,0,3,32
472,60,0,-2,2,36
558,56,-6,4,12,25
606,68,8,-6,6,8
850,60,2,2,21,33
1002,54,2,8,21,27
142,64,0,0,2,66
166,64,0,0,3,52
826,64,-2,0,11,40
126,66,0,0,4,78
786,96,4,-30,20,56
876,66,0,0,3,35
1066,66,0,0,7,30
152,68,0,0,2,53
168,70,0,0,3,79
642,78,10,-6,2,3
786,96,0,-24,21,77
880,72,0,0,15,36
1068,72,0,0,5,26
1032,70,-4,4,23,29
972,78,0,-2,10,30
604,92,-2,-14,7,9
956,86,18,-4,22,28
178,84,0,0,2,60
416,86,0,-2,5,22
644,72,12,12,4,5
834,88,0,0,17,80
850,88,0,0,5,72
252,90,-2,0,4,13
252,90,4,0,10,15
302,90,-2,0,4,25
128,94,0,2,17,46
158,98,0,0,8,93
192,100,0,0,12,97
648,102,12,-2,9,18
198,106,0,0,11,114
272,108,-4,-2,9,23
382,114,0,-6,15,44
426,100,-4,8,13,20
440,136,14,-28,18,25
144,110,0,0,13,95
272,108,-4,4,12,28
414,112,0,0,2,8
656,130,2,-18,7,15
188,114,0,0,4,58
294,114,-2,0,3,21
786,96,12,20,7,12
414,112,-2,6,5,7
1052,140,4,-20,14,20
614,120,-2,2,7,10
710,146,14,-24,22,31
962,118,-20,6,20,26
848,126,-2,0,5,17
358,126,0,2,3,9
182,132,0,0,4,48
340,130,2,2,22,30
738,154,-6,-22,17,24
848,132,-2,0,9,18
402,154,4,-18,1,4
266,136,0,2,22,33
596,120,-6,22,4,27
812,142,0,0,5,9
440,136,-8,10,5,7
180,148,0,0,8,48
810,148,0,0,3,7
840,148,0,0,5,19
874,148,0,0,6,14
954,148,2,0,12,34
382,152,-2,0,5,9
638,158,8,-6,20,25
160,156,0,0,3,34
902,158,-2,-2,5,14
1020,160,-2,-4,12,17
400,158,-2,0,2,8
604,166,0,-6,7,42
1020,160,-2,0,9,16
1022,182,10,-22,8,15
156,162,0,0,4,65
638,158,6,8,10,14
922,170,-2,-2,4,9
382,152,-6,18,11,16
402,154,-6,16,2,3
396,174,0,0,2,5
168,176,0,0,10,58
748,204,10,-28,21,50
420,178,-2,2,4,8
832,182,-2,0,5,11
1022,182,-4,0,7,27
796,208,10,-24,7,33
150,186,0,0,4,44
854,192,0,-6,6,8
938,186,0,0,2,9
922,170,22,16,8,10
370,190,-2,0,2,12
964,200,-4,-6,7,12
422,172,-32,24,8,12
830,190,0,6,4,7
964,190,2,6,9,12
166,198,-2,0,13,22
964,200,-4,-2,5,12
164,204,-2,0,6,19
420,204,0,0,3,16
498,208,2,0,17,28
796,208,-2,0,2,24
420,210,0,0,1,22
592,198,-6,12,17,98
748,204,0,6,21,28
1010,210,0,0,5,10
1048,210,0,0,7,72
128,212,0,0,1,29
574,212,-2,0,1,17
124,214,0,2,7,27
674,220,-6,-4,11,14
814,218,0,0,6,43
1054,218,0,0,4,46
572,218,-2,2,18,36
130,222,0,0,2,30
636,224,-4,0,13,22
642,224,4,0,10,15
608,234,30,-6,16,23
372,232,0,-2,9,31
804,230,0,0,6,28
652,234,2,-2,16,32
574,234,-2,0,4,18
148,236,0,0,3,10
580,238,-2,-2,12,22
580,238,4,-2,19,24
1056,236,0,0,1,46
362,242,0,-2,3,12
124,242,0,0,3,47
142,246,0,-4,10,35
1058,242,0,0,1,44
310,248,10,0,12,22
352,248,0,0,1,8
124,250,0,0,5,49
248,252,0,-2,17,57
836,256,8,-6,10,54
134,262,0,0,3,22
798,260,-4,2,13,30
1056,264,0,0,1,50
116,268,0,-2,22,80
694,266,-20,0,22,31
694,266,-14,2,14,19
836,256,6,12,16,25
124,270,0,0,19,55
798,284,4,-14,18,26
836,256,6,18,23,42
760,278,0,-2,12,40
1058,278,0,0,2,45
1048,288,0,0,2,74
756,292,-2,2,11,41
1054,294,0,0,3,64
1062,296,0,0,3,58
708,274,28,24,21,28
756,292,-2,8,21,52
852,312,8,-12,17,88
794,300,-2,2,9,23
790,312,-2,-2,10,44
830,314,-4,-2,17,32
966,314,-6,-2,19,29
910,312,-10,4,11,18
1022,316,0,0,9,44
1064,316,0,0,1,58
1062,322,2,0,10,63
1094,326,0,0,1,66
784,330,0,0,1,44
852,312,4,18,18,30
1024,332,0,0,2,34
796,338,0,-2,6,21
808,342,-6,-6,16,25
1038,340,0,0,1,49
808,342,0,0,2,19
1034,354,0,0,2,50
478,358,-2,4,16,20
944,368,-10,8,10,22
50,380,0,0,3,17
592,380,0,0,4,16
1016,382,0,0,11,123
448,410,-12,-24,20,33
604,388,0,0,15,26
482,388,0,2,18,25
1026,390,0,0,4,52
398,394,-4,0,11,33
482,388,-2,6,19,26
1028,400,0,0,1,56
384,404,2,-2,16,26
1012,404,0,0,7,45
1018,404,0,0,4,40
236,410,6,-4,16,255
326,424,-28,-18,14,22
492,398,-6,8,16,41
46,410,0,-2,2,31
236,410,-8,-2,13,255
910,408,6,2,7,14
246,444,20,-32,13,17
236,410,-30,4,16,21
246,444,-32,-30,8,16
328,446,16,-28,20,26
910,408,12,10,10,13
1000,418,0,0,10,71
1006,420,0,0,4,38
1026,422,0,0,11,96
372,404,-12,20,9,13
1036,424,0,0,14,74
188,438,8,-10,17,35
296,462,0,-32,8,10
514,430,0,0,8,12
568,446,-2,-16,10,13
990,420,-4,10,20,169
906,402,28,30,8,13
428,450,-2,-10,17,24
668,436,-2,4,17,24
462,446,-2,-2,22,29
504,444,2,0,10,13
184,452,-6,-6,12,16
640,446,-2,2,20,45
992,446,0,2,8,28
28,456,0,-6,16,20
498,462,0,-12,2,5
328,446,0,6,2,19
358,428,24,24,10,19
540,488,22,-32,9,12
480,470,0,-10,16,22
902,462,0,0,0,102
646,464,4,0,15,21
984,468,0,-2,4,14
998,466,0,0,1,33
136,470,-8,-2,9,33
136,470,-2,-2,11,31
520,456,-6,12,8,11
646,464,2,6,16,22
816,472,-2,2,8,28
602,478,4,-2,7,19
802,476,0,0,9,23
134,482,-2,-4,12,20
626,484,0,-4,6,15
1004,480,0,0,0,48
134,482,-2,0,6,20
296,462,16,20,9,43
998,482,0,0,1,34
238,482,10,2,9,43
626,484,0,0,5,16
982,484,0,0,3,11
164,492,18,-6,14,28
388,480,-28,6,7,11
498,462,-2,24,9,12
