# x, y, dx, dy, 1st best, 2nd best
154,22,0,0,10,90
238,22,0,0,3,62
764,22,0,0,4,69
776,22,0,0,1,68
340,24,0,0,4,93
416,24,0,0,5,73
546,24,0,0,8,71
652,24,0,0,10,95
364,26,0,0,6,64
606,26,0,0,1,56
188,28,0,0,5,63
202,28,0,0,0,60
280,28,0,0,9,61
170,30,0,0,4,71
442,30,0,0,7,117
792,34,0,0,3,41
818,34,0,0,2,47
758,36,0,0,4,82
222,38,0,0,4,50
496,38,0,0,10,98
620,38,0,0,6,94
662,38,0,0,3,72
798,38,0,0,2,44
330,40,0,0,2,87
354,38,0,2,15,25
820,40,0,0,2,43
894,40,-2,0,14,50
174,42,0,0,5,117
268,42,0,0,9,56
340,42,0,0,8,77
404,42,0,0,4,82
696,42,0,0,1,152
942,42,0,0,3,81
540,42,0,2,13,47
892,46,2,-2,16,46
154,46,0,0,1,54
310,46,0,0,2,79
432,46,0,0,6,118
674,46,0,0,8,107
266,48,0,0,3,61
572,48,0,0,7,46
308,50,0,0,4,65
156,52,0,0,2,53
736,52,0,0,1,70
926,54,0,0,2,80
490,56,0,0,2,115
598,56,0,0,8,57
746,56,0,0,3,74
246,58,0,0,3,53
624,58,0,0,6,66
988,60,0,0,2,66
196,64,0,0,5,57
460,64,0,0,6,59
852,64,0,0,4,44
904,64,0,0,5,61
976,64,0,0,5,60
996,64,0,0,8,70
770,66,0,0,3,102
262,68,0,0,3,67
306,68,0,0,13,55
440,68,0,0,6,68
744,68,0,0,5,57
612,70,0,0,8,94
656,70,0,0,3,95
576,72,0,0,2,51
740,72,0,0,8,63
904,72,0,0,3,46
246,74,0,0,8,53
536,74,0,0,4,46
822,74,0,0,8,67
154,76,0,0,9,70
474,76,0,0,9,131
484,76,0,0,3,57
604,78,0,0,11,107
724,78,0,0,6,98
598,80,0,0,5,64
794,80,0,0,3,114
170,82,0,0,5,54
818,82,0,0,3,68
948,84,0,0,3,30
210,86,0,0,10,55
314,86,2,0,17,53
842,86,0,0,4,68
390,88,0,0,0,48
892,88,0,0,4,47
988,88,0,0,3,20
380,90,0,0,1,42
438,90,0,0,6,54
642,90,0,0,7,89
886,90,0,0,7,57
340,92,0,0,7,77
692,92,0,0,2,85
990,92,0,0,6,20
996,94,0,0,2,28
