# x, y, dx, dy, 1st best, 2nd best
362,22,0,0,1,51
566,22,0,0,8,52
868,22,0,0,5,51
190,22,0,2,17,73
270,24,0,0,9,62
544,24,0,0,4,54
856,24,0,0,4,41
238,28,0,0,2,63
284,28,0,0,4,65
628,28,0,0,5,90
194,30,0,0,5,81
352,30,0,0,4,57
428,30,0,0,3,75
650,30,0,0,3,134
464,32,0,0,7,69
334,34,0,0,2,65
610,34,0,0,3,68
824,34,0,0,3,38
858,34,0,0,7,36
192,36,0,0,2,82
328,36,0,0,1,57
358,36,0,0,3,56
366,36,0,0,2,50
460,36,0,0,5,105
566,34,0,2,23,56
788,36,0,0,7,60
418,38,0,0,7,124
664,38,0,0,5,104
688,38,0,0,4,96
972,38,0,0,5,96
694,40,0,0,2,53
858,40,0,0,4,34
294,42,0,0,4,72
602,42,0,0,4,69
570,44,0,0,4,53
706,42,0,2,17,87
782,44,0,0,6,63
258,46,0,0,3,47
310,48,0,0,2,58
764,48,0,0,2,56
212,50,0,0,6,50
264,50,0,0,3,53
488,50,0,0,4,62
520,50,0,0,2,84
628,50,0,0,3,85
964,50,0,0,3,51
236,52,0,0,1,50
214,54,0,0,7,49
232,54,0,0,3,52
888,54,0,0,6,27
186,56,0,0,5,55
436,54,0,2,11,32
522,58,0,0,4,88
924,58,0,0,8,59
954,60,0,0,6,55
928,62,0,0,4,58
1004,62,0,0,13,94
642,62,0,2,21,101
374,66,0,0,7,71
686,66,0,0,5,103
772,66,0,0,5,99
948,66,0,0,3,55
262,68,0,0,7,86
268,68,0,0,5,47
516,66,0,2,18,72
520,68,0,0,1,85
192,70,0,0,6,47
350,70,0,0,2,78
440,70,0,0,1,34
564,68,0,2,8,53
304,72,0,0,8,89
636,72,0,0,4,100
926,72,2,0,7,54
226,74,0,0,3,46
630,74,0,0,6,72
754,74,0,0,8,31
1014,100,-22,-26,17,24
414,78,0,-2,12,43
852,76,0,0,8,80
418,78,0,0,4,37
196,80,0,0,2,53
304,82,0,0,2,127
468,82,0,0,4,62
994,82,0,0,3,26
754,84,0,0,5,36
910,84,0,0,3,40
202,88,0,0,3,55
554,88,0,0,2,57
648,90,0,0,3,75
364,92,0,0,6,61
1014,100,-2,-6,17,27
828,96,0,0,12,75
596,98,0,0,6,65
846,98,0,0,7,84
206,100,0,0,0,51
298,100,0,0,5,90
648,100,0,0,10,104
724,100,0,0,7,84
1014,100,0,0,4,30
416,102,0,0,2,55
620,104,0,0,12,98
690,104,0,0,4,78
834,102,0,2,17,90
950,104,0,0,3,70
738,108,0,0,12,83
918,108,0,0,9,56
304,110,0,0,3,59
1020,114,0,-2,16,25
202,114,0,0,1,53
284,114,0,0,5,57
562,114,0,0,5,84
980,114,0,2,17,86
526,118,0,0,9,78
714,118,0,0,6,79
896,118,0,0,5,62
188,120,0,0,6,48
286,120,0,0,5,59
956,122,0,0,3,39
1026,122,0,0,3,37
330,124,0,0,6,75
378,124,0,0,5,56
500,124,0,0,3,74
790,126,0,0,3,61
540,128,0,0,10,63
1028,128,0,0,6,35
376,130,0,0,5,108
718,130,0,0,6,85
752,130,0,0,11,83
794,130,0,0,7,49
866,130,0,0,4,63
1038,130,0,0,5,44
386,132,0,0,6,55
472,132,0,0,2,47
828,132,0,0,8,81
1024,132,0,0,3,49
506,134,0,0,5,87
674,134,0,0,5,89
930,134,0,0,10,38
272,136,0,0,4,78
316,138,0,0,4,60
470,138,0,0,3,27
522,138,0,0,5,94
790,138,0,0,5,61
1052,138,0,0,7,43
242,142,0,0,6,56
306,142,0,0,7,74
986,142,0,0,8,58
204,144,0,0,5,49
248,144,0,0,2,92
330,144,0,0,5,79
908,144,0,0,6,79
1058,144,0,0,6,52
