# x, y, dx, dy, 1st best, 2nd best
446,22,2,0,21,62
1076,36,4,-14,4,7
930,26,0,0,2,13
208,28,2,0,8,81
836,28,-4,0,9,16
964,28,0,0,21,43
230,30,2,0,5,40
338,30,-6,0,10,48
374,28,-4,2,5,15
784,24,-10,6,13,29
180,32,2,0,10,97
402,28,0,4,12,66
228,34,2,0,3,40
338,30,0,4,11,44
370,34,-2,0,4,10
484,36,0,-2,12,16
684,34,2,0,15,145
160,36,0,0,16,73
950,36,0,0,7,33
1076,36,0,0,3,10
270,40,0,-2,19,100
990,42,2,-4,19,26
440,40,2,0,19,26
358,40,-2,2,2,23
804,40,-4,2,6,27
990,42,2,0,12,21
990,42,6,0,20,27
254,44,2,0,5,42
882,42,-2,2,6,17
396,42,4,4,11,22
1018,44,0,2,6,17
150,50,2,-2,6,79
478,48,2,0,7,13
190,50,0,0,9,51
654,44,0,8,12,40
460,86,12,-30,11,18
830,56,2,0,15,19
1076,36,-20,20,13,22
408,58,0,2,2,23
900,60,0,2,6,30
1036,68,0,0,6,30
1004,68,0,2,13,45
198,72,2,0,11,77
252,78,0,-6,18,23
1004,68,-4,4,22,56
430,76,0,0,7,11
902,76,2,0,10,25
408,80,-4,0,6,20
680,80,-4,0,3,139
680,80,2,0,11,155
898,80,0,0,12,23
202,82,2,0,10,84
246,88,0,-4,8,23
658,78,-4,6,6,13
628,84,-2,2,5,7
680,80,-16,6,7,133
146,88,2,0,11,55
408,88,-6,0,6,12
832,88,-4,0,12,25
856,90,0,-2,6,23
1096,86,2,2,18,65
178,90,2,0,11,97
904,116,-14,-26,20,25
1054,86,0,4,13,82
832,88,0,6,12,17
856,90,-4,4,8,17
832,112,-2,-10,12,17
856,104,0,0,5,45
984,102,-10,4,11,18
450,110,-2,-2,9,15
984,102,-16,6,10,14
856,104,-2,6,12,38
876,108,0,2,7,12
644,110,-2,2,1,2
872,114,0,0,4,11
640,118,0,-2,3,4
438,122,0,-2,11,23
1006,120,-2,0,13,70
1062,120,0,0,23,62
610,146,-6,-14,7,15
636,126,-4,6,8,14
870,130,0,2,11,29
824,130,-6,4,12,32
200,136,2,0,23,72
1004,136,2,0,12,62
862,138,0,0,8,22
636,126,-8,14,7,12
1044,144,2,-2,21,61
740,146,-2,-2,12,16
430,144,-2,2,3,16
534,144,0,2,18,81
710,160,14,-10,12,17
740,146,-6,4,6,16
766,140,-20,10,14,20
926,148,0,2,7,39
422,150,-4,2,5,14
958,152,0,0,13,65
410,154,2,0,6,11
410,154,-4,2,2,6
646,162,16,-6,23,61
798,154,-2,2,8,21
980,152,0,4,16,26
192,160,2,0,18,34
944,164,0,-2,22,32
