# x, y, dx, dy, 1st best, 2nd best
352,22,0,0,10,64
564,24,0,0,12,99
186,26,0,0,0,41
196,26,0,0,5,47
224,26,0,0,9,40
578,26,2,0,13,24
270,28,0,0,9,67
534,28,0,0,5,19
576,30,0,0,6,25
656,34,-6,-4,17,22
862,30,2,0,13,27
1088,28,0,2,13,88
226,32,0,0,3,54
370,38,4,-6,13,54
656,34,2,0,5,17
282,36,0,0,6,82
964,36,0,0,5,15
996,36,2,0,8,11
370,38,0,0,1,54
686,40,0,-2,6,35
230,40,0,0,6,61
960,40,0,0,3,16
786,62,0,-20,15,25
570,44,0,0,6,12
210,46,0,0,9,82
710,46,0,0,3,19
908,48,2,-2,16,65
280,52,0,0,6,70
332,54,-2,-2,16,63
702,72,22,-18,19,32
202,56,0,0,2,39
484,54,0,2,23,49
810,56,2,0,7,28
1082,56,0,0,21,53
158,58,0,0,2,27
190,58,0,0,1,30
418,60,-4,-2,6,13
186,60,0,0,3,28
418,60,0,0,1,14
458,58,-2,2,10,19
832,72,4,-12,14,27
946,60,0,0,4,23
316,62,0,0,18,49
356,62,0,0,7,60
454,56,-4,6,12,19
522,58,0,4,6,20
888,62,2,0,6,32
158,64,0,0,6,29
752,62,0,2,6,21
786,62,-2,2,4,9
832,72,2,-8,8,25
1042,74,-14,-10,15,20
1044,60,6,4,11,15
786,62,2,4,8,21
946,60,-2,6,12,33
182,68,0,0,5,93
322,70,0,0,13,58
328,70,0,0,8,67
458,58,-8,12,19,30
802,72,4,-2,12,23
960,70,0,0,21,112
1042,74,4,-4,9,21
316,72,0,0,13,62
482,74,-4,-2,10,24
966,74,0,-2,22,59
1062,70,2,2,6,10
1062,70,10,2,17,23
412,74,0,0,5,21
432,76,2,-2,5,23
832,72,2,2,6,15
234,76,0,0,6,55
314,78,0,0,16,70
278,80,0,0,16,85
738,72,-2,8,5,35
850,80,2,0,3,13
480,84,2,-2,6,18
516,82,0,2,4,14
160,86,0,0,8,42
214,84,0,2,16,69
546,86,0,2,6,11
226,88,0,2,18,94
160,92,-2,0,23,47
1090,90,0,2,10,31
544,92,0,2,5,10
638,96,2,-2,4,45
192,96,0,0,15,105
228,98,0,0,7,67
850,80,-12,18,20,32
728,110,6,-10,12,17
832,72,-8,28,14,38
880,100,2,0,6,14
890,100,-2,0,5,19
332,102,0,0,6,29
176,104,0,0,10,81
1084,102,4,2,19,65
536,108,0,2,3,20
230,112,0,0,9,62
614,140,18,-24,21,34
498,134,10,-16,19,27
530,118,0,0,5,20
700,102,2,16,15,30
214,122,0,0,9,84
700,102,-2,20,23,42
722,124,2,-2,3,6
918,122,0,0,18,70
316,124,0,0,9,25
614,140,2,-16,16,27
208,128,0,0,6,54
614,140,8,-10,11,24
722,124,-2,8,6,9
934,132,2,0,15,43
230,132,0,2,10,56
498,134,0,0,5,28
240,136,0,0,13,64
528,140,2,-2,3,29
960,138,2,0,8,23
966,138,2,0,9,22
304,140,0,0,4,19
528,140,0,2,4,28
802,162,-10,-16,11,14
850,154,2,-6,14,24
998,148,2,0,5,18
188,152,0,-2,12,52
512,148,0,2,12,35
530,118,26,32,18,41
916,150,0,0,14,30
1096,150,2,0,6,8
802,158,4,-6,4,5
850,154,0,-2,10,24
208,154,0,0,18,53
802,162,-18,-6,12,15
912,154,0,2,14,36
876,156,4,2,13,23
1094,158,0,0,6,10
654,160,24,0,14,81
210,162,0,0,10,59
516,162,0,0,10,28
740,160,0,2,4,7
898,164,2,-2,6,13
726,168,-10,-2,8,13
726,168,2,-2,3,8
792,136,-14,30,13,19
184,168,0,0,3,36
700,170,2,-2,3,5
280,172,0,0,2,17
620,172,0,0,13,31
802,162,4,10,4,7
942,174,2,-2,12,41
178,174,0,0,4,33
896,168,-2,6,11,14
1090,174,0,0,8,21
902,176,0,0,23,46
240,178,0,0,14,69
394,178,-4,2,20,67
604,180,2,0,16,54
426,184,-10,-2,18,59
496,180,0,2,5,25
998,188,0,-2,13,21
286,164,-20,24,20,30
650,186,2,2,6,16
992,190,-2,-2,17,23
480,190,0,0,6,18
486,188,-2,2,6,8
594,188,2,2,11,38
832,208,16,-18,19,28
938,190,0,0,4,49
992,190,2,0,3,25
430,192,0,0,5,19
474,192,0,0,7,27
202,194,0,0,6,65
264,194,2,0,5,12
906,194,2,0,2,58
440,194,0,2,4,14
234,228,26,-28,5,18
596,198,2,2,9,15
862,176,-2,24,23,34
786,208,2,-6,8,10
986,230,-30,-28,21,27
664,206,0,-2,7,11
970,220,28,-16,21,32
158,212,-2,-6,20,36
612,206,-4,0,20,35
626,208,2,-2,5,24
870,222,10,-16,23,33
166,208,0,0,2,56
842,224,8,-16,20,27
626,208,12,2,15,22
158,212,0,0,3,32
662,214,2,-2,8,28
712,208,6,4,5,23
786,208,0,4,10,18
682,214,0,0,10,30
758,214,-2,0,9,34
970,220,-4,-6,13,25
244,216,0,0,4,18
748,216,4,0,15,25
162,218,0,0,5,47
674,218,0,0,8,38
832,208,-14,10,21,32
242,220,0,0,0,13
1024,220,2,0,10,46
196,222,0,0,6,87
1070,222,2,0,8,51
870,222,0,2,9,22
986,230,-2,-6,15,19
234,228,2,0,2,11
734,228,0,0,11,28
152,230,0,0,7,30
1078,230,0,0,7,78
228,232,0,0,7,23
998,236,0,0,8,20
152,238,0,0,4,27
168,238,0,0,4,41
1084,238,0,0,7,65
1004,240,2,0,7,19
216,246,4,-2,15,19
852,244,0,2,2,16
208,248,-2,0,16,61
970,220,12,30,9,25
742,248,4,4,12,17
1040,256,-6,-4,14,22
1086,262,0,-2,14,48
152,262,0,0,1,24
204,266,0,0,2,22
754,264,2,4,12,17
990,266,2,6,14,42
772,272,-6,2,8,13
158,276,2,0,6,34
1084,282,0,0,7,48
800,300,0,-14,18,23
828,284,0,2,4,27
538,320,-22,-32,15,32
1056,290,0,-2,14,63
566,292,0,4,19,60
800,300,0,-2,7,23
838,296,0,2,4,16
148,300,0,0,4,70
186,302,0,0,4,17
368,300,-2,2,8,18
524,300,0,4,20,34
848,294,-4,10,15,89
810,304,0,2,12,28
692,300,-6,10,14,31
442,324,-22,-12,15,22
486,308,0,4,17,32
920,318,10,-6,16,22
984,312,4,0,14,25
1080,312,0,0,4,68
138,314,0,0,3,67
1088,316,0,-2,18,55
826,316,0,0,10,28
876,314,-4,2,13,37
442,320,0,-2,12,18
920,318,2,2,7,17
172,322,0,0,3,40
654,348,-24,-26,13,17
136,324,0,0,5,75
144,326,0,0,12,101
462,328,-2,-2,13,22
512,318,14,8,10,16
960,304,10,24,16,32
566,330,2,0,10,25
582,332,0,-2,20,32
166,332,0,0,6,37
692,300,-8,32,23,34
414,336,2,-2,8,11
842,334,0,0,0,11
480,324,2,12,13,25
838,336,0,0,2,13
396,310,-30,28,7,9
22,340,0,0,0,55
1088,340,2,0,12,48
664,338,2,4,7,20
1080,344,-2,0,4,44
1080,344,4,0,9,41
382,340,8,6,4,10
260,348,0,0,14,55
1046,350,0,0,7,62
464,362,14,-10,10,15
150,354,0,0,8,51
480,324,14,32,9,17
1062,358,0,0,3,43
148,364,0,0,2,53
428,376,-18,-12,11,17
620,348,-6,16,8,10
1020,368,0,0,8,10
522,372,-28,-2,13,23
702,344,32,26,22,29
312,372,-10,0,13,18
1052,374,0,-2,16,38
1058,372,0,0,3,52
322,374,0,0,8,22
1018,374,0,0,5,9
924,392,-12,-16,17,74
318,396,-32,-18,16,23
522,372,-4,6,15,27
946,384,2,-2,8,19
738,382,-12,2,16,29
742,382,2,2,12,27
1036,386,0,0,5,37
1072,388,0,0,8,61
330,388,6,2,6,18
738,382,-18,8,11,16
330,388,30,6,14,20
86,400,2,-4,16,27
428,398,2,0,16,27
584,382,24,16,10,25
1036,398,0,0,3,69
86,400,0,0,4,19
646,408,2,-8,7,31
584,382,-16,20,15,26
1058,402,0,0,4,31
712,402,-2,2,5,20
420,406,0,2,11,54
712,402,-18,8,21,36
530,410,2,4,11,25
584,382,-28,32,17,24
708,406,-12,8,4,14
1004,414,0,2,8,26
60,396,8,22,11,24
438,420,-10,0,20,29
1034,420,0,0,5,34
448,424,0,0,8,19
660,424,-2,0,15,60
948,422,0,2,8,16
52,430,0,-2,12,95
948,422,4,10,16,27
982,436,2,0,8,31
488,436,16,4,20,32
1018,444,0,-2,10,43
278,438,0,6,11,25
874,440,2,4,14,18
108,466,8,-20,7,13
616,444,16,2,13,26
988,440,2,6,20,29
284,446,2,2,13,30
616,444,-22,4,10,41
34,422,4,28,18,29
652,452,0,0,8,27
284,446,10,8,18,41
822,458,-2,-2,23,42
108,466,4,-8,3,9
278,456,0,4,12,30
1016,460,0,0,1,32
896,462,0,0,2,43
902,462,0,0,5,40
674,464,-16,0,20,28
700,464,2,0,6,16
798,464,0,0,13,19
880,468,2,-4,17,26
908,464,0,0,8,34
108,466,0,0,4,12
66,462,4,12,19,125
714,476,-6,0,16,24
740,476,0,0,4,14
972,478,-2,0,13,22
676,482,0,-2,3,7
972,478,2,2,13,24
1004,480,0,0,10,107
54,464,4,18,15,141
740,476,2,6,8,16
724,494,2,-6,10,20
778,464,18,24,14,18
890,502,-16,-14,22,28
966,488,0,0,7,50
928,486,4,6,9,36
778,464,18,30,13,19
108,466,-12,30,8,14
974,496,-2,0,13,28
724,494,0,4,3,8
1014,498,0,0,0,16
676,482,-14,18,21,29
686,504,8,4,18,25
804,514,2,-6,5,13
92,508,0,2,8,17
1014,510,0,0,0,16
414,516,4,0,23,56
766,524,-2,-8,10,23
686,504,-10,14,6,24
90,522,0,-2,4,14
1014,520,0,0,2,17
34,524,0,-2,10,34
92,526,0,-2,3,11
686,504,-12,20,7,29
294,524,0,2,20,60
1014,520,2,6,11,15
766,524,0,4,11,31
606,528,0,2,21,37
978,530,0,0,0,23
1030,530,2,0,18,67
858,530,-2,2,10,25
36,534,0,0,1,25
878,532,24,4,18,27
948,516,-8,20,16,24
626,540,2,2,17,69
1068,544,22,0,10,13
668,552,-12,0,13,20
1008,552,0,0,6,34
668,552,2,2,5,14
530,554,0,2,3,11
