# x, y, dx, dy, 1st best, 2nd best
482,22,0,0,8,15
350,26,0,-2,11,97
568,24,0,0,10,30
186,28,0,0,2,26
810,30,2,-2,14,151
1018,24,-2,4,4,5
224,30,0,0,4,42
268,30,0,0,11,79
400,28,0,2,13,18
180,32,0,0,1,29
292,32,0,0,15,68
678,44,-26,-10,21,27
932,38,0,0,18,73
1012,36,0,2,2,7
874,42,0,-2,14,30
230,44,0,0,11,58
240,44,0,0,7,39
678,44,6,0,11,15
1010,42,0,2,7,12
390,44,0,2,8,27
302,48,0,0,10,49
444,50,-2,-2,9,15
208,50,0,0,8,78
328,56,0,-2,18,57
552,52,0,2,4,12
814,56,0,0,4,25
440,54,-2,4,18,27
588,58,2,0,13,28
800,58,0,0,10,23
976,54,2,4,18,40
174,60,2,0,21,86
200,60,0,0,5,56
548,58,2,2,9,16
778,64,2,-4,13,23
158,62,0,0,5,70
312,64,0,0,10,49
384,62,0,2,2,8
726,64,0,0,7,30
802,74,2,-10,5,7
178,66,2,0,16,73
198,66,2,0,15,64
424,66,0,0,4,37
190,68,0,0,2,53
778,64,0,4,22,29
1026,66,4,4,14,21
320,74,0,-2,15,56
326,72,0,0,11,67
968,70,0,2,6,23
1026,66,0,6,19,24
314,74,0,0,11,62
426,74,0,0,4,37
578,76,2,-2,5,15
664,72,0,2,7,32
736,76,0,-2,11,24
674,78,4,-2,11,21
714,64,-26,12,15,42
994,78,0,0,15,100
234,80,0,0,5,16
276,82,0,0,15,71
770,84,2,-2,11,16
270,86,0,0,10,114
540,86,2,0,5,14
572,86,2,0,8,14
850,90,2,-4,5,8
976,84,0,2,19,55
1046,80,18,6,15,22
372,86,0,2,7,18
450,88,0,0,6,19
666,88,-2,2,21,30
752,92,2,-2,4,20
1082,88,2,2,5,10
1090,90,0,0,2,9
368,90,0,2,12,26
570,92,0,0,3,11
158,94,0,0,11,26
758,88,0,6,9,27
878,94,8,0,17,28
962,104,-16,-10,15,36
464,100,2,-2,3,20
506,100,0,-2,6,16
568,98,0,0,5,13
868,98,0,0,2,22
192,100,0,0,20,67
372,86,-6,14,7,10
260,102,0,0,10,51
962,104,2,-2,7,23
230,104,0,0,7,59
740,108,10,-4,10,14
658,112,-2,-2,16,50
530,112,0,0,10,15
740,108,-16,4,18,26
964,110,0,2,15,39
948,114,0,0,11,71
1008,106,8,8,19,88
230,116,0,0,13,53
798,118,0,-2,18,37
530,112,0,6,16,21
350,120,2,0,13,23
554,120,2,0,9,21
568,98,28,24,23,29
904,122,8,0,7,17
506,128,4,-4,10,27
224,126,0,0,9,72
214,128,0,0,15,61
342,128,2,0,4,21
658,152,6,-22,15,28
772,130,0,0,2,7
776,132,0,0,3,6
508,136,-14,-2,11,19
560,132,0,2,1,10
746,132,0,2,5,9
934,134,0,0,18,40
956,134,2,0,3,24
894,152,28,-14,13,21
190,144,0,-2,11,39
542,142,2,0,9,24
252,144,0,0,10,74
552,146,2,-2,3,8
584,144,0,2,14,36
330,148,0,0,5,27
772,130,-20,18,9,12
192,152,0,-2,13,27
480,150,0,0,11,25
518,150,2,0,9,34
610,164,28,-14,13,20
894,152,2,0,5,21
1050,170,6,-18,21,39
256,154,2,0,14,57
480,150,2,4,13,25
982,154,-2,2,10,17
894,152,0,6,9,25
1028,130,-20,28,23,29
922,160,0,0,12,40
1014,146,16,14,17,22
214,162,0,0,15,75
278,164,0,0,14,55
932,164,2,0,8,30
210,166,0,0,14,60
510,164,0,2,9,18
694,190,-2,-20,10,17
418,170,22,4,17,22
838,180,-8,-6,10,21
932,176,2,-2,13,76
524,176,0,0,4,15
192,178,0,0,9,68
920,178,0,0,17,46
520,180,0,0,4,17
654,184,-24,-4,22,28
240,182,0,0,17,65
726,176,-2,6,6,9
554,184,-4,0,10,13
598,184,4,0,7,23
812,190,-10,-4,7,16
236,188,0,0,17,103
720,186,0,2,2,9
892,188,2,0,7,29
1028,192,2,-4,11,20
296,192,0,0,6,16
892,188,2,4,8,32
212,196,0,-2,21,66
694,190,4,4,6,19
200,196,0,0,8,61
292,196,0,0,6,31
714,198,2,-2,3,6
244,198,0,0,14,90
514,198,0,0,0,13
602,202,0,-2,9,21
714,198,0,2,4,13
162,202,0,0,0,28
516,202,2,0,2,15
942,200,0,2,9,43
398,206,2,-2,17,39
738,218,6,-14,17,25
