# x, y, dx, dy, 1st best, 2nd best
350,22,0,0,6,49
196,24,0,0,3,51
520,56,10,-32,19,28
682,26,0,-2,4,19
224,26,-2,0,15,51
268,28,0,0,4,72
444,28,-6,0,23,64
566,28,0,0,1,42
1070,30,0,-2,7,79
350,30,0,0,1,46
780,34,0,-4,16,32
176,32,-2,0,11,44
244,32,0,0,1,76
500,32,0,0,19,98
682,26,4,6,8,17
238,34,0,0,1,53
780,34,4,0,13,29
822,38,-8,0,20,30
230,40,-2,0,22,54
362,38,0,2,23,37
452,48,4,-8,16,24
980,40,0,0,9,46
280,44,0,0,1,103
208,46,0,0,0,85
452,48,0,0,5,29
884,50,2,-2,14,34
440,50,0,0,7,33
278,52,0,0,4,76
1064,58,4,-6,15,29
198,56,0,0,2,33
352,56,0,0,4,28
520,56,0,0,2,15
968,54,0,2,11,46
1064,58,2,-2,8,24
156,58,0,0,0,59
188,58,-2,0,7,34
318,58,0,0,3,60
484,58,0,0,4,16
552,58,0,0,1,13
734,58,0,0,4,8
888,58,0,0,7,23
1058,60,-2,-2,7,17
160,60,0,2,20,67
314,62,0,0,7,50
854,62,0,0,3,23
1094,64,2,-2,19,47
550,64,0,0,0,5
1058,60,-2,4,14,24
324,66,0,0,3,38
180,68,0,0,1,54
188,68,0,0,5,58
546,68,0,0,0,16
854,62,2,6,19,31
228,70,0,0,1,34
320,70,0,0,3,52
326,70,0,0,5,38
474,66,6,4,21,27
998,46,2,24,17,29
314,72,0,0,2,68
998,46,0,28,17,29
232,76,0,0,3,36
928,78,2,-2,14,58
512,78,2,0,10,15
276,80,0,0,6,82
270,84,0,0,10,110
158,86,0,0,5,52
932,86,0,0,5,48
728,86,0,2,12,18
918,88,0,0,18,57
888,58,-6,32,13,29
156,92,0,0,6,51
696,108,-2,-16,8,21
728,86,-2,6,9,14
510,98,0,0,3,17
896,98,-10,0,13,27
174,100,0,0,7,98
744,100,2,0,10,146
262,102,0,0,3,57
934,102,0,0,7,30
720,104,0,0,5,10
524,106,0,0,1,22
318,108,0,0,3,22
920,110,0,0,6,76
930,110,0,0,1,27
228,112,0,0,5,48
890,110,-8,6,10,26
668,142,8,-24,11,24
720,104,-6,14,7,10
996,148,26,-30,17,23
1032,122,-2,-4,10,26
212,122,0,0,4,80
996,148,20,-26,15,22
1032,122,0,0,10,18
306,124,0,0,1,13
496,124,0,0,3,19
522,132,2,-4,5,8
302,130,0,0,2,17
228,132,0,0,6,61
510,132,-2,0,12,40
1054,134,-2,0,16,28
908,138,-2,2,10,34
668,142,2,0,2,89
902,144,0,0,12,34
190,146,0,0,5,43
290,146,0,0,3,15
486,146,0,0,1,40
668,142,-24,4,21,255
700,146,0,0,6,8
996,148,-20,0,13,19
996,148,2,0,9,16
282,152,0,0,4,29
494,162,20,-8,19,38
718,142,20,14,13,17
212,156,0,2,15,76
278,158,0,0,1,32
930,156,2,2,14,21
930,156,8,2,10,17
976,160,-6,-2,18,41
206,160,0,0,5,78
476,160,0,0,2,43
784,190,32,-30,20,27
494,162,0,0,2,25
488,166,-2,2,3,24
916,168,2,0,10,47
478,170,0,0,2,35
660,190,-20,-18,15,30
176,174,0,0,3,38
200,174,0,0,6,98
998,176,-2,-2,12,31
1076,174,0,0,10,36
478,170,-18,6,23,50
988,176,2,2,13,26
714,184,-2,-4,5,11
236,184,0,0,6,118
662,186,0,0,3,28
784,190,2,0,15,44
874,190,0,0,6,19
1036,190,-2,0,14,72
660,190,0,2,10,27
688,196,-8,-2,22,64
688,196,-4,0,6,62
868,202,0,-2,10,27
980,206,-4,-2,9,28
164,206,0,0,4,73
156,212,0,0,0,27
858,214,2,-2,22,36
864,212,0,0,6,33
1024,212,2,2,15,26
230,216,0,0,2,22
822,208,0,10,15,43
222,220,0,0,1,25
822,208,6,14,19,51
154,224,0,0,1,28
222,224,0,0,1,23
750,228,-4,-4,20,35
750,228,-2,0,8,33
1020,230,-4,0,11,14
1078,230,0,0,5,58
844,234,0,-2,6,24
1024,232,-2,0,5,12
180,234,0,0,2,61
820,236,2,-2,15,25
814,240,-2,-2,20,34
1084,242,0,0,0,49
1056,244,0,0,15,46
204,246,0,0,1,33
190,248,0,0,5,99
774,246,-2,4,12,18
142,252,0,0,2,42
202,252,0,0,4,30
770,246,-4,6,14,18
150,260,0,0,1,41
196,260,0,0,0,15
194,266,0,0,1,30
1044,274,2,-6,16,46
192,272,0,0,4,30
156,276,0,-2,11,46
1044,274,0,0,7,45
178,300,10,-24,21,27
848,296,8,-16,10,33
808,282,0,0,14,55
1082,282,0,0,1,40
848,296,18,-12,13,44
1034,294,0,0,7,20
144,300,0,0,3,48
178,300,0,0,1,30
1030,300,0,0,10,13
350,312,-12,-10,4,255
174,308,0,-2,11,28
350,312,-16,-4,23,80
408,328,10,-20,11,255
826,306,0,2,5,27
134,312,0,0,2,45
1078,312,0,0,2,82
1016,316,-8,-2,22,31
1024,320,0,0,2,17
162,322,0,0,6,38
140,324,0,0,3,92
494,354,-32,-30,15,24
620,350,12,-26,14,45
428,348,24,-22,22,31
1024,320,-2,6,11,16
408,328,-22,0,10,15
438,348,-16,-20,14,19
378,344,-12,-12,16,22
668,330,-2,2,23,48
154,334,0,0,8,37
620,350,-18,-16,19,255
22,338,2,2,13,53
322,342,-4,-2,10,24
1088,340,0,0,3,43
1078,344,0,0,1,42
322,346,-6,0,14,26
572,368,2,-16,12,16
632,376,-6,-24,16,20
1016,352,0,0,3,14
24,354,0,2,9,16
1014,358,0,0,1,16
1060,358,0,0,1,42
348,368,-30,-8,18,23
344,360,0,0,6,21
572,368,-4,-8,14,18
144,362,0,0,3,53
632,376,16,-14,16,20
1058,366,0,-2,11,36
580,370,2,-4,9,12
370,372,-8,-2,9,14
472,372,0,0,10,19
494,354,-10,18,11,15
1050,372,0,0,1,47
1056,372,0,0,1,47
370,372,-4,2,14,19
472,372,-4,4,5,12
624,378,-6,-2,17,25
968,384,-2,-8,12,70
676,392,24,-10,20,85
50,384,2,0,6,10
420,386,-4,-2,11,22
498,354,24,30,14,20
1034,386,0,0,1,27
1070,388,0,0,4,66
404,390,-4,2,23,46
676,392,2,0,9,86
40,394,0,0,3,74
78,394,0,0,5,18
452,398,2,-2,23,30
1034,400,0,-2,21,69
998,400,0,0,1,13
48,378,6,24,4,8
512,406,4,2,17,25
664,408,0,0,8,13
658,410,0,0,4,13
636,410,-22,4,20,26
624,412,-4,2,16,21
980,414,0,0,11,46
576,416,4,0,16,43
1024,416,0,0,1,29
990,418,0,0,3,11
1032,420,0,0,3,29
1038,420,0,0,1,36
76,420,-4,2,5,11
630,422,2,0,10,22
64,458,-12,-30,6,11
108,438,4,-10,13,19
980,432,0,-2,4,16
1020,434,0,0,2,32
524,434,-2,2,12,52
958,432,0,4,15,27
1016,442,0,0,0,37
520,450,0,2,11,47
588,456,30,-4,22,40
642,452,-2,2,6,26
100,462,2,-4,6,20
432,460,-2,-2,19,34
968,464,0,0,5,20
100,462,-2,4,4,16
770,496,-8,-28,11,22
720,484,2,-14,10,13
770,496,-14,-26,11,22
820,498,-16,-28,19,27
100,462,-6,12,9,13
670,502,20,-28,15,24
708,504,28,-28,20,30
670,502,18,-24,6,9
970,478,0,0,3,18
770,496,32,-16,18,23
1004,480,0,0,1,86
720,484,0,-2,3,18
826,490,2,-8,12,20
966,482,0,0,10,32
826,490,-4,-4,13,23
854,484,-2,4,14,38
966,488,0,0,5,29
770,496,-6,-6,16,27
1012,498,0,0,4,16
632,498,-2,2,9,53
752,498,4,2,11,32
88,500,-2,2,16,22
720,484,4,18,14,18
86,510,-2,-2,14,22
34,510,-12,0,22,40
666,508,0,2,3,12
1012,510,0,0,1,13
720,484,-30,28,11,20
86,514,0,0,4,9
88,518,0,2,3,14
314,520,-4,0,17,66
1012,520,0,0,2,13
588,526,-16,0,10,15
1010,526,0,0,0,15
612,524,10,4,19,24
532,530,-6,0,7,14
598,532,30,-2,16,25
976,530,0,0,2,22
774,530,24,2,15,24
908,530,-2,2,18,25
36,534,0,0,0,24
672,532,-22,2,10,16
688,532,-2,2,5,17
688,532,-32,4,15,19
588,526,6,12,17,24
836,538,0,0,4,16
370,540,-2,0,7,11
406,540,0,0,5,37
436,542,-2,-2,19,27
676,534,10,6,15,19
794,536,2,4,10,31
858,542,0,-2,16,41
406,540,22,2,19,25
794,536,12,6,12,16
552,534,30,12,13,21
436,548,0,0,6,22
464,548,0,0,3,23
464,548,8,2,11,20
836,538,28,14,23,34
1008,552,0,0,0,20
978,556,0,0,1,9
1082,556,-16,0,13,22
858,542,32,18,11,25
522,546,-8,16,11,14
