# x, y, dx, dy, 1st best, 2nd best
468,24,2,2,10,255
468,24,6,2,7,255
1040,26,2,2,16,30
1012,22,-8,8,16,57
508,48,10,-12,9,14
990,54,2,0,11,36
502,60,6,-4,9,13
802,64,4,-8,13,23
934,54,4,2,6,25
1016,58,0,-2,15,24
476,64,2,-4,17,23
502,60,2,2,6,16
226,64,0,0,6,39
794,62,-2,2,13,19
518,68,4,0,5,15
812,68,2,0,11,25
470,72,4,-2,6,26
898,72,4,-2,10,15
228,70,0,2,23,56
518,68,4,4,14,22
470,72,2,4,3,26
672,56,10,20,9,12
602,78,0,0,17,80
918,88,12,-8,11,34
440,88,6,-6,14,34
812,68,-8,16,15,25
440,88,2,-2,9,39
486,90,8,-4,16,42
812,68,-12,20,17,23
260,94,6,-2,13,29
486,90,0,2,12,24
1052,92,4,0,11,26
726,92,6,2,1,16
760,96,0,-2,22,29
1008,94,4,0,9,13
202,96,2,0,13,21
1056,94,4,2,8,31
192,98,0,0,18,43
260,94,2,4,9,19
470,100,4,-2,17,37
456,102,12,-2,16,22
716,102,-6,0,19,34
718,92,22,10,17,26
766,102,4,0,4,13
256,102,2,2,6,22
632,100,4,4,20,28
666,106,-2,0,14,46
1090,106,2,0,13,22
438,108,6,0,8,12
666,106,4,2,6,45
686,108,2,0,6,17
878,100,4,8,8,19
1022,106,8,4,20,27
214,116,0,0,13,45
248,114,2,2,7,45
876,116,2,0,10,17
1048,114,8,4,9,24
1080,120,4,-2,16,32
218,124,0,2,17,61
806,130,4,0,15,55
166,132,0,2,14,107
756,134,6,2,6,16
902,138,-2,4,9,22
862,142,2,2,5,18
872,152,2,0,11,23
902,138,0,22,13,24
766,158,6,8,22,30
866,168,2,0,5,15
744,174,4,2,22,128
828,186,0,-6,5,25
866,168,24,14,15,23
828,186,2,-2,1,24
866,168,-4,16,8,10
834,188,2,0,6,17
830,202,4,0,4,21
906,216,2,2,5,12
960,232,0,2,17,52
854,220,30,16,7,13
900,244,2,-2,17,28
984,272,-4,-24,20,27
1080,248,0,0,4,83
714,252,-10,6,16,22
394,264,2,0,13,25
434,290,20,-20,21,38
380,282,2,-8,18,24
434,290,10,-14,20,30
486,282,0,-6,17,35
610,276,2,2,7,11
346,276,6,6,8,19
950,280,6,2,7,42
286,288,-10,-2,22,33
584,306,4,-8,6,11
1052,298,0,0,15,31
1056,298,0,0,11,24
354,274,22,28,14,26
656,294,-18,8,13,18
648,304,4,0,8,25
994,284,6,20,18,24
528,332,-20,-26,16,20
728,304,2,2,6,19
728,304,6,2,15,24
606,308,-4,0,9,14
994,284,10,26,19,99
306,314,4,-2,21,31
430,314,-2,-2,14,18
508,336,2,-24,14,20
682,308,6,6,12,15
360,314,6,2,18,105
478,318,2,-2,9,15
528,318,2,0,6,8
1068,318,0,0,2,34
316,324,-8,-4,16,23
532,336,8,-16,14,20
354,320,6,2,11,23
580,324,4,-2,3,8
726,314,-8,8,17,27
1084,322,0,0,8,52
316,324,4,0,4,21
330,328,4,2,6,17
556,334,-6,-4,19,25
1052,330,0,0,7,80
580,324,-2,8,6,13
712,328,2,4,10,26
420,352,-20,-8,16,23
612,352,22,-4,22,39
988,366,2,-18,20,30
502,348,2,2,21,78
1076,352,0,0,5,46
676,356,-8,-2,22,30
26,360,-2,-4,6,16
334,366,0,-10,16,42
452,356,2,0,5,43
1042,356,2,0,17,56
522,362,16,0,17,27
564,364,0,-2,11,44
618,360,12,2,20,29
658,362,4,0,10,47
668,364,14,-2,21,27
564,364,-6,0,23,58
1006,382,10,-18,13,20
38,394,-10,-28,11,14
1060,366,2,0,10,43
522,362,0,8,15,23
1058,380,0,0,4,47
54,384,-2,4,6,9
1068,388,0,0,8,48
