# x, y, dx, dy, 1st best, 2nd best
836,32,6,-10,9,36
944,22,2,2,10,183
698,24,2,2,17,67
330,28,0,0,11,51
316,32,0,0,2,54
698,24,0,8,23,49
498,30,2,4,14,27
538,52,8,-14,21,27
668,66,28,-26,21,29
732,70,14,-26,5,7
668,66,22,-18,22,28
934,60,4,-6,23,57
1022,54,2,0,7,35
278,58,0,0,11,80
312,58,0,0,14,68
934,60,2,-2,20,52
982,58,6,2,19,39
226,62,0,0,4,47
636,58,-22,4,21,68
206,64,0,0,2,40
212,64,0,0,4,42
232,64,0,0,2,38
734,64,2,2,2,7
812,94,20,-28,16,23
308,68,0,0,17,57
288,72,0,0,7,84
734,64,-2,10,9,14
932,76,2,-2,18,27
592,76,2,0,15,30
852,66,20,10,19,24
294,78,0,0,16,75
250,80,0,0,4,40
556,82,0,-2,13,24
770,56,-6,24,6,9
924,84,4,-4,13,51
220,84,0,0,3,82
550,76,-28,8,23,29
678,86,6,0,10,15
930,82,0,4,21,32
410,92,22,-4,21,34
602,90,6,0,20,36
516,94,4,0,4,22
186,96,0,0,9,97
210,96,0,0,4,45
198,98,-2,0,16,40
510,96,2,2,14,18
1020,100,0,-2,7,31
186,102,0,0,2,44
506,104,2,0,4,14
1032,104,2,0,3,11
620,108,0,0,15,24
872,122,12,-14,13,35
400,110,4,0,15,72
794,110,4,0,6,26
244,114,0,0,3,53
220,116,0,0,2,78
664,116,-2,0,11,19
688,116,4,0,2,17
694,116,4,0,3,22
714,116,2,0,5,20
714,116,16,2,15,20
278,120,2,0,7,28
430,120,0,0,8,33
472,116,-4,4,11,20
500,108,-22,12,13,29
1086,134,-30,-14,21,40
834,100,12,22,20,39
958,102,2,20,18,23
760,122,-16,2,19,25
274,126,2,0,8,27
664,120,0,6,22,34
766,130,6,-4,15,21
872,122,2,4,12,44
1086,134,0,-4,19,26
172,132,0,0,2,105
222,134,0,-2,14,56
266,132,2,0,16,36
202,134,0,0,5,84
952,108,-8,30,4,13
926,172,14,-30,11,15
888,146,2,0,6,38
632,148,6,0,13,29
774,144,4,4,6,12
774,144,14,6,19,25
782,162,2,0,3,20
932,164,6,-2,5,10
226,164,0,0,11,52
750,170,0,-2,13,24
750,170,4,-2,14,29
1008,164,6,8,18,54
808,174,4,0,8,19
858,188,-4,-14,19,43
750,170,22,8,22,91
206,186,0,-2,17,70
868,188,2,0,2,44
926,172,-20,18,6,9
812,182,20,18,14,27
212,202,0,0,16,58
192,210,0,0,4,40
858,212,2,0,3,17
984,216,8,-4,11,30
604,214,0,0,13,33
860,218,4,0,7,21
884,234,-14,-14,7,27
902,218,4,2,9,19
686,232,0,-8,8,11
792,222,6,2,14,40
676,224,32,2,10,14
672,228,32,2,6,12
784,228,6,2,12,16
704,204,16,28,11,22
884,234,2,0,1,22
