# x, y, dx, dy, 1st best, 2nd best
366,58,-24,-32,19,70
818,48,0,-20,23,33
1000,28,0,0,22,55
570,60,16,-28,13,19
1002,32,0,2,16,63
570,60,14,-22,13,17
572,76,30,-24,12,15
972,74,0,0,16,94
932,92,0,0,13,71
1028,96,0,0,20,72
1056,106,0,0,20,78
932,108,-2,2,21,43
1024,116,0,0,15,54
942,120,0,-2,13,80
968,120,0,0,18,73
1018,124,0,0,6,39
942,130,0,0,9,54
1040,142,0,0,13,66
1004,144,0,0,11,90
1032,150,0,0,16,62
554,168,12,-16,21,29
1060,152,-2,0,14,75
964,158,0,0,7,70
554,168,-18,-6,14,21
744,144,24,18,21,35
970,162,0,0,11,72
1028,162,0,0,10,37
964,164,0,0,7,69
944,166,-2,2,20,61
554,168,8,2,19,39
554,168,14,4,23,41
1018,172,0,0,12,25
1010,182,0,0,7,28
334,170,18,18,21,56
920,192,0,0,7,29
990,202,0,0,9,109
1014,202,-2,0,8,37
926,204,0,0,15,65
1012,208,0,0,6,31
1026,208,0,0,16,59
638,238,32,-22,17,34
794,248,-6,-32,21,29
974,216,0,0,11,47
938,220,-2,0,12,77
1026,220,0,0,15,39
138,218,6,6,20,50
326,252,-2,-28,20,27
208,234,24,-8,14,40
556,254,-24,-28,20,51
794,248,-28,-22,18,24
208,234,10,-6,19,47
208,234,18,-6,21,41
796,260,-26,-30,17,26
922,230,0,0,11,35
948,230,0,0,19,73
930,232,0,0,13,47
1018,234,0,0,3,60
926,236,-2,0,7,73
1018,234,2,4,19,56
1056,242,0,0,9,49
896,248,0,0,20,76
962,248,0,0,14,58
350,258,-14,-8,9,16
636,244,14,10,20,25
994,254,-2,0,14,61
1060,254,0,0,13,50
910,262,0,0,11,55
902,266,0,0,18,78
958,268,-2,0,11,90
986,270,0,0,14,87
1028,286,0,0,6,31
982,292,0,0,13,44
1060,292,0,0,16,42
884,296,2,4,14,35
922,298,2,2,9,12
624,272,30,30,9,255
954,310,0,0,2,67
1048,320,0,0,3,50
876,322,2,0,6,11
990,322,0,0,9,93
1054,320,0,2,20,53
536,316,30,8,22,35
