# x, y, dx, dy, 1st best, 2nd best
688,24,-2,-2,12,45
784,32,6,-10,16,36
622,32,12,-8,21,74
756,34,-8,-10,23,30
490,26,2,0,21,49
968,26,2,2,9,79
536,32,4,0,12,20
388,34,2,0,17,35
790,34,0,0,18,33
928,40,-6,-4,22,30
540,36,0,2,9,21
756,34,-6,4,13,21
928,40,2,4,7,31
536,50,-2,-2,19,53
660,46,-2,2,20,28
352,48,4,2,9,17
536,50,16,0,18,37
352,48,0,4,11,32
590,54,30,-2,7,12
950,46,8,6,17,38
590,54,0,0,2,5
340,58,2,-2,20,47
756,34,-18,24,20,27
702,62,6,2,21,78
1020,66,0,0,7,66
808,70,4,2,6,8
1022,72,-2,0,6,87
1032,76,0,0,17,69
780,76,2,2,7,18
650,82,0,0,5,17
1034,92,-2,0,22,80
760,86,0,8,23,48
1080,106,-2,0,15,71
674,108,0,0,12,22
674,108,4,0,4,16
714,124,2,0,3,4
1046,138,-2,0,14,54
1010,140,-2,0,17,96
730,142,2,2,2,18
802,144,4,0,11,29
900,146,2,0,23,54
734,148,2,2,4,23
844,160,22,-10,23,31
742,154,2,2,2,8
814,150,32,8,18,25
752,160,0,0,2,7
988,160,0,0,20,57
764,164,0,0,1,8
758,164,2,2,2,7
1024,168,-2,0,16,31
1030,172,-2,0,3,11
444,180,4,-2,10,53
758,164,28,14,6,16
1016,178,-2,0,14,33
562,196,0,-8,16,23
426,194,0,-2,15,37
870,162,30,30,21,44
608,194,4,2,21,29
962,194,2,2,6,17
1018,198,0,0,8,22
1018,204,0,0,9,43
866,224,-8,-12,23,50
866,210,0,2,17,77
978,212,0,0,11,59
626,246,-6,-30,17,32
1032,216,-2,0,11,42
242,232,-6,-14,11,15
284,234,4,-14,7,14
460,242,20,-22,22,33
900,228,2,-8,17,23
242,232,-6,-10,10,14
284,234,2,-10,9,18
900,228,-6,-2,15,31
900,228,0,0,4,28
242,232,-4,-2,4,16
1024,230,0,0,3,30
524,258,16,-26,16,25
366,238,6,-4,23,30
1056,234,0,0,12,65
206,236,6,0,13,20
910,236,0,2,8,26
992,238,0,0,7,59
1062,238,0,0,9,67
946,242,2,0,6,22
190,250,-10,-6,14,24
966,244,-2,0,22,73
1034,248,0,0,3,26
466,274,10,-24,13,18
626,246,-2,4,10,15
624,250,4,0,8,19
998,250,0,0,16,66
126,252,12,2,22,51
952,222,-8,32,14,22
524,258,-6,0,12,17
306,274,2,-14,12,18
1006,258,-2,2,17,36
962,266,0,0,19,55
892,266,4,2,21,33
190,268,6,2,10,29
184,272,4,0,13,32
418,270,-2,4,6,12
306,274,-4,2,20,39
420,276,4,0,12,16
358,278,14,2,21,29
928,274,0,6,9,13
462,256,-10,28,10,19
564,286,16,-2,14,25
1034,282,-2,2,12,33
226,286,-4,0,7,24
930,286,2,0,6,16
1034,282,-4,6,23,30
1066,290,0,-2,10,37
262,300,-10,-10,13,31
986,290,0,0,16,100
222,290,-2,2,12,33
226,286,8,6,17,24
932,290,0,2,6,11
574,296,-2,0,8,17
562,296,0,2,8,16
924,302,2,0,2,9
580,300,0,4,16,28
322,310,6,2,22,44
414,308,-2,4,16,38
990,316,0,0,19,120
1004,318,0,-2,19,48
1054,316,0,0,7,41
1060,316,-2,0,18,33
578,316,2,4,15,21
578,316,-14,6,15,31
614,326,0,2,15,52
1038,328,0,0,5,68
924,322,0,8,13,17
796,334,0,0,9,35
172,334,0,6,17,36
172,334,4,10,13,38
774,350,2,-6,14,20
1022,344,0,0,14,83
942,344,0,2,4,11
672,348,-2,0,6,10
718,346,6,2,8,12
872,382,4,-32,14,19
940,350,2,0,3,10
1054,352,-2,-2,13,26
1062,350,6,0,12,26
986,352,0,0,19,82
430,356,0,-2,23,32
916,354,0,0,10,18
1028,354,0,0,6,35
1064,354,0,0,5,21
604,360,2,-4,11,16
774,350,4,6,11,19
1058,356,0,0,5,17
806,362,0,-4,10,26
806,350,4,8,15,27
922,358,-2,0,17,33
774,350,2,10,12,28
990,362,0,-2,23,80
536,380,18,-18,21,35
620,346,-30,16,13,28
688,346,-4,16,7,11
536,380,14,-16,21,39
758,362,0,6,13,25
694,346,22,26,23,31
848,368,4,4,14,26
942,372,-2,0,5,7
98,374,22,2,20,34
944,378,-2,0,3,5
536,380,4,0,18,46
1020,380,0,0,6,30
972,420,-10,-32,23,31
920,386,0,4,9,37
1020,390,0,0,3,28
646,364,12,28,13,26
552,402,2,-2,13,20
662,402,2,0,20,47
846,400,4,4,11,18
1022,404,0,0,13,65
1038,404,-2,0,19,31
132,408,4,2,17,23
946,410,-2,0,4,7
968,410,-2,2,21,39
610,414,0,0,17,51
948,416,-2,0,2,7
360,422,2,0,9,26
714,432,-20,-10,8,10
972,420,-2,2,11,22
680,426,0,0,5,12
786,426,-2,0,6,12
792,426,2,0,6,15
114,428,6,0,22,56
536,428,0,0,3,19
608,424,4,4,4,9
594,424,0,6,10,20
852,434,0,-4,17,28
984,430,-2,2,13,28
824,436,0,0,4,16
956,434,0,2,4,9
1010,438,0,-2,3,37
680,426,-16,12,12,15
838,436,0,2,0,21
482,456,10,-14,10,13
434,448,2,-2,7,11
1006,446,0,0,7,26
476,450,4,0,8,10
428,452,-2,2,6,16
882,446,0,8,10,22
956,434,2,20,6,15
482,456,0,0,4,11
624,452,2,4,12,25
412,476,-8,-18,11,18
476,450,0,8,6,11
896,460,0,0,2,58
958,440,0,20,6,9
902,462,0,0,0,39
382,466,2,0,5,16
446,462,-4,6,11,19
304,470,4,0,5,17
268,474,0,2,7,20
580,474,0,2,7,25
266,478,2,2,9,28
1004,480,0,0,7,34
914,482,-2,0,2,46
914,482,2,0,6,48
306,486,0,0,14,53
960,486,0,0,2,15
580,486,-2,2,13,22
580,486,6,2,16,34
966,488,0,0,7,40
1004,488,0,0,2,25
878,496,0,2,11,14
558,488,2,14,15,20
878,502,2,0,10,31
198,478,0,28,13,23
1002,508,0,0,4,16
240,510,0,0,9,42
1004,514,-2,0,7,16
892,518,0,0,2,29
912,518,0,0,3,20
438,520,0,4,17,60
1004,524,0,0,2,13
400,530,2,0,22,34
968,532,-2,-2,15,24
966,538,0,0,2,20
124,540,4,2,17,103
248,544,4,0,17,34
62,552,0,-2,18,68
1008,552,0,0,5,45
318,556,2,-2,23,55
970,560,0,0,4,19
60,562,4,2,22,61
972,566,0,0,4,25
1002,566,0,0,5,48
414,570,2,0,16,72
376,594,20,-20,21,37
996,578,0,0,3,46
224,580,-2,0,21,45
646,582,0,2,23,92
976,590,0,0,1,56
376,594,-2,4,19,42
838,588,0,10,13,58
830,608,-2,0,14,22
274,620,-6,4,22,45
844,628,0,4,11,27
348,636,0,-2,8,43
846,632,0,4,16,26
348,636,2,6,23,47
384,652,2,2,17,40
866,654,0,0,0,95
268,672,-24,-12,16,20
132,670,4,-2,10,18
32,686,4,-6,21,45
302,682,0,-2,17,50
1086,690,2,0,5,7
306,700,-2,6,19,32
1064,708,0,0,5,11
26,716,4,-2,15,38
318,716,2,0,10,23
1084,732,10,-8,12,18
1030,742,2,-12,7,12
310,764,0,0,19,58
1080,770,4,-2,8,11
964,790,30,-18,9,14
70,778,4,-2,13,66
290,778,2,-2,22,88
1080,770,-8,6,4,10
26,780,0,-2,20,39
70,778,0,0,12,55
324,786,0,2,7,21
1040,798,-4,4,8,11
720,818,-14,-14,10,16
1040,798,-8,6,8,24
286,798,-4,8,16,31
662,808,0,2,8,21
720,818,-12,-4,6,10
804,816,0,0,4,8
884,822,2,-6,18,24
700,818,-2,0,2,16
914,820,0,2,6,10
940,816,26,6,6,8
884,822,0,4,6,17
322,828,-2,0,8,25
322,828,-2,4,13,34
816,832,0,0,2,9
940,816,28,16,5,10
216,852,-14,-16,18,26
804,816,-12,20,8,10
856,842,0,-6,14,23
720,818,22,22,10,14
178,864,6,-22,18,25
866,842,0,4,5,9
50,856,-6,-6,18,32
50,856,2,-6,16,33
588,878,-22,-28,15,24
864,846,-2,4,7,11
876,844,-4,6,6,18
990,852,0,0,1,19
74,848,2,6,9,18
984,854,0,0,8,23
252,848,-2,8,8,19
340,874,0,-16,20,33
674,866,30,-6,10,16
238,886,-26,-22,6,12
452,880,22,-16,15,19
718,862,4,2,16,39
362,858,-6,8,12,15
546,886,-32,-18,7,12
752,868,0,0,18,39
452,880,2,-8,13,25
540,868,0,4,7,15
872,874,0,-2,6,12
962,874,0,0,2,16
74,848,-30,28,13,17
936,892,14,-14,11,21
252,848,-4,32,11,16
800,866,0,14,22,59
152,902,-4,-20,16,20
238,878,14,4,23,31
862,888,2,-6,7,15
942,884,2,-2,9,23
310,916,8,-32,20,36
550,878,24,6,13,21
50,856,-14,30,14,23
184,892,0,-4,4,16
546,886,4,2,5,17
182,912,-14,-20,11,24
274,896,2,-2,6,13
484,904,-2,-10,6,11
394,928,12,-32,10,15
612,890,-2,6,14,30
54,910,-20,-12,9,12
926,912,14,-14,7,11
70,904,6,-4,13,19
394,904,0,-4,9,22
440,886,-12,14,11,16
862,888,-8,12,15,19
368,900,-4,2,12,16
642,900,2,4,6,9
326,906,2,0,9,30
592,906,0,0,4,8
104,888,28,20,15,20
326,906,-2,2,15,22
914,910,0,0,4,16
316,918,4,-6,9,24
574,912,2,0,12,16
732,906,-2,6,10,18
516,906,6,8,7,12
686,910,-4,4,6,11
752,916,0,-2,8,16
366,916,-6,4,12,17
584,940,22,-20,10,16
686,910,-4,10,8,11
772,930,-10,-8,15,23
790,926,0,-2,21,49
310,916,-6,10,14,23
426,946,16,-20,10,14
394,928,-6,4,5,9
422,920,0,14,6,14
538,938,0,-4,7,19
902,936,2,0,14,22
424,938,0,0,5,13
498,938,-2,0,3,11
480,948,-10,-8,8,15
152,912,-24,30,20,255
306,972,2,-30,9,14
578,938,2,4,6,13
936,942,0,0,8,20
276,938,0,6,8,10
382,936,-32,8,14,24
648,946,0,0,3,13
700,946,-16,2,20,27
454,954,6,-4,12,15
572,978,-10,-28,6,14
866,952,2,-2,11,17
334,950,4,2,13,29
596,928,-8,26,18,26
42,960,-4,-4,6,14
42,960,0,-2,8,14
334,950,2,14,8,18
870,952,-28,16,15,25
582,990,6,-18,10,19
882,974,0,0,8,28
924,976,0,-2,6,8
572,978,-10,-2,3,13
648,946,12,30,22,255
818,976,0,0,7,26
394,982,-4,0,16,21
462,986,0,-4,6,26
462,986,0,2,11,25
924,976,-4,16,11,14
874,996,0,-2,9,29
66,992,12,4,12,75
462,986,6,10,18,36
482,1000,0,-4,8,14
514,994,2,2,21,44
66,992,18,6,12,81
280,1002,-2,-4,21,28
566,986,12,12,18,34
874,996,-2,2,5,29
784,1000,0,0,12,67
482,1000,0,2,7,13
914,1006,2,2,5,11
44,1012,-4,0,10,16
754,1012,-2,0,7,23
164,1012,4,2,18,61
164,1012,10,2,18,67
252,1006,-4,8,18,33
736,1018,8,-4,11,21
736,1018,0,0,6,20
856,1022,0,0,9,33
216,1026,-2,-2,14,37
730,1024,0,0,2,18
190,1026,4,0,9,24
828,1026,-2,0,12,67
896,1052,-2,-26,12,16
762,1030,0,-2,17,103
720,1030,0,0,6,32
194,1038,-4,-2,12,73
894,1036,-4,2,10,13
896,1052,8,-8,7,10
862,1046,0,0,12,43
320,1058,-2,-4,16,132
858,1058,2,0,17,37
910,1060,0,0,2,10
250,1074,-2,-2,14,105
1038,1076,0,0,5,10
962,1080,-14,0,15,23
970,1080,2,0,3,13
900,1070,4,12,10,15
878,1084,0,0,2,37
884,1090,-2,0,5,18
870,1094,0,0,6,60
902,1102,0,0,7,27
508,1108,0,0,13,30
514,1108,0,0,12,33
788,1108,0,0,15,26
858,1120,0,0,5,26
410,1120,-12,4,8,11
22,1130,2,-2,6,19
868,1132,4,-2,10,13
22,1130,6,2,10,13
358,1136,0,-2,5,31
358,1136,4,-2,10,22
868,1132,-2,2,8,11
860,1140,0,0,5,16
454,1146,4,-2,10,14
828,1144,0,0,5,41
872,1128,-26,16,16,22
322,1158,22,-12,20,25
32,1150,2,-2,4,13
350,1144,0,4,21,38
432,1158,-14,-8,8,10
830,1152,0,0,6,16
418,1156,0,0,6,21
886,1156,0,0,5,85
396,1158,0,0,11,60
806,1172,18,-8,15,30
294,1168,0,-2,1,23
432,1158,10,8,5,8
800,1166,-6,2,9,13
288,1172,0,-2,3,20
446,1186,-30,-16,22,33
358,1174,0,0,2,19
288,1176,0,0,5,22
496,1176,0,0,4,12
806,1172,-8,4,8,13
838,1182,10,-4,19,33
360,1180,0,2,6,19
446,1186,30,-4,14,19
490,1184,-4,-2,12,36
736,1182,-2,0,17,53
838,1182,0,0,6,30
338,1184,0,0,14,76
756,1182,-10,2,11,16
436,1188,-6,-2,17,24
280,1190,0,-2,2,33
472,1188,0,0,1,8
830,1188,-2,0,9,25
436,1188,2,2,13,18
730,1190,0,0,7,17
754,1194,2,-4,15,27
558,1194,0,0,18,36
702,1196,0,0,11,16
602,1200,0,0,13,36
250,1204,2,-2,2,18
478,1202,-2,0,5,9
360,1202,-2,2,19,44
926,1206,-2,-2,22,66
296,1206,0,0,9,51
776,1188,24,18,23,30
636,1240,-26,-32,20,27
766,1210,6,-2,8,13
982,1208,-12,0,11,14
988,1208,0,0,2,9
346,1210,0,0,1,122
288,1212,0,0,6,38
926,1212,0,0,3,34
994,1212,0,0,3,37
1084,1206,-2,6,18,25
1072,1218,28,-6,17,22
352,1214,0,0,1,58
548,1214,-4,0,19,43
748,1218,8,-4,8,12
234,1216,0,0,12,26
358,1216,0,0,2,9
520,1224,-16,-8,13,17
520,1216,2,0,8,14
1002,1216,-2,0,7,11
748,1218,0,0,4,14
1008,1218,0,0,5,8
1072,1218,0,0,3,14
228,1220,0,0,5,20
224,1222,0,0,3,20
296,1222,0,0,17,95
356,1222,0,0,0,9
546,1224,-2,0,9,22
730,1224,2,0,19,25
1014,1220,10,4,9,16
1070,1224,-2,0,2,24
352,1226,0,0,2,37
404,1226,0,0,5,44
1028,1226,0,0,4,15
214,1228,0,0,7,42
520,1224,20,4,10,19
800,1230,2,0,12,27
1036,1230,0,0,5,14
488,1228,8,4,14,22
592,1232,0,0,7,30
948,1232,0,0,3,20
250,1234,0,0,3,77
592,1232,12,2,21,66
508,1236,0,0,12,24
952,1238,0,0,3,24
982,1240,0,0,3,31
346,1244,0,4,8,21
350,1252,0,0,1,39
800,1230,-2,22,15,44
952,1238,12,14,20,39
1056,1252,0,0,4,65
916,1254,0,0,18,74
952,1238,20,18,19,40
270,1258,0,0,9,62
198,1260,-2,0,15,35
346,1262,0,-2,11,18
492,1260,0,0,17,35
192,1262,0,0,1,47
754,1262,0,0,13,39
992,1262,2,4,4,8
354,1270,0,-2,6,28
226,1270,0,0,5,63
1064,1270,0,0,6,26
272,1272,0,0,13,70
602,1274,-2,-2,22,31
612,1272,0,0,3,17
714,1272,-4,0,15,36
808,1272,0,0,22,51
542,1274,0,0,13,37
392,1278,0,-2,13,27
138,1278,0,0,12,52
1066,1276,0,2,10,28
392,1278,0,2,11,37
352,1284,0,-2,13,39
996,1276,4,8,22,45
276,1286,0,0,5,75
630,1288,-2,-2,9,12
150,1288,0,0,4,44
348,1292,0,0,14,102
308,1296,0,0,18,84
368,1300,-6,-4,16,21
88,1300,0,-2,3,15
468,1296,0,2,22,29
368,1300,0,0,1,10
994,1306,-4,-6,6,32
316,1302,0,0,21,106
1000,1304,-2,-2,13,19
1072,1300,0,2,20,42
164,1304,0,0,7,47
244,1308,2,0,20,33
768,1312,0,0,18,44
72,1314,0,0,4,19
658,1292,2,22,17,22
850,1314,0,0,12,57
994,1306,-2,8,12,40
264,1316,0,0,8,65
704,1316,0,0,12,52
646,1320,0,0,14,27
372,1322,0,0,7,34
994,1306,6,18,22,44
