# x, y, dx, dy, 1st best, 2nd best
452,26,6,-4,17,25
644,32,8,-6,6,8
750,32,6,-6,12,16
752,36,32,-8,19,45
968,26,4,2,7,28
676,30,0,0,6,11
636,48,12,-14,8,18
456,40,6,0,5,21
874,38,0,2,15,101
636,48,8,-6,18,28
410,40,4,4,9,36
594,28,12,16,13,21
544,50,4,0,16,68
636,48,4,4,6,16
734,34,-10,22,8,11
204,60,4,0,13,56
672,62,4,-2,14,18
750,32,-8,28,14,18
804,44,-12,16,11,30
708,66,0,-4,20,54
174,64,2,0,9,63
186,64,2,0,10,49
956,62,14,2,19,24
408,68,16,-2,18,47
708,66,4,2,6,48
804,44,-6,24,9,28
408,68,4,2,4,35
604,68,2,2,12,37
402,68,0,4,10,37
664,64,14,8,15,25
180,76,2,0,13,63
368,76,6,0,10,66
646,78,30,-2,15,31
974,74,6,2,11,22
646,78,-2,0,3,7
646,78,4,2,3,11
1016,88,-26,-8,21,29
1060,80,2,0,2,69
1048,84,2,0,19,81
1008,86,8,2,16,25
1016,88,4,2,5,34
154,94,2,0,14,68
184,94,4,0,12,57
1054,96,2,0,5,92
1016,88,14,10,16,37
1060,98,2,0,3,82
844,132,16,-32,12,17
174,104,8,-2,20,68
1078,102,2,0,3,76
828,110,6,-6,18,29
776,110,6,0,10,43
776,110,10,0,21,35
828,110,4,0,5,20
828,110,2,6,5,14
150,118,4,0,20,49
710,122,8,4,11,16
724,132,6,-2,8,23
802,128,4,2,5,23
152,132,2,0,17,24
1044,136,4,0,22,79
1064,144,2,0,9,70
764,152,4,0,4,12
810,150,4,2,7,12
802,128,-8,26,10,28
764,156,4,0,4,8
782,156,4,0,0,44
836,168,2,4,3,5
782,176,4,0,4,16
804,190,-10,-8,11,25
834,172,0,10,11,15
804,190,4,0,5,13
870,178,6,12,14,20
938,192,4,0,11,74
812,192,6,2,2,18
920,206,-2,-12,23,41
812,192,12,6,9,15
902,200,8,2,22,31
804,190,32,16,3,17
616,210,6,0,10,30
920,206,10,6,18,38
1026,228,2,0,5,89
660,228,2,2,12,37
1052,232,2,0,14,87
1064,234,2,0,5,80
342,234,4,2,6,15
308,242,-2,-2,11,14
1070,244,2,-2,18,73
900,248,2,-4,13,25
308,242,12,4,9,22
386,242,2,8,9,13
404,248,2,2,7,17
424,246,14,8,17,22
988,252,4,2,9,24
540,252,4,4,11,21
