# x, y, dx, dy, 1st best, 2nd best
624,24,-4,-2,14,37
232,26,0,0,5,53
826,38,-2,-12,15,38
838,30,-4,-4,6,10
998,26,0,0,14,67
752,28,-4,0,17,55
1062,28,0,0,3,62
796,32,-8,-2,19,26
304,36,-8,-2,17,27
546,32,-6,4,20,38
708,40,-22,-4,21,39
304,36,-8,2,6,23
340,40,0,0,11,19
624,24,-16,20,23,42
444,46,-4,0,11,21
1066,46,0,0,9,64
818,72,2,-24,9,15
408,64,-4,-12,13,40
910,46,0,6,19,37
1064,52,0,0,8,76
942,66,-8,-10,16,46
986,56,0,0,18,74
220,60,2,0,9,29
408,64,-8,-4,12,27
210,62,0,0,6,26
460,60,-6,2,14,64
192,64,0,0,3,50
220,66,0,0,4,63
224,68,0,0,2,63
622,64,-8,4,22,45
752,72,-6,0,15,54
1032,72,0,0,5,87
190,74,0,0,3,50
636,72,-6,2,6,15
244,78,-2,-2,17,72
818,78,-6,-2,7,15
1076,76,0,0,11,87
656,78,-4,0,14,39
786,78,-2,0,20,56
1092,78,0,0,4,74
1004,82,0,0,11,56
428,88,-4,-4,1,9
534,84,-4,2,10,30
712,92,-2,-6,15,31
280,100,-2,-8,6,8
818,72,-14,20,14,20
578,94,-6,0,0,27
994,94,0,0,6,78
1094,94,0,0,4,72
394,98,-2,-2,16,26
702,94,-6,2,3,11
422,106,-4,-8,16,20
478,98,-6,0,11,33
1028,98,0,0,11,80
504,100,-8,0,9,34
1044,100,0,0,19,74
1094,100,0,0,6,85
208,102,0,0,4,62
418,120,2,-18,3,10
740,78,-8,24,21,36
504,100,-4,4,23,44
990,104,0,0,8,62
736,110,-4,0,5,16
586,112,-6,4,6,25
610,108,8,8,8,11
800,116,-4,0,14,18
1000,116,0,0,2,71
802,132,2,-14,12,36
384,150,-2,-28,19,42
900,120,-4,2,12,32
768,128,-2,-4,19,24
798,122,-6,2,4,23
596,108,-10,18,11,34
932,122,-4,4,11,19
1076,126,0,0,5,54
384,150,-2,-22,17,24
412,126,-4,2,12,18
1000,128,0,0,4,55
504,100,-14,30,16,24
784,140,-6,0,16,25
1070,140,0,0,11,74
762,146,-4,-4,6,9
962,140,-6,4,8,19
1062,146,0,0,10,79
1098,146,0,0,9,68
720,154,-8,-6,15,64
1016,150,0,0,6,54
302,172,10,-20,14,19
340,152,-10,0,19,34
574,142,-14,10,5,12
276,156,-6,2,5,23
584,158,-6,0,4,7
1020,158,0,0,7,65
1052,158,0,0,13,78
278,162,-18,-2,16,22
500,162,-6,0,18,38
802,132,-22,30,10,15
352,176,-12,-12,23,30
582,164,-6,0,10,16
1020,164,0,0,11,57
1040,164,0,0,9,63
1058,164,0,0,8,89
736,172,-10,-6,15,38
298,170,-10,-2,12,24
1024,168,0,0,9,79
288,166,-6,4,11,31
574,142,-30,30,16,25
736,172,-6,0,8,21
778,172,-6,0,7,39
302,172,-6,2,7,18
1074,174,0,0,4,54
810,176,-6,0,4,26
562,148,-18,30,19,24
398,186,-4,-4,8,10
928,174,-10,8,22,30
570,180,-12,4,16,39
378,186,-6,0,13,18
670,182,-6,4,7,15
752,186,-6,0,7,14
864,188,-8,-2,10,26
676,208,14,-20,22,30
864,188,-4,0,9,29
974,190,0,0,8,29
374,194,-4,-2,13,25
482,192,-2,2,18,53
748,198,-4,-4,10,14
620,198,-6,-2,16,26
1056,196,0,0,2,56
352,200,-10,-2,17,33
428,202,-2,-4,17,36
780,206,-4,-8,10,17
808,196,-6,2,7,34
828,200,-6,0,1,18
948,202,-4,-2,11,15
352,200,-8,2,4,25
980,202,0,0,5,71
392,204,-6,0,1,6
568,212,-2,-8,20,29
714,208,-4,-4,19,68
1068,204,0,0,1,40
1068,210,0,0,4,43
920,210,-6,2,19,38
1028,216,0,0,4,48
852,220,-6,0,1,10
852,220,-2,0,9,12
346,242,8,-12,9,13
748,198,-14,32,13,17
772,262,-22,-32,19,25
984,230,0,0,7,65
874,232,-6,2,4,7
978,234,0,0,5,77
1072,234,0,0,7,45
562,230,-10,10,12,19
592,248,-8,-4,16,25
284,246,-10,0,14,18
940,246,-6,0,7,15
486,248,-8,0,21,40
544,248,-6,0,3,32
1014,248,0,0,5,66
354,250,-6,0,8,12
408,252,-6,0,2,10
736,236,-14,16,15,29
628,256,-10,-2,16,31
928,256,-4,-2,15,44
1046,254,0,0,2,54
322,268,-6,-12,23,30
354,250,-6,6,14,24
544,256,-8,0,7,30
1050,256,0,0,5,42
596,260,-6,-2,17,27
544,262,-6,0,2,21
984,262,0,0,3,41
1054,264,0,-2,18,26
568,268,-6,-4,19,31
992,264,0,0,3,43
772,262,-18,4,3,14
454,266,-2,2,18,37
512,268,-8,0,21,35
1008,268,0,0,2,42
580,270,-16,0,5,9
550,272,-6,0,4,44
620,278,-8,-4,10,19
930,302,2,-28,12,23
1016,274,2,0,14,48
356,276,-10,4,11,28
722,286,-2,-4,15,44
1088,282,0,0,2,36
932,292,-4,-6,10,22
1080,290,0,-2,6,29
312,288,-8,2,4,44
312,288,4,2,19,32
468,292,-4,-2,18,47
1012,290,0,0,7,78
974,298,0,0,8,14
1080,300,0,0,1,33
256,300,-8,2,6,38
1028,302,0,0,23,93
706,312,-2,-2,22,34
1004,310,0,0,4,79
434,312,-6,0,15,33
650,312,-8,2,7,18
852,320,-6,-6,10,25
650,312,-4,4,8,15
706,312,-6,6,20,27
724,322,-2,-4,12,74
1034,322,0,0,17,86
696,324,-4,0,4,49
650,312,20,14,12,17
798,324,-10,2,14,39
928,316,-8,16,6,13
944,358,0,-22,17,30
954,336,0,0,3,32
834,354,-20,-6,21,28
988,348,0,0,4,15
982,352,0,0,1,15
990,354,0,0,4,14
720,354,-4,2,4,23
726,358,-4,0,6,11
944,358,0,0,7,30
648,360,-14,0,21,30
28,366,-2,-4,6,8
1070,362,0,0,3,48
568,366,-2,-2,14,24
26,360,2,6,3,9
1026,366,0,0,11,58
1032,368,0,0,9,78
1094,368,0,0,3,50
448,390,-2,-18,11,29
552,400,-12,-28,17,22
1024,376,0,0,10,90
298,404,28,-20,17,34
932,384,0,0,15,87
930,388,0,0,11,43
936,390,2,0,17,69
1092,390,0,0,4,90
40,394,0,0,4,24
832,392,-4,2,15,29
994,400,0,-2,5,11
994,406,0,0,6,13
860,408,-4,0,11,21
86,412,-6,-2,4,21
1046,414,0,-2,20,49
1060,412,0,0,7,50
294,426,18,-12,14,20
986,414,0,0,3,5
992,418,0,-2,1,9
370,416,-6,2,22,31
246,418,0,4,18,25
900,432,-2,-10,4,11
86,412,-12,16,10,15
640,428,-2,0,11,15
900,432,-4,-4,3,7
1064,430,0,-2,10,25
510,442,-22,-8,13,20
622,446,10,-12,15,21
996,434,0,0,4,6
1060,434,0,0,2,33
510,442,-18,-6,9,16
854,440,-6,-2,3,12
996,440,0,0,3,11
86,412,-18,30,15,25
946,446,-2,-4,21,43
226,442,-26,2,11,16
854,440,-4,4,12,27
892,448,-4,-4,3,26
268,452,-16,-6,8,10
946,446,0,0,4,38
546,448,-2,0,15,26
890,456,-4,-6,10,23
984,450,0,0,5,12
1048,450,0,0,3,30
538,464,-14,-12,16,23
1072,452,0,0,6,89
1082,454,0,-2,17,60
318,446,16,8,16,20
864,452,-2,4,19,40
1042,456,0,0,1,31
72,464,-4,-6,9,21
182,460,-6,-2,1,12
490,462,-8,-4,9,19
954,460,0,0,5,31
160,462,-4,0,8,13
182,460,-14,2,6,13
452,492,4,-30,16,23
864,452,0,10,23,42
902,462,0,0,22,51
886,466,-4,-2,13,21
182,460,22,6,16,21
336,468,-10,-2,10,14
70,476,-4,-8,7,31
728,468,-2,0,15,27
64,480,-2,-10,13,60
986,468,0,2,5,12
996,470,0,0,4,8
944,486,8,-8,12,21
164,482,-4,-2,23,37
1004,480,0,0,4,38
728,468,-2,14,15,23
898,488,-6,-6,17,25
964,482,0,0,5,40
944,486,8,-2,18,23
800,516,-20,-28,23,34
966,488,0,0,5,38
578,492,6,-2,12,29
822,490,-4,0,12,27
830,510,-8,-18,16,28
884,500,-8,-8,21,33
264,494,-12,0,6,32
578,492,2,2,14,23
452,492,-6,4,3,13
946,498,-2,-2,6,19
194,498,-16,0,6,15
554,502,-4,0,6,20
996,502,0,0,2,13
910,506,0,0,0,15
328,506,-4,2,7,41
508,508,-6,0,10,27
676,514,-6,-4,7,26
680,508,-2,2,15,22
996,510,0,0,2,13
1038,510,0,0,3,16
784,504,-4,8,20,26
478,516,-6,0,8,46
800,516,-8,0,20,33
892,516,4,0,15,24
996,516,0,0,6,15
922,516,2,2,7,22
198,520,-14,0,17,24
194,498,14,22,21,32
354,522,-4,-2,9,43
830,510,-28,10,16,23
952,518,-6,2,20,40
1038,520,0,0,3,13
926,514,4,8,12,23
34,524,0,0,1,19
420,526,10,-2,23,32
326,524,4,2,22,46
420,526,-6,2,3,14
370,528,-16,2,22,35
556,532,-6,0,11,35
52,558,-4,-20,17,24
1000,538,0,2,16,20
136,540,-4,2,19,36
604,560,14,-18,14,20
604,560,20,-18,11,14
136,540,-4,6,22,35
630,552,-2,-6,6,11
644,554,-8,-8,14,18
842,554,-4,-2,6,18
1008,552,0,0,5,44
598,544,-4,10,16,24
430,552,-6,4,20,27
1082,556,0,0,0,23
1088,556,-2,0,6,21
116,558,-4,0,17,36
546,558,-4,0,21,37
732,552,-14,6,15,19
1100,562,0,0,2,127
800,568,-4,0,7,24
1034,572,0,0,2,13
1096,574,0,-2,18,29
1032,576,0,0,1,11
426,580,-8,0,12,43
1098,584,0,0,7,11
546,598,-2,0,4,16
1004,616,0,-18,12,18
1098,584,2,14,7,9
152,602,2,-2,11,49
822,602,-6,-2,15,19
218,598,-6,4,22,28
696,604,0,-2,8,12
786,606,2,-4,5,17
1028,604,0,-2,9,16
534,606,2,-2,17,43
746,604,-14,0,6,9
1004,606,0,-2,7,19
752,604,-8,2,2,3
746,604,-6,4,5,8
706,616,-2,-6,9,13
720,606,0,4,4,6
786,606,16,4,15,29
540,612,-10,0,15,43
602,612,-14,0,16,30
746,604,-2,8,8,11
1004,616,0,0,3,19
1026,616,0,0,2,31
616,618,-2,0,9,17
706,616,-8,2,3,13
654,614,-14,6,5,9
676,620,-8,0,4,9
1022,620,0,0,5,38
432,632,-2,-2,19,65
474,640,-4,2,5,8
1006,642,0,0,9,101
1040,642,0,0,0,8
406,650,0,-4,23,61
1036,646,0,0,1,9
582,650,-2,2,8,40
360,654,-6,0,22,102
866,654,0,0,0,255
574,658,-2,0,11,19
196,664,-6,0,22,58
200,636,32,30,18,29
554,686,18,-18,16,23
134,668,-4,4,19,49
252,672,-4,2,16,55
234,676,-16,0,22,34
296,674,-6,2,6,44
1014,676,0,0,10,46
1006,682,0,-2,15,61
1044,686,0,-4,9,73
1036,690,0,-4,8,74
580,722,-24,-32,18,24
694,700,-2,-8,21,43
514,700,-10,4,16,38
694,700,-12,6,18,42
694,700,-8,6,8,58
324,708,-8,0,23,52
652,718,-10,-2,18,44
26,720,-4,2,4,5
26,726,-4,2,2,7
68,726,-6,2,17,46
68,726,-4,6,21,46
492,738,-10,-6,23,53
614,732,-4,0,13,23
282,744,-2,0,15,38
442,728,-12,20,21,36
474,748,-4,0,9,40
86,760,-6,0,20,39
1068,762,-4,-2,12,22
814,762,-6,0,18,113
1068,762,-2,2,20,32
286,770,-14,4,19,30
320,772,-4,6,8,13
770,778,-8,0,8,20
774,780,-4,0,4,12
26,784,-4,4,6,9
338,814,-14,-26,16,21
754,790,-6,0,10,23
1074,788,-4,2,3,20
26,790,-4,4,5,8
1074,788,-6,8,20,27
658,796,2,2,15,19
616,790,-12,12,21,28
230,836,-18,-32,22,29
1072,838,20,-32,22,61
724,812,-8,0,9,88
208,804,-2,10,16,23
724,812,20,4,17,23
1084,816,-4,0,4,17
412,846,6,-28,17,27
114,820,0,0,23,42
238,842,26,-22,23,30
1052,828,-2,-2,10,20
162,832,-8,-4,9,12
1052,828,-18,6,10,16
1072,838,-6,-2,4,16
304,846,-8,-4,9,39
412,846,-4,-4,12,18
198,846,-4,6,12,25
1034,852,2,4,9,19
132,856,-8,6,23,32
92,868,-6,2,8,21
1016,858,16,14,22,32
104,872,-20,2,12,25
1012,888,16,-12,12,18
1012,888,12,-8,10,25
262,896,-10,-2,17,101
130,896,0,2,18,30
1046,904,-8,2,3,6
62,912,-6,0,12,22
62,912,-2,0,19,29
214,912,-8,0,22,86
1056,898,-26,14,4,9
68,916,0,4,10,14
1016,924,-2,-2,5,8
370,932,-4,-4,13,29
942,932,-6,-4,5,12
998,940,10,-12,8,12
766,956,-32,-20,8,17
370,932,-6,6,23,40
780,952,-8,-14,11,17
834,944,-6,-2,10,15
774,952,-12,-8,7,10
804,938,12,6,10,14
986,950,2,-6,7,10
718,942,12,4,16,20
848,946,12,0,10,24
904,950,-4,2,3,9
636,950,-2,6,14,25
914,976,-22,-20,14,20
880,958,-2,0,6,19
872,974,-2,-10,11,17
376,954,-6,12,16,22
718,942,20,26,5,11
750,962,22,12,11,14
872,974,-6,0,6,10
726,968,-12,8,11,17
756,978,-6,-2,3,10
864,974,-6,2,6,12
54,980,-6,2,8,31
74,982,-6,2,7,23
274,984,-6,0,20,28
862,980,-4,4,7,19
376,972,22,14,18,36
618,1000,0,-14,12,21
642,996,-6,-10,12,20
672,988,-4,0,10,15
414,990,-4,0,12,23
54,980,16,12,12,16
346,988,-2,4,17,30
368,970,-14,22,21,50
124,998,-12,-2,13,29
414,996,-6,0,6,17
870,1000,-2,-4,12,25
862,998,-4,0,1,12
940,998,-6,2,11,28
436,1006,4,-4,9,15
734,992,-2,10,19,27
832,990,0,12,9,12
862,1014,0,-8,10,19
260,1008,-4,0,6,13
298,1008,-4,0,7,11
266,1034,6,-20,12,16
494,998,-4,16,19,30
940,998,-20,16,17,26
38,1008,0,8,5,19
298,1008,-8,8,8,10
936,1018,-2,-2,4,20
430,1008,-16,12,12,16
680,1030,-2,-10,11,17
38,1008,8,14,6,25
30,1020,-2,4,14,48
382,1040,-8,-16,19,25
478,1056,10,-30,9,14
146,1024,-2,4,5,7
318,1030,-6,-2,11,22
708,1036,-4,-4,21,34
326,1034,-2,0,12,15
658,1060,-22,-26,22,30
88,1048,-22,-12,13,21
880,1050,16,-14,16,45
670,1066,-26,-22,10,15
102,1026,0,20,13,17
236,1046,-10,2,10,15
222,1050,-2,0,8,11
380,1072,-4,-22,22,32
88,1048,-4,4,8,32
920,1066,2,-8,11,14
448,1028,-22,32,9,15
574,1068,-30,-8,11,14
522,1070,-4,-8,7,10
228,1070,-10,-6,5,10
248,1062,-4,2,8,16
478,1056,-8,8,10,13
926,1058,-4,6,4,7
330,1082,14,-16,23,32
388,1068,-4,-2,9,21
496,1054,-4,12,12,15
446,1062,12,6,14,22
388,1068,-2,2,13,17
848,1080,10,-8,14,22
362,1058,-18,16,19,36
658,1060,12,14,7,21
1046,1076,-2,0,7,15
970,1080,-16,0,20,37
970,1080,-12,0,10,33
74,1102,-22,-20,17,26
126,1094,-22,-8,5,7
392,1086,-4,2,8,18
322,1112,-10,-22,9,12
478,1090,-8,0,12,16
888,1090,0,0,3,32
110,1084,6,8,6,9
512,1072,-32,20,7,20
388,1102,-6,-4,2,6
624,1100,-4,0,13,72
426,1106,-4,-2,8,28
74,1102,-2,4,3,40
492,1086,32,22,21,30
568,1118,-16,-10,21,30
536,1084,-4,30,18,40
74,1102,14,16,8,41
178,1120,-6,0,17,23
492,1118,-4,2,12,24
506,1120,-4,0,9,19
844,1120,0,0,14,29
906,1114,-8,6,5,10
74,1102,22,20,13,38
136,1116,-4,6,17,122
124,1122,-4,2,8,46
398,1126,-6,-2,5,16
522,1130,-2,-2,14,22
398,1126,-4,6,10,13
876,1136,0,0,2,9
900,1150,2,0,16,36
844,1152,0,0,8,16
398,1126,-2,28,18,49
898,1156,2,0,17,33
250,1158,-6,2,6,17
892,1160,2,0,20,53
