# x, y, dx, dy, 1st best, 2nd best
402,22,0,0,14,41
948,22,0,0,10,51
342,24,0,0,8,50
384,24,0,0,7,30
458,24,0,0,18,58
570,22,0,2,8,70
302,26,0,0,12,54
224,28,0,0,5,33
726,28,0,0,13,93
212,30,2,0,10,25
228,28,2,2,16,33
440,30,0,0,11,69
250,32,0,0,6,56
266,32,2,0,22,65
584,32,2,0,19,84
702,32,0,0,19,97
440,30,2,4,22,74
538,34,0,0,14,49
626,34,2,0,12,122
800,34,2,0,14,57
454,36,0,0,14,80
732,34,2,2,23,86
414,38,0,2,23,66
580,40,0,2,22,105
1044,40,0,2,19,86
560,44,0,0,10,66
874,46,0,0,9,48
880,46,2,0,8,25
170,46,0,2,14,37
234,46,2,2,16,60
504,46,2,2,11,43
944,48,0,0,10,43
226,48,2,2,18,71
818,52,0,0,16,66
510,54,0,0,3,31
958,54,0,0,20,75
298,56,0,0,14,36
626,54,0,2,15,51
684,56,0,2,18,74
1028,56,-2,2,17,46
1058,58,0,0,14,59
160,60,0,0,14,34
560,60,0,0,5,41
678,60,0,0,10,74
708,60,0,0,15,87
1006,60,2,0,7,60
1016,60,0,0,13,48
1070,60,0,0,9,67
220,62,0,0,10,33
314,62,0,0,7,46
332,64,0,-2,19,52
432,62,0,0,9,29
658,60,0,2,17,34
742,62,0,0,15,80
782,62,0,0,19,116
978,60,0,2,15,62
214,64,2,0,6,41
854,64,0,0,9,36
918,64,2,0,3,21
924,64,2,0,3,23
998,66,0,0,18,53
1074,66,0,0,9,59
188,68,2,0,7,40
218,68,2,0,15,92
432,62,2,6,20,40
528,68,0,0,7,30
658,66,0,2,12,43
734,68,0,0,20,82
648,68,2,2,12,51
686,68,0,2,21,80
894,68,0,2,6,22
920,70,2,0,5,25
154,72,2,0,16,71
308,72,0,0,7,35
516,70,0,2,21,65
858,72,0,0,11,40
742,72,0,2,20,87
688,76,2,0,18,54
748,74,0,2,21,100
1100,76,0,0,12,100
498,78,0,0,7,56
454,78,0,2,21,52
894,80,0,0,13,46
930,80,2,0,18,47
232,82,0,0,7,44
316,80,2,2,19,49
572,82,0,0,18,67
1038,80,0,2,23,83
578,84,0,0,14,64
360,84,0,2,17,56
202,86,0,2,12,94
276,90,0,0,8,74
344,88,0,2,22,54
974,88,0,2,8,38
1072,90,0,0,12,75
326,92,0,0,9,50
928,92,0,0,14,42
610,94,2,0,23,82
778,92,0,2,22,78
994,92,0,2,15,56
1100,94,0,0,11,70
158,96,0,0,11,92
622,96,0,0,23,75
1070,98,0,0,21,49
358,100,0,0,21,51
706,98,2,2,16,91
926,100,0,0,14,52
616,102,0,0,21,57
862,102,0,0,4,17
932,102,2,0,12,31
334,104,0,0,4,56
446,102,0,2,15,32
676,102,0,2,23,104
694,102,0,2,23,131
986,104,0,2,12,49
152,108,0,0,12,65
328,108,0,0,12,57
896,108,2,0,7,47
174,110,0,0,9,80
212,110,0,0,7,120
1006,108,0,2,15,43
366,112,0,0,12,61
860,98,-12,14,19,25
984,112,0,0,8,32
156,114,0,0,16,51
270,114,0,0,18,67
416,114,0,0,8,76
298,116,0,0,7,75
230,118,0,0,6,51
422,120,0,-2,20,51
576,118,0,0,6,70
930,116,0,2,15,36
1054,118,0,0,21,35
474,118,0,2,23,86
500,120,0,0,10,71
650,118,0,2,19,69
484,120,0,2,13,80
516,124,0,0,16,79
708,126,0,0,17,116
756,124,0,2,9,61
780,124,0,2,16,90
1094,130,0,0,14,86
640,132,0,0,16,62
774,130,0,2,15,98
986,130,0,2,10,30
350,134,0,0,19,102
740,132,0,2,13,72
536,138,2,2,20,70
896,140,0,0,19,84
