# x, y, dx, dy, 1st best, 2nd best
862,22,4,0,9,31
1010,24,6,0,19,89
1076,24,4,2,15,61
918,28,6,0,6,76
870,30,6,0,14,55
876,34,4,0,16,38
908,44,6,0,5,69
872,54,4,0,10,43
980,54,4,0,16,73
998,54,4,0,21,61
930,56,4,0,15,32
852,66,6,0,3,39
892,68,4,0,9,20
1030,74,6,0,15,74
1016,78,4,0,14,69
930,82,4,0,5,18
924,84,4,0,4,18
934,88,6,0,10,37
964,88,6,0,10,52
888,98,4,0,4,20
962,100,4,0,13,38
976,100,6,0,11,43
662,82,-26,20,15,255
1026,102,4,0,12,60
884,104,4,0,9,25
924,110,6,0,10,34
800,114,6,0,11,48
848,116,6,0,11,69
602,110,30,10,14,39
800,122,4,0,9,69
1012,126,4,0,6,50
880,132,4,0,8,56
948,132,4,0,13,71
1090,130,2,2,17,64
928,138,6,0,9,53
1082,138,6,0,7,56
842,144,4,0,7,22
980,152,4,0,13,93
872,156,4,0,11,49
1034,154,4,2,22,66
922,160,4,0,7,61
1050,162,6,0,11,47
1090,166,6,0,12,35
890,168,4,0,7,65
1086,172,4,0,14,24
1078,180,6,0,19,27
952,182,6,0,20,73
988,186,4,0,3,24
826,190,0,-2,17,23
852,188,4,4,7,12
962,192,4,0,9,61
762,194,4,0,23,48
852,214,8,-20,4,5
910,202,4,0,12,91
748,212,6,-2,2,40
822,210,4,0,2,13
976,210,6,0,15,63
794,216,4,-2,2,17
852,214,4,0,2,7
1000,214,4,0,7,32
1040,212,6,2,15,52
1004,216,4,0,10,27
804,218,4,0,5,13
940,218,4,0,7,79
730,220,4,0,11,31
844,226,4,0,3,10
996,226,4,0,10,74
1014,226,4,0,13,68
920,228,4,0,12,95
964,230,4,0,4,54
780,248,22,-16,17,23
904,234,2,-2,16,31
1086,232,4,0,4,46
714,240,4,0,3,17
622,254,-28,-12,13,33
778,262,28,-18,5,9
886,244,4,0,5,18
946,244,4,0,6,98
1026,244,4,0,13,70
770,254,12,-6,5,7
892,272,-2,-20,11,15
1058,252,4,0,9,67
846,256,6,-2,7,11
754,256,4,0,2,14
784,258,2,2,4,7
892,272,4,-12,7,11
966,260,4,0,13,80
770,254,12,8,3,4
1066,260,4,2,14,44
1020,264,4,0,3,50
846,256,8,10,3,16
