# x, y, dx, dy, 1st best, 2nd best
522,22,0,0,12,62
678,24,0,2,22,72
308,26,0,2,15,60
486,28,0,0,15,93
674,28,-2,0,17,108
946,28,0,0,18,40
332,32,0,0,10,36
408,32,0,0,9,63
638,34,0,2,10,103
650,36,-2,0,11,55
280,36,0,2,11,83
544,38,0,0,11,81
312,44,0,0,12,60
640,42,0,2,16,88
890,42,0,2,13,20
550,46,-2,2,14,70
320,48,0,2,9,51
532,50,0,0,13,77
692,50,0,0,18,48
192,50,0,2,19,44
584,50,-2,2,21,97
926,52,0,0,12,85
946,54,0,-2,22,67
488,54,0,0,17,74
606,54,-2,0,14,33
840,54,0,0,11,61
236,56,0,2,23,98
834,56,-2,2,13,46
942,58,0,0,19,57
472,60,0,2,14,79
692,66,-2,0,12,64
412,66,0,2,14,101
768,68,0,0,22,111
842,68,-2,0,14,34
450,70,0,0,21,70
932,70,0,0,17,36
490,72,0,0,19,95
694,72,-2,0,16,46
504,74,0,0,18,82
592,72,0,2,14,43
796,76,0,0,12,36
924,76,2,0,23,75
210,78,0,0,16,33
738,78,0,0,22,85
806,78,0,0,3,40
606,84,-2,0,22,72
564,84,-2,2,16,58
356,88,0,2,9,40
972,90,0,0,13,70
560,92,0,0,9,70
178,92,0,2,13,77
982,94,0,0,22,62
230,96,0,0,15,59
724,96,-2,0,11,87
664,98,-2,0,21,56
840,98,-2,0,17,73
346,98,0,2,6,40
956,100,-2,0,13,56
260,102,0,2,3,39
308,102,0,2,10,66
380,102,0,2,8,56
170,104,0,2,11,73
348,104,0,2,11,46
900,108,0,0,9,48
954,108,-2,0,10,34
406,128,-10,-16,17,43
206,112,0,2,5,68
798,114,0,0,17,57
834,114,0,0,14,59
432,114,0,2,23,77
398,122,-2,-2,16,27
968,122,0,0,3,14
792,124,0,0,21,53
970,126,0,2,9,23
744,130,-2,0,16,119
230,130,0,2,17,35
404,132,-2,0,21,27
628,132,-2,0,19,89
932,134,-2,0,15,49
220,136,0,0,14,37
380,136,0,0,16,83
564,138,-2,0,18,69
662,136,-2,2,22,80
878,138,0,0,17,53
900,138,0,0,12,49
432,138,0,2,17,52
856,140,-2,0,13,54
516,142,-2,2,15,59
604,142,0,2,20,99
342,146,0,0,18,55
716,144,-2,2,22,69
876,146,0,0,10,45
192,152,0,2,8,50
316,156,-2,0,21,45
506,156,0,0,22,59
486,156,0,2,22,83
992,158,0,0,4,14
318,162,-2,-2,23,32
1022,160,-2,0,13,61
420,162,0,0,18,44
318,162,0,2,14,39
340,162,0,2,11,44
402,166,-2,0,20,87
918,164,0,2,23,54
200,166,0,2,11,36
734,168,-2,0,19,72
748,168,0,0,17,68
824,168,0,0,19,86
1012,170,0,0,13,57
752,172,0,0,19,80
200,174,-2,0,22,43
782,174,0,0,18,55
950,176,0,0,9,57
350,180,0,2,7,45
874,182,0,0,13,120
1030,182,0,0,11,37
632,184,0,0,21,94
