# x, y, dx, dy, 1st best, 2nd best
490,22,0,0,4,24
184,24,0,0,4,48
180,26,0,0,2,36
642,26,0,0,7,65
788,28,-2,-2,13,18
948,26,0,0,3,28
324,28,0,0,6,60
788,28,4,0,8,19
948,26,4,2,23,30
330,30,0,0,8,42
538,32,0,0,4,21
906,32,0,0,6,76
288,34,0,0,4,24
644,34,0,0,8,68
706,34,0,0,3,33
958,34,0,0,2,46
484,36,0,0,2,17
290,38,0,0,6,26
1084,40,0,-2,18,45
168,40,0,0,3,37
672,40,0,0,11,33
702,42,0,0,10,24
958,42,0,0,8,100
840,44,0,0,8,68
702,42,-2,4,12,34
794,48,-2,0,11,18
904,50,0,-2,17,63
214,50,0,0,2,52
530,52,0,-2,4,18
826,54,0,-2,13,48
196,54,0,0,8,59
320,54,0,0,7,85
250,56,0,0,4,97
526,60,0,-2,5,17
330,62,0,-2,7,21
908,60,0,0,3,59
894,64,0,0,2,44
330,66,0,0,1,11
526,60,-4,6,15,19
914,68,0,0,4,66
472,74,0,-4,11,15
836,70,2,0,7,18
924,70,0,0,3,71
266,72,0,0,6,79
302,72,0,0,10,87
514,76,0,0,1,27
948,76,0,0,14,59
234,82,0,0,2,88
948,82,0,0,15,50
510,86,0,0,2,24
206,88,0,0,4,103
890,88,-2,0,17,70
1054,88,2,0,8,11
188,90,0,0,4,72
1092,92,-4,-2,17,23
388,76,-8,16,22,28
512,92,0,0,2,8
1092,92,0,0,10,22
192,94,0,0,1,72
670,86,0,8,19,26
244,96,0,0,2,55
374,100,2,-4,14,45
678,96,-2,0,5,17
878,96,-2,0,16,52
402,100,0,-2,16,63
508,100,0,0,5,16
908,100,0,0,9,89
192,102,0,0,0,102
470,102,0,0,3,19
184,106,0,0,1,86
906,106,0,0,2,60
200,108,0,0,6,88
676,112,0,-4,14,27
868,108,0,0,2,27
314,110,0,0,0,8
682,124,6,-12,17,100
862,116,0,-2,5,24
468,116,0,0,0,38
222,118,0,0,5,71
238,118,0,0,1,41
310,118,0,0,2,10
502,118,0,0,2,6
862,116,-2,2,10,20
866,118,0,0,3,22
926,134,8,-16,14,22
426,124,-2,-2,6,25
236,124,0,0,3,46
926,134,4,-10,10,18
302,132,0,0,2,20
426,124,10,8,13,18
672,140,2,-8,9,25
