# x, y, dx, dy, 1st best, 2nd best
294,22,2,0,22,50
382,26,0,-4,13,40
958,22,2,2,9,45
356,26,0,0,9,82
460,28,0,0,17,59
916,28,2,0,21,84
968,30,2,2,20,45
308,38,0,-2,13,79
388,36,0,0,8,43
572,36,2,0,8,83
382,38,2,0,13,37
668,36,2,2,12,89
784,36,2,2,17,73
972,38,0,0,22,55
202,42,0,0,9,59
344,42,0,0,9,55
814,42,2,0,12,59
866,46,0,0,6,23
248,48,0,0,9,49
586,48,0,2,16,66
714,50,2,2,20,95
880,66,-10,-14,21,30
634,54,2,0,16,49
534,54,0,2,19,67
500,58,2,0,18,42
950,60,2,0,8,89
372,64,0,-2,17,49
852,60,0,2,19,38
276,64,2,0,21,85
858,62,0,2,15,37
350,66,0,0,10,26
724,66,0,0,22,68
786,68,0,0,21,78
972,68,2,0,15,65
844,70,2,0,6,41
864,68,0,2,6,15
284,74,0,-2,19,92
420,70,2,2,20,82
620,72,0,2,23,58
866,74,2,0,5,32
956,74,2,0,17,97
298,80,0,0,8,64
766,82,2,0,18,88
824,80,2,2,11,47
366,84,0,0,12,44
590,84,2,0,13,89
634,84,0,0,23,77
900,84,2,0,17,57
386,90,0,0,15,47
194,94,2,0,19,45
588,92,0,2,22,54
210,96,0,0,16,97
746,96,0,0,13,86
458,98,2,0,13,90
192,102,0,-2,13,37
330,102,0,0,11,38
746,104,2,0,16,75
866,102,0,2,21,60
938,104,0,0,14,73
688,104,2,2,19,63
1004,106,2,0,19,91
294,110,0,-2,23,42
386,110,0,0,9,56
554,108,2,2,17,29
978,110,2,0,12,54
754,112,0,0,9,75
670,112,0,2,21,97
202,120,0,-2,17,40
376,118,0,0,12,57
516,116,2,2,17,52
590,118,2,0,12,50
830,118,2,0,17,113
502,120,2,0,14,65
204,124,0,-2,12,25
734,124,2,0,17,80
980,122,2,2,6,23
242,126,0,0,10,49
408,130,0,0,11,43
414,132,0,0,8,67
246,136,0,-2,12,42
992,132,2,2,5,13
702,134,2,2,20,76
956,136,2,2,10,23
542,140,2,0,11,60
810,140,2,0,15,80
490,142,0,0,10,67
710,146,2,0,14,115
742,146,2,0,21,103
418,148,0,2,15,39
450,150,0,0,10,102
306,152,0,0,8,125
898,152,2,2,21,58
226,158,0,0,3,37
594,158,2,0,17,90
260,160,0,0,6,53
704,164,2,0,17,80
696,166,2,0,13,99
1018,168,0,0,11,29
758,170,2,2,23,84
772,170,2,2,23,62
848,172,2,0,22,85
986,170,0,2,13,69
1040,170,2,2,11,55
228,176,0,-2,12,50
376,174,0,0,14,57
486,174,0,0,19,91
940,172,0,2,20,50
808,176,2,0,16,103
530,178,0,0,16,98
1048,178,0,0,10,52
456,180,2,2,10,34
910,182,0,0,20,72
226,186,0,-2,19,48
390,186,0,0,6,26
596,186,2,0,7,86
666,188,2,0,23,84
208,190,0,0,9,48
336,190,0,0,10,80
462,188,2,2,13,41
216,192,0,0,10,31
266,192,0,0,9,96
316,192,0,0,8,75
888,190,2,2,18,68
1022,190,2,2,9,39
332,194,0,0,11,87
410,194,0,0,17,93
508,194,0,0,11,76
618,192,2,2,21,94
778,194,2,0,14,118
1048,194,0,0,12,69
218,198,0,0,8,29
466,196,2,2,23,55
798,196,0,2,17,63
908,198,0,0,14,63
940,198,0,0,21,83
1022,198,0,0,9,41
686,202,2,0,22,101
258,206,0,0,14,78
392,206,2,0,7,81
638,206,0,0,11,81
874,204,-2,2,15,45
1060,204,2,2,10,42
232,208,0,0,5,35
420,208,0,0,10,92
676,208,0,2,23,121
212,212,0,0,8,34
598,212,0,0,9,23
860,210,0,2,13,61
320,214,2,0,5,59
364,214,0,0,11,87
248,218,0,0,14,86
602,218,2,2,17,55
572,220,2,2,4,31
302,224,0,0,3,46
1074,224,0,0,8,56
942,224,0,2,21,89
748,226,0,2,7,22
1038,228,0,0,11,49
312,230,0,0,10,71
612,232,0,0,13,70
654,230,0,2,20,47
488,236,0,0,11,36
940,234,2,2,11,53
1022,234,2,2,17,47
968,236,2,2,11,39
682,238,0,2,15,26
856,238,2,2,21,55
1046,238,2,2,10,72
598,240,0,2,11,23
298,244,0,0,7,94
904,244,0,2,19,86
180,250,0,-2,5,69
196,248,2,0,12,59
438,248,0,0,7,65
1066,248,0,0,5,22
268,250,2,0,9,55
718,268,24,-18,9,20
168,252,0,0,5,65
496,252,0,0,7,32
520,284,10,-32,11,14
1022,250,0,2,14,33
200,254,0,0,8,67
414,254,0,0,7,43
560,252,0,2,13,25
250,256,0,0,9,51
396,254,2,2,11,32
520,284,4,-28,12,17
520,284,28,-28,13,18
1068,252,4,6,19,36
204,260,0,0,6,47
324,260,0,0,4,78
616,286,-6,-26,16,24
706,270,18,-10,4,8
948,258,0,2,19,61
658,270,-14,-8,21,27
650,264,0,0,6,16
686,284,12,-20,7,9
1074,262,0,2,9,33
354,266,2,0,16,43
826,264,2,2,18,52
896,264,0,2,4,39
766,266,0,2,5,12
780,268,2,0,3,16
418,274,0,0,4,33
