# x, y, dx, dy, 1st best, 2nd best
296,32,2,0,12,36
812,32,0,0,14,43
272,36,2,0,17,84
304,36,2,0,20,72
176,40,2,-2,12,29
438,40,-4,-2,20,43
680,44,-2,-2,19,54
200,50,2,0,14,51
804,52,-4,-2,9,23
860,50,2,0,19,24
204,52,2,0,15,48
866,54,0,0,8,31
1010,62,-6,-6,11,37
1040,60,-10,-4,19,36
454,66,-2,-8,10,13
438,60,-2,2,8,24
310,68,0,-4,11,18
814,62,-2,2,16,29
1048,36,-14,30,23,34
280,72,2,0,21,101
824,74,-2,0,11,42
1026,82,-4,-4,16,44
454,80,-2,0,15,27
672,80,-6,0,14,86
898,102,0,-18,15,23
1042,90,-8,-6,12,79
886,86,2,0,11,49
192,88,0,0,13,67
654,88,-6,0,11,23
826,88,-2,0,4,35
364,96,-2,-2,20,62
454,80,-6,16,17,33
488,94,-4,2,8,10
846,88,-6,10,20,26
200,100,2,0,15,90
838,108,-2,-2,11,14
292,112,0,-4,23,29
448,116,-2,-2,14,54
410,118,-4,0,7,24
642,120,-2,0,10,16
834,116,-4,4,8,16
648,134,0,-10,20,38
476,132,-2,-6,2,7
200,132,2,0,17,63
242,136,2,-2,17,83
188,136,2,0,13,52
262,172,16,-30,13,23
648,130,-8,16,9,17
440,158,0,-4,13,17
636,170,2,-14,7,12
270,158,-2,0,14,22
434,162,0,-4,4,22
820,160,-2,-2,5,8
638,164,-4,2,3,8
222,168,0,0,8,36
876,140,-28,30,17,22
452,178,0,-6,16,37
814,176,0,-4,4,6
220,174,2,0,14,36
638,164,-8,10,19,28
1044,176,0,0,13,75
442,152,-14,28,21,37
262,172,-10,14,6,10
852,192,-6,-6,13,30
434,162,-26,26,15,27
852,192,-10,2,11,24
248,200,-4,4,14,23
646,204,4,2,12,39
218,208,2,0,13,88
442,208,-2,0,3,37
650,212,-6,-2,6,37
432,214,0,-2,4,32
702,214,-2,0,10,33
628,222,-4,-2,15,38
614,222,-2,0,6,36
834,222,-6,0,14,20
728,226,-2,0,18,72
1012,252,2,-26,16,67
1076,226,2,0,22,58
830,230,-2,-2,10,19
800,228,-6,4,12,37
828,236,-2,-2,8,16
794,238,-4,0,10,21
196,240,0,2,20,62
182,246,2,0,14,62
702,246,-2,0,16,41
760,246,-4,0,14,42
1008,260,-2,-14,13,32
1054,246,0,0,15,47
178,250,0,0,15,59
1068,250,2,2,6,23
208,260,0,-2,16,43
716,258,-2,0,12,52
1056,258,0,0,15,126
814,268,-4,-8,11,22
786,258,-6,4,6,27
204,266,2,-2,13,28
786,258,-8,8,10,23
814,268,-6,-2,9,33
1076,266,0,0,10,47
192,284,0,-2,5,49
764,282,-8,0,18,28
1002,282,-6,0,5,15
996,304,-2,-6,22,31
1046,302,2,0,10,62
994,310,-2,2,15,28
810,316,-4,0,5,18
1038,326,2,0,5,26
1054,326,0,0,5,30
154,332,0,0,11,48
22,338,2,2,16,48
1066,342,2,0,4,62
1022,344,0,0,4,68
1068,346,0,0,7,53
26,358,0,2,12,17
1066,362,0,0,7,58
968,390,4,-20,5,7
968,390,0,-14,4,6
1016,378,2,0,10,45
1024,380,0,-2,11,39
54,390,2,-6,10,82
94,406,-32,-22,6,11
1052,382,2,2,9,28
968,390,-4,-2,5,9
1038,388,0,0,11,41
962,416,4,-20,11,19
30,374,10,26,11,17
1054,398,2,2,11,40
90,402,-6,0,12,17
994,400,0,2,19,39
1062,402,0,0,8,29
386,396,-8,8,12,28
600,410,-12,-6,17,50
1060,406,0,0,13,44
316,410,-4,0,9,13
600,410,-12,0,15,54
528,414,-2,-2,5,16
932,414,-2,-2,21,34
90,402,6,12,6,9
328,414,-4,0,6,14
962,416,-4,-2,13,30
528,414,2,2,16,21
626,416,-2,0,5,35
924,418,-4,-2,8,13
932,418,-2,0,23,42
962,416,-8,4,18,34
58,442,-6,-14,10,18
498,424,2,4,20,53
1030,428,2,0,11,31
932,434,-6,-4,18,72
1058,430,0,0,15,51
58,442,-4,-10,11,14
118,432,-2,0,6,11
1062,432,0,0,6,32
1030,434,0,0,6,26
112,448,2,-12,6,9
402,438,0,0,16,33
474,442,0,-2,20,47
1090,440,0,0,6,54
1096,440,0,0,1,55
410,442,0,0,20,31
1024,442,0,0,7,23
482,444,-4,2,6,39
534,446,0,0,20,68
574,446,-2,0,9,18
96,444,-2,4,12,15
112,448,-2,2,4,6
532,452,-4,-2,21,67
566,448,-12,2,9,14
1022,450,2,0,12,32
48,458,-24,-6,23,137
70,424,28,28,10,13
70,424,14,30,6,11
544,456,16,-2,13,25
902,462,0,0,0,114
968,462,0,0,3,9
968,462,2,6,8,12
96,444,-10,26,15,34
466,476,-2,-2,21,75
1004,480,0,0,16,166
1026,488,0,-4,14,20
98,506,2,-18,5,7
966,488,0,0,8,22
1026,488,0,0,5,17
966,494,0,0,7,19
436,504,-2,-2,13,63
1024,500,0,2,6,12
1022,506,2,2,5,16
400,514,0,-2,23,46
1022,524,2,-2,9,20
1028,520,0,2,10,13
92,530,-2,-4,18,52
36,532,0,0,3,20
92,530,0,2,15,35
976,534,0,0,4,29
710,538,-2,-2,17,51
878,534,-6,2,21,86
822,538,-2,0,17,82
604,540,-4,0,13,52
770,542,-2,-2,21,57
976,540,0,0,5,35
664,544,-4,0,14,45
664,544,4,0,21,46
820,546,-8,-2,23,36
826,544,0,2,20,31
646,550,-2,-2,11,20
1008,552,0,0,12,101
860,554,0,0,19,43
890,556,-4,-2,7,50
860,554,-4,2,15,48
878,556,-6,0,20,43
1088,556,0,0,2,15
502,570,22,-8,13,18
502,570,14,-4,11,18
1020,566,2,0,13,33
502,570,6,-2,9,14
502,570,0,0,2,15
376,572,-4,0,8,56
432,576,-4,-2,22,31
980,574,2,6,15,20
416,584,-2,-2,12,20
1016,592,2,-8,14,24
1098,586,0,0,4,16
384,590,-6,-2,19,136
384,590,0,-2,16,28
980,596,0,-2,4,14
72,604,-2,0,4,19
1010,608,0,0,5,35
424,596,-8,16,21,63
980,612,0,0,9,15
1006,614,4,-2,16,24
74,618,0,-4,7,18
1006,614,-2,2,10,36
980,618,0,0,4,20
1036,624,2,0,8,32
1032,626,-6,6,15,24
866,654,0,0,0,255
982,654,0,0,10,60
1020,668,0,-2,5,101
982,670,0,-2,18,58
1046,670,0,0,5,16
1004,676,0,0,5,120
1042,698,0,2,2,7
996,704,0,-2,13,29
984,702,2,2,15,29
70,712,-2,0,3,5
1004,712,0,0,2,32
996,712,2,2,12,27
70,718,-2,0,3,5
984,718,0,0,9,46
1030,722,0,-2,10,49
64,738,-2,0,2,16
998,740,0,-2,6,87
980,750,4,-6,15,96
68,748,-2,0,7,14
56,756,0,0,20,54
68,778,-2,0,17,41
54,784,0,0,8,51
230,788,-2,0,23,90
46,804,0,-2,4,29
40,814,-2,0,14,33
28,818,-2,-2,15,60
216,816,-2,2,18,32
1088,832,-4,0,13,22
168,846,-2,0,17,38
1082,854,4,-4,20,29
1092,862,-6,-2,10,20
1092,862,-2,-2,6,19
1052,874,-6,-2,9,12
1046,882,-4,-6,9,12
126,888,6,-2,23,34
126,888,0,0,9,24
1014,896,-2,-2,3,7
1016,902,-2,-4,6,10
212,898,-2,4,14,22
106,908,0,2,11,24
796,916,-6,-4,4,5
810,914,-2,-2,2,12
988,918,2,-6,10,13
248,908,-6,6,20,30
796,916,-2,-2,2,7
1054,930,22,-16,6,13
102,920,-6,-4,14,47
174,908,-30,8,18,46
878,920,-4,-4,14,18
218,920,-4,-2,19,37
