# x, y, dx, dy, 1st best, 2nd best
904,22,-2,0,18,48
366,22,-2,2,5,49
464,22,-2,2,10,67
350,24,-2,2,3,75
520,24,-2,2,8,44
756,26,-2,0,16,134
992,24,-2,2,9,107
230,26,-2,2,8,51
320,26,-2,2,9,79
616,24,-4,4,19,51
198,28,-2,2,6,55
256,30,-2,2,7,58
270,30,-2,2,8,70
428,34,-2,2,8,63
566,36,-4,2,23,47
768,36,-2,2,8,99
816,36,-2,2,8,94
368,38,-2,2,2,50
516,38,-2,2,6,40
392,40,-2,2,2,56
484,38,-2,4,18,57
488,40,-2,2,6,80
656,40,-2,2,6,72
794,40,-2,2,16,68
404,42,-2,2,2,64
576,42,-2,2,10,69
234,46,-2,2,5,120
880,48,-2,0,15,44
266,48,-2,2,1,62
318,50,-2,2,5,48
364,50,-2,2,5,46
618,50,-2,2,10,64
682,50,-4,2,12,70
980,54,-2,0,20,79
292,54,-2,2,8,51
456,48,0,8,23,42
762,54,-2,2,19,98
214,58,-2,2,3,42
352,58,-2,2,4,53
710,58,-2,2,5,75
814,58,-2,2,7,91
848,58,-2,2,5,33
204,60,-2,2,8,39
346,60,-2,2,5,42
900,60,-2,2,7,39
1078,62,-2,2,10,57
672,64,-2,2,1,43
770,64,-2,2,16,93
896,64,-4,2,18,34
416,66,-2,2,7,57
702,66,-2,2,3,51
198,68,-2,2,9,20
428,68,-2,2,5,80
798,68,-2,2,13,76
422,70,-2,2,5,47
568,70,-2,2,6,46
704,72,-2,2,6,60
1072,72,-4,2,19,84
516,76,-4,2,22,45
630,76,-2,2,6,55
908,80,-4,-2,16,29
1082,76,-2,2,12,87
466,78,-2,2,9,34
708,78,-2,2,9,81
736,78,-2,2,5,85
366,80,-2,2,10,55
908,80,-2,2,6,27
998,80,-2,2,15,65
178,84,-2,2,12,83
294,84,-2,2,7,67
518,86,-2,2,7,84
944,90,0,0,17,46
498,92,-2,2,10,50
638,92,-2,2,10,62
286,94,-2,2,14,100
946,94,-2,2,18,57
998,96,-2,0,20,81
1096,94,-2,2,13,104
170,96,-2,2,7,65
226,96,-2,2,3,49
232,96,-2,2,3,108
1038,98,-2,0,22,69
294,98,-2,2,5,80
366,98,-2,2,8,67
618,98,-2,2,16,84
944,100,-2,0,19,45
988,100,-2,0,9,59
540,100,-2,2,17,79
314,102,-2,2,7,75
882,98,-20,6,18,26
882,98,10,6,18,29
958,102,-2,2,7,35
502,106,-2,2,9,84
554,106,-2,4,21,61
760,108,-2,2,6,58
506,110,-2,2,3,54
824,110,-2,2,10,57
1000,114,-2,0,12,51
788,114,-2,2,12,83
398,116,-2,2,4,60
670,116,-2,2,3,85
728,118,-4,2,22,113
824,118,-2,2,6,51
664,120,-2,2,7,72
1070,126,-2,0,16,40
460,126,-2,2,11,84
994,126,-2,2,8,57
796,128,-2,2,9,96
942,130,-2,0,23,53
890,132,-2,0,15,22
492,132,-2,2,11,79
654,132,-2,2,6,57
722,132,-2,2,4,65
896,132,-4,2,7,22
1064,132,-4,2,10,16
368,134,-2,2,4,50
612,132,-2,4,22,74
928,134,-2,2,18,39
478,136,-2,2,5,84
272,136,-2,4,23,75
432,136,-2,4,20,67
316,142,-2,2,6,62
600,144,-2,2,6,63
778,144,-2,2,6,77
970,144,-2,2,9,23
1100,144,0,2,22,62
662,146,-2,2,6,55
810,146,-2,2,8,68
1018,146,-2,2,20,65
362,148,-2,2,5,50
730,148,-2,2,12,86
820,148,-2,2,7,53
318,150,-2,2,11,61
602,150,-2,2,8,72
230,152,-2,2,10,84
414,152,-2,2,5,94
572,154,-2,2,10,73
844,154,-2,2,8,99
352,154,0,4,23,44
480,158,-2,2,10,73
516,158,-2,2,6,67
770,158,-2,2,7,51
960,158,-2,2,12,73
422,160,-2,2,9,102
1014,162,-2,0,20,58
1046,160,-2,2,17,99
284,162,-2,2,6,42
320,162,-2,2,5,50
808,162,-2,2,8,61
956,164,-2,0,17,66
1034,162,-4,2,15,42
196,164,0,2,14,29
564,164,-2,2,4,51
732,164,-2,2,8,91
1026,166,-2,0,23,52
338,166,-2,2,3,54
428,166,-2,2,14,93
900,166,-2,2,4,59
598,168,-2,2,9,83
802,170,-2,0,10,48
852,168,-2,2,13,96
878,170,2,0,16,52
896,170,-2,2,3,59
614,172,-2,2,7,74
1070,172,-4,2,15,50
454,174,-2,2,14,89
660,174,-2,2,6,73
418,176,-2,2,9,105
700,176,-2,2,5,76
840,202,-30,-24,13,18
246,178,-2,2,10,74
344,178,-2,2,3,45
184,178,-2,4,16,36
992,180,-2,2,10,79
356,182,-2,2,7,47
526,180,-2,4,16,61
318,184,-2,2,8,59
260,186,-2,2,5,66
402,186,-2,2,9,47
196,194,-2,2,7,68
350,194,-2,2,4,57
434,194,-2,2,4,75
598,204,-30,-6,19,40
882,196,-2,2,7,67
946,196,-2,2,12,78
456,198,-2,2,9,107
836,200,-4,0,7,22
268,200,-2,2,12,63
738,200,-2,2,5,25
698,202,-2,2,5,78
840,202,-2,2,2,17
1040,202,-2,2,11,84
258,204,-2,2,1,70
822,236,22,-30,15,19
974,204,-2,2,12,54
1066,204,-2,2,14,24
256,208,-2,2,8,58
382,208,-2,2,10,92
440,210,-2,2,6,80
1020,210,-2,2,5,32
750,214,-2,2,6,26
670,216,-2,2,7,75
1024,216,-2,2,4,35
614,218,-2,2,1,71
800,218,-2,2,4,16
964,218,-4,2,21,83
316,220,-2,2,3,54
520,220,-2,2,8,54
926,220,-2,2,12,62
172,222,0,2,23,38
574,222,-2,2,5,38
908,222,-2,2,12,74
160,224,-2,2,5,37
166,224,-2,2,3,27
244,224,-2,2,7,97
496,224,-2,2,6,43
780,224,-2,2,2,11
458,226,-2,2,9,94
610,224,-2,4,17,81
616,226,-2,2,4,71
624,226,-2,2,1,54
960,226,-2,2,11,72
600,228,-2,2,6,66
758,230,-2,0,7,25
822,236,0,-6,9,13
230,230,-2,2,3,55
492,230,-2,2,8,36
948,230,-4,2,18,63
576,232,-2,2,4,35
652,232,14,2,23,36
980,234,-2,2,15,76
822,236,-2,2,1,43
156,238,-2,2,2,27
290,238,-2,2,7,89
578,238,-4,2,12,45
196,240,-2,2,8,108
354,240,-2,2,5,48
316,242,-2,2,5,54
532,244,-4,2,8,15
766,244,0,2,15,19
186,248,-2,2,8,84
198,250,-2,2,14,84
386,248,10,4,15,21
432,250,-2,2,1,52
648,250,-2,2,2,14
410,256,0,-2,16,22
858,254,0,0,10,22
1040,252,-2,2,7,55
418,254,0,2,13,23
160,250,0,8,10,19
486,258,-2,2,2,37
1046,260,-2,2,7,31
166,262,-2,2,1,16
578,262,-2,2,5,22
772,262,-2,4,2,14
856,266,-2,0,2,13
328,266,-2,2,9,60
588,266,-2,2,3,17
654,296,-16,-28,14,19
654,296,10,-28,9,18
772,262,-32,6,6,10
946,266,-2,2,7,89
980,266,-2,2,6,48
172,270,-2,0,18,25
220,268,-2,2,6,99
480,268,-2,2,2,19
518,268,-2,2,3,9
840,284,-24,-14,13,20
986,268,-2,2,10,48
228,274,-2,2,4,136
260,274,-2,2,2,98
396,274,-2,2,5,28
518,274,-2,2,0,8
654,274,-2,2,1,17
722,274,-2,2,4,28
772,262,-28,16,7,11
806,278,-2,0,7,12
618,278,-2,2,5,35
260,280,-2,2,9,83
872,280,-2,2,0,10
428,284,0,2,6,19
484,290,14,-4,7,12
1078,284,-2,2,8,14
380,286,-2,2,0,21
440,286,0,2,5,13
700,286,-2,2,5,20
888,316,-4,-28,12,19
286,290,-2,2,4,63
432,290,-2,2,5,14
484,290,-2,2,0,3
708,290,-2,2,2,13
832,292,-2,0,6,13
268,292,-2,2,1,31
624,294,-2,0,15,21
920,292,-2,2,1,20
250,294,-2,2,5,31
380,286,-2,10,14,18
648,294,-2,2,2,14
884,296,-2,0,3,14
166,296,-2,2,5,61
360,296,-2,2,0,5
654,296,-2,2,3,17
704,302,2,-4,5,8
778,280,-4,18,23,30
1026,296,-2,2,13,95
410,298,-2,2,7,20
564,298,-2,2,1,40
598,298,-2,2,1,20
522,298,8,4,17,27
570,300,-2,2,3,32
704,302,-4,0,6,9
1082,302,-2,0,8,32
1028,304,-2,2,18,103
982,306,-2,2,5,20
152,312,-2,2,9,64
178,314,0,2,13,43
336,318,2,-2,9,13
198,316,0,4,19,54
336,318,-2,2,2,9
460,318,-2,2,3,6
742,318,-2,2,13,100
824,316,0,4,14,29
1100,318,-2,2,11,31
426,322,-2,2,0,22
416,340,14,-16,19,25
918,322,6,2,17,24
158,324,-2,2,9,59
912,324,-2,2,2,11
334,326,-2,2,2,5
698,326,-2,2,6,54
320,332,2,-2,14,29
580,328,-2,2,20,104
282,330,-2,2,8,46
372,338,8,-6,13,17
766,332,-2,0,12,27
1012,330,-2,2,18,93
200,332,-2,2,2,37
320,332,-2,2,4,27
544,334,-2,2,8,54
190,336,2,2,20,45
262,338,-2,2,1,43
756,354,-32,-14,14,22
948,340,0,0,13,21
1054,338,-2,2,9,66
188,342,-2,2,0,61
416,340,-2,4,12,17
658,344,-4,2,18,57
882,344,-4,2,19,96
964,344,-2,2,2,24
228,346,-2,2,4,32
814,350,-4,0,5,8
980,350,-4,0,6,11
762,348,-2,4,11,15
834,350,-2,2,0,12
842,350,-2,2,5,15
322,352,0,2,6,19
824,352,-2,2,2,6
316,382,2,-26,6,9
756,354,-2,2,1,15
770,354,-2,2,0,9
480,366,-12,-8,9,14
494,358,-2,2,1,8
526,360,2,0,6,16
790,352,-4,8,7,13
836,358,-2,2,5,11
494,358,-6,4,8,11
1092,362,-2,0,3,35
494,358,26,6,6,12
836,364,-2,0,4,14
410,362,-4,4,12,26
936,366,-4,0,12,26
1020,366,-2,0,9,57
174,366,0,2,15,54
214,366,0,2,9,25
430,366,16,2,18,24
566,364,2,4,8,24
234,368,0,2,6,27
282,368,-2,2,8,42
434,368,-2,2,5,11
1056,370,-2,0,4,25
564,370,-2,2,4,34
360,368,-10,10,15,29
386,376,-2,2,7,31
588,376,-2,2,1,33
902,378,-2,2,21,53
976,382,-2,-2,3,9
70,408,28,-26,18,255
610,380,0,2,13,28
896,380,-2,2,20,49
1080,380,-2,2,5,39
316,382,0,2,1,11
606,384,-4,0,22,32
660,384,-4,0,8,12
690,382,-2,2,4,42
222,384,-2,2,8,48
628,386,-2,0,3,17
70,408,32,-18,23,255
646,388,-2,2,1,11
184,390,-2,2,15,71
232,390,-2,2,2,21
280,390,-2,2,7,50
534,390,-2,2,7,47
680,384,-8,8,15,28
698,390,-2,2,2,24
70,408,24,-14,21,255
228,392,-2,2,3,22
926,392,-2,2,11,68
1006,426,-10,-32,23,29
70,408,30,-12,20,255
608,394,-2,2,2,20
742,394,-4,2,11,52
778,394,-2,2,15,66
908,394,-2,2,13,57
1058,394,-2,2,9,39
1094,396,-2,0,14,73
312,398,0,0,5,8
414,396,-2,2,5,30
710,396,-2,2,5,40
812,396,-2,2,12,66
862,396,-2,2,5,31
316,382,18,20,16,20
858,402,0,0,11,31
488,404,-6,2,20,49
1060,406,-2,0,4,69
308,414,0,-4,5,8
938,408,-2,2,23,64
440,410,6,2,9,12
694,412,-2,0,2,19
976,382,0,30,4,5
1022,412,-2,2,7,25
344,416,-2,2,7,38
490,420,-2,-2,17,45
802,418,-4,0,6,54
940,416,-2,2,16,97
980,422,-4,-4,6,9
390,422,14,-2,4,7
844,420,-14,0,18,26
844,420,-2,0,5,23
70,408,28,14,6,17
250,420,-2,2,3,24
370,432,2,-10,13,18
394,418,4,4,6,9
980,422,-2,2,1,4
1060,422,0,2,15,25
308,420,-2,6,4,7
448,420,10,6,13,20
840,424,-4,2,8,28
1006,426,-2,2,4,26
260,430,-2,2,2,18
308,420,-2,12,5,12
526,430,0,2,16,129
426,434,0,2,4,12
260,436,-2,2,8,22
1044,438,-2,0,4,30
498,442,-2,2,2,57
596,442,-2,2,0,3
878,444,-4,0,8,46
912,440,8,4,8,13
1042,444,-2,0,6,22
694,446,-6,0,8,22
750,444,-2,2,4,48
866,444,0,2,19,43
594,446,-2,2,1,2
694,446,0,2,3,21
256,450,-2,2,4,16
376,440,-20,12,7,16
1038,452,-2,0,4,35
1070,450,-2,2,19,114
456,454,-2,2,7,59
482,454,-2,2,11,74
1006,426,-14,30,23,42
184,432,12,26,14,18
450,456,-2,2,5,69
794,456,-2,2,10,89
842,460,-2,2,3,44
902,462,0,0,1,39
330,462,0,2,13,33
1038,466,-4,-2,13,30
698,462,0,4,10,20
306,466,-2,2,2,9
904,468,0,0,4,28
946,466,-2,2,11,21
540,468,-2,2,5,40
962,468,-2,2,10,50
1020,468,-2,2,14,71
982,468,-2,4,11,65
306,472,-2,2,8,15
582,472,-2,2,1,26
742,472,-2,2,2,45
416,476,-2,2,7,47
544,476,-2,2,3,45
830,476,-2,2,6,38
258,480,0,0,8,16
440,478,-2,2,6,35
554,478,-2,2,10,43
1004,480,0,0,19,52
700,482,-2,2,4,10
864,482,-2,2,4,34
258,484,-2,2,2,14
460,486,-4,0,20,33
470,484,-2,2,0,23
944,484,-2,2,4,11
418,486,-2,2,4,21
422,488,-2,0,16,31
526,482,-4,6,15,25
790,488,-4,0,12,23
808,488,-4,0,6,25
808,488,4,0,22,33
1006,488,-2,0,14,49
870,488,-2,2,4,28
790,488,2,4,16,34
876,492,-2,0,6,15
414,492,-2,2,2,11
704,492,-4,2,6,15
742,492,-2,2,4,21
258,498,-2,2,2,11
864,498,-2,2,3,11
360,496,-20,6,8,28
366,502,-2,2,1,5
572,502,0,2,5,28
1020,502,-2,2,13,84
714,496,-2,10,8,10
298,508,0,0,5,25
342,512,-4,-2,11,15
474,516,28,-6,8,11
916,524,-8,-14,9,13
1034,508,-4,2,8,11
362,522,8,-10,4,5
992,512,-2,0,1,14
298,508,-2,6,9,23
948,520,-16,-6,14,19
342,512,-12,4,4,14
342,512,-2,4,2,8
362,522,6,-6,7,12
726,514,-2,2,3,8
432,516,-2,2,1,8
744,516,-2,2,0,9
856,516,-2,2,5,17
992,518,-2,0,5,14
1034,518,-2,0,1,18
252,522,2,-2,12,15
876,492,8,28,12,21
34,524,0,0,4,22
362,522,-2,2,3,6
726,522,-4,2,7,12
876,492,12,32,7,18
536,526,4,0,4,7
750,526,-2,0,1,10
1036,526,-2,0,0,19
412,522,-4,6,6,11
536,526,-2,2,0,3
922,526,-2,2,1,19
418,526,-2,4,7,16
922,526,0,6,11,21
996,532,-2,0,8,26
480,534,0,0,22,29
36,534,0,2,8,28
260,540,-2,0,10,17
292,542,-2,-2,8,11
508,538,-2,2,4,9
