# x, y, dx, dy, 1st best, 2nd best
302,22,-2,0,11,68
774,22,-2,0,21,96
942,22,-2,0,21,59
192,24,-2,0,20,53
672,24,-2,0,12,106
242,26,-2,0,14,65
864,26,-2,0,6,41
1036,28,-2,0,19,93
218,30,-2,0,17,82
682,30,-2,0,9,81
432,34,-2,0,13,53
860,34,0,0,12,57
878,34,-2,0,5,59
356,38,-2,-2,14,45
388,36,-2,0,10,49
684,36,-2,0,8,62
754,36,-2,0,17,139
508,42,-2,-2,16,33
672,38,0,2,17,25
770,40,0,0,21,73
580,42,0,2,23,69
276,48,-2,0,6,63
480,48,-2,0,10,38
874,48,-2,0,7,35
1006,48,-2,0,15,69
336,50,-2,0,6,78
1064,50,-2,0,11,51
160,52,-2,0,14,76
914,52,-2,0,11,54
538,54,0,0,5,64
1054,54,-2,0,18,74
226,56,-2,0,13,94
190,56,-4,2,21,30
598,58,-2,0,22,76
976,58,-2,0,8,55
442,64,-2,-4,19,35
160,62,-2,0,11,67
354,62,0,0,21,50
318,64,-2,0,7,33
928,64,0,0,20,42
956,64,-2,0,10,52
178,68,0,0,14,55
320,68,-2,0,6,32
494,68,-2,0,11,94
612,68,-2,0,22,96
892,68,-2,0,2,34
962,68,-2,0,9,43
186,68,-2,2,16,53
922,72,0,-2,16,34
1048,70,-2,0,22,80
714,74,-2,0,13,65
1028,76,-2,0,11,66
1092,78,-2,-2,22,50
158,78,-2,0,8,39
742,78,-2,0,12,52
240,80,-2,0,9,59
922,82,0,-2,19,48
938,80,-2,0,7,46
416,82,-2,0,13,69
420,80,0,2,21,47
842,82,0,0,5,13
630,84,-2,0,22,68
738,86,0,-2,20,49
984,84,-2,0,6,42
1092,86,-2,-2,12,59
362,86,-2,0,18,45
806,86,-2,0,14,73
670,88,0,0,15,64
700,88,0,0,18,60
264,90,-2,0,12,74
1064,90,-2,0,10,34
274,94,-2,0,12,78
1060,98,0,-2,19,39
648,100,-2,-2,20,40
772,98,0,0,18,47
308,100,-2,0,11,78
978,102,-2,0,2,17
492,102,0,2,21,86
1056,104,-2,0,11,35
356,104,-2,2,11,52
694,106,0,0,17,94
860,106,-2,0,4,23
866,106,0,0,7,19
870,106,0,0,5,23
976,106,-2,0,4,17
270,108,-2,0,21,76
458,108,-2,0,13,86
544,108,-2,0,12,68
708,110,-2,0,8,63
922,110,-2,0,16,50
938,112,-2,0,8,57
996,112,-2,0,6,49
832,114,0,0,11,94
1046,114,-2,0,6,63
1002,116,-2,0,6,47
436,120,-2,-2,19,54
946,116,-2,2,13,72
228,120,-2,0,6,61
1078,124,-2,-2,22,72
280,126,-2,0,17,73
396,124,0,2,21,85
540,126,-2,0,10,70
588,126,-2,0,23,64
224,130,-2,0,11,73
892,130,0,0,20,54
1068,130,-2,0,16,67
230,132,-2,0,11,56
236,132,-2,0,4,80
340,132,-2,0,10,49
468,130,-2,2,17,84
506,132,-2,0,19,88
594,132,0,0,22,85
1094,132,0,0,15,76
392,134,-2,0,11,74
746,134,0,0,22,42
542,136,-2,0,10,64
978,136,-2,0,6,39
828,138,0,0,20,85
934,140,0,0,20,87
1004,140,-2,0,9,34
302,142,-2,0,12,70
570,142,-2,0,23,68
368,144,0,0,11,52
880,144,0,0,8,61
924,146,-2,0,13,97
624,148,0,0,16,125
726,148,-2,0,17,61
832,148,-2,0,16,76
852,152,0,-2,21,67
1054,150,-2,0,4,71
308,154,-2,0,14,42
718,156,-2,0,18,108
160,190,30,-32,23,30
1058,158,2,0,17,39
558,162,0,0,23,59
756,166,-2,-2,23,32
912,164,-2,0,14,91
202,166,-2,0,6,81
188,168,-2,0,4,28
272,166,0,2,19,67
380,168,-2,0,9,34
888,168,-2,0,6,23
892,166,0,2,21,30
342,170,-2,0,10,86
386,170,0,0,17,32
990,170,-2,0,10,81
664,172,-2,0,17,77
418,174,-2,0,10,58
860,174,0,0,14,133
240,182,-2,0,9,78
968,182,0,0,8,54
1050,182,-2,0,5,33
822,184,-2,0,4,8
1060,184,-2,0,7,34
168,186,-2,0,1,25
614,186,0,0,19,79
680,186,0,0,20,98
778,174,12,12,14,19
522,188,-2,0,16,97
700,192,0,-2,22,47
1060,192,0,-2,8,43
160,190,-2,2,8,35
544,192,-2,0,14,33
936,192,-2,0,12,66
1048,192,-2,0,4,27
680,194,0,0,20,70
1006,194,0,0,3,57
354,196,0,0,18,81
962,196,-2,0,20,65
324,198,-2,0,12,77
1054,198,-2,0,13,37
696,200,-2,0,11,46
736,198,-2,2,4,31
358,202,0,0,21,82
498,202,-2,0,4,60
760,204,-2,0,4,10
782,202,-6,2,8,16
818,204,0,0,1,11
924,204,-2,0,9,87
782,208,0,-2,4,14
412,206,0,2,19,101
528,208,-2,0,6,34
548,210,0,0,4,34
846,208,0,2,4,16
650,212,0,0,13,43
880,212,0,0,22,128
526,214,0,0,5,32
1056,218,0,-2,4,48
160,220,-2,0,9,47
474,220,-2,0,16,41
1062,222,0,-2,12,46
164,222,-2,0,5,15
866,222,0,0,8,29
154,222,-2,2,15,45
166,216,0,8,20,29
270,224,-2,0,6,49
304,224,-2,0,12,82
1096,226,-2,-2,21,73
256,228,-2,0,8,50
262,226,0,2,18,74
340,230,-2,0,6,33
650,212,-16,18,15,25
670,232,-2,-2,7,26
846,230,0,0,4,21
158,234,-2,-2,20,52
460,234,-2,0,12,46
956,234,-2,0,22,70
204,236,0,0,16,86
298,238,-2,0,13,91
578,236,-2,2,10,29
1030,238,-2,0,15,50
960,240,-2,0,4,56
588,244,0,-2,7,31
708,244,0,-2,6,20
752,244,-2,-2,2,9
830,246,4,-4,9,12
360,244,0,0,12,29
408,244,0,0,9,25
752,244,-32,0,8,15
206,246,0,0,17,81
486,246,0,0,5,11
702,254,0,-8,14,29
770,262,2,-16,10,15
338,248,-2,0,10,120
492,248,-2,0,4,10
798,244,2,4,8,13
1056,248,0,0,10,47
740,250,0,0,3,10
928,250,-2,0,19,44
1016,250,0,0,19,76
638,250,0,2,4,15
464,254,-2,0,2,11
982,256,0,-2,21,65
994,254,0,0,8,45
268,256,-2,0,10,46
390,256,-6,0,13,35
390,256,-2,0,3,29
432,254,-4,2,23,81
688,256,-2,0,8,36
376,258,-2,0,4,25
710,258,-2,0,5,12
156,258,-2,2,10,26
770,262,-2,-2,7,16
822,264,2,-4,7,13
668,262,0,0,9,19
860,268,-6,-6,8,10
912,262,-2,0,16,55
972,264,0,-2,22,56
206,264,-2,2,19,71
248,266,-2,0,18,83
588,266,-2,0,6,21
672,266,0,0,5,19
688,256,30,10,16,21
860,268,-2,-2,4,9
1056,270,0,-4,19,38
162,268,-4,0,12,17
752,244,-10,24,5,12
1064,268,-2,0,6,35
244,272,0,0,9,62
434,272,0,0,2,8
460,276,-2,-4,7,9
482,272,0,0,2,8
494,272,-2,0,4,12
602,272,0,0,4,20
830,276,-2,-4,12,15
870,274,0,-2,6,11
166,274,-2,0,5,19
434,272,-4,2,3,11
442,302,22,-28,2,3
634,254,-22,20,14,18
910,274,0,0,9,44
166,274,4,4,16,26
266,278,-2,0,3,47
948,278,0,0,4,24
400,280,0,0,2,8
860,268,12,12,11,14
1066,280,-2,0,9,42
326,284,0,0,9,85
392,284,0,0,2,11
384,290,2,0,3,6
852,290,0,0,7,28
918,290,0,0,1,23
384,290,-4,2,1,5
844,292,0,0,4,22
972,292,0,0,9,31
638,292,-2,2,10,14
384,290,-6,6,6,10
642,298,0,-2,18,36
870,298,0,-2,4,12
952,290,-18,6,16,27
668,298,0,0,5,48
830,276,-22,22,21,28
326,306,10,-6,11,19
978,300,-2,0,3,28
412,306,-2,0,2,14
1092,306,0,0,16,53
824,308,-2,0,6,35
422,310,0,0,3,17
142,312,0,0,13,57
322,314,-2,-2,5,11
270,314,0,0,4,102
1034,314,-2,0,19,51
322,314,-2,2,6,14
1072,318,-2,0,10,56
750,332,6,-12,22,31
950,322,0,0,7,10
322,338,2,-14,5,9
602,326,0,0,8,54
646,326,0,0,5,56
254,328,0,0,12,32
366,328,-2,0,5,24
720,330,-2,0,3,17
796,330,0,0,4,8
834,330,0,0,3,15
866,330,0,0,9,56
186,332,0,0,12,34
588,332,0,0,12,50
736,332,0,0,4,14
750,332,-2,0,2,14
476,336,0,0,0,11
646,334,-2,2,20,63
750,332,0,4,10,16
796,330,0,6,11,15
956,336,0,0,2,13
