# x, y, dx, dy, 1st best, 2nd best
346,22,0,0,17,60
790,32,-12,-6,12,39
1024,36,-14,-10,12,25
412,28,0,0,9,72
748,46,-10,-18,12,21
288,30,0,0,14,79
504,32,-2,-2,16,119
806,36,-4,-6,12,18
878,40,-16,-8,12,40
972,36,16,-2,19,37
972,36,24,-2,16,30
796,42,-12,-6,2,9
796,42,4,-2,21,28
796,42,10,-2,17,24
496,44,-2,-2,15,53
436,44,-2,0,15,65
690,42,-18,4,12,15
240,50,0,0,13,70
282,52,0,0,8,40
266,54,4,0,15,31
612,44,-8,10,7,10
380,56,-2,0,19,61
422,58,-2,-2,13,55
614,68,-18,-12,9,15
254,58,-2,0,11,41
290,58,0,0,11,69
740,62,-12,-4,5,8
934,60,-24,-2,8,16
858,66,-14,-6,4,17
736,62,-16,0,17,23
396,64,0,0,22,80
476,64,0,0,21,71
860,70,-12,-6,7,14
740,62,-16,4,4,6
858,66,-2,0,13,22
256,68,0,0,4,90
1076,74,-12,-6,7,72
286,70,0,0,15,53
372,70,-2,0,18,56
292,72,-2,0,21,49
396,72,0,0,17,62
808,76,6,2,16,20
306,80,0,0,10,51
784,78,-16,4,7,9
378,86,0,0,17,66
264,90,0,0,20,83
910,78,-22,12,12,16
424,92,0,0,6,52
478,94,0,0,13,64
674,94,-16,0,14,21
246,98,-2,0,21,81
674,94,-18,6,11,16
764,132,8,-32,17,26
960,112,0,-10,17,44
398,104,0,0,16,85
418,104,0,0,10,46
764,132,-4,-28,23,38
298,106,0,0,15,48
364,106,0,0,22,71
886,134,-4,-28,12,16
814,82,14,28,9,16
994,112,-12,-2,15,28
508,112,-14,0,4,7
726,92,-24,22,11,24
406,118,0,0,14,60
912,134,-10,-16,17,39
992,142,-16,-24,17,27
276,122,0,0,15,35
726,92,-30,32,16,20
992,142,14,-18,23,63
250,126,0,0,17,59
586,124,-2,2,10,21
764,132,18,-2,23,29
296,130,0,2,20,39
370,132,-2,0,19,98
276,134,0,0,17,75
870,166,-2,-30,16,24
954,164,-8,-28,15,22
992,142,-8,-6,22,52
492,160,-6,-22,3,5
740,146,-12,-8,9,179
962,152,-20,-12,20,27
432,144,-2,0,17,76
492,160,-10,-14,6,8
870,166,-8,-18,11,31
908,122,-26,26,8,18
256,150,0,0,5,42
428,150,0,0,13,85
492,152,-12,-2,8,12
374,152,-2,0,16,77
710,120,-28,32,17,22
252,154,0,0,2,33
390,154,0,0,8,30
648,152,-14,2,12,16
870,166,-10,-12,10,32
492,160,-14,-4,6,14
542,160,-20,-4,12,22
688,174,-8,-16,10,16
394,160,0,0,9,47
536,166,-12,-4,7,9
282,166,0,0,19,79
696,154,-20,12,8,12
492,160,-16,8,7,11
558,174,-12,-6,5,10
870,166,-18,6,14,49
268,172,0,2,20,75
334,174,0,0,11,75
424,174,0,0,11,81
384,176,0,0,14,54
742,186,-4,-8,11,15
742,186,4,-8,6,10
962,152,-22,26,18,38
482,184,-12,-4,7,17
686,180,-14,0,10,14
532,194,-14,-12,7,27
742,186,-20,-2,9,19
784,190,-10,-6,12,60
910,192,-8,-4,14,20
218,190,2,0,13,36
296,190,0,0,9,97
324,190,0,0,6,48
742,186,-22,4,5,11
214,192,0,0,4,28
950,202,-18,-10,18,43
526,202,-14,-8,4,20
630,214,-6,-20,9,14
950,202,-14,-8,7,52
314,196,0,0,13,73
526,202,-18,-6,15,23
950,202,-10,-6,8,53
1078,196,-2,0,21,86
268,198,0,0,13,62
526,202,-10,-4,9,21
718,206,-12,-8,11,30
296,210,0,0,14,86
382,210,0,0,9,64
844,218,-12,-8,9,13
338,214,0,0,14,56
478,196,-22,18,6,12
336,218,-2,0,16,81
718,224,-2,-6,6,36
212,220,-2,0,21,40
388,220,-2,0,18,92
718,224,20,-4,17,53
836,238,-8,-18,13,23
982,226,-12,-4,18,41
218,226,0,0,10,60
382,226,-2,0,22,93
622,230,-12,0,10,15
904,238,-16,-8,11,30
904,238,-10,-8,6,27
246,232,-2,0,17,104
668,228,-16,6,10,18
744,240,-20,-6,6,20
630,208,-26,28,8,11
744,240,-8,-4,8,14
774,246,-14,-10,8,23
248,242,0,0,9,92
262,244,0,0,9,55
450,256,-8,-12,10,14
812,250,-12,-6,4,37
648,270,-12,-20,12,21
964,256,-12,-6,7,10
1042,236,-18,14,19,40
328,252,0,0,12,64
450,256,-12,-4,13,25
406,254,0,0,11,112
854,276,-22,-22,22,34
812,250,-14,6,17,28
962,262,-12,-6,4,13
274,260,-2,0,16,53
652,258,-14,2,7,16
958,268,-12,-8,6,10
262,262,-2,0,15,74
854,276,-18,-14,21,27
744,272,-8,-8,19,36
1090,258,-16,6,16,28
314,266,0,0,9,71
372,266,0,0,17,81
854,276,-20,-8,17,31
316,272,-2,0,9,80
742,244,28,28,14,32
348,278,0,0,11,75
540,286,-16,-8,17,34
1008,286,-18,-8,6,28
338,280,-2,0,13,88
212,282,0,0,1,46
