# x, y, dx, dy, 1st best, 2nd best
808,48,-4,-26,15,25
808,48,-8,-24,22,30
878,28,2,4,20,31
196,44,4,2,9,65
282,48,2,2,21,74
186,58,0,4,23,38
202,76,2,2,17,40
236,76,2,2,7,90
562,84,-6,-2,14,34
566,72,-14,14,15,35
170,98,4,4,23,47
224,106,2,2,20,50
170,112,2,2,13,55
226,112,2,2,21,38
864,134,-12,-18,20,32
968,100,-24,32,19,66
428,138,-28,-4,22,32
468,168,-14,-32,13,27
1052,134,0,4,19,113
428,138,4,2,19,39
686,166,-32,-14,19,38
1056,148,0,4,20,82
628,150,4,16,18,42
180,222,2,2,23,61
436,256,-30,-28,22,44
194,248,2,2,15,59
194,254,2,2,16,52
520,284,-24,-26,16,32
520,284,-6,-2,20,35
760,340,-2,-28,21,57
24,338,-2,0,19,75
762,312,4,32,19,53
1098,364,2,2,13,39
1064,390,26,8,22,40
76,440,10,-30,22,255
76,440,4,-22,22,34
76,440,12,2,19,35
76,440,4,16,17,27
796,476,20,-10,23,83
466,460,18,8,15,23
796,476,22,0,17,104
466,460,26,30,8,16
940,498,-24,6,13,40
426,528,-4,-20,19,255
426,528,-8,-16,23,255
870,542,18,-12,14,22
1028,534,0,0,19,27
686,560,-28,-20,17,28
686,560,-12,-20,15,44
426,528,-26,20,18,255
1072,556,10,0,12,130
1028,566,0,2,6,41
1096,574,0,0,3,28
1022,576,0,0,10,16
828,576,-8,2,19,31
828,576,-10,10,23,33
1022,576,0,22,12,16
1098,584,2,14,6,33
1096,574,4,28,17,22
1020,582,0,22,11,19
1018,608,2,4,11,19
1014,618,4,2,19,31
990,628,2,-2,20,28
1040,636,2,0,12,39
1028,646,2,-2,13,21
1028,646,0,2,6,16
742,636,28,18,13,95
1022,656,0,2,4,26
1018,684,0,-2,9,12
1044,680,0,2,4,12
992,720,0,0,15,59
266,732,26,2,19,255
988,732,2,2,7,25
1034,738,0,0,21,37
988,732,2,20,15,23
482,738,0,26,17,24
986,758,0,12,12,30
990,778,0,4,20,45
996,816,2,0,23,104
790,792,-24,30,18,44
834,810,26,12,18,53
682,932,-10,30,22,255
304,1004,26,-26,21,37
506,1046,-18,-32,16,20
526,1034,-32,-12,10,13
526,1034,0,-6,8,11
602,1020,-28,14,23,30
784,1078,-2,-14,19,255
668,1064,12,4,17,28
894,1062,-32,14,14,36
784,1078,6,8,10,255
714,1080,28,8,11,14
784,1078,26,12,8,255
416,1086,24,12,23,31
736,1084,-20,16,4,7
736,1084,-18,20,7,10
614,1134,-28,-28,20,255
614,1134,20,-20,18,255
438,1112,12,14,15,21
584,1140,-28,-12,9,12
584,1140,-32,10,13,255
614,1134,4,18,7,255
614,1134,-24,22,14,23
476,1198,10,-14,22,255
476,1198,16,-12,22,255
476,1198,12,2,22,255
982,1220,2,2,7,14
988,1222,0,2,6,25
1038,1234,6,-6,19,29
1084,1232,-32,-4,13,24
996,1228,2,2,3,18
1092,1232,8,-2,3,4
1092,1232,2,0,2,7
936,1234,0,0,6,34
1006,1232,4,2,6,15
1062,1234,2,0,4,16
1040,1250,0,0,8,72
962,1264,-8,-12,15,20
1070,1250,0,2,19,55
962,1264,-4,-8,14,19
1086,1258,0,0,19,37
1098,1262,0,0,19,112
970,1264,0,0,2,23
994,1268,2,0,11,23
1058,1284,2,0,22,75
1054,1286,0,0,15,55
892,1288,0,0,22,42
880,1290,0,2,19,49
762,1318,2,0,12,33
774,1320,2,-2,16,31
790,1320,2,2,17,34
894,1324,2,0,17,46
