# x, y, dx, dy, 1st best, 2nd best
650,24,0,-2,16,53
1008,22,0,0,2,99
504,24,0,0,7,47
720,24,0,0,8,56
288,26,0,0,2,35
392,26,0,0,7,67
698,26,0,0,16,95
706,26,0,0,15,74
1020,26,0,0,4,70
462,28,0,0,4,40
606,28,0,0,5,69
158,30,0,0,4,72
256,30,0,0,10,73
508,30,0,0,6,40
934,30,0,0,12,66
962,30,-2,0,22,81
264,32,0,0,6,52
470,32,0,0,5,41
544,32,0,0,10,68
866,32,-2,0,9,34
252,34,0,0,4,45
294,34,0,0,8,35
386,38,-2,-2,20,86
812,34,0,2,12,15
358,40,0,0,5,101
542,38,0,2,21,52
564,40,0,0,11,81
846,40,0,0,4,23
490,42,0,0,4,40
714,44,0,-2,17,64
882,42,0,0,6,41
164,44,0,0,5,48
290,44,0,0,5,55
780,44,0,0,14,108
820,44,0,0,0,21
852,44,0,0,3,30
988,44,0,0,19,72
1022,44,0,0,7,77
1050,44,0,0,10,84
146,46,0,0,1,51
400,46,0,0,14,52
448,46,0,0,9,35
682,46,0,0,11,102
256,48,0,0,1,48
132,50,0,0,2,33
322,52,0,0,2,56
610,52,0,0,8,98
946,52,0,0,4,40
970,52,0,0,20,85
1050,52,0,0,3,71
120,54,0,0,2,33
456,54,0,0,4,37
880,54,0,0,6,44
452,56,0,0,11,74
524,56,0,0,6,83
574,54,0,2,22,49
920,56,0,0,2,57
938,56,0,0,6,38
1066,56,2,0,16,86
740,60,0,0,13,92
174,62,0,0,3,45
1018,62,0,0,7,15
180,66,0,0,2,44
278,66,0,0,5,37
532,66,0,0,7,54
932,66,0,0,3,40
156,68,0,0,4,68
762,68,0,0,7,87
820,44,-16,24,16,31
538,70,0,0,3,65
850,70,0,0,11,41
218,72,0,0,10,74
274,74,0,0,2,47
314,74,0,0,7,100
746,74,0,0,10,71
798,74,0,0,2,46
480,76,0,0,2,65
724,76,0,0,9,74
294,76,0,2,18,77
326,78,0,0,4,58
442,78,0,0,4,76
618,78,0,0,5,110
334,80,0,0,6,66
566,80,0,0,7,79
608,80,0,0,6,66
666,80,-2,0,16,114
778,80,0,0,6,94
882,80,0,0,7,58
932,80,0,0,3,52
492,82,0,0,3,69
386,82,0,2,22,35
822,82,4,2,20,45
106,86,0,0,3,36
988,86,0,0,3,73
490,88,0,0,2,63
712,88,0,0,3,83
174,90,0,0,8,79
968,90,0,0,3,69
906,92,0,0,7,64
364,96,0,0,8,106
484,98,0,0,9,100
1032,98,0,0,3,92
274,100,0,0,10,54
550,100,0,0,12,70
910,100,0,0,8,48
160,102,0,0,3,89
1052,102,0,0,10,71
662,104,0,0,5,85
220,106,0,0,7,89
734,106,0,0,10,105
988,106,0,0,11,65
302,108,0,0,3,52
522,108,0,0,7,81
538,108,0,0,11,85
900,108,0,0,7,61
368,110,0,0,7,80
432,110,0,0,7,74
600,110,0,0,5,79
668,110,0,0,10,83
960,112,0,0,9,68
994,112,0,0,7,105
896,114,0,0,6,73
954,114,0,0,11,56
162,116,0,0,4,73
692,116,0,0,7,81
722,116,0,0,8,73
830,114,0,2,23,33
250,118,0,0,9,108
440,118,0,0,6,83
748,120,0,0,1,88
842,120,0,0,6,42
896,120,0,0,3,83
1012,120,0,0,5,32
738,122,0,0,5,65
504,124,0,0,2,64
846,124,0,0,5,52
134,126,0,0,9,41
438,130,0,0,11,85
494,130,0,0,6,80
738,132,0,-2,14,55
846,130,0,0,2,46
1004,130,0,0,5,36
358,132,0,0,6,79
220,134,0,0,4,52
326,134,0,0,2,40
536,134,0,0,8,64
852,134,0,0,6,48
590,136,0,0,9,98
978,136,0,0,2,55
1012,136,0,0,2,92
256,138,0,0,0,34
598,138,0,0,5,79
140,140,0,0,2,43
450,140,0,0,11,82
874,140,0,0,2,80
628,142,0,0,7,84
708,142,0,0,5,23
910,142,0,0,4,32
986,136,-8,6,22,47
264,144,0,0,4,36
714,144,0,0,3,35
934,144,0,0,1,31
884,148,0,0,3,86
822,150,0,0,8,81
280,152,0,0,1,63
158,154,0,0,3,78
164,154,0,0,2,83
256,154,0,0,7,50
916,154,0,0,1,74
294,156,0,0,7,67
422,156,0,0,14,82
558,156,0,0,3,76
662,156,0,0,14,85
338,158,2,0,21,46
118,160,0,0,10,39
776,158,0,2,3,11
130,162,0,0,0,27
254,162,0,0,2,47
308,162,0,0,3,46
352,162,-2,0,14,43
538,162,0,0,7,46
678,162,0,0,6,53
314,164,0,0,3,48
462,166,0,0,11,93
966,166,0,0,3,51
128,168,0,0,4,27
388,168,0,0,3,97
280,170,0,0,13,62
436,170,0,0,13,64
884,172,0,0,5,54
150,176,0,0,6,103
740,176,0,0,4,18
930,176,0,0,14,54
188,178,0,0,3,73
862,178,0,0,7,78
182,180,0,0,4,65
378,180,0,0,8,88
578,180,0,0,8,51
912,180,0,0,2,50
938,180,0,0,4,54
392,182,-2,0,16,82
436,182,0,0,11,82
666,182,0,0,1,14
712,182,0,0,3,13
744,182,0,0,1,11
800,184,0,0,0,14
1012,184,0,0,3,21
194,186,0,0,8,47
544,186,0,0,3,76
722,186,0,0,1,15
1026,188,0,0,2,70
462,192,0,0,3,48
506,192,0,0,7,43
558,192,0,0,7,58
590,192,0,0,3,17
636,192,2,0,15,31
972,192,-2,0,23,67
1038,192,0,0,3,84
210,194,0,0,4,48
542,194,0,0,9,101
748,210,2,-16,14,25
1050,194,0,0,0,63
592,196,-2,0,5,15
624,202,0,-2,23,38
884,200,0,0,3,60
490,204,0,-2,10,20
1024,202,-2,0,13,27
986,204,0,0,3,65
1054,204,0,0,4,58
440,206,0,0,6,52
406,208,0,0,5,41
706,210,2,-2,12,18
132,210,0,0,6,87
992,210,0,0,2,28
538,212,0,0,10,87
632,212,0,0,4,27
186,214,0,0,7,68
470,214,0,0,1,15
900,214,0,0,5,53
926,214,-2,0,13,53
994,214,0,0,1,29
260,216,0,0,7,84
470,214,-6,2,6,12
678,218,0,0,2,19
800,218,0,0,2,14
890,218,0,0,6,73
90,220,0,0,3,43
98,220,0,0,2,54
684,224,22,-4,8,11
948,220,0,0,3,53
1060,220,0,0,1,55
94,222,0,0,5,45
106,222,0,0,0,39
130,222,0,0,2,79
294,224,0,0,4,46
800,224,0,0,1,6
836,222,2,2,12,19
860,244,2,-20,14,29
674,226,0,0,2,19
892,226,0,0,3,52
950,226,0,0,1,67
958,226,0,0,3,51
986,226,0,0,6,68
