# x, y, dx, dy, 1st best, 2nd best
146,22,0,0,4,58
288,22,0,0,6,74
796,22,0,0,6,65
158,24,0,0,2,145
324,24,0,0,3,49
538,22,2,2,22,43
846,24,0,0,4,30
1038,24,0,0,6,56
230,26,0,0,0,39
376,26,0,0,5,48
482,26,0,0,5,57
182,28,0,0,3,31
688,26,0,2,21,73
1002,28,2,0,13,58
284,30,0,0,1,55
638,28,0,2,12,66
924,30,0,0,4,67
254,32,0,0,5,78
308,32,0,0,3,51
314,32,0,0,3,77
322,32,0,0,2,39
478,32,0,0,6,136
742,32,0,0,5,55
756,32,0,0,7,68
990,32,0,0,10,43
1020,32,0,0,2,51
1040,30,2,2,21,67
422,34,0,0,6,50
472,34,0,0,10,64
762,34,0,0,4,95
862,34,0,0,2,44
1010,34,2,0,20,60
178,36,0,0,1,36
694,36,0,0,6,88
740,36,0,0,4,56
172,38,0,0,0,35
384,38,0,0,2,70
1042,38,0,0,0,88
160,40,0,0,1,29
298,40,0,0,5,71
328,40,0,0,1,40
536,40,0,0,6,34
582,40,0,0,5,42
962,40,0,0,8,70
152,42,0,0,2,28
804,42,0,0,3,64
386,46,0,0,11,70
952,46,0,0,9,70
298,50,0,0,2,56
472,50,0,0,5,60
736,52,0,0,5,64
126,54,0,0,5,37
790,54,0,0,6,82
878,54,0,0,2,38
908,54,0,0,2,54
1062,54,0,0,8,78
372,56,0,0,4,47
564,56,0,0,4,69
250,58,0,0,9,76
808,60,0,0,6,103
1076,58,0,2,18,80
206,62,0,0,1,54
128,64,0,0,3,36
906,64,0,0,5,32
938,64,0,0,4,50
974,64,0,0,7,42
192,66,0,0,1,90
568,66,0,0,0,38
828,66,0,0,1,17
830,70,32,-4,21,28
1076,66,0,0,3,73
328,68,0,0,3,63
506,68,0,0,9,69
574,66,0,2,17,38
948,66,0,2,17,51
204,70,0,0,3,57
474,70,0,0,7,83
706,70,0,0,5,66
830,70,0,0,2,18
906,70,0,0,3,44
1092,70,0,0,3,71
134,72,0,0,7,87
422,72,0,0,5,57
166,74,0,0,3,86
272,74,0,0,4,81
354,74,0,0,2,72
360,74,0,0,7,56
510,74,0,0,5,58
1042,74,0,0,3,53
202,76,0,0,2,84
478,76,0,0,2,75
880,78,0,0,8,65
892,78,0,0,2,51
236,80,0,0,1,54
600,80,0,0,11,65
264,82,0,0,5,80
148,84,0,0,12,91
312,84,0,0,8,57
350,86,0,0,3,83
540,86,0,0,6,87
636,86,0,0,5,50
788,86,0,0,6,87
794,86,0,0,7,84
952,88,2,-2,6,47
1034,86,0,0,8,56
732,92,0,0,5,67
744,92,0,0,5,59
1016,96,0,0,0,24
400,98,0,0,6,71
708,98,0,0,2,62
306,100,0,0,5,87
468,100,0,0,2,63
826,100,0,0,6,51
836,72,24,30,22,36
892,102,0,0,2,45
284,104,0,0,6,72
760,104,0,0,6,71
876,104,0,0,1,52
1056,104,0,0,5,55
184,106,0,0,2,65
1018,106,0,0,2,90
1062,106,0,0,5,55
244,108,0,0,7,87
588,108,0,0,5,112
642,108,0,0,8,76
788,108,0,0,2,58
434,110,0,0,6,111
440,110,0,0,12,111
548,112,0,0,9,98
244,114,0,0,3,85
470,114,0,0,2,102
618,114,0,0,7,85
1076,116,0,0,5,69
332,118,0,0,4,52
482,118,0,0,5,64
544,118,0,0,1,90
980,118,0,0,6,86
550,120,0,0,5,91
328,122,0,0,4,73
924,122,0,0,2,54
956,122,0,0,5,36
984,122,0,0,6,71
