# x, y, dx, dy, 1st best, 2nd best
244,22,0,0,11,78
328,22,0,0,2,43
774,22,0,0,3,97
148,24,0,0,7,108
706,24,0,0,14,104
994,24,0,0,6,56
312,24,0,2,15,33
1026,26,0,0,12,50
128,28,0,0,7,78
202,28,0,0,3,36
266,30,-2,-2,17,45
486,28,-2,0,11,39
486,28,2,0,15,45
946,28,0,0,5,54
986,28,0,0,8,54
166,30,0,0,6,104
744,30,0,0,7,103
844,30,-2,0,12,36
534,32,0,0,1,41
890,32,0,0,4,13
948,32,0,0,9,58
1040,32,0,0,4,77
212,36,-2,-2,14,35
488,34,0,0,3,39
660,32,0,2,22,81
722,34,0,0,14,119
810,34,0,0,0,20
828,34,0,0,4,19
240,36,0,0,5,86
654,36,0,0,6,65
702,36,0,0,9,105
860,36,0,0,2,21
372,38,0,0,4,96
456,38,0,0,8,63
756,38,0,0,5,114
162,40,0,0,1,32
404,42,0,-2,19,54
562,40,0,0,6,37
860,42,0,-2,8,18
882,40,0,0,3,14
970,40,0,0,19,109
120,42,0,0,6,77
128,42,0,0,5,102
152,42,4,0,18,25
520,42,0,0,7,37
740,42,0,0,8,76
584,44,0,0,13,82
144,46,0,0,4,47
510,48,0,-2,13,43
564,46,0,0,8,47
286,48,0,0,12,43
870,48,0,0,4,34
1008,48,0,0,17,84
1038,48,0,0,13,66
420,50,0,0,9,30
468,50,0,0,7,55
628,50,0,0,11,103
282,52,0,0,5,39
684,52,0,0,14,92
778,52,0,0,12,112
290,54,0,0,11,44
296,54,0,0,10,69
1038,56,0,-2,9,64
898,58,0,0,5,33
968,58,0,0,10,78
940,60,0,0,13,61
1068,60,0,0,12,83
168,62,0,0,6,76
596,62,0,0,10,70
636,64,0,-2,16,93
332,64,0,0,11,67
410,66,0,0,6,49
514,66,0,0,7,63
896,66,0,0,8,42
132,70,0,0,6,79
436,70,0,0,10,59
552,72,0,-2,15,40
862,70,0,0,7,56
886,70,-2,0,15,33
898,72,0,0,7,33
1032,72,0,0,17,31
288,74,0,0,7,83
666,74,0,0,6,89
238,76,0,0,8,72
566,76,0,0,8,71
118,78,0,0,7,35
758,78,0,0,13,87
148,80,0,0,10,92
372,80,0,0,6,73
828,80,0,0,3,28
946,80,0,0,5,39
118,82,0,0,11,21
218,82,0,0,12,114
462,82,0,0,6,38
950,84,0,0,3,28
686,86,0,0,8,114
732,86,0,0,3,84
188,88,0,0,7,70
1018,88,0,0,11,54
334,92,0,0,9,42
510,92,0,0,5,95
622,92,0,0,6,57
632,92,0,0,5,114
732,92,0,0,6,52
1022,92,-2,0,20,66
296,94,0,0,2,73
992,94,0,0,4,48
864,96,0,0,7,46
984,96,2,0,21,47
858,98,0,0,2,43
1012,98,0,0,16,69
1058,98,0,0,5,75
258,100,0,0,7,76
416,100,0,0,10,85
682,100,0,0,7,83
928,102,0,-2,7,35
502,102,0,0,10,74
330,104,0,0,6,45
1042,104,0,0,17,59
232,106,0,0,11,99
750,106,0,0,7,58
442,108,0,0,8,79
938,108,0,0,8,29
1070,108,0,0,7,39
332,110,0,0,6,87
416,110,0,0,5,87
220,114,0,0,10,65
450,114,0,0,11,75
574,114,0,0,6,119
1004,116,-2,0,21,61
604,118,0,0,18,70
972,118,0,0,13,49
174,120,0,0,9,83
914,120,0,0,7,101
144,122,0,0,16,64
574,122,0,0,6,71
454,124,0,0,5,79
672,124,0,0,6,61
808,124,0,0,6,71
316,126,0,0,7,70
730,126,0,0,9,44
860,126,0,0,4,43
1028,126,0,0,8,31
170,128,0,0,9,56
472,130,0,0,8,110
486,130,0,0,3,46
584,130,0,0,9,70
812,130,-2,0,17,94
864,130,0,0,10,47
198,132,0,0,5,86
524,132,0,0,8,117
578,132,0,0,7,85
1020,136,0,0,16,37
1026,136,0,0,10,40
238,138,0,0,6,59
388,138,0,0,8,125
974,138,0,0,6,58
270,140,0,0,2,43
382,140,0,0,10,89
558,142,0,0,6,69
324,144,0,0,9,76
280,146,0,0,10,49
622,148,0,0,3,102
728,148,0,0,5,48
128,150,-2,0,19,51
188,150,0,0,6,92
696,150,0,0,6,55
1026,150,0,0,2,38
562,152,0,0,8,73
914,152,0,0,10,50
158,154,0,0,7,58
178,154,0,0,8,57
296,154,0,0,7,58
908,154,0,0,16,58
788,182,0,-26,9,13
310,158,0,0,4,55
324,158,0,0,4,55
474,158,0,0,8,57
1000,158,0,0,11,111
356,160,0,0,3,58
440,160,0,0,13,114
762,158,0,2,6,12
774,160,0,0,2,18
894,160,0,0,7,66
934,160,0,0,3,57
268,162,0,0,5,52
316,162,0,0,3,55
162,164,0,0,5,56
324,164,0,0,3,43
578,164,0,0,5,83
1022,164,0,0,6,42
152,166,0,0,3,115
330,166,0,0,4,44
370,166,0,0,6,45
798,166,0,0,2,16
986,166,0,0,0,51
388,168,0,0,7,73
698,168,0,0,5,57
928,168,0,0,8,112
198,172,0,0,9,97
986,172,0,0,1,52
454,174,0,0,6,46
746,174,0,0,6,18
852,174,0,0,7,86
1032,178,0,-2,20,40
544,176,-12,2,22,52
114,186,4,-4,21,32
760,182,0,0,7,31
734,184,0,0,4,18
114,186,0,0,3,24
580,186,0,0,3,55
952,186,0,0,6,61
1022,186,0,0,5,62
1022,186,4,0,11,62
256,188,-2,0,18,61
682,188,0,0,1,29
818,190,0,-2,4,18
250,190,0,0,6,65
574,190,0,0,3,63
634,192,0,-2,16,48
484,192,0,0,2,38
564,192,0,0,7,60
818,190,2,2,13,23
672,194,0,0,3,31
792,194,0,0,2,6
