# x, y, dx, dy, 1st best, 2nd best
178,22,0,0,11,79
536,24,0,0,13,38
584,24,0,0,9,90
478,26,0,0,9,52
846,24,-2,2,18,44
870,26,0,0,23,59
236,28,0,0,3,47
372,28,0,0,14,62
252,30,0,0,5,91
280,30,0,0,8,42
304,30,0,0,7,57
778,30,0,0,19,40
916,32,0,-2,17,96
132,32,0,0,7,50
174,32,0,0,6,38
276,32,0,0,11,22
1040,32,0,0,11,48
166,34,0,0,8,26
410,34,0,0,12,78
420,38,-2,-4,18,56
572,34,0,0,10,53
756,34,0,0,21,58
128,34,0,2,9,42
156,36,0,0,8,26
248,36,0,0,5,47
286,36,0,0,7,38
330,38,-2,-2,10,52
470,36,0,0,18,67
668,36,0,0,8,89
864,36,-2,0,14,39
1032,36,0,0,14,96
172,38,0,0,13,53
324,38,0,0,2,46
380,38,0,0,10,66
386,38,0,0,5,64
740,40,0,-2,21,80
512,40,0,0,8,32
534,40,-2,0,13,38
856,40,0,0,13,34
580,42,0,0,11,64
480,46,0,0,8,47
294,48,0,0,5,44
300,48,0,0,8,67
598,48,0,0,9,52
696,52,0,0,14,110
368,54,0,0,10,46
244,56,0,0,9,80
734,58,0,-2,17,66
878,56,-2,0,7,38
886,52,0,4,21,43
202,58,0,0,6,46
124,60,0,0,4,75
910,60,-2,0,14,57
610,62,0,0,18,65
426,64,0,0,7,53
926,64,-2,0,12,37
970,64,-2,0,12,68
186,66,0,0,11,81
324,66,0,0,4,50
706,66,0,0,15,75
830,66,0,0,4,23
906,66,0,0,14,31
128,68,0,0,6,77
318,68,0,0,3,43
568,68,-2,0,15,49
616,70,0,-2,22,87
938,68,-2,0,12,49
948,68,0,0,14,45
160,70,0,0,14,94
248,70,0,0,7,72
862,70,0,0,5,22
268,72,0,0,13,62
388,74,-2,-2,20,88
560,72,0,0,4,70
906,72,0,0,11,42
356,74,0,0,5,45
512,74,0,0,13,59
582,74,0,0,7,52
1092,74,0,0,7,79
420,76,0,0,15,92
232,78,0,0,1,50
892,78,0,0,16,45
1038,82,2,-4,23,44
142,80,0,0,13,93
880,80,-2,0,20,53
196,84,0,0,11,64
308,84,0,0,10,63
700,86,0,0,20,62
744,88,0,-2,21,79
536,88,0,0,6,90
788,90,0,-2,17,79
964,92,0,-2,13,36
430,92,0,0,12,64
694,92,0,0,13,77
732,96,0,-2,12,62
744,94,0,0,4,65
448,100,-2,-2,19,94
854,98,-2,0,11,25
948,98,0,0,11,60
1024,98,-2,0,15,65
206,100,0,0,2,60
396,100,0,0,12,54
624,100,0,0,8,56
178,102,0,0,5,78
706,102,0,0,16,74
890,104,0,0,18,50
644,106,0,0,5,90
1018,108,0,0,19,94
150,112,0,0,11,50
574,112,0,0,20,78
586,112,0,0,15,100
696,112,0,0,12,57
472,114,0,0,4,96
374,116,0,0,5,70
466,116,0,0,7,98
510,116,0,0,12,106
328,118,0,0,11,75
708,120,0,-2,16,85
176,120,0,0,8,71
226,120,0,0,10,116
154,124,0,0,2,27
316,126,-2,-2,18,52
326,124,0,0,9,85
356,124,0,0,3,82
770,126,0,0,17,86
386,128,0,0,8,100
816,128,0,0,20,59
286,130,0,0,4,48
698,130,0,0,20,57
152,132,0,0,2,30
392,134,0,0,5,65
820,134,0,0,13,107
846,136,0,-2,17,52
232,136,0,0,8,90
534,136,0,0,19,109
544,138,-2,-2,23,83
874,136,0,0,12,58
1032,138,0,-2,15,28
178,138,0,0,5,69
446,138,0,0,8,93
572,138,0,0,16,67
610,138,0,0,16,83
960,142,0,0,9,77
196,144,0,0,6,66
320,150,0,0,9,77
706,150,0,0,14,62
230,152,0,0,5,66
484,152,0,0,8,71
900,152,0,0,16,75
1020,154,0,-2,9,46
368,154,0,0,14,42
666,154,0,0,10,70
774,156,0,-2,2,9
168,156,0,0,13,84
452,156,0,0,12,92
766,158,0,-2,3,7
204,158,0,0,13,63
590,160,0,-2,10,68
828,158,0,0,14,68
484,162,0,0,8,67
298,164,0,0,7,65
378,164,-2,0,15,42
940,168,0,-2,14,72
1006,166,0,0,16,80
664,168,-2,0,11,64
708,168,0,0,12,56
466,170,0,0,16,66
806,170,-2,0,5,16
1028,170,0,0,5,29
642,174,0,-2,11,65
1028,170,-8,6,17,29
122,178,0,0,2,24
406,178,0,0,1,40
560,178,-2,0,15,32
268,180,0,0,4,94
422,182,-2,-2,10,99
228,182,-2,0,18,56
342,182,0,0,9,78
466,182,0,0,11,82
538,182,0,0,10,27
766,184,0,0,9,20
788,198,2,-14,9,19
876,184,0,0,10,82
908,184,0,0,9,72
