# x, y, dx, dy, 1st best, 2nd best
836,22,0,0,9,34
122,26,0,-2,20,44
128,24,0,0,4,38
218,24,0,0,13,110
506,24,0,0,3,45
950,24,0,0,17,65
394,28,0,-2,11,21
652,26,0,0,5,78
462,28,2,0,16,36
642,28,0,0,7,71
938,28,0,0,12,64
138,30,0,0,8,93
160,30,0,0,16,92
258,32,0,-2,17,55
608,28,0,2,22,60
870,30,0,0,6,17
876,28,0,2,7,38
546,32,0,0,9,66
644,34,0,0,9,65
446,36,0,0,16,108
818,36,0,0,6,28
400,42,0,-2,13,28
514,40,0,0,6,51
544,40,0,0,15,56
566,40,0,0,8,100
860,40,0,0,5,20
230,42,0,0,6,60
884,42,2,0,10,53
992,42,0,0,17,82
224,44,0,0,10,56
606,44,0,0,9,80
610,44,0,0,11,74
616,44,0,0,10,84
716,44,0,0,6,75
744,44,0,0,15,100
818,36,6,8,18,24
854,44,0,0,2,29
1054,44,0,0,18,84
364,46,0,0,9,68
450,46,0,0,4,40
486,44,0,2,20,56
146,48,0,0,5,50
134,52,0,0,5,21
646,52,0,0,7,84
782,52,0,0,11,92
1054,52,0,0,10,68
324,54,0,0,11,62
898,54,0,0,9,46
1070,54,0,0,15,93
270,56,0,0,9,82
454,56,0,0,9,99
738,56,0,0,11,52
284,58,0,0,17,68
166,62,0,0,9,95
1020,62,0,2,14,42
394,68,0,-2,11,79
154,68,0,0,6,56
182,68,0,0,2,62
226,68,0,0,15,72
702,68,0,0,11,102
766,68,0,0,16,68
540,72,0,-2,15,56
854,70,0,0,5,47
1014,72,0,0,21,47
474,74,0,0,6,86
276,76,0,0,7,39
316,76,0,0,12,89
354,78,0,0,3,51
766,78,0,0,7,48
934,78,2,0,12,54
162,80,0,0,21,69
328,80,0,0,12,59
716,80,0,0,4,54
824,82,0,-2,9,23
886,80,0,0,10,53
336,82,2,2,22,66
830,84,0,0,3,19
206,86,0,0,14,64
108,88,0,0,17,46
558,88,0,0,12,63
970,90,2,0,16,41
206,92,0,0,13,72
1000,92,2,0,22,99
1044,92,0,0,7,76
664,94,0,0,9,87
1028,98,0,0,11,57
486,100,0,0,10,101
722,100,0,0,7,95
954,100,0,0,4,50
276,102,0,0,9,57
552,102,0,0,18,66
680,108,0,0,11,89
904,108,0,0,11,55
400,110,0,0,11,64
672,110,0,0,10,97
964,110,0,0,12,59
370,112,0,0,10,86
602,112,0,0,5,82
158,114,0,0,4,62
164,114,0,0,8,82
554,116,0,0,7,72
726,116,0,0,13,75
258,118,0,0,7,59
792,118,0,0,8,103
442,120,0,0,13,80
846,120,0,0,5,52
888,120,0,0,17,86
1014,120,0,0,7,26
254,122,0,0,8,65
350,124,0,-2,18,75
514,122,0,0,7,80
416,124,0,0,13,108
796,124,0,0,7,106
822,124,2,0,11,42
850,124,0,0,5,50
168,126,0,0,14,48
302,126,0,0,8,70
506,126,0,0,6,104
456,128,0,0,11,66
850,130,0,0,2,46
1006,130,2,0,22,37
300,132,0,0,4,59
740,132,0,0,7,42
362,134,0,0,11,89
982,134,0,0,5,68
222,136,0,0,8,95
168,138,0,0,9,47
694,138,0,0,15,66
368,140,0,0,13,74
392,140,0,0,15,77
556,140,0,0,10,94
878,140,0,0,7,82
712,142,0,0,3,44
858,142,0,0,9,41
632,144,0,0,4,86
686,144,0,0,5,64
718,144,0,0,3,30
938,144,0,0,3,44
268,148,0,0,5,45
544,148,0,0,13,76
888,148,0,0,7,66
932,148,0,0,8,41
166,152,0,-2,21,68
826,150,0,0,8,126
986,152,0,0,9,116
464,154,0,0,10,75
920,154,0,0,9,75
748,156,0,0,1,22
424,158,0,0,15,94
780,160,0,-2,4,9
120,160,0,0,12,38
150,160,0,0,15,54
342,160,0,0,5,33
152,164,0,0,8,55
256,164,0,0,9,49
310,164,0,0,5,59
354,164,0,0,9,37
542,164,0,0,7,67
124,168,0,0,6,26
130,168,0,0,3,34
466,168,0,0,17,96
744,176,-6,-8,19,27
904,168,2,0,8,71
932,170,0,0,6,67
