# x, y, dx, dy, 1st best, 2nd best
384,24,0,0,10,50
530,24,0,0,2,105
812,24,0,0,7,34
158,26,0,0,7,75
696,26,0,0,9,86
874,28,0,-2,15,47
256,28,0,0,15,86
484,28,0,0,9,32
386,30,0,0,11,45
656,32,0,0,7,52
668,32,0,0,8,57
698,32,-2,0,19,100
1042,32,0,0,8,53
276,34,0,0,4,45
814,34,0,0,5,47
420,34,0,2,11,82
572,38,0,0,14,67
852,38,0,0,7,33
678,40,0,0,6,83
832,44,-2,-4,14,21
1036,42,0,0,4,83
170,44,2,0,9,33
246,44,0,0,4,65
864,44,0,0,6,28
164,46,0,0,3,23
194,46,0,0,16,65
498,46,0,0,7,24
682,46,0,0,3,67
154,48,0,0,7,27
200,48,0,0,11,74
386,50,-2,-2,22,68
670,48,0,0,7,76
732,48,0,0,22,114
1050,48,0,0,9,74
154,48,-6,2,16,30
288,50,0,0,11,48
378,50,0,0,11,51
414,50,0,0,13,66
904,50,0,0,10,49
736,54,0,-2,22,41
964,52,0,0,7,64
124,54,0,2,11,54
578,56,0,0,13,101
874,56,0,0,3,27
980,56,0,0,10,94
594,58,0,0,6,59
306,60,0,0,16,71
478,60,0,0,6,32
956,62,0,0,8,64
1068,62,0,0,7,85
638,64,0,0,9,91
178,66,0,0,6,67
246,66,0,0,9,72
302,68,-2,-2,20,57
884,66,0,0,2,33
290,68,0,0,5,102
812,68,0,0,11,83
844,68,0,0,5,19
1004,68,0,0,21,76
124,70,0,0,6,63
730,70,0,0,16,58
1070,70,0,0,13,83
640,72,0,0,11,95
674,72,-2,0,22,78
736,72,0,0,18,93
848,72,0,0,4,18
910,72,0,0,5,39
924,74,0,0,4,36
950,76,0,-2,17,43
420,76,0,0,9,66
812,76,0,0,6,96
414,80,0,-2,18,48
524,78,0,0,10,75
184,80,0,0,14,77
248,80,0,0,12,73
966,80,0,0,3,24
1098,80,0,0,9,81
562,84,0,0,10,68
964,84,0,0,4,29
268,86,0,0,7,76
330,86,0,0,11,66
882,86,0,0,10,55
360,88,0,0,19,58
1042,88,0,0,16,31
202,90,0,0,14,51
466,90,0,0,15,96
792,92,0,0,10,77
198,94,0,0,7,76
470,94,0,0,11,87
508,94,0,0,12,82
580,94,0,0,10,62
956,94,0,0,5,39
1038,94,0,0,8,39
414,94,0,2,23,39
194,98,0,0,13,101
236,98,0,0,6,71
788,100,0,-2,22,70
962,98,-2,0,12,33
280,100,2,0,21,73
742,100,0,0,5,58
922,100,0,0,4,33
522,102,0,0,13,87
666,102,0,0,14,100
1030,102,0,0,5,42
584,104,0,0,7,69
640,104,0,0,9,105
298,106,0,0,11,89
596,106,0,0,13,52
850,104,0,2,9,23
850,104,6,2,15,31
728,110,0,-2,20,72
824,108,0,0,3,97
370,110,0,0,10,56
532,110,0,0,12,67
722,110,0,0,15,84
340,112,-2,0,23,39
1060,112,0,0,4,64
546,114,0,0,12,109
512,114,0,2,16,73
984,118,0,0,6,65
1060,118,0,0,4,101
424,120,0,0,17,85
1052,120,0,0,12,65
198,120,0,2,13,54
184,124,0,0,3,79
948,124,0,0,8,37
276,124,0,2,19,70
1008,128,0,0,10,70
160,134,-2,-4,20,27
208,130,0,0,9,58
612,130,0,0,18,89
928,130,0,0,6,65
960,130,0,0,2,54
988,130,0,0,11,64
698,132,0,0,15,82
706,132,0,0,11,79
982,132,0,0,0,53
1066,132,0,0,23,67
160,134,0,2,8,33
462,134,0,2,22,79
468,134,0,2,22,81
582,136,0,0,15,77
924,136,0,0,7,62
314,138,0,0,8,55
770,138,0,0,7,81
862,138,0,0,6,47
666,140,0,0,10,97
706,140,0,0,14,106
284,142,0,0,8,60
544,142,0,0,12,106
868,142,0,0,4,42
384,144,0,0,13,88
1036,144,0,0,6,27
176,144,0,2,13,77
354,146,0,0,8,48
864,144,0,2,20,45
958,146,0,0,5,40
182,148,0,0,10,86
280,146,0,2,23,48
396,148,0,0,11,80
546,148,0,0,8,121
390,150,0,0,17,122
886,150,-2,0,14,73
198,154,0,0,10,74
566,158,0,0,10,64
776,162,0,-2,7,21
146,160,0,2,8,33
304,162,0,0,12,51
776,162,-2,2,6,14
1036,164,0,0,1,27
172,166,0,0,1,48
318,166,-2,0,21,52
138,168,0,0,2,35
230,168,0,0,7,55
276,168,0,0,8,49
482,168,0,0,16,86
488,168,0,0,14,60
876,168,0,0,4,45
890,168,0,0,8,69
324,170,0,0,9,50
366,170,-2,0,14,48
392,170,0,0,12,95
662,170,0,0,12,74
670,170,0,0,6,78
916,170,0,0,8,68
332,172,0,0,4,51
448,172,0,0,20,119
770,172,0,0,0,16
376,174,0,0,8,52
516,174,0,0,7,45
1008,174,0,0,12,108
850,176,0,0,15,63
942,176,2,0,17,42
586,178,0,0,14,71
808,178,-2,2,2,17
790,208,24,-28,14,24
988,182,2,2,18,23
462,186,0,0,11,62
124,188,0,0,2,25
994,188,0,0,6,35
542,190,0,2,23,30
932,192,0,0,7,63
212,194,0,0,7,84
364,194,0,0,4,52
372,194,0,0,5,65
796,196,-2,0,2,14
876,196,0,0,10,82
134,198,0,0,5,56
340,198,0,0,11,84
736,196,0,2,8,26
742,198,0,0,2,23
730,200,0,0,2,20
890,200,0,0,6,86
928,200,0,0,7,69
582,202,-2,0,17,75
960,202,0,0,5,65
1036,202,0,0,3,35
570,204,0,0,14,64
828,206,0,-2,1,17
916,204,-2,0,16,82
990,204,-2,0,16,96
616,206,2,0,11,16
302,208,0,0,8,71
686,208,0,0,6,52
396,210,0,0,10,52
488,210,0,0,11,44
988,210,0,0,8,73
192,212,-2,0,15,52
616,210,-2,2,5,20
682,212,0,0,4,48
186,214,0,0,7,77
672,216,0,0,2,44
742,216,0,0,3,22
850,216,-2,0,11,22
124,218,0,0,3,44
430,220,0,0,7,51
652,220,0,0,4,36
830,222,-2,-2,11,17
234,222,0,0,8,75
1076,222,0,0,5,60
150,224,0,0,4,83
136,226,0,0,5,29
1052,226,0,0,6,38
832,228,0,0,6,18
150,230,0,0,5,78
274,230,0,0,10,68
728,236,18,-6,10,15
544,234,0,0,6,46
1016,234,0,0,6,36
836,238,0,-2,8,11
910,236,0,0,8,90
410,238,0,0,3,41
728,236,-4,2,3,11
1076,238,0,0,7,50
482,240,0,0,3,5
952,240,-2,0,11,45
228,242,0,0,10,71
770,238,0,4,6,12
916,242,0,0,6,61
958,242,-2,0,15,35
162,244,0,0,6,83
1076,244,0,0,5,59
628,246,0,0,2,13
622,252,18,-6,14,21
976,246,-2,0,22,47
298,248,0,0,4,75
454,248,0,0,1,16
546,248,0,0,0,32
578,248,0,0,0,9
824,242,-28,8,7,15
448,252,0,0,4,25
556,252,0,0,4,17
692,252,0,0,3,19
710,256,-2,-4,3,9
752,252,0,0,3,12
984,252,0,0,6,56
702,250,-4,4,15,27
126,256,0,0,4,37
222,256,0,0,4,63
370,256,0,0,0,13
412,274,-16,-18,18,31
440,256,0,0,2,8
480,258,-2,-2,7,9
842,258,0,-2,4,10
486,260,-2,-2,3,9
622,258,0,0,2,14
1076,258,0,0,9,50
176,260,-2,0,12,78
690,260,0,0,1,19
708,262,-2,-2,3,13
842,258,-10,2,10,14
842,258,0,2,5,8
902,260,0,0,8,57
938,260,0,0,7,67
966,262,0,-2,20,47
1038,262,0,-2,16,51
672,262,0,0,3,22
752,252,-12,10,5,12
952,262,0,0,7,89
130,264,0,0,4,30
166,264,0,0,5,65
428,262,-6,2,6,15
758,264,0,0,3,10
894,266,0,-2,23,40
1076,264,0,0,13,50
808,264,-20,2,10,23
220,268,0,0,3,62
322,268,0,0,2,26
346,268,0,0,4,32
672,268,0,0,1,10
128,270,0,0,3,25
454,270,0,0,2,13
998,270,0,0,7,84
426,302,22,-30,0,1
254,274,0,0,9,67
392,274,-2,0,3,10
412,274,0,0,3,10
482,274,0,0,4,14
922,266,4,8,18,30
596,278,0,0,4,9
1056,278,0,0,3,40
128,280,0,0,2,70
480,258,-6,22,12,21
616,280,0,0,0,14
202,282,0,0,5,31
226,282,0,0,1,33
536,282,0,0,3,34
550,282,-2,0,19,36
318,284,0,0,3,8
352,290,12,-6,17,28
530,286,0,0,0,39
266,288,0,0,5,61
228,290,0,0,1,33
352,290,0,0,1,20
366,290,0,0,0,10
834,292,2,-2,16,37
114,292,0,0,8,31
358,292,0,0,2,9
922,292,0,0,5,27
1062,292,0,0,2,29
1068,292,0,0,11,40
632,294,0,0,11,23
918,294,-2,0,16,32
856,270,4,26,8,10
678,296,0,2,20,53
1008,298,0,0,6,85
204,300,0,0,3,32
662,300,0,0,10,67
934,308,-4,-8,21,30
130,302,0,0,7,51
426,302,-2,0,3,4
548,302,0,0,10,65
298,336,-2,-30,5,13
736,306,0,0,4,34
130,308,0,0,5,72
872,290,10,18,12,16
1040,308,0,0,4,31
1046,306,0,2,19,44
186,310,0,0,2,29
1090,310,0,0,3,71
418,292,-20,20,11,16
974,312,0,0,13,61
272,314,0,0,3,46
292,314,0,0,4,5
696,314,0,0,4,16
950,324,-4,-8,14,24
608,322,0,0,11,49
156,326,0,0,5,35
218,328,0,0,12,42
760,328,-2,0,4,11
948,330,-2,-2,5,15
1068,328,-8,0,23,56
728,330,0,0,0,12
948,330,2,0,4,16
578,332,0,0,6,52
808,332,0,0,1,10
982,332,0,0,2,54
144,336,0,0,1,51
808,338,2,-2,8,23
462,342,-2,-4,11,16
618,338,0,0,15,81
170,340,-2,0,8,44
488,338,0,2,3,10
1054,340,0,0,0,42
280,354,-6,-12,12,15
280,342,0,0,2,8
488,344,8,-2,14,19
328,344,0,0,6,28
380,344,0,0,9,31
432,346,0,0,0,8
456,346,0,0,1,11
534,344,0,2,8,10
370,350,2,-2,16,30
538,348,0,0,2,14
560,352,10,-4,23,31
254,350,0,0,3,45
1024,350,0,0,4,27
114,352,0,0,7,67
628,352,0,0,12,25
680,352,-2,0,12,26
858,352,0,0,10,75
870,352,0,0,14,65
26,360,-2,-6,10,15
542,354,0,0,3,20
432,346,10,10,16,20
962,374,0,-18,23,29
276,358,0,0,2,5
630,358,0,0,5,21
732,358,-2,0,17,27
872,358,-2,0,16,70
948,358,0,0,2,16
168,360,0,0,5,45
340,360,0,0,10,91
1058,360,0,0,7,64
350,362,0,0,10,47
456,362,0,0,8,17
498,366,2,-4,18,40
794,362,0,0,11,35
1024,362,0,0,5,43
676,364,0,0,7,26
898,364,0,0,7,66
498,366,0,0,4,37
632,366,6,0,14,20
740,366,0,0,15,62
414,368,-2,0,6,51
414,368,4,0,19,44
668,368,0,0,2,21
948,358,-4,10,8,11
898,370,-2,0,15,65
156,370,2,2,9,31
834,372,0,0,1,27
578,374,0,0,5,16
680,374,0,0,8,36
1024,374,0,0,1,36
668,376,0,0,4,18
832,376,0,0,2,25
256,380,0,-2,19,41
276,358,-4,22,8,15
574,380,0,0,2,5
238,382,0,0,3,66
814,394,10,-12,19,27
1026,382,0,0,4,56
196,384,0,0,3,27
204,384,0,0,1,31
554,404,-18,-18,14,24
66,410,-14,-22,6,10
190,386,0,2,15,19
326,388,0,0,8,48
912,388,0,0,13,79
238,390,0,0,5,66
796,390,0,0,4,7
974,390,0,0,6,32
772,392,-2,0,4,11
40,394,0,0,3,73
664,390,2,4,7,13
406,396,0,0,2,18
762,396,0,0,0,33
952,398,0,0,1,5
962,374,0,24,11,19
368,418,-4,-18,11,16
454,400,0,0,0,11
202,404,0,0,3,27
210,416,-2,-12,22,29
1026,404,0,0,2,32
554,404,0,2,5,21
268,408,0,0,0,6
434,408,0,0,0,9
880,408,-24,0,9,26
880,408,0,0,3,13
424,408,0,2,6,11
1014,410,0,0,1,17
454,412,0,0,3,58
554,404,2,8,14,28
880,408,-20,4,8,22
408,414,0,0,0,20
726,418,6,-4,17,94
896,418,-12,-4,4,10
1012,414,0,0,0,16
266,416,0,0,0,8
210,416,0,2,7,16
962,416,0,2,1,8
1010,420,0,0,0,25
1050,424,0,0,7,68
188,426,0,0,8,74
232,426,0,0,5,37
562,430,2,-4,1,3
666,426,0,0,3,28
346,428,8,0,2,3
858,428,0,0,5,26
1008,428,0,0,1,27
266,416,0,14,7,11
562,430,0,0,1,3
54,432,0,0,3,84
106,452,0,-20,12,17
212,432,0,0,2,23
792,434,0,0,5,80
134,436,2,0,8,14
766,436,0,0,5,99
786,436,0,0,5,90
862,434,0,2,17,30
152,452,6,-14,20,26
422,440,0,0,3,75
448,440,0,0,8,76
454,440,0,0,9,85
816,440,0,0,5,13
416,442,0,0,5,69
464,442,0,0,5,43
666,442,2,0,8,11
692,442,0,0,2,6
746,442,-2,0,20,32
920,442,2,0,12,37
710,446,2,-2,11,74
934,444,0,0,20,58
520,448,-4,-2,15,83
816,446,0,0,6,18
906,446,2,0,3,22
520,448,0,0,2,63
868,448,0,0,5,62
182,454,0,-2,18,43
506,452,0,0,3,50
512,452,0,0,4,56
552,452,0,0,2,9
714,452,0,0,2,55
750,452,0,0,2,34
1006,452,0,0,2,28
152,452,0,2,8,17
668,454,0,0,1,13
806,454,0,0,1,37
812,456,0,-2,4,36
266,458,0,-2,6,21
906,446,-4,10,21,36
552,456,-2,2,10,17
678,456,0,2,10,22
718,458,0,0,8,38
456,460,0,0,2,23
184,462,0,0,11,28
266,458,0,4,8,21
322,464,-6,-2,8,30
522,462,0,0,1,44
902,462,0,0,1,39
322,464,-24,0,11,29
322,464,0,0,6,30
406,464,0,0,1,38
766,462,0,2,11,27
782,466,-2,0,4,20
788,466,0,0,1,17
844,466,-2,0,12,32
214,468,0,0,3,15
352,466,-2,2,9,89
416,470,-2,-2,17,32
438,470,0,0,2,20
428,472,0,0,0,18
250,474,0,0,7,43
382,474,0,0,3,32
964,474,0,0,3,20
698,492,-10,-16,10,14
242,478,0,0,4,53
964,478,0,0,2,21
378,478,4,2,5,12
892,500,-14,-20,6,23
1004,480,0,0,0,20
784,482,0,0,3,62
418,484,0,0,8,12
184,486,0,0,15,69
902,468,22,18,23,37
852,492,-4,-4,8,19
900,488,-2,0,4,21
966,488,0,0,3,30
1006,488,0,0,2,20
698,492,-2,-2,4,10
754,490,0,0,2,16
214,492,0,0,1,13
832,490,0,2,11,17
892,500,-14,-8,18,25
750,494,-2,0,5,13
830,494,-2,0,6,24
852,492,-4,2,18,31
966,494,0,0,2,33
1004,494,0,0,1,22
284,496,0,0,9,28
356,498,2,-2,0,9
480,496,-2,0,5,10
214,498,0,0,2,12
258,506,2,-8,16,38
304,510,16,-10,12,24
356,498,-4,2,2,9
356,498,4,2,1,8
250,502,0,0,8,48
500,510,8,-8,5,8
718,502,0,0,1,8
892,500,0,2,7,22
356,498,-6,6,2,7
428,472,-30,32,23,34
254,508,0,0,2,26
500,510,0,0,0,3
500,510,-10,6,4,5
252,538,-6,-20,18,28
336,518,-2,0,6,23
492,516,-6,2,5,8
776,520,0,-2,12,26
1000,526,2,-8,5,10
342,520,0,0,3,21
450,520,-2,0,8,31
968,522,0,0,4,30
36,534,-2,-10,23,48
444,526,0,0,6,35
466,526,0,0,4,21
1000,526,0,0,0,7
222,554,-6,-24,16,20
36,534,0,2,6,65
218,536,0,0,1,20
114,542,-2,0,6,85
252,538,0,4,6,11
1006,546,0,0,3,44
604,550,0,0,0,2
648,550,0,0,2,8
598,552,0,0,2,4
622,560,-10,-8,11,16
1008,552,0,0,4,49
102,550,2,4,3,5
222,554,0,0,1,16
1088,556,-4,0,16,135
1088,556,0,0,3,130
566,558,0,0,1,27
974,558,0,0,2,12
44,530,14,30,11,64
698,564,0,-2,2,8
1100,562,0,0,3,120
252,566,0,0,1,6
700,570,0,-2,2,6
974,558,2,12,13,17
1096,572,0,-2,15,40
224,572,0,0,3,18
700,570,6,2,8,14
974,578,0,0,2,19
998,578,0,0,3,33
610,582,0,-2,7,18
636,582,-2,0,8,42
664,584,-2,0,5,25
250,586,0,0,3,11
558,586,0,0,1,13
566,558,2,28,18,33
996,590,0,0,3,33
580,592,0,0,2,26
222,596,0,0,2,37
1100,598,0,0,3,7
230,600,0,0,1,36
732,604,0,-2,15,64
112,574,14,30,14,255
694,602,2,2,1,14
200,606,0,0,5,72
536,606,0,0,1,37
496,608,0,0,2,28
638,610,0,0,4,71
536,606,-14,6,12,33
738,616,0,-4,19,41
986,612,0,0,2,50
980,612,0,2,10,86
244,620,0,0,1,46
198,622,0,0,1,74
738,622,0,0,5,32
1008,622,0,0,0,22
1004,628,0,0,1,23
654,630,0,2,2,18
572,628,-2,6,11,19
602,640,-8,-4,12,17
572,628,-6,10,11,19
512,652,-16,-12,10,19
652,638,0,2,3,19
716,642,6,-2,8,38
570,642,0,0,4,15
602,640,0,2,5,16
220,644,0,0,6,52
512,652,-14,-8,15,24
990,648,0,-2,16,81
512,652,0,-2,2,17
590,652,0,-2,2,23
626,650,2,2,14,23
710,652,-2,0,4,42
1000,652,0,0,0,52
528,654,-2,0,6,27
538,654,-2,0,9,21
546,654,0,0,0,19
866,654,0,0,0,255
230,656,0,0,0,61
682,656,0,0,1,36
694,658,4,0,10,38
246,660,0,0,4,55
630,660,-4,4,16,29
194,686,0,6,11,26
194,686,0,12,18,24
560,700,-2,2,6,12
590,702,0,0,3,10
658,702,0,0,2,15
978,704,0,0,3,41
646,706,-2,0,4,11
606,708,2,0,6,12
638,708,0,0,1,8
194,710,0,0,3,13
1010,710,0,0,2,18
612,710,4,2,14,22
670,702,6,12,22,30
532,722,0,0,1,15
974,708,0,16,21,27
556,724,-2,2,8,20
1056,728,-2,0,6,15
1078,728,-10,0,8,15
1078,728,0,0,5,18
246,730,0,0,9,32
974,732,0,-2,11,25
1042,730,-2,0,4,38
532,722,-2,10,8,10
556,724,4,8,13,22
532,722,-26,12,21,39
198,736,0,0,2,35
532,722,-30,18,18,23
716,742,0,0,3,8
722,748,0,0,0,7
224,740,2,12,23,51
56,756,0,0,0,50
212,756,0,0,2,43
746,768,24,-10,12,15
550,762,0,0,2,23
550,762,6,0,11,23
656,762,0,0,1,17
744,764,-2,-2,1,4
784,776,-10,-14,11,17
472,772,2,-8,2,7
630,764,-24,0,10,13
622,764,0,0,1,14
630,764,0,0,3,13
672,764,-2,0,7,23
62,768,0,-2,4,36
450,766,0,0,1,22
534,764,-6,2,3,8
698,774,-12,-8,6,9
512,768,0,0,6,64
526,768,-2,0,4,11
538,772,-4,-2,8,18
586,768,0,2,4,7
62,768,0,4,7,45
592,770,0,2,2,9
662,776,-4,-4,11,19
698,774,0,0,1,14
510,778,0,-2,7,18
520,776,-2,2,6,27
610,770,24,8,8,13
784,776,-10,4,5,15
504,782,0,0,0,19
784,776,-4,6,8,14
80,786,-4,-2,11,30
80,786,0,0,0,25
220,786,0,0,1,6
222,790,0,0,1,6
442,790,-2,0,4,25
984,790,0,0,5,92
748,794,-8,-2,22,76
246,794,0,0,9,84
728,794,-2,0,19,28
462,798,4,-2,14,56
734,796,0,0,0,13
446,814,32,-14,12,26
748,800,0,0,0,29
734,808,-2,-6,16,20
456,804,0,0,0,28
446,814,28,-10,18,29
568,806,2,-2,4,15
734,808,0,-2,3,14
748,806,2,0,2,13
794,806,0,0,2,16
748,806,8,2,10,19
660,816,-2,-4,9,15
676,818,-30,-4,8,14
446,814,0,2,6,21
446,814,-6,4,9,24
542,818,0,0,2,11
608,820,2,-2,6,16
632,818,-2,0,5,9
676,818,0,0,2,14
804,820,0,0,2,20
822,822,0,-2,4,16
242,822,0,0,3,34
398,834,6,-12,23,31
510,822,-2,0,8,16
852,828,2,-2,19,67
680,828,0,0,4,17
510,822,-6,8,15,21
788,838,-6,-8,9,17
398,834,0,0,4,32
684,834,0,0,5,11
804,834,-2,0,20,51
424,836,0,0,3,18
774,834,2,2,4,18
788,838,-2,-2,7,19
694,838,2,2,8,14
550,842,0,0,11,58
498,844,0,0,1,10
822,846,6,0,15,19
238,850,0,0,3,18
592,850,-2,0,1,26
964,850,0,0,2,93
974,850,-2,0,14,81
836,852,0,0,9,31
734,854,0,0,3,14
498,844,-14,12,13,17
620,854,-2,2,6,18
478,858,0,0,4,13
670,862,-12,-4,23,47
358,864,0,0,10,51
472,866,0,-2,8,27
582,864,0,0,5,20
610,864,0,0,2,14
468,866,-2,0,9,21
376,868,-2,0,7,22
398,868,0,0,16,61
206,878,-6,-8,10,255
592,870,2,0,4,14
592,870,8,0,10,14
632,870,-2,0,6,16
756,870,0,0,9,13
572,874,0,0,1,13
206,878,-4,-2,6,255
642,876,-2,0,3,9
262,878,0,0,1,9
