# x, y, dx, dy, 1st best, 2nd best
870,22,0,0,7,29
218,24,0,0,7,85
1018,24,0,0,1,73
128,26,0,0,4,94
352,26,0,0,1,66
382,28,0,0,2,37
642,28,0,0,0,56
692,28,0,0,2,73
726,28,0,0,6,85
826,28,0,0,5,37
930,28,0,0,3,66
168,30,0,0,2,107
214,30,0,0,7,129
294,30,0,0,0,43
630,30,0,0,1,86
698,30,0,0,3,68
862,30,0,0,2,14
866,30,0,0,3,31
128,32,0,0,1,75
150,32,0,0,0,102
242,32,0,0,6,35
248,32,0,0,7,95
454,32,0,0,5,37
858,32,0,0,2,16
1046,32,0,0,3,65
460,34,0,0,4,35
690,34,0,0,3,76
244,36,0,0,2,33
758,36,0,0,6,57
802,34,6,2,23,32
842,36,0,0,2,27
916,36,0,0,5,62
638,38,0,0,2,36
738,40,0,0,3,84
984,40,0,0,11,75
218,42,0,0,1,63
340,42,0,0,4,50
376,40,0,2,13,78
388,42,0,0,4,24
504,42,0,0,2,32
532,42,0,0,4,59
848,42,0,0,2,31
1046,42,0,0,3,65
212,44,0,0,4,67
972,44,0,0,17,92
606,46,0,0,3,115
706,46,0,0,3,70
254,48,0,0,3,35
346,48,0,0,3,53
440,48,0,0,5,39
132,50,0,0,1,24
136,50,0,0,3,24
164,50,0,0,1,86
1046,50,0,0,0,72
890,52,0,0,2,32
94,54,0,0,4,29
122,54,0,0,1,46
774,54,0,0,4,89
916,54,0,0,2,38
260,56,0,0,0,32
1014,60,2,-4,17,58
566,58,0,0,8,72
936,58,0,0,0,37
94,60,0,0,5,28
122,60,0,0,6,78
274,60,0,0,0,73
290,60,0,0,2,42
1014,60,0,0,0,45
258,66,0,0,3,94
268,66,0,0,2,40
292,66,0,0,1,39
396,66,0,0,4,53
546,66,0,0,8,82
792,66,0,0,1,36
836,66,0,0,6,56
216,68,0,0,1,63
376,68,0,0,3,64
798,70,0,-2,11,28
828,68,0,0,5,30
170,70,0,0,1,65
636,70,0,0,6,89
692,70,0,0,8,96
756,70,0,0,5,76
1008,70,0,0,3,44
154,74,0,0,4,86
528,74,0,0,1,61
96,76,0,0,5,46
306,76,0,0,8,91
634,76,0,0,4,91
928,76,0,0,1,27
256,78,0,0,4,71
878,78,0,0,1,51
998,80,2,-2,16,47
428,80,0,0,7,83
542,80,0,0,9,63
756,80,0,0,2,79
94,82,0,0,2,45
150,82,0,0,5,83
218,82,0,0,2,82
324,82,0,0,4,43
472,82,0,0,3,89
594,82,0,0,7,59
434,82,0,2,17,77
658,84,0,0,4,109
990,86,2,-2,21,41
326,86,0,0,4,41
712,86,0,0,2,77
934,88,0,0,0,41
1030,88,0,0,4,61
98,90,0,0,4,56
546,90,0,0,5,68
592,88,0,2,18,67
680,90,0,0,4,75
992,90,0,0,5,100
1038,90,0,0,3,54
488,92,0,0,10,81
164,94,0,0,3,87
416,96,0,0,2,91
