# x, y, dx, dy, 1st best, 2nd best
158,22,0,0,5,70
692,22,0,0,4,83
916,22,0,0,4,89
170,24,0,0,3,64
860,24,0,0,4,38
720,26,0,0,6,93
950,26,0,0,4,92
216,28,0,0,2,71
624,28,0,0,4,105
664,28,0,0,2,94
110,30,0,0,4,47
174,30,0,0,2,67
524,30,0,0,3,59
284,32,0,0,2,67
212,34,0,0,5,99
292,34,0,0,3,64
456,34,0,0,2,47
530,34,0,0,1,87
830,34,0,0,3,39
240,38,0,-2,21,38
632,36,0,0,4,94
696,36,0,0,10,90
422,38,0,0,11,70
1012,38,0,0,2,88
1040,38,0,0,6,79
526,40,0,0,7,65
550,40,0,0,5,101
976,40,0,0,13,75
144,42,0,0,2,83
384,42,0,0,2,29
588,42,0,0,3,119
840,42,0,0,1,35
966,42,0,0,17,93
348,46,0,0,1,71
1040,46,0,0,3,80
218,48,0,0,4,64
250,48,0,0,5,38
342,48,0,0,4,70
774,48,0,0,5,46
830,48,0,0,2,24
934,48,0,0,3,42
386,48,0,2,21,44
934,48,-4,2,21,44
1058,50,0,0,2,83
868,52,0,0,2,34
134,54,0,0,1,52
166,54,0,0,5,56
290,56,0,0,1,66
560,54,0,2,23,72
92,58,0,0,4,28
634,58,0,0,1,97
860,58,0,0,1,21
1008,58,0,0,1,51
116,60,0,0,0,19
258,60,0,0,1,34
272,62,0,0,2,58
392,62,0,0,2,48
754,62,0,0,9,70
922,62,0,0,1,40
92,64,0,0,2,28
126,66,0,0,2,93
546,66,0,0,2,69
630,66,0,0,3,95
1002,66,0,0,3,49
162,68,0,0,1,38
254,68,0,0,1,98
168,72,0,0,2,35
214,72,0,0,6,62
268,72,0,0,1,34
522,72,0,0,2,71
628,72,0,0,6,88
794,72,0,0,3,27
144,74,0,0,1,62
458,74,0,0,5,94
750,74,0,0,4,67
794,72,4,2,22,31
922,74,0,0,2,38
424,76,0,0,2,100
872,76,0,0,3,54
208,78,0,0,6,100
304,78,0,0,1,64
336,78,0,0,5,64
428,82,0,-2,21,70
990,80,0,0,1,70
284,82,0,0,3,55
596,84,0,-2,20,92
586,84,0,0,2,78
148,86,0,0,3,62
322,86,0,0,2,68
546,86,0,0,3,70
988,88,0,0,6,79
1032,88,0,0,5,68
296,90,0,0,3,63
476,90,0,0,4,119
484,90,0,0,3,66
850,90,0,0,3,59
918,92,0,0,2,38
96,94,0,0,6,66
128,94,0,0,6,103
410,94,0,0,6,101
490,94,0,0,3,66
1016,94,0,0,9,59
1044,96,0,0,9,66
268,98,0,0,6,67
382,98,0,0,3,55
114,100,0,0,8,82
166,100,0,0,2,63
536,100,0,0,3,93
598,100,0,0,6,99
746,100,0,0,3,90
722,102,0,0,6,100
198,104,0,0,4,84
414,104,0,0,2,101
648,104,0,0,3,84
890,104,0,0,2,85
408,106,0,0,6,65
616,106,0,0,7,108
748,106,0,0,3,90
952,106,0,0,4,54
1032,106,0,0,16,53
596,108,0,0,6,80
638,108,0,0,1,106
656,108,0,0,2,81
884,110,0,0,3,82
946,110,0,0,2,49
1036,110,0,0,12,57
290,112,0,0,3,95
418,114,0,0,3,76
168,116,0,0,3,49
496,116,0,0,1,96
678,116,0,0,10,81
778,116,0,0,5,101
830,116,0,0,2,65
1002,116,0,0,4,31
238,118,0,0,6,73
926,118,0,0,4,44
154,120,0,0,7,66
426,120,0,0,3,83
160,122,0,0,8,97
782,122,0,0,8,99
238,124,0,0,4,79
454,124,0,0,3,96
490,126,0,0,4,78
994,126,0,0,2,29
286,128,0,0,8,46
836,128,0,0,3,30
456,130,0,0,1,91
592,130,0,0,6,104
948,130,0,0,3,64
290,132,0,0,2,52
488,132,0,0,1,91
286,134,0,0,1,63
562,134,0,0,8,65
822,134,2,0,10,44
126,136,0,0,5,42
348,136,0,0,7,92
522,136,0,0,4,65
672,136,0,0,6,70
678,136,0,0,4,64
864,136,0,0,6,68
586,138,0,0,6,99
898,138,0,0,3,56
696,142,0,-2,13,34
984,140,0,0,3,48
352,142,0,0,7,73
670,142,0,0,8,87
1002,142,0,0,2,47
244,144,0,0,4,39
438,144,0,0,2,77
618,144,0,0,9,86
876,144,-2,0,21,73
132,146,0,0,3,44
208,146,0,0,3,57
296,146,0,0,5,79
166,148,0,0,6,82
528,148,0,0,9,75
812,148,0,0,6,84
128,150,0,0,3,43
154,150,0,0,9,62
254,150,0,0,6,43
904,150,0,0,3,65
372,152,0,0,10,85
752,152,0,0,1,10
734,154,0,0,1,24
998,154,0,0,3,50
358,156,0,0,9,107
768,182,-2,-26,9,19
772,160,0,-2,7,17
280,160,0,0,3,78
410,160,0,0,6,98
328,162,0,0,2,59
356,162,0,0,9,108
956,162,0,0,1,53
140,166,0,-2,15,52
288,164,0,0,2,59
242,166,0,0,4,41
282,166,0,0,1,76
296,166,0,0,2,53
126,170,0,-2,8,26
196,168,0,0,9,79
450,168,0,0,4,118
874,168,0,0,3,54
360,170,0,0,3,73
388,172,0,0,6,107
754,172,2,0,4,9
424,174,0,0,4,63
852,174,0,0,6,76
134,176,0,0,5,91
928,176,0,0,6,69
172,178,0,0,4,79
510,178,0,0,6,36
728,160,-10,20,17,22
1004,180,0,0,1,17
548,182,0,0,2,57
654,182,0,0,0,29
700,180,-10,2,18,25
790,182,0,0,1,16
1008,182,0,0,3,19
712,184,-18,0,23,29
712,184,0,0,2,13
796,184,0,0,3,16
174,186,0,0,2,52
650,188,-2,-2,10,39
858,186,0,0,3,62
1032,186,0,0,5,87
558,188,0,0,5,56
972,188,0,0,2,44
1044,188,0,0,3,72
228,192,0,0,1,52
540,192,0,0,5,82
584,192,2,0,6,24
626,192,2,0,15,35
930,192,0,0,2,80
546,194,0,0,3,56
554,194,0,0,4,56
578,194,0,0,2,18
196,196,0,0,4,47
308,196,0,0,5,59
648,196,0,0,6,35
426,198,0,0,4,44
790,182,4,16,19,27
242,200,0,0,3,54
348,200,0,0,8,63
358,198,2,2,22,88
978,200,0,0,3,58
1048,200,0,0,3,62
614,202,0,0,1,51
480,206,0,0,1,29
504,206,0,0,3,33
892,210,0,0,3,55
396,212,0,0,4,44
464,212,0,0,3,13
1010,212,0,0,3,37
96,214,0,0,1,30
102,214,0,0,2,31
264,214,0,0,8,58
526,214,0,0,6,88
882,214,0,0,7,75
922,214,0,0,2,46
162,216,0,0,0,53
712,218,2,-2,6,16
790,216,0,0,3,16
928,216,0,0,3,43
938,216,0,0,2,44
442,222,4,-4,11,15
828,218,0,0,1,18
176,220,0,0,7,54
680,234,6,-14,4,5
1050,220,0,0,3,44
92,222,0,0,3,36
680,234,0,-12,6,11
494,224,0,0,1,16
668,216,-4,8,15,35
248,226,0,0,4,89
674,226,0,0,0,5
764,238,-10,-12,6,9
954,226,0,0,2,40
166,228,0,0,3,48
202,228,0,0,3,76
302,228,0,0,2,39
658,234,2,-6,19,34
100,230,0,0,2,29
526,230,0,0,1,25
532,230,0,0,3,23
594,230,0,0,1,18
990,230,0,0,3,43
450,246,2,-14,6,8
508,232,2,0,8,14
680,234,0,-2,1,6
718,232,0,0,1,6
930,232,0,0,4,49
302,234,-2,0,16,49
918,234,0,0,3,84
1016,234,0,0,0,50
240,236,0,0,4,70
446,254,0,-18,7,10
588,236,0,0,1,15
718,232,-6,4,13,18
1050,236,0,0,5,42
356,238,0,0,5,30
488,242,0,-4,8,19
764,238,0,0,2,16
656,240,0,0,2,18
816,240,0,0,0,19
258,242,0,0,8,72
638,242,0,0,2,22
1050,242,0,0,5,38
284,244,0,0,2,104
446,254,0,-10,6,9
594,230,-24,14,14,19
450,246,0,0,3,5
864,246,0,0,2,18
150,248,0,0,4,89
822,248,0,0,0,17
904,248,-2,0,19,36
340,250,0,0,1,13
408,248,2,2,6,12
866,250,0,0,4,14
556,252,0,0,1,45
90,256,0,0,2,22
786,254,2,2,14,28
454,240,0,18,7,9
406,268,-12,-8,7,9
420,258,2,2,7,12
582,260,-4,0,12,15
796,260,0,0,3,38
938,260,0,0,6,65
96,262,0,0,0,24
542,262,0,0,0,11
680,234,-28,28,10,14
850,262,-4,0,9,14
502,264,0,0,4,51
552,260,0,4,16,22
884,264,0,0,4,39
446,254,-2,12,11,16
536,264,-2,2,8,15
274,268,0,0,3,72
376,268,0,0,2,5
488,242,-12,26,18,24
638,264,0,4,12,15
642,268,0,0,6,21
98,270,0,0,1,20
144,270,0,0,6,87
314,270,-2,0,8,11
496,270,0,0,3,44
986,270,0,0,2,61
1038,270,0,0,2,42
104,272,0,0,1,20
352,274,0,0,1,11
678,274,0,0,6,97
830,276,0,0,1,6
904,284,-6,-8,16,21
954,276,0,0,6,91
224,280,0,0,3,59
904,284,0,-4,8,31
1012,280,0,0,1,41
214,284,0,0,0,33
1066,286,0,0,6,72
318,288,-2,0,7,12
300,290,0,0,3,17
886,290,2,0,8,26
856,292,0,0,1,9
904,284,6,8,9,24
188,294,0,0,3,23
292,294,0,0,5,12
396,298,4,-2,6,13
508,296,0,0,9,73
396,298,0,0,4,7
248,300,0,0,5,50
1078,300,0,0,2,56
1086,302,0,0,2,56
94,304,0,0,2,57
582,304,0,0,6,101
174,306,0,0,1,28
728,308,0,0,0,13
710,310,0,0,0,10
1012,310,0,0,4,57
102,312,0,0,4,41
330,292,4,20,6,9
630,312,0,0,3,36
696,312,0,0,1,12
702,312,0,0,1,10
776,310,-2,2,4,12
806,316,-4,-4,18,33
266,314,0,0,1,10
776,310,-6,4,5,11
860,314,0,0,10,88
260,316,0,0,1,20
330,292,8,24,6,11
806,316,0,0,4,27
882,314,0,2,8,14
666,318,0,0,0,15
920,318,10,0,9,12
966,318,0,0,3,94
972,318,0,0,5,113
1016,318,0,0,2,49
1026,320,0,0,1,51
1032,320,0,0,3,48
92,322,0,0,4,78
128,322,0,0,1,40
1018,322,0,0,4,43
216,324,0,0,6,49
734,324,0,0,1,14
978,326,0,0,4,62
84,328,0,0,4,79
458,336,16,-8,10,17
198,330,0,0,2,43
1028,332,0,0,5,45
126,334,0,0,1,46
508,338,-4,-4,10,22
842,334,0,0,9,72
136,336,0,0,1,46
432,336,2,0,2,8
596,336,2,0,22,44
922,336,2,0,4,5
508,338,0,0,3,23
566,340,2,-2,10,44
302,340,0,0,9,27
408,340,0,0,1,11
700,340,0,0,5,38
256,342,0,0,0,5
630,342,0,0,2,53
410,334,6,10,9,13
752,344,0,0,4,68
810,344,0,0,5,68
852,344,0,0,6,79
1040,344,0,0,5,77
266,314,32,32,19,26
370,350,-20,-4,19,27
922,336,2,10,4,5
944,346,0,0,2,23
1004,348,0,0,2,48
174,350,0,0,3,58
250,350,0,0,3,12
364,350,0,0,4,18
370,350,4,0,15,19
638,350,0,0,5,17
346,352,0,0,3,38
544,352,0,0,0,22
822,358,-20,-4,14,20
126,356,0,0,1,38
350,356,0,0,5,50
430,356,0,0,3,18
458,356,0,0,4,20
646,356,0,0,4,22
650,356,0,0,6,36
258,336,4,22,4,7
470,358,0,0,3,28
546,360,0,-2,5,8
