# x, y, dx, dy, 1st best, 2nd best
1050,22,0,0,8,87
292,30,4,-6,4,94
1058,26,0,0,6,83
292,30,2,2,6,90
896,60,-14,-28,17,26
1014,32,0,0,6,50
84,42,-14,-6,5,8
300,54,8,-18,9,28
988,30,2,6,20,47
1056,38,0,0,7,80
1088,42,0,0,6,111
262,44,0,0,0,14
1086,48,0,0,6,65
310,24,-10,28,13,18
946,44,0,8,14,33
960,54,-4,-2,12,27
1010,30,-2,24,17,32
896,60,0,0,8,23
1068,68,0,0,3,68
330,68,2,2,22,67
1002,88,0,-14,7,9
254,78,0,0,2,27
1030,80,0,0,13,84
494,88,-4,-2,3,7
572,84,8,2,6,14
1090,86,-2,0,23,62
268,88,0,0,1,14
494,88,2,2,5,9
1002,88,2,2,9,14
252,62,-6,30,10,16
262,104,6,-8,7,14
292,116,18,-20,8,10
1026,96,0,0,3,60
254,70,-10,28,13,34
738,112,4,-14,20,40
1002,98,0,0,1,5
1032,98,0,0,4,73
498,108,-2,-8,23,30
262,104,0,0,2,9
1068,104,0,2,15,50
260,108,0,2,5,14
572,120,2,-10,6,17
992,108,0,2,4,10
578,114,6,0,23,34
38,116,-2,2,0,2
732,118,0,2,4,20
248,124,0,0,4,68
352,122,2,2,16,44
46,98,-6,28,3,5
1000,126,0,0,2,6
468,130,-12,-2,14,25
532,132,2,-4,11,23
256,130,0,0,7,74
292,116,-16,14,8,10
340,132,4,-2,16,47
468,130,0,0,3,28
506,132,0,-2,9,37
560,132,2,-2,15,24
1000,132,0,0,0,6
1100,132,-2,0,22,49
506,132,4,2,12,44
524,132,0,2,16,28
992,108,-2,30,7,13
26,162,28,-22,10,15
720,144,-14,0,23,34
1026,148,0,0,3,83
174,154,8,0,13,22
720,154,2,0,22,47
990,144,0,10,13,58
202,158,2,-2,0,8
650,160,-4,-4,18,55
1000,158,0,0,3,12
26,162,16,-2,8,85
202,158,-2,4,3,5
1070,162,0,0,10,69
534,180,-2,-16,10,46
1000,164,0,0,2,13
26,162,14,4,7,80
650,160,-16,6,22,79
990,144,-2,24,18,52
1000,158,2,14,15,23
1098,178,0,0,7,68
694,186,-2,-6,5,30
158,184,2,-2,5,11
1026,184,0,0,13,62
534,180,4,6,14,22
34,192,6,-4,9,14
694,186,-2,2,9,36
960,182,-16,6,12,56
158,184,6,6,19,25
714,190,0,2,5,10
504,196,-8,-2,20,28
996,208,4,-12,11,15
716,206,4,-8,2,10
1036,198,0,0,12,63
720,226,-24,-26,13,23
192,224,22,-20,8,14
548,206,0,0,12,20
720,226,-20,-20,14,22
1042,206,0,0,11,92
212,196,14,12,10,35
712,202,18,16,8,10
200,252,30,-30,6,13
760,224,0,0,0,8
996,228,2,-2,8,17
1084,228,0,0,5,96
690,230,8,2,16,23
720,226,10,6,10,33
1096,232,0,0,7,116
780,234,2,0,11,16
1076,234,0,0,5,78
188,228,-12,10,5,10
188,228,12,12,8,11
678,256,-14,-16,19,26
720,226,18,14,12,43
780,234,14,8,12,18
1010,244,0,0,4,31
1052,244,0,0,9,18
244,262,24,-16,21,255
946,280,8,-30,14,221
986,238,-2,16,8,11
1038,254,0,0,3,11
90,288,12,-32,8,11
712,258,0,0,13,22
1046,260,2,0,5,11
90,288,-6,-24,7,10
90,288,26,-24,8,10
118,282,6,-18,6,13
90,288,-12,-22,9,13
810,264,8,6,4,9
502,242,-22,30,17,255
1006,274,0,0,3,36
1080,278,0,0,2,16
994,280,0,2,20,43
1086,282,0,6,9,12
660,286,-12,4,16,24
874,296,-32,-4,10,26
1044,292,0,0,4,17
742,288,14,8,12,22
742,288,-12,10,14,19
874,296,-10,2,5,44
978,298,0,0,6,95
824,310,-10,-8,22,255
874,296,-6,6,3,45
1088,302,0,0,3,13
742,288,-16,16,16,28
1082,304,0,0,5,14
106,296,4,14,5,11
90,288,28,22,13,19
874,296,0,14,3,45
444,316,-6,-4,22,255
444,316,32,-2,20,255
338,322,-2,-4,14,102
628,326,4,-2,15,255
