# x, y, dx, dy, 1st best, 2nd best
1010,22,0,0,9,22
924,22,-2,2,4,25
300,24,-4,6,1,2
84,34,-6,6,5,12
968,48,-10,-4,7,10
1034,46,0,-2,19,91
956,56,2,0,8,11
1002,60,0,0,8,19
262,56,-4,6,4,6
1000,72,0,0,15,20
498,94,-18,-18,14,28
822,72,8,4,20,25
1062,76,-2,0,21,69
1000,80,0,-2,13,19
822,72,-8,8,8,47
254,84,-2,0,7,11
330,88,-14,-4,20,57
586,86,-16,2,20,79
1030,88,0,0,16,73
260,74,-8,18,22,28
268,94,0,0,12,30
498,94,-6,0,3,15
1026,94,0,0,12,67
740,102,2,-4,16,24
46,130,10,-30,5,7
740,102,-2,0,7,11
850,82,-2,20,21,56
1032,104,0,0,7,68
266,106,0,0,11,18
302,108,4,-2,4,5
502,106,0,2,2,27
850,82,0,26,16,255
476,104,-2,6,10,23
584,112,0,-2,2,7
252,114,-2,-2,6,40
1032,112,0,0,6,73
1068,112,0,0,7,50
514,112,-4,2,3,13
296,116,2,0,4,5
574,116,-24,2,13,26
584,112,2,6,23,30
326,120,-2,2,13,28
534,130,2,-6,21,30
732,124,-2,0,1,21
254,124,-2,2,16,87
798,118,-2,8,6,11
470,124,-12,4,17,25
894,124,0,4,18,45
470,124,4,6,20,32
470,124,10,6,19,32
1000,134,-4,-4,5,8
552,134,2,0,11,17
740,134,-2,0,21,100
242,134,-6,2,17,43
282,138,2,-2,11,52
604,140,-4,2,14,49
338,136,4,8,12,33
1100,146,0,-2,18,51
236,144,-2,2,2,45
320,158,-30,-10,20,26
722,152,0,-2,10,15
1086,150,0,0,23,96
1026,156,0,0,13,128
652,150,0,8,11,37
206,162,0,-2,3,18
206,162,-2,2,1,20
1002,164,0,0,12,31
714,168,-4,-2,6,29
1060,166,0,0,22,98
158,184,14,-12,9,13
704,186,-8,-14,11,18
294,166,18,8,12,21
206,162,-12,14,5,24
540,164,-4,12,18,23
714,168,-2,8,9,25
118,182,2,-4,3,12
292,206,-6,-28,16,31
294,166,20,12,15,20
118,182,24,-2,3,12
792,182,-2,-2,10,38
158,184,4,-2,7,15
102,182,-4,2,4,19
702,198,-8,-14,19,34
42,186,-4,2,7,10
1028,190,0,-2,15,68
266,200,-4,-8,10,20
996,192,0,0,3,5
266,200,-4,-4,10,16
46,198,-2,0,6,12
318,198,-18,0,16,34
702,198,-4,0,2,23
722,200,-4,-2,6,20
996,198,0,0,1,5
266,200,-8,0,5,8
46,198,-4,4,5,7
102,182,-28,20,19,26
266,200,-14,2,6,8
102,182,-18,24,17,255
292,206,6,4,21,36
494,190,-12,20,14,31
980,238,2,-28,5,76
1042,212,0,0,12,91
996,234,0,-20,8,11
682,230,8,-14,17,39
722,200,4,16,9,17
230,232,26,-12,4,9
764,220,-6,0,7,15
1056,226,0,0,6,53
996,234,0,0,12,27
1084,234,0,0,13,77
980,238,-2,0,6,77
780,228,22,14,14,18
986,244,-2,0,1,18
910,242,0,8,17,22
680,252,-10,2,19,28
664,270,-16,-12,22,37
986,244,-4,14,7,12
562,256,-10,8,19,82
664,270,-8,-6,20,27
828,264,-22,0,5,9
80,266,-4,0,5,10
86,264,-4,4,3,12
982,270,-2,0,6,19
1038,260,14,10,10,13
86,264,32,10,10,15
30,300,2,-24,15,30
342,284,-4,-4,17,32
1008,280,-2,0,7,37
858,294,12,-12,4,16
486,280,0,4,21,255
740,288,26,-4,23,29
858,294,16,-8,8,14
858,294,4,-4,5,13
996,288,-4,2,22,28
1038,290,0,0,9,15
1080,292,0,-2,0,2
1084,288,0,2,2,6
740,288,-4,4,8,13
798,292,-2,0,7,30
858,294,8,0,5,66
738,328,-4,-30,8,11
84,304,22,-2,9,13
704,306,-2,-2,21,37
978,304,0,0,16,61
128,290,22,16,15,255
858,294,12,16,14,59
652,324,20,-12,22,35
46,314,-8,0,10,16
794,324,12,-8,11,16
84,304,4,14,4,5
1016,320,0,-2,15,28
46,314,12,6,8,12
1030,342,-22,-6,10,13
1014,340,-2,0,2,9
800,326,-20,16,15,24
970,342,-2,0,7,15
1058,342,0,0,7,20
1026,344,0,0,3,8
636,336,-20,10,19,36
1058,348,6,-2,11,21
784,380,-30,-30,22,34
814,376,28,-26,11,18
1050,356,4,-2,5,13
860,382,-16,-26,8,16
1050,356,0,0,3,7
1066,356,0,0,4,10
956,362,0,-2,14,25
1002,362,-6,-2,16,37
1068,362,2,-2,8,25
1002,362,-2,0,2,31
798,382,22,-18,12,17
860,382,22,-18,15,26
80,348,-6,20,16,23
22,368,2,16,19,255
860,382,14,2,11,21
920,416,4,-30,17,28
974,386,-2,0,1,13
968,356,-2,32,10,25
22,368,14,22,15,26
860,382,-20,8,9,12
920,416,-20,-26,22,39
860,382,32,10,12,43
770,386,-22,12,21,28
860,382,14,18,19,255
962,374,-4,26,8,11
756,392,0,10,17,32
1056,416,-26,-10,19,46
1068,410,0,-2,6,12
958,422,-4,-12,6,8
1036,416,4,0,16,29
430,390,-14,28,19,255
700,418,-10,0,20,255
958,422,0,0,4,10
912,430,-8,0,11,19
912,430,-4,0,9,17
960,432,-2,-2,4,29
700,418,-24,20,20,34
1006,440,0,0,7,62
1026,442,0,0,10,75
968,444,2,0,3,6
1032,446,-2,0,20,92
362,446,-4,2,21,128
842,442,16,6,8,11
984,452,-2,-2,7,9
1078,452,0,0,6,71
1034,460,0,0,6,63
902,462,0,0,5,42
902,468,0,0,12,35
1004,474,0,0,3,29
1004,480,0,0,2,34
1004,474,8,10,23,31
1004,474,14,10,21,33
1034,486,-2,-2,5,31
966,488,0,0,0,100
1060,490,0,0,4,13
1070,494,0,-2,9,28
936,508,-2,-2,8,45
962,506,-2,0,7,40
1100,506,0,0,2,119
590,500,2,10,22,255
986,516,4,-2,8,11
1078,516,-2,-2,3,4
986,516,-2,0,9,14
862,518,-6,0,23,35
1078,516,2,2,2,3
890,532,28,-12,21,33
996,522,0,-2,7,13
1046,514,10,6,8,16
1070,494,20,28,7,26
862,518,-12,6,16,56
890,532,-4,-6,21,33
1070,494,22,32,7,35
1026,528,0,0,3,75
590,500,-28,30,15,255
1022,540,0,-2,8,66
890,538,-2,4,9,41
928,542,-2,2,5,15
1028,546,0,0,3,79
938,546,0,2,7,26
906,544,0,6,5,31
926,550,-2,0,6,9
1008,552,0,0,4,39
1028,546,0,6,15,81
892,574,2,-18,17,22
798,576,22,-18,4,6
888,556,-6,2,7,15
848,562,-6,0,2,4
990,564,0,0,6,13
938,546,4,24,18,24
898,580,-2,2,7,30
904,580,-4,2,10,23
966,582,0,0,8,45
584,576,16,8,17,255
892,584,-2,0,19,36
684,604,-16,-18,23,32
1016,596,0,-2,4,18
938,596,0,0,8,20
848,632,-24,-26,12,20
1014,608,0,-2,4,18
960,610,0,0,3,17
830,618,-16,-6,12,16
998,616,2,-2,3,10
976,630,-2,-4,7,32
842,624,-4,8,15,21
976,630,2,4,11,28
994,648,0,0,13,57
866,654,0,0,13,26
304,662,0,4,14,172
926,670,-2,0,13,32
944,678,0,-2,6,13
950,678,0,0,2,15
992,708,-6,-30,8,12
992,690,-2,-4,2,4
926,696,-4,-4,6,30
926,696,-2,0,5,29
704,686,-18,18,19,29
996,702,0,2,2,4
926,696,-2,12,20,42
1046,712,0,0,13,63
704,686,-22,30,15,33
920,724,-2,0,8,42
1020,724,0,4,4,12
966,732,0,0,14,27
1022,736,0,-2,4,10
1032,740,8,-6,14,23
1056,734,2,0,18,63
978,748,0,0,4,7
1030,762,6,-6,14,19
1030,762,2,-2,4,9
998,764,2,2,10,47
980,752,12,16,18,25
1024,766,-2,2,5,10
816,798,10,-26,19,32
946,774,-2,0,2,19
946,774,-2,4,9,20
1004,778,0,0,4,30
1010,780,0,0,5,40
974,782,0,0,4,15
910,784,-2,0,2,23
974,782,4,2,9,22
910,790,-2,0,5,22
864,790,0,2,12,39
864,790,4,6,21,28
858,794,-6,6,13,24
864,802,-6,0,10,27
880,798,-4,4,14,35
982,810,-4,2,4,5
910,814,-2,0,1,46
972,812,-2,2,4,9
1074,812,0,2,2,6
972,812,-12,4,8,15
1094,818,-2,4,2,8
830,820,-2,4,11,19
1010,820,-4,6,23,53
930,830,-4,0,8,28
942,830,-2,0,8,35
1062,838,4,-4,7,9
872,842,-30,-6,10,23
1050,838,-2,0,3,5
872,842,-10,0,8,17
872,842,0,2,5,14
1062,838,-6,10,7,13
836,856,-32,-2,18,52
552,874,8,-14,21,35
1006,850,-2,10,11,14
706,890,-26,-26,14,29
880,864,-2,0,10,16
380,856,6,10,9,255
884,872,-30,-2,12,15
870,866,6,4,6,10
970,868,-4,4,4,27
928,872,0,2,21,39
884,872,-20,4,10,16
884,872,-6,4,13,19
698,914,-8,-10,10,22
888,908,-12,0,3,7
864,906,-2,4,17,32
874,906,6,4,5,9
888,908,10,2,8,12
944,912,2,0,18,60
74,904,12,14,18,255
74,904,4,20,16,255
902,918,-4,6,13,20
1028,922,0,6,10,14
1016,932,-2,0,12,26
1036,960,-14,-28,17,22
806,922,-8,12,12,22
824,934,-4,2,17,48
758,938,0,2,7,23
1046,954,-2,-6,15,34
912,952,-6,0,14,20
930,950,-2,4,17,34
980,992,-18,-32,14,38
768,978,32,-8,19,25
1042,972,0,2,8,13
866,978,2,-2,12,16
908,972,-12,4,3,6
736,986,10,-8,7,13
1042,972,4,8,10,18
1078,962,14,18,15,38
946,978,0,4,7,12
768,978,-8,6,12,16
904,980,-6,6,13,18
840,990,-2,2,4,17
860,1000,4,-6,8,10
976,994,-6,2,13,32
1050,1004,20,-8,18,37
776,1002,-10,-4,9,12
742,1010,-18,-10,4,14
1018,1012,2,-12,14,23
1060,982,-30,20,15,20
542,1004,-6,2,20,85
928,1004,-4,2,13,27
936,1028,-8,-16,11,16
934,1018,-2,-4,8,15
820,996,2,20,8,15
860,1000,26,32,8,11
716,1006,0,30,14,18
962,1022,-2,14,7,11
730,1034,-20,4,14,20
958,1052,-2,-6,6,10
986,1048,0,0,9,13
980,1040,-8,12,22,30
994,1064,-10,2,15,27
1064,1068,4,-2,13,26
1064,1068,0,0,3,14
1052,1078,0,0,3,32
940,1070,-4,16,8,13
946,1066,-14,24,9,16
656,1124,-24,-26,17,23
408,1108,0,-8,21,29
584,1096,-8,8,17,23
998,1136,0,0,2,23
656,1124,-8,18,19,25
998,1142,0,0,6,24
956,1170,0,0,4,17
1004,1174,0,0,2,127
1042,1176,2,0,3,10
1076,1176,0,0,5,20
956,1170,-20,12,11,16
1088,1184,-8,-2,18,68
1088,1184,8,2,17,87
928,1192,0,-2,11,18
928,1192,4,-2,13,18
1012,1192,0,0,6,18
1060,1196,0,0,6,15
1032,1200,-4,-2,2,6
1032,1200,2,0,7,11
542,1196,-30,14,21,255
1006,1222,-2,-4,20,29
890,1210,-28,20,10,13
1072,1230,0,0,1,36
1090,1250,-2,-6,6,16
1090,1250,0,-2,5,19
832,1250,2,0,12,30
1086,1254,0,0,0,37
1090,1250,2,4,11,19
1002,1254,-2,4,11,22
822,1262,0,0,19,37
1092,1260,2,2,15,25
850,1276,0,0,16,28
