# x, y, dx, dy, 1st best, 2nd best
182,40,0,-18,6,75
716,30,2,-8,15,255
946,30,0,-8,10,20
1012,22,12,0,23,47
56,34,0,-10,8,176
622,32,-2,-8,13,39
946,30,2,-4,7,13
182,40,-2,-12,4,75
56,34,-2,-4,8,176
288,24,-10,6,23,51
452,50,-26,-20,9,15
530,30,-18,0,14,25
754,30,2,0,8,11
172,62,-2,-28,20,28
56,34,0,2,8,56
182,40,-2,-2,4,24
560,40,-2,-2,22,39
1030,40,8,0,19,32
992,42,8,0,11,27
370,46,0,-2,14,58
628,46,2,-2,10,38
1036,44,10,0,18,38
572,44,8,2,13,28
872,34,2,12,15,31
998,46,8,2,9,36
270,52,2,-2,4,14
446,52,2,-2,2,14
1066,48,6,2,9,37
500,70,28,-16,20,25
456,56,0,0,8,10
486,56,-12,0,18,42
776,52,2,6,11,14
172,62,-12,-2,19,32
444,60,4,0,10,22
500,70,30,-10,8,35
752,50,-4,12,8,10
488,66,24,-2,3,6
268,68,0,-2,1,37
444,70,-2,-4,4,9
500,70,0,-4,3,4
772,66,-10,0,12,19
470,70,2,-2,1,8
692,70,2,-2,16,25
972,66,10,2,11,36
1060,68,10,0,13,23
950,76,4,-4,20,25
386,82,28,-8,9,54
1038,74,8,2,14,32
566,80,4,-2,12,29
200,86,-2,-6,13,28
386,82,6,0,8,59
172,62,-16,24,14,31
796,116,-20,-30,16,21
172,62,-20,28,16,21
198,96,0,-2,8,27
560,98,4,0,6,38
560,98,4,4,17,59
190,106,0,-2,6,31
594,118,12,-14,9,20
1072,106,8,2,11,31
686,94,-4,16,13,27
748,90,-2,20,9,35
1056,108,10,2,17,37
26,112,4,0,17,25
174,116,0,-4,8,21
946,114,4,-2,7,16
616,114,-8,0,10,15
616,114,-2,0,3,16
796,116,2,-2,13,27
748,90,-2,26,8,32
128,116,0,2,6,13
128,116,22,2,7,9
666,146,-14,-28,20,35
122,128,2,-6,7,12
366,108,0,18,20,34
662,122,6,6,6,32
946,120,4,8,12,17
542,126,6,4,12,26
608,130,4,2,17,28
64,136,2,-2,6,34
122,128,0,6,22,31
946,120,4,14,7,18
64,136,-2,0,7,31
76,142,-2,-6,4,6
638,134,2,2,13,27
740,138,2,-2,4,33
64,136,-4,4,12,24
540,152,-4,-12,11,27
366,156,6,-12,15,26
666,146,0,-2,6,21
1078,142,8,2,4,33
680,154,0,-4,2,8
668,156,2,-2,2,17
680,154,2,0,5,7
740,138,-16,16,15,30
1024,160,10,2,15,38
622,172,-16,-4,13,23
822,146,12,24,19,32
942,192,10,-20,9,12
620,176,0,-2,8,28
700,170,6,4,4,8
1054,172,10,2,13,61
478,178,-2,-2,12,32
1054,180,10,2,11,70
286,188,-2,-2,15,49
748,192,0,-4,7,21
608,192,0,-2,4,33
748,192,6,0,3,16
856,196,2,-2,14,26
396,200,2,-4,19,27
442,198,-6,0,17,22
1058,204,6,2,19,47
756,200,32,8,18,28
980,208,8,0,16,76
868,186,12,26,12,20
824,240,-8,-22,13,40
578,236,2,-12,17,37
346,262,4,-32,21,30
824,240,-2,-8,7,255
1072,230,8,2,14,62
164,226,-2,8,11,18
928,234,2,0,5,10
150,224,-8,16,20,25
952,270,10,-26,10,22
580,252,8,-4,12,28
928,234,-2,16,9,12
58,266,14,-14,10,13
424,226,0,26,12,15
476,250,2,2,11,30
972,248,6,4,4,15
50,270,18,-14,11,14
988,274,20,-18,7,12
246,268,20,-6,22,29
542,254,-6,8,20,44
124,268,4,-4,18,41
1014,266,10,0,8,18
50,270,-4,-2,5,10
156,294,2,-26,21,29
604,268,-2,0,20,33
926,260,-2,8,16,25
388,266,2,4,17,29
612,268,0,2,18,34
944,268,8,2,7,19
952,270,12,0,6,22
420,272,-20,0,17,22
1050,310,2,-32,9,20
1050,278,8,2,7,26
1050,310,-2,-28,10,14
988,274,18,10,11,16
362,284,8,2,12,20
86,318,6,-28,14,18
164,302,30,-12,16,20
1012,290,8,0,11,25
894,300,2,-4,5,23
984,296,8,0,1,10
1050,310,-2,-12,8,12
894,300,4,0,11,17
716,312,-2,-6,9,57
570,312,8,-4,7,12
408,330,24,-20,17,37
716,312,0,-2,11,57
918,326,6,-14,16,51
432,340,16,-26,15,26
950,332,-18,-14,17,26
1066,334,4,-16,6,9
950,332,12,-12,8,11
280,346,8,-24,17,26
554,332,-2,-2,7,21
774,340,-16,-10,10,19
950,332,6,0,2,13
962,330,6,2,3,10
962,330,10,2,2,11
1066,334,4,-2,6,11
912,332,2,2,3,11
292,354,-2,-18,8,12
554,332,-4,4,10,16
714,340,-2,-4,15,20
1000,336,4,0,5,21
1066,334,4,2,9,16
364,350,0,-10,10,15
774,340,-2,0,15,28
344,330,-16,16,15,22
992,346,10,0,7,22
912,332,4,16,7,13
160,346,-8,6,17,23
304,346,4,6,12,19
186,356,10,-2,15,29
266,322,-6,32,15,19
48,366,-24,-6,17,32
852,368,6,-6,12,22
1074,352,6,10,15,21
912,360,4,4,8,10
48,366,-4,0,5,36
416,372,-2,-4,11,22
560,370,2,-2,20,53
988,370,8,2,10,47
122,372,-6,2,18,255
304,346,8,28,10,19
668,386,18,-12,15,19
624,374,0,2,12,30
744,378,2,0,18,41
22,382,0,0,17,58
360,384,4,2,23,69
40,390,-10,-2,10,53
186,356,10,32,14,90
616,390,2,-2,23,46
1070,386,6,2,7,23
412,404,28,-10,16,38
808,400,-4,-2,19,28
812,408,8,-10,12,25
42,398,10,2,8,39
42,398,16,2,13,36
302,400,-6,0,14,38
382,402,4,0,23,86
732,410,4,-8,18,29
1030,404,-2,0,9,22
748,424,-6,-16,16,20
1030,404,4,4,8,30
358,410,0,0,12,129
74,408,-6,4,16,40
74,408,18,4,18,62
970,412,10,2,22,33
758,408,4,8,8,15
780,418,6,-2,12,27
940,416,10,0,17,67
780,418,0,0,12,29
838,408,-12,10,20,37
1030,404,-8,14,15,26
1030,404,-4,14,11,26
780,418,18,2,17,34
576,422,-2,4,9,22
566,454,28,-28,7,10
710,424,6,2,9,21
602,426,-2,4,8,10
