# x, y, dx, dy, 1st best, 2nd best
162,22,0,0,8,95
230,22,0,0,3,69
638,22,0,0,5,128
818,22,0,0,5,77
600,24,0,0,4,112
654,26,0,0,6,97
98,28,-2,0,22,47
304,28,0,0,1,56
418,28,0,0,2,53
92,32,0,0,2,57
244,34,0,0,2,66
516,34,0,0,7,94
686,34,0,0,3,119
772,34,0,0,3,63
280,36,0,0,4,59
422,36,0,0,5,49
834,36,0,0,4,51
858,36,0,0,9,92
200,38,2,0,16,64
326,38,0,0,4,60
630,38,0,0,3,58
136,40,0,0,5,69
340,40,0,0,0,67
90,42,0,0,6,82
644,42,0,0,4,58
770,42,0,0,2,48
380,44,0,0,2,40
386,44,0,0,2,61
102,46,0,0,8,72
684,48,0,-2,18,68
116,48,0,0,4,59
130,48,0,0,4,55
312,48,0,0,5,84
908,48,0,0,1,25
232,50,0,0,6,67
276,50,0,0,3,57
206,54,0,0,6,91
734,54,0,0,3,73
474,56,0,0,5,121
162,58,0,0,5,86
918,58,0,0,4,28
552,60,0,0,5,71
746,60,0,0,6,83
956,60,0,0,10,68
982,60,0,0,1,21
170,64,0,0,1,133
728,64,0,0,1,77
892,64,0,0,4,68
358,66,0,0,2,77
370,68,0,0,2,65
846,68,0,0,0,26
130,70,0,0,3,73
284,70,0,0,6,105
648,70,0,0,6,59
928,76,0,-6,22,32
164,72,0,0,6,54
634,72,0,0,9,115
700,74,0,0,8,103
708,74,0,0,7,63
950,74,0,0,6,53
198,76,0,0,4,65
306,76,0,0,7,84
432,76,0,0,2,64
574,74,0,2,13,64
830,78,0,-2,20,41
928,76,0,0,1,29
228,78,0,0,14,103
280,78,0,0,4,69
496,78,0,0,5,54
888,78,0,0,5,54
248,80,0,0,6,61
104,82,0,0,4,42
608,82,0,0,4,66
428,84,0,0,4,88
790,84,0,0,3,84
946,84,0,0,6,52
890,86,0,0,5,59
312,88,0,0,5,80
820,88,0,0,3,51
978,88,0,0,5,45
94,90,0,0,8,40
102,90,0,0,5,80
658,90,0,0,7,117
684,90,0,0,6,102
472,92,0,0,4,62
722,92,0,0,5,63
974,92,0,0,10,55
88,94,0,0,3,35
78,98,0,0,3,60
166,98,0,0,3,42
478,98,0,0,4,62
960,98,-2,0,21,79
414,100,0,0,0,64
584,100,0,0,13,75
852,100,0,0,2,31
100,102,0,0,4,93
160,102,0,0,1,68
176,102,0,0,2,41
264,102,0,0,4,97
742,102,0,0,3,64
658,104,0,0,3,82
956,104,0,0,6,53
200,106,0,0,4,79
330,106,0,0,0,52
664,106,0,0,4,54
698,106,0,0,4,38
730,108,0,0,5,132
548,110,0,0,3,86
780,110,0,0,6,84
94,112,0,0,6,88
198,112,0,0,3,72
272,112,0,0,2,80
618,112,2,0,23,94
102,116,0,0,3,59
606,116,0,0,5,52
446,118,0,0,4,109
808,118,0,0,2,73
336,120,0,0,2,64
244,122,0,0,1,63
886,122,0,0,4,143
248,124,0,0,2,64
294,124,0,0,2,61
444,124,0,0,3,111
492,124,0,0,6,74
800,124,0,0,2,87
970,126,0,0,2,70
852,128,0,0,3,55
92,132,0,0,2,69
442,132,0,0,5,95
494,132,0,0,4,104
620,132,0,0,4,108
766,132,0,0,3,112
108,136,-2,0,19,70
362,136,0,0,1,94
760,136,0,0,4,91
94,140,0,0,8,81
310,140,0,0,2,48
322,140,2,0,16,69
656,140,0,0,5,92
800,140,0,0,6,63
894,140,0,0,7,32
958,140,0,0,4,32
574,142,0,0,10,76
828,142,0,0,10,49
834,142,0,0,4,45
286,144,0,0,1,127
316,144,0,0,5,47
386,144,0,0,14,127
598,144,0,0,4,55
648,144,0,0,3,90
