# x, y, dx, dy, 1st best, 2nd best
262,22,0,0,5,104
800,22,0,0,3,67
132,24,0,0,2,63
142,26,0,0,1,57
558,26,0,0,2,123
504,28,0,0,2,120
982,30,0,0,3,40
898,32,0,0,1,41
284,34,0,0,5,64
676,34,0,0,4,82
762,36,0,0,4,69
364,38,0,0,3,61
508,38,0,0,1,80
628,38,0,0,3,63
732,38,0,0,3,75
514,40,0,0,4,71
314,42,0,0,6,59
630,42,0,0,2,73
758,42,0,0,3,70
844,42,0,0,2,39
930,42,0,0,1,32
126,44,0,0,7,58
182,44,0,0,2,69
250,44,0,0,6,107
522,46,0,-2,16,86
338,44,0,2,23,103
356,46,0,0,5,47
662,46,0,0,0,79
676,46,0,0,2,79
882,46,0,0,3,39
462,48,0,0,3,60
980,48,0,0,0,35
312,50,0,0,2,73
468,50,0,0,2,60
566,50,0,0,3,126
724,50,0,0,4,98
174,52,0,0,4,45
398,52,0,0,1,27
664,52,0,0,3,77
942,52,0,0,2,31
154,54,0,0,2,47
602,54,0,0,1,56
906,54,0,0,3,65
928,54,0,0,3,53
226,56,0,0,1,52
770,56,0,0,5,79
606,60,0,-2,13,46
826,58,0,0,5,38
122,60,0,0,3,58
344,60,0,0,6,94
1004,62,0,0,3,42
206,64,0,0,4,67
810,64,0,0,6,81
148,66,0,0,3,56
170,66,0,0,4,66
248,66,0,0,3,74
514,66,0,0,1,43
974,66,0,0,2,49
158,68,0,0,3,35
334,68,0,0,3,126
446,68,0,0,8,59
926,68,0,0,5,69
498,70,0,0,4,86
952,70,0,0,1,36
116,72,0,0,6,61
352,74,0,-2,17,37
452,72,0,0,4,66
598,72,0,0,1,73
788,72,0,0,3,88
298,72,0,2,21,70
304,74,0,0,3,53
404,74,0,0,11,84
594,76,-2,-2,22,76
736,74,0,0,3,69
96,76,0,0,3,56
386,78,0,-2,8,37
206,78,-2,0,18,68
380,78,0,0,6,89
560,78,0,0,2,89
848,78,0,0,1,55
270,78,0,2,16,75
616,80,0,0,6,105
732,80,0,0,4,60
96,86,0,0,2,37
854,86,0,0,4,96
998,86,0,0,5,48
676,90,0,0,6,97
230,92,0,0,2,41
480,94,0,0,5,101
634,94,0,0,5,100
768,94,0,0,3,59
984,94,0,0,3,80
218,96,0,0,2,69
272,96,0,0,1,72
562,96,0,0,4,85
810,96,0,0,7,75
112,98,0,0,1,80
472,98,0,0,3,93
278,100,0,0,1,53
478,100,0,0,2,97
558,100,0,0,8,90
484,102,0,0,6,97
542,102,0,0,3,132
862,102,0,0,6,54
946,102,0,0,5,53
202,104,0,0,6,66
228,104,0,0,5,78
836,106,0,0,0,74
998,106,0,0,2,68
528,110,0,0,2,97
754,110,0,0,3,57
764,110,0,0,2,91
918,110,0,0,1,55
990,110,0,0,5,111
770,112,0,0,4,87
828,112,0,0,1,69
94,114,0,0,3,37
186,114,0,0,5,68
342,114,0,0,5,36
236,116,0,0,8,33
346,116,0,0,3,38
634,116,0,0,3,74
318,118,0,0,0,115
582,118,0,0,11,80
130,120,0,0,1,90
994,120,0,0,3,69
376,122,0,0,4,38
372,124,0,0,0,36
680,124,0,0,4,80
916,124,0,0,4,55
408,126,0,0,2,57
672,126,0,0,1,64
884,126,0,0,4,59
946,126,0,0,2,78
304,128,0,0,1,55
580,128,0,0,7,85
830,128,0,0,0,47
242,130,0,0,4,59
686,130,0,0,3,75
862,130,0,0,0,51
186,132,0,0,4,89
634,132,0,0,5,102
842,132,0,0,1,46
944,132,0,0,5,54
982,132,0,0,2,58
192,134,0,0,6,79
756,134,0,0,3,77
870,136,-2,0,18,95
422,140,0,0,3,64
676,140,0,0,5,88
340,142,0,0,8,43
82,144,0,0,3,60
380,146,0,0,1,93
482,146,0,0,5,91
814,146,0,0,3,39
884,146,0,0,4,89
994,146,0,0,3,26
818,148,0,0,3,43
928,148,0,0,0,83
262,150,0,0,1,40
334,150,0,0,2,41
746,150,0,0,6,74
946,150,0,0,0,103
996,150,0,0,4,25
128,152,0,0,4,43
290,154,0,0,2,118
528,156,0,0,2,19
222,158,0,0,1,39
496,158,0,0,7,46
604,158,0,0,13,32
78,160,0,0,0,27
212,160,0,0,2,40
542,160,2,0,7,16
666,160,0,0,3,61
708,160,0,0,1,61
132,162,0,0,3,36
292,162,-2,0,23,51
78,164,0,0,1,28
332,164,0,0,7,104
214,166,-2,0,11,38
284,166,0,0,1,38
80,168,0,0,1,37
938,168,0,0,18,107
1002,168,0,0,2,24
326,170,0,0,8,70
488,170,0,0,3,56
554,170,0,0,2,18
826,170,0,0,9,82
898,170,0,0,5,79
188,172,0,0,8,50
204,172,0,0,7,57
442,172,0,0,2,55
798,172,0,0,1,51
140,174,0,0,2,59
558,174,0,0,4,24
356,176,0,0,6,49
654,176,0,0,6,31
824,176,0,0,8,95
990,176,0,0,1,82
1000,176,0,0,2,26
190,180,-2,0,23,41
568,204,12,-24,13,17
704,190,-20,-10,17,22
606,214,26,-32,13,20
230,184,0,0,5,42
440,188,0,-4,22,49
520,184,2,0,4,11
672,186,0,-2,12,15
718,184,0,0,1,13
448,218,6,-30,22,30
950,188,0,0,9,90
704,190,0,0,1,21
740,188,0,2,3,13
226,194,4,-2,8,10
992,192,0,0,5,42
226,194,0,0,0,14
486,194,0,0,1,17
520,184,16,12,10,19
704,196,0,0,1,10
132,198,0,0,2,36
226,194,2,4,16,22
846,198,2,0,12,50
84,200,0,0,1,54
214,200,0,0,3,7
450,200,0,0,3,13
830,200,0,0,5,51
986,200,0,0,4,47
994,200,0,0,3,45
142,202,0,0,1,39
328,202,0,0,1,14
398,202,0,0,3,14
482,202,0,0,2,14
534,202,0,0,1,10
712,202,0,0,1,8
292,216,-12,-12,17,25
372,204,0,0,1,21
568,204,2,0,3,7
378,206,0,0,3,24
170,208,0,0,3,42
206,208,0,0,1,11
292,216,14,-8,9,15
808,194,12,14,23,33
922,212,0,0,2,23
606,214,0,0,3,14
892,214,0,0,5,79
940,214,0,0,3,29
292,216,8,0,4,14
650,216,0,0,2,13
758,216,0,0,1,9
448,218,0,0,3,13
476,216,-2,2,17,31
604,220,0,0,3,10
92,222,0,0,3,23
768,222,8,0,9,12
630,224,0,0,2,11
638,224,0,0,1,21
882,224,0,0,7,71
620,226,0,0,2,13
620,226,6,0,8,14
694,228,0,-2,5,14
1022,226,0,0,2,28
102,228,0,0,1,19
266,230,0,-2,2,8
302,228,-2,0,5,9
492,228,0,0,1,33
570,224,0,4,4,11
620,226,-22,2,9,12
788,228,0,0,2,6
944,228,0,0,2,27
188,232,0,-2,17,64
742,228,0,2,5,12
266,230,2,2,3,9
486,232,0,0,5,31
528,232,0,0,3,10
750,228,-2,4,8,10
466,234,0,0,2,56
778,216,8,18,7,10
106,236,0,0,2,32
654,236,0,0,5,26
838,236,0,0,3,29
828,238,0,0,7,22
620,226,30,14,11,19
364,242,0,0,4,68
558,242,0,0,2,28
932,242,0,0,6,73
158,244,0,0,10,70
186,244,0,0,8,74
998,244,0,0,3,143
132,246,0,0,2,38
352,246,0,0,1,24
434,246,-2,0,22,50
826,262,10,-16,8,12
978,246,0,0,2,81
208,248,0,0,5,68
364,248,0,0,2,35
924,248,0,0,6,89
94,250,0,0,3,49
242,250,0,0,3,17
826,250,-2,0,6,12
980,252,0,0,1,64
90,254,0,0,5,49
244,254,0,0,4,20
390,256,2,0,16,61
380,260,0,0,7,40
166,264,0,0,2,72
958,264,0,0,1,20
528,266,0,0,6,40
954,266,0,0,1,20
222,270,0,0,0,24
262,270,0,0,7,18
298,272,0,0,10,38
704,288,-32,-16,16,20
924,274,0,0,3,40
994,274,0,0,2,63
994,274,4,0,19,56
132,276,0,0,1,39
216,276,0,0,1,16
558,276,0,0,6,43
96,280,0,0,1,33
110,280,0,0,1,64
442,282,2,-2,4,12
484,280,0,0,6,8
474,282,0,0,2,10
94,284,0,0,1,53
892,284,2,0,3,9
982,284,-2,0,8,27
242,286,0,0,2,8
380,288,-8,-2,15,31
514,286,0,0,6,13
704,288,0,-2,3,10
716,286,0,0,0,13
736,284,-2,2,2,7
746,286,0,0,0,10
1030,290,-4,-4,13,31
102,288,0,0,2,32
340,286,-4,2,23,33
752,288,0,0,0,10
766,296,24,-8,13,20
512,290,0,0,3,13
736,284,-4,6,5,8
770,288,-4,2,11,14
672,292,0,0,5,15
522,294,0,0,4,17
682,290,0,4,15,24
202,296,0,0,3,47
766,296,0,0,0,14
954,296,0,0,1,41
168,298,0,0,1,51
606,298,0,0,2,59
782,298,0,0,1,28
892,298,0,0,2,9
998,298,0,0,8,62
1036,298,0,0,4,46
598,300,-6,0,22,53
492,290,10,12,22,28
898,302,0,0,0,10
966,302,0,0,3,45
116,304,0,0,1,44
394,306,2,0,14,54
480,306,0,0,2,24
526,308,0,0,2,54
898,302,2,6,5,9
136,310,0,0,2,36
802,306,24,4,19,30
224,312,0,0,2,6
230,314,2,-2,1,5
400,312,0,0,0,56
366,314,-2,0,10,34
342,316,0,0,8,43
838,316,0,0,4,40
96,318,0,0,4,43
136,318,0,0,2,36
192,320,0,-2,15,61
356,318,-2,0,7,31
550,338,2,-18,10,15
640,320,0,0,2,15
890,322,0,-2,2,11
550,338,4,-14,16,21
690,324,-2,0,13,48
646,322,-2,4,6,9
138,328,0,0,1,27
168,328,0,0,5,97
350,328,0,0,1,25
110,330,0,0,3,42
126,330,0,0,3,49
942,330,0,0,1,50
344,332,0,0,5,25
