# x, y, dx, dy, 1st best, 2nd best
186,22,0,0,9,96
196,22,0,0,6,51
224,22,2,0,14,47
648,22,0,0,5,84
726,26,0,0,6,106
792,26,0,0,3,47
102,28,0,0,5,71
790,32,0,0,4,50
652,34,0,0,9,86
842,34,0,0,3,79
390,34,0,2,9,97
594,36,0,0,2,100
608,38,0,0,6,68
824,38,0,0,2,23
830,38,0,0,4,50
126,40,0,0,7,75
622,40,0,0,5,97
628,40,0,0,9,73
894,40,0,0,7,41
372,44,2,-2,12,31
476,42,0,0,5,121
706,42,0,0,8,95
482,46,0,0,2,88
758,46,0,0,5,105
968,46,0,0,6,65
698,48,0,0,11,76
324,50,0,0,6,75
378,32,-6,18,19,34
472,50,0,0,1,87
560,52,0,0,4,78
930,52,0,0,3,30
754,54,0,0,6,104
498,56,0,0,6,73
926,56,0,0,3,32
286,58,0,0,12,82
292,58,0,0,8,85
964,58,0,0,7,68
154,60,0,0,3,30
164,60,0,0,5,47
898,60,0,0,8,78
140,62,0,0,6,31
538,62,0,0,8,25
792,62,0,0,5,67
958,62,0,0,6,84
314,64,0,0,7,83
442,64,0,0,5,77
718,62,0,2,17,53
162,66,-2,0,16,44
236,66,0,0,8,104
398,70,0,-2,9,59
756,70,0,0,12,98
894,70,0,0,6,32
838,72,0,0,1,45
958,72,0,0,2,51
616,74,0,0,5,77
366,76,0,0,7,32
320,78,0,0,9,89
326,78,0,0,8,105
798,80,0,0,12,83
828,84,2,-2,22,62
108,84,0,0,0,74
704,84,0,0,13,63
898,84,0,0,6,58
490,86,0,0,8,90
578,86,0,0,3,74
722,86,0,0,9,98
730,86,0,0,7,60
986,86,0,0,5,58
554,88,0,0,9,78
756,88,0,0,9,105
800,88,0,0,7,101
906,88,0,0,12,61
86,90,0,0,5,66
272,90,0,0,11,90
422,90,0,0,11,64
626,90,0,0,2,109
956,90,0,0,1,43
982,90,0,0,6,55
250,92,0,0,10,61
592,92,0,0,8,78
208,96,0,0,3,94
94,98,0,0,5,75
522,98,0,0,3,56
624,98,0,0,5,116
712,98,0,0,5,117
858,98,0,0,8,42
706,100,0,0,9,82
934,100,0,0,6,65
280,102,0,0,10,64
556,102,0,0,7,74
694,102,0,0,18,99
700,104,0,0,8,90
788,104,0,0,9,84
96,108,0,0,7,105
166,108,0,0,9,75
454,108,0,0,5,111
104,110,0,0,7,81
982,110,0,0,8,76
490,112,2,0,14,100
816,112,0,0,4,78
974,112,0,0,10,70
194,116,0,0,6,90
258,116,0,0,6,71
450,116,0,0,10,121
956,116,0,0,3,43
536,118,0,0,10,75
894,118,0,0,11,78
302,120,0,0,8,63
344,120,0,0,5,41
808,120,0,0,3,73
256,122,0,0,11,61
748,122,0,0,9,63
602,124,0,0,6,93
860,124,0,0,4,85
370,126,0,0,9,94
898,126,0,0,3,37
130,128,0,0,6,78
386,128,0,0,8,78
114,130,0,0,4,70
318,130,0,0,8,18
574,130,0,0,6,98
214,132,0,0,8,41
606,132,0,0,10,51
752,132,0,0,5,110
976,132,0,0,3,82
86,134,0,0,3,55
314,134,0,0,13,106
394,134,0,0,14,103
504,134,0,0,6,89
922,134,0,0,5,37
570,136,0,0,11,75
656,136,0,0,10,90
466,138,0,0,11,111
612,138,0,0,5,123
682,138,0,0,8,68
348,140,0,0,4,30
458,140,0,0,16,103
818,140,0,0,5,45
922,140,0,0,4,66
104,142,0,0,5,57
432,142,0,0,7,108
608,144,0,0,16,57
840,144,0,0,11,79
230,146,0,0,9,41
934,150,0,0,12,104
984,150,0,0,12,73
72,152,0,0,4,42
234,152,0,0,9,43
370,152,0,0,6,40
136,154,0,0,2,47
610,154,0,0,13,52
262,156,0,0,9,111
150,160,0,0,7,48
358,160,0,0,3,73
264,162,0,0,15,122
718,162,0,0,1,44
796,164,0,-2,17,48
146,164,0,0,3,53
318,164,0,0,8,68
350,164,0,0,3,43
818,164,0,0,4,46
642,168,0,0,9,103
686,168,0,0,9,65
76,170,0,0,5,42
250,172,-4,-2,23,44
834,172,-2,-2,21,43
474,172,0,0,9,59
942,172,0,0,6,108
524,184,-8,-8,4,21
270,180,2,0,13,68
548,180,2,0,9,23
590,180,0,0,4,16
198,182,-2,0,13,64
364,182,0,0,13,68
524,184,-2,-2,9,24
608,182,0,0,6,39
870,184,-2,-2,22,44
180,184,0,0,3,55
406,184,0,0,6,43
484,184,0,0,7,31
486,210,22,-26,10,15
98,186,0,0,10,79
416,186,0,0,4,40
748,188,0,-2,9,15
994,186,0,0,3,35
130,188,0,0,5,101
900,188,0,0,7,73
906,188,0,0,12,60
754,190,0,0,2,15
186,192,0,0,4,40
426,192,0,0,6,50
160,194,0,0,3,40
178,194,0,0,3,40
562,192,0,2,3,10
902,194,0,0,10,105
956,196,0,0,8,90
328,198,0,0,9,48
780,198,2,0,14,27
74,200,2,0,8,26
232,198,-4,2,17,26
700,198,6,2,12,15
730,200,0,0,2,13
294,204,0,-2,14,45
388,202,0,0,1,16
700,198,-2,4,2,11
684,206,0,-2,0,8
828,204,0,0,1,34
78,206,0,0,2,22
276,206,0,0,5,42
486,206,0,0,2,7
766,206,0,0,5,28
486,206,28,2,8,11
980,208,0,0,4,51
204,210,0,0,1,12
392,208,-6,2,9,14
770,210,0,0,5,31
1018,210,0,0,9,30
464,212,0,0,3,17
672,212,0,0,0,7
346,214,0,0,3,29
428,218,2,-4,17,23
514,214,0,0,1,9
262,216,0,0,4,20
486,210,2,6,10,13
848,216,0,0,7,60
316,218,2,0,8,25
354,218,0,0,1,24
560,234,6,-16,6,10
598,218,0,0,1,8
1016,218,0,0,4,39
346,214,14,6,20,26
428,218,0,2,9,29
460,220,0,0,5,23
634,220,0,0,3,14
158,224,-2,-2,17,62
888,222,0,0,8,59
910,222,0,0,2,68
192,224,0,0,2,10
758,224,0,0,1,8
876,224,0,0,15,100
188,228,0,-2,8,14
