# x, y, dx, dy, 1st best, 2nd best
480,22,0,0,10,51
704,24,0,0,11,18
1018,28,0,-4,21,113
912,26,0,0,1,50
478,28,0,0,7,40
700,28,0,0,8,25
484,30,0,0,2,50
518,32,0,0,6,33
516,36,0,0,2,19
794,40,-8,-4,20,40
904,38,0,0,1,22
554,40,2,2,9,20
802,46,-10,-4,9,31
352,40,6,4,7,14
902,44,0,0,4,23
468,46,0,0,7,75
498,46,0,0,6,61
532,46,0,0,8,23
802,46,6,2,12,32
446,46,-2,4,13,41
1058,50,0,0,0,5
336,60,4,-6,6,8
634,54,6,4,10,35
940,58,-4,0,15,19
506,60,-2,0,12,15
558,60,-2,0,4,33
634,54,10,8,17,40
288,66,0,0,7,50
282,70,0,0,11,97
466,70,-2,0,21,80
838,68,2,2,20,101
746,72,2,0,5,23
1056,72,0,0,6,39
998,74,0,0,4,17
888,78,0,0,5,44
1002,78,0,0,3,16
1060,78,0,0,6,41
580,78,4,2,12,27
758,78,0,2,6,24
612,80,0,2,5,24
1054,82,0,0,1,48
492,84,0,0,1,18
620,88,-2,0,3,22
648,88,2,0,8,25
460,92,0,0,1,77
656,94,-2,-2,9,24
706,108,18,-16,23,61
804,90,0,2,5,11
1072,92,0,0,10,40
488,98,0,0,1,11
794,104,2,-6,13,22
1050,100,-2,-2,14,46
668,100,0,0,1,24
678,102,0,0,5,8
800,104,0,0,2,17
1046,104,0,0,6,55
608,98,0,8,13,17
620,88,0,18,15,20
676,106,0,0,6,17
1086,106,0,0,18,40
448,108,0,0,11,39
706,108,10,0,16,34
482,112,0,0,2,18
580,112,2,0,15,31
876,112,0,0,6,26
330,110,16,4,15,23
654,130,6,-16,12,19
1096,114,0,0,13,45
306,116,-2,0,5,15
306,116,2,0,4,16
874,116,0,0,4,18
266,118,0,0,7,85
248,120,0,0,3,42
476,114,-2,6,15,32
834,122,-4,0,8,33
208,126,0,0,8,100
242,126,0,0,3,36
476,126,0,0,2,11
302,134,20,-4,19,25
722,130,6,2,23,41
266,134,0,0,10,60
302,134,2,0,7,29
472,134,0,0,1,12
856,132,0,2,4,21
692,148,-4,-12,12,23
864,134,0,2,9,48
1092,142,0,0,2,49
308,142,2,2,5,31
260,146,0,0,10,64
1042,146,0,0,3,85
346,146,0,2,1,17
1010,152,4,-2,14,47
414,154,2,-2,23,51
1010,152,0,0,7,52
202,154,0,0,10,41
230,154,-2,0,8,32
404,156,0,0,5,19
1056,156,0,0,12,75
1074,156,0,0,3,46
362,148,-6,10,10,20
884,166,14,-8,8,10
228,160,0,0,3,31
1062,160,0,0,4,48
328,170,4,-8,13,27
648,188,10,-26,17,23
428,164,0,0,1,8
230,170,0,0,5,44
716,172,0,-2,20,48
848,168,-2,2,4,11
210,172,0,0,11,22
648,188,6,-16,4,12
304,176,-2,-2,6,16
304,176,4,0,9,15
830,184,-4,-6,15,27
1070,178,0,0,2,19
452,180,0,0,1,16
738,194,22,-14,16,25
830,184,2,-4,10,20
450,186,0,0,1,16
760,218,28,-32,21,43
1030,186,0,0,9,16
1060,186,-2,0,7,18
1100,190,-2,0,8,23
444,194,2,-2,15,25
296,202,4,-8,17,23
760,218,28,-24,20,44
414,196,0,0,4,12
200,200,0,0,0,57
436,200,0,0,2,36
452,180,-10,20,15,22
450,200,0,0,4,13
232,202,0,0,2,23
410,202,2,0,6,12
648,188,-6,16,5,13
716,172,-16,32,21,50
1088,206,0,0,6,62
862,208,0,0,5,12
868,210,-2,-2,4,11
1022,214,2,-4,13,17
1084,210,0,0,4,77
860,214,-2,-2,4,19
204,214,0,0,3,81
862,208,4,6,12,17
936,212,2,2,9,25
952,214,0,0,18,70
648,188,-12,32,16,28
760,218,0,2,13,29
192,226,0,0,6,65
954,228,2,-2,10,29
1038,228,0,0,4,162
404,232,0,0,4,34
488,232,0,0,3,38
420,234,0,0,2,34
638,212,-10,22,13,93
524,252,-22,-10,18,32
1014,244,0,0,1,20
546,246,-2,0,16,34
992,246,0,0,4,103
752,226,-18,24,21,37
658,254,-2,-2,8,12
954,228,-4,24,17,22
190,254,0,0,13,51
418,260,4,-6,10,17
662,256,-2,0,6,10
1074,256,0,0,3,69
418,260,2,-2,4,13
410,260,0,0,2,15
418,260,0,2,5,18
532,264,0,-2,10,31
608,262,0,0,1,26
946,260,0,2,4,19
946,260,10,4,19,27
190,264,0,2,9,27
506,268,-8,-2,20,30
604,268,0,-2,6,19
1056,266,0,0,6,49
398,268,0,2,6,27
576,272,0,-2,3,12
1064,270,0,0,3,44
982,272,0,0,2,37
340,276,2,-2,6,14
618,274,0,0,1,22
340,276,6,0,7,13
526,276,0,0,10,25
650,276,-20,0,7,15
374,278,2,0,2,6
576,272,-2,6,16,23
642,278,30,0,21,30
642,278,12,2,9,13
676,282,2,-2,5,26
282,282,0,2,5,11
310,284,2,0,2,7
676,282,0,2,4,25
1002,284,-2,0,12,21
288,284,0,2,6,10
1080,288,-2,0,21,63
290,288,-2,2,3,15
684,282,16,14,14,30
994,294,0,4,15,55
1088,298,0,0,5,99
564,306,-12,-6,22,32
1054,300,0,0,5,60
1060,310,0,0,8,67
