# x, y, dx, dy, 1st best, 2nd best
298,22,0,0,9,72
772,22,0,0,6,108
938,22,0,0,23,65
966,22,0,0,16,80
220,24,0,0,10,74
396,24,0,0,9,80
670,24,0,0,1,107
748,24,0,0,10,108
238,26,0,0,14,81
252,26,0,0,17,79
1034,28,0,-2,21,88
346,28,0,0,4,40
732,28,0,0,3,78
864,28,0,0,4,35
192,30,0,0,5,78
680,30,0,0,4,76
956,32,0,0,16,54
248,34,0,0,10,75
274,34,0,0,13,87
430,34,0,0,12,59
676,34,0,0,2,47
778,34,0,0,8,113
858,34,0,0,5,34
876,34,0,0,4,53
386,36,0,0,3,51
640,36,0,0,2,63
682,36,0,0,1,50
752,36,0,0,6,58
830,36,0,0,2,54
860,38,-2,0,18,51
710,40,0,0,4,59
776,40,0,0,3,100
672,42,0,0,2,72
820,42,0,0,2,60
574,46,0,0,2,35
272,48,0,0,11,66
872,48,0,0,3,42
1004,48,0,0,7,69
332,50,0,0,11,42
436,50,0,0,5,50
742,50,0,0,7,61
1062,50,0,0,6,43
576,52,0,0,4,39
156,54,0,0,11,59
228,54,-2,0,16,106
396,54,0,0,10,68
536,54,0,0,5,57
1052,54,-2,0,21,106
614,56,0,0,8,61
186,58,0,0,4,102
222,58,0,0,6,88
488,58,0,0,9,38
530,58,0,0,8,40
596,58,0,0,4,94
974,58,0,0,3,54
470,60,0,0,12,53
156,62,0,0,6,58
358,62,0,0,6,36
314,64,0,0,14,43
926,64,0,0,9,42
326,66,0,0,17,60
822,66,0,0,1,72
960,66,0,0,8,47
176,68,0,0,2,49
610,68,0,0,6,92
890,68,0,0,1,36
182,70,0,0,3,64
648,70,0,0,2,85
920,70,0,0,9,36
202,76,0,0,10,60
760,74,0,2,23,79
1090,76,0,0,6,45
576,78,0,0,3,69
596,78,0,0,8,56
418,80,0,0,5,47
934,80,0,0,5,44
238,82,0,0,9,58
920,82,0,0,1,34
390,84,0,0,11,48
414,84,0,0,5,80
476,84,0,0,5,52
982,84,0,0,6,34
804,86,0,0,3,64
480,88,0,0,5,62
798,88,0,0,4,58
152,90,0,0,8,48
262,92,0,0,13,58
272,96,0,0,13,85
362,96,0,0,5,45
974,96,0,0,3,46
1058,96,0,0,9,33
846,98,0,0,2,33
230,102,0,0,8,70
306,102,0,0,7,77
556,102,0,0,7,109
584,102,0,0,6,89
698,102,0,0,1,50
172,104,0,0,20,62
224,104,0,0,10,62
496,104,0,0,3,58
768,104,0,0,2,71
892,104,0,0,6,43
1052,104,0,0,8,47
360,106,0,0,4,50
694,106,0,0,2,51
864,106,0,0,5,31
972,106,0,0,4,14
464,108,0,0,7,87
428,110,0,0,9,40
456,110,0,0,6,76
542,110,0,0,7,73
550,110,0,0,8,100
706,110,0,0,5,74
936,112,0,-2,18,55
994,112,0,0,8,50
404,114,0,0,2,53
832,114,-2,0,14,90
1042,114,0,0,14,63
944,116,0,0,4,64
1000,116,0,0,3,44
434,120,0,0,2,41
634,122,0,0,4,63
1074,122,0,0,7,69
292,128,0,0,5,89
538,128,0,0,4,78
1072,128,0,0,8,81
472,130,0,0,0,67
890,130,0,0,4,55
226,132,0,0,8,43
466,132,0,0,2,46
672,132,0,0,6,112
702,132,0,0,4,69
770,132,0,0,4,87
390,134,0,0,11,68
744,134,0,0,1,60
534,136,0,0,2,66
774,136,0,0,4,87
1028,136,0,0,5,96
192,136,0,2,13,49
490,138,0,0,9,87
768,138,0,0,4,83
826,138,0,0,7,74
446,140,0,0,9,64
932,140,0,0,4,93
1002,140,-2,0,19,36
568,142,0,0,12,57
996,142,0,0,1,49
264,144,0,0,7,58
672,144,0,0,10,120
876,142,2,2,21,60
366,146,0,0,3,55
922,146,0,0,12,104
622,148,0,0,4,109
724,148,0,0,4,61
404,150,0,0,5,74
348,152,0,0,6,56
844,152,0,0,4,55
1050,152,0,0,6,51
1058,152,0,0,0,50
354,154,0,0,6,58
574,156,0,0,6,75
716,156,0,0,3,69
320,162,0,0,2,56
426,162,0,0,16,79
556,162,0,0,9,70
570,162,0,0,4,98
754,166,0,-2,22,34
910,164,0,0,4,70
332,166,0,0,9,59
184,168,0,0,8,36
376,168,0,0,8,28
886,168,0,0,2,22
1052,166,-2,2,12,46
294,170,0,0,10,38
384,170,0,0,7,27
988,170,0,0,5,69
662,172,0,0,7,76
770,174,0,-2,12,37
782,206,-6,-32,18,23
858,174,0,0,11,79
1030,176,0,0,7,54
468,180,0,0,12,48
708,180,0,0,8,68
814,180,0,0,4,10
670,182,0,0,11,92
966,182,0,0,3,50
236,182,2,2,16,70
612,188,0,0,10,54
1058,192,0,-2,19,36
542,192,0,0,5,36
698,192,0,0,5,59
942,192,0,0,3,97
164,198,2,-4,19,35
430,194,0,0,8,94
678,194,0,0,9,60
1004,194,0,0,5,57
354,196,0,0,6,67
574,196,0,0,5,81
582,196,0,0,4,100
960,196,0,0,2,68
282,196,2,2,13,42
920,198,0,0,3,70
1050,198,0,0,5,36
588,200,0,0,6,73
734,200,0,0,0,19
734,200,12,0,16,21
356,202,0,0,8,64
964,202,0,0,4,78
294,204,0,0,8,47
470,204,0,0,10,52
758,204,0,0,2,13
776,204,0,0,0,13
816,206,0,-2,3,7
922,204,0,0,4,73
398,208,0,0,10,82
410,208,0,0,8,104
526,208,0,0,6,37
974,208,0,0,8,69
328,210,0,0,3,34
546,210,0,0,8,32
878,212,0,0,9,112
526,214,2,0,14,38
672,216,0,0,5,69
1054,216,0,0,3,45
638,218,0,0,3,27
230,220,0,0,14,60
444,220,0,0,7,57
472,220,0,0,8,44
864,218,0,2,12,24
150,222,0,0,13,53
156,220,0,2,12,44
1016,222,0,0,1,55
1082,222,0,0,3,88
268,224,0,0,16,72
1094,226,-2,-2,20,75
250,226,0,0,13,83
830,226,-2,0,5,13
260,228,0,0,15,56
868,228,0,0,4,23
300,230,-2,0,19,63
338,230,0,0,2,30
638,250,-6,-18,15,21
1022,232,0,0,6,53
1084,232,0,0,3,103
154,232,0,2,15,31
162,224,-2,10,16,52
458,234,0,0,3,46
954,234,0,0,6,66
1098,232,0,2,21,78
552,236,0,0,1,20
844,236,0,0,3,13
288,238,2,0,14,33
542,238,0,0,2,14
576,238,0,0,4,38
1026,238,0,0,6,51
412,242,2,-2,12,28
958,240,0,0,1,58
588,242,0,0,1,28
710,260,0,-16,15,20
752,244,-2,0,2,6
836,244,0,0,3,13
360,246,0,0,6,34
484,246,0,0,0,11
1054,248,0,-2,10,48
204,248,0,0,9,74
334,248,0,0,4,91
824,258,-28,-10,10,20
984,248,0,0,2,70
356,250,0,0,8,89
